Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/03/2005,0.459641203703704,0.25,0.008,6,20
02/03/2005,0.47412037037037,0.25,0.008,6,20
03/03/2005,0.50025462962963,0.25,0.008,6,20
04/03/2005,0.0503587962962963,0.25,0.008,6,20
05/03/2005,0.0462962962962963,0.25,0.008,6,20
06/03/2005,0.0888773148148148,0.25,0.008,6,20
07/03/2005,0.407581018518519,0.25,0.008,6,20
08/03/2005,0.468530092592593,0.25,0.008,6,20
09/03/2005,0.609085648148148,0.25,0.008,6,20
10/03/2005,0.633657407407407,0.25,0.008,6,20
11/03/2005,0.667986111111111,0.25,0.008,6,20
12/03/2005,0.777268518518519,0.25,0.008,6,20
13/03/2005,0.859155092592592,0.25,0.008,6,20
14/03/2005,0.883078703703704,0.25,0.008,6,20
15/03/2005,0.88818287037037,0.25,0.008,6,20
16/03/2005,0.4409375,0.25,0.008,6,20
17/03/2005,0.193761574074074,0.25,0.008,6,20
18/03/2005,0.107638888888889,0.25,0.008,6,20
19/03/2005,0.19525462962963,0.25,0.008,6,20
20/03/2005,0.217743055555556,0.25,0.008,6,20
21/03/2005,0.208981481481481,0.25,0.008,6,20
22/03/2005,0.267233796296296,0.25,0.008,6,20
23/03/2005,0.338969907407407,0.25,0.008,6,20
24/03/2005,0.114594907407407,0.25,0.008,6,20
25/03/2005,0.432731481481481,0.25,0.008,6,20
26/03/2005,0.379571759259259,0.25,0.008,6,20
27/03/2005,0.29318287037037,0.25,0.008,6,20
28/03/2005,0.262106481481481,0.25,0.008,6,20
29/03/2005,0.247083333333333,0.25,0.008,6,20
30/03/2005,0.219409722222222,0.25,0.008,6,20
31/03/2005,0.207141203703704,0.25,0.008,6,20
01/04/2005,0.230671296296296,0.25,0.008,6,20
02/04/2005,0.249178240740741,0.25,0.008,6,20
03/04/2005,0.248900462962963,0.25,0.008,6,20
04/04/2005,0.222106481481481,0.25,0.008,6,20
05/04/2005,0.160185185185185,0.25,0.008,6,20
06/04/2005,0.239340277777778,0.25,0.008,6,20
07/04/2005,0.251851851851852,0.25,0.008,6,20
08/04/2005,0.261828703703704,0.25,0.008,6,20
09/04/2005,0.252152777777778,0.25,0.008,6,20
10/04/2005,0.262361111111111,0.25,0.008,6,20
11/04/2005,0.265972222222222,0.25,0.008,6,20
12/04/2005,0.258634259259259,0.25,0.008,6,20
13/04/2005,0.214340277777778,0.25,0.008,6,20
14/04/2005,0.227824074074074,0.25,0.008,6,20
15/04/2005,0.256828703703704,0.25,0.008,6,20
16/04/2005,0.278333333333333,0.25,0.008,6,20
17/04/2005,0.261689814814815,0.25,0.008,6,20
18/04/2005,0.242858796296296,0.25,0.008,6,20
19/04/2005,0.230821759259259,0.25,0.008,6,20
20/04/2005,0.251666666666667,0.25,0.008,6,20
21/04/2005,0.263738425925926,0.25,0.008,6,20
22/04/2005,0.269780092592593,0.25,0.008,6,20
23/04/2005,0.268796296296296,0.25,0.008,6,20
24/04/2005,0.288275462962963,0.25,0.008,6,20
25/04/2005,0.284791666666667,0.25,0.008,6,20
26/04/2005,0.29162037037037,0.25,0.008,6,20
27/04/2005,0.280717592592593,0.25,0.008,6,20
28/04/2005,0.273402777777778,0.25,0.008,6,20
29/04/2005,0.269479166666667,0.25,0.008,6,20
30/04/2005,0.273009259259259,0.25,0.008,6,20
01/05/2005,0.264641203703704,0.25,0.008,6,20
02/05/2005,0.291273148148148,0.25,0.008,6,20
03/05/2005,0.276076388888889,0.25,0.008,6,20
04/05/2005,0.280335648148148,0.25,0.008,6,20
05/05/2005,0.294166666666667,0.25,0.008,6,20
06/05/2005,0.282418981481481,0.25,0.008,6,20
07/05/2005,0.278969907407407,0.25,0.008,6,20
08/05/2005,0.260462962962963,0.25,0.008,6,20
09/05/2005,0.255648148148148,0.25,0.008,6,20
10/05/2005,0.244340277777778,0.25,0.008,6,20
11/05/2005,0.260636574074074,0.25,0.008,6,20
12/05/2005,0.266701388888889,0.25,0.008,6,20
13/05/2005,0.296990740740741,0.25,0.008,6,20
14/05/2005,0.334108796296296,0.25,0.008,6,20
15/05/2005,0.321979166666667,0.25,0.008,6,20
16/05/2005,0.325,0.25,0.008,6,20
17/05/2005,0.330300925925926,0.25,0.008,6,20
18/05/2005,0.299756944444444,0.25,0.008,6,20
19/05/2005,0.289189814814815,0.25,0.008,6,20
20/05/2005,0.278622685185185,0.25,0.008,6,20
21/05/2005,0.268055555555556,0.25,0.008,6,20
22/05/2005,0.257476851851852,0.25,0.008,6,20
23/05/2005,0.246909722222222,0.25,0.008,6,20
24/05/2005,0.236342592592593,0.25,0.008,6,20
25/05/2005,0.225775462962963,0.25,0.008,6,20
26/05/2005,0.206979166666667,0.25,0.008,6,20
27/05/2005,0.175891203703704,0.25,0.008,6,20
28/05/2005,0.197361111111111,0.25,0.008,6,20
29/05/2005,0.204444444444444,0.25,0.008,6,20
30/05/2005,0.190856481481481,0.25,0.008,6,20
31/05/2005,0.193055555555556,0.25,0.008,6,20
01/06/2005,0.197835648148148,0.25,0.008,6,20
02/06/2005,0.198171296296296,0.25,0.008,6,20
03/06/2005,0.18806712962963,0.25,0.008,6,20
04/06/2005,0.220833333333333,0.25,0.008,6,20
05/06/2005,0.243229166666667,0.25,0.008,6,20
06/06/2005,0.240844907407407,0.25,0.008,6,20
07/06/2005,0.221064814814815,0.25,0.008,6,20
08/06/2005,0.210428240740741,0.25,0.008,6,20
09/06/2005,0.215671296296296,0.25,0.008,6,20
10/06/2005,0.230590277777778,0.25,0.008,6,20
11/06/2005,0.246944444444444,0.25,0.008,6,20
12/06/2005,0.247094907407407,0.25,0.008,6,20
13/06/2005,0.18494212962963,0.25,0.008,6,20
14/06/2005,0.251377314814815,0.25,0.008,6,20
15/06/2005,0.236956018518518,0.25,0.008,6,20
16/06/2005,0.214988425925926,0.25,0.008,6,20
17/06/2005,0.243796296296296,0.25,0.008,6,20
18/06/2005,0.203078703703704,0.25,0.008,6,20
19/06/2005,0.219351851851852,0.25,0.008,6,20
20/06/2005,0.21630787037037,0.25,0.008,6,20
21/06/2005,0.206238425925926,0.25,0.008,6,20
22/06/2005,0.196446759259259,0.25,0.008,6,20
23/06/2005,0.200659722222222,0.25,0.008,6,20
24/06/2005,0.24318287037037,0.25,0.008,6,20
25/06/2005,0.19287037037037,0.25,0.008,6,20
26/06/2005,0.207141203703704,0.25,0.008,6,20
27/06/2005,0.18494212962963,0.25,0.008,6,20
28/06/2005,0.194803240740741,0.25,0.008,6,20
29/06/2005,0.220138888888889,0.25,0.008,6,20
30/06/2005,0.78724537037037,0.25,0.008,6,20
01/07/2005,5.22863425925926,0.25,0.008,6,20
02/07/2005,0.0462962962962963,0.25,0.008,6,20
03/07/2005,0.45462962962963,0.25,0.008,6,20
04/07/2005,0.575787037037037,0.25,0.008,6,20
05/07/2005,0.386747685185185,0.25,0.008,6,20
06/07/2005,0.298217592592593,0.25,0.008,6,20
07/07/2005,0.272581018518518,0.25,0.008,6,20
08/07/2005,0.26662037037037,0.25,0.008,6,20
09/07/2005,0.290972222222222,0.25,0.008,6,20
10/07/2005,0.249675925925926,0.25,0.008,6,20
11/07/2005,0.283263888888889,0.25,0.008,6,20
12/07/2005,0.236446759259259,0.25,0.008,6,20
13/07/2005,0.234722222222222,0.25,0.008,6,20
14/07/2005,0.20005787037037,0.25,0.008,6,20
15/07/2005,0.2278125,0.25,0.008,6,20
16/07/2005,0.220451388888889,0.25,0.008,6,20
17/07/2005,0.213356481481481,0.25,0.008,6,20
18/07/2005,0.176203703703704,0.25,0.008,6,20
19/07/2005,0.167789351851852,0.25,0.008,6,20
20/07/2005,0.177476851851852,0.25,0.008,6,20
21/07/2005,0.174988425925926,0.25,0.008,6,20
22/07/2005,0.174282407407407,0.25,0.008,6,20
23/07/2005,0.173148148148148,0.25,0.008,6,20
24/07/2005,0.173842592592593,0.25,0.008,6,20
25/07/2005,0.194618055555556,0.25,0.008,6,20
26/07/2005,0.222222222222222,0.25,0.008,6,20
27/07/2005,0.202060185185185,0.25,0.008,6,20
28/07/2005,0.183946759259259,0.25,0.008,6,20
29/07/2005,0.180335648148148,0.25,0.008,6,20
30/07/2005,0.202881944444444,0.25,0.008,6,20
31/07/2005,0.194293981481481,0.25,0.008,6,20
01/08/2005,0.180555555555556,0.25,0.008,6,20
02/08/2005,0.183344907407407,0.25,0.008,6,20
03/08/2005,0.198171296296296,0.25,0.008,6,20
04/08/2005,0.186342592592593,0.25,0.008,6,20
05/08/2005,0.171898148148148,0.25,0.008,6,20
06/08/2005,0.177789351851852,0.25,0.008,6,20
07/08/2005,0.166770833333333,0.25,0.008,6,20
08/08/2005,0.187141203703704,0.25,0.008,6,20
09/08/2005,0.1759375,0.25,0.008,6,20
10/08/2005,0.176944444444444,0.25,0.008,6,20
11/08/2005,0.165324074074074,0.25,0.008,6,20
12/08/2005,0.162384259259259,0.25,0.008,6,20
13/08/2005,0.175590277777778,0.25,0.008,6,20
14/08/2005,0.180277777777778,0.25,0.008,6,20
15/08/2005,0.187673611111111,0.25,0.008,6,20
16/08/2005,0.183321759259259,0.25,0.008,6,20
17/08/2005,0.177303240740741,0.25,0.008,6,20
18/08/2005,0.18193287037037,0.25,0.008,6,20
19/08/2005,0.185439814814815,0.25,0.008,6,20
20/08/2005,0.199212962962963,0.25,0.008,6,20
21/08/2005,0.184884259259259,0.25,0.008,6,20
22/08/2005,0.191203703703704,0.25,0.008,6,20
23/08/2005,0.176921296296296,0.25,0.008,6,20
24/08/2005,0.180069444444444,0.25,0.008,6,20
25/08/2005,0.19599537037037,0.25,0.008,6,20
26/08/2005,0.195393518518519,0.25,0.008,6,20
27/08/2005,0.209988425925926,0.25,0.008,6,20
28/08/2005,0.224699074074074,0.25,0.008,6,20
29/08/2005,0.204872685185185,0.25,0.008,6,20
30/08/2005,0.222766203703704,0.25,0.008,6,20
31/08/2005,0.400509259259259,0.25,0.008,6,20
01/09/2005,0.259166666666667,0.25,0.008,6,20
02/09/2005,0.1990625,0.25,0.008,6,20
03/09/2005,0.177592592592593,0.25,0.008,6,20
04/09/2005,0.145717592592593,0.25,0.008,6,20
05/09/2005,0.062349537037037,0.25,0.008,6,20
06/09/2005,0.180023148148148,0.25,0.008,6,20
07/09/2005,0.2128125,0.25,0.008,6,20
08/09/2005,0.22875,0.25,0.008,6,20
09/09/2005,0.256724537037037,0.25,0.008,6,20
10/09/2005,0.29505787037037,0.25,0.008,6,20
11/09/2005,0.271458333333333,0.25,0.008,6,20
12/09/2005,0.183344907407407,0.25,0.008,6,20
13/09/2005,0.294675925925926,0.25,0.008,6,20
14/09/2005,0.309976851851852,0.25,0.008,6,20
15/09/2005,0.30275462962963,0.25,0.008,6,20
16/09/2005,0.240613425925926,0.25,0.008,6,20
17/09/2005,0.266805555555556,0.25,0.008,6,20
18/09/2005,0.172013888888889,0.25,0.008,6,20
19/09/2005,0.246979166666667,0.25,0.008,6,20
20/09/2005,0.255162037037037,0.25,0.008,6,20
21/09/2005,0.276712962962963,0.25,0.008,6,20
22/09/2005,0.294652777777778,0.25,0.008,6,20
23/09/2005,0.317974537037037,0.25,0.008,6,20
24/09/2005,0.304513888888889,0.25,0.008,6,20
25/09/2005,0.320243055555556,0.25,0.008,6,20
26/09/2005,0.377881944444444,0.25,0.008,6,20
27/09/2005,0.217592592592593,0.25,0.008,6,20
28/09/2005,0.116087962962963,0.25,0.008,6,20
29/09/2005,0.31244212962963,0.25,0.008,6,20
30/09/2005,0.275081018518519,0.25,0.008,6,20
01/10/2005,0.344467592592593,0.25,0.008,6,20
02/10/2005,0.376076388888889,0.25,0.008,6,20
03/10/2005,0.370231481481481,0.25,0.008,6,20
04/10/2005,0.366435185185185,0.25,0.008,6,20
05/10/2005,0.369699074074074,0.25,0.008,6,20
06/10/2005,0.382974537037037,0.25,0.008,6,20
07/10/2005,0.400405092592593,0.25,0.008,6,20
08/10/2005,0.418865740740741,0.25,0.008,6,20
09/10/2005,0.267106481481481,0.25,0.008,6,20
10/10/2005,0.411990740740741,0.25,0.008,6,20
11/10/2005,0.393344907407407,0.25,0.008,6,20
12/10/2005,0.376168981481481,0.25,0.008,6,20
13/10/2005,0.406354166666667,0.25,0.008,6,20
14/10/2005,0.406863425925926,0.25,0.008,6,20
15/10/2005,0.343993055555556,0.25,0.008,6,20
16/10/2005,0.390092592592593,0.25,0.008,6,20
17/10/2005,0.385775462962963,0.25,0.008,6,20
18/10/2005,0.259768518518519,0.25,0.008,6,20
19/10/2005,0.363530092592593,0.25,0.008,6,20
20/10/2005,0.331597222222222,0.25,0.008,6,20
21/10/2005,0.328842592592593,0.25,0.008,6,20
22/10/2005,0.520300925925926,0.25,0.008,6,20
23/10/2005,0.6609375,0.25,0.008,6,20
24/10/2005,0.683136574074074,0.25,0.008,6,20
25/10/2005,0.540787037037037,0.25,0.008,6,20
26/10/2005,0.416261574074074,0.25,0.008,6,20
27/10/2005,0.310729166666667,0.25,0.008,6,20
28/10/2005,0.236145833333333,0.25,0.008,6,20
29/10/2005,0.176990740740741,0.25,0.008,6,20
30/10/2005,0.304664351851852,0.25,0.008,6,20
31/10/2005,0.0462962962962963,0.25,0.008,6,20
01/11/2005,0.0462962962962963,0.25,0.008,6,20
02/11/2005,0.0462962962962963,0.25,0.008,6,20
03/11/2005,0.0268865740740741,0.25,0.008,6,20
04/11/2005,0.323472222222222,0.25,0.008,6,20
05/11/2005,0.0470023148148148,0.25,0.008,6,20
06/11/2005,0.0462962962962963,0.25,0.008,6,20
07/11/2005,0.201539351851852,0.25,0.008,6,20
08/11/2005,0.91724537037037,0.25,0.008,6,20
09/11/2005,0.67369212962963,0.25,0.008,6,20
10/11/2005,0.777835648148148,0.25,0.008,6,20
11/11/2005,0.611435185185185,0.25,0.008,6,20
12/11/2005,0.424988425925926,0.25,0.008,6,20
13/11/2005,0.302025462962963,0.25,0.008,6,20
14/11/2005,0.214444444444444,0.25,0.008,6,20
15/11/2005,0.168981481481481,0.25,0.008,6,20
16/11/2005,0.0978472222222222,0.25,0.008,6,20
17/11/2005,0.00498842592592593,0.25,0.008,6,20
18/11/2005,0.0977662037037037,0.25,0.008,6,20
19/11/2005,0.115300925925926,0.25,0.008,6,20
20/11/2005,0.109386574074074,0.25,0.008,6,20
21/11/2005,0.107152777777778,0.25,0.008,6,20
22/11/2005,0.110474537037037,0.25,0.008,6,20
23/11/2005,0.0953240740740741,0.25,0.008,6,20
24/11/2005,0.0503935185185185,0.25,0.008,6,20
25/11/2005,0.123020833333333,0.25,0.008,6,20
26/11/2005,0.0950231481481481,0.25,0.008,6,20
27/11/2005,0.0462962962962963,0.25,0.008,6,20
28/11/2005,0.0462962962962963,0.25,0.008,6,20
29/11/2005,5.51064814814815,0.25,0.008,6,20
30/11/2005,11.3096296296296,0.25,0.008,6,20
01/12/2005,3.69190972222222,0.25,0.008,6,20
02/12/2005,2.27108796296296,0.25,0.008,6,20
03/12/2005,9.40405092592593,0.25,0.008,6,20
04/12/2005,1.93206018518519,0.25,0.008,6,20
05/12/2005,1.39672453703704,0.25,0.008,6,20
06/12/2005,0.716458333333333,0.25,0.008,6,20
07/12/2005,0.4771875,0.25,0.008,6,20
08/12/2005,0.30849537037037,0.25,0.008,6,20
09/12/2005,0.262592592592593,0.25,0.008,6,20
10/12/2005,0.206319444444444,0.25,0.008,6,20
11/12/2005,0.13880787037037,0.25,0.008,6,20
12/12/2005,0.1334375,0.25,0.008,6,20
13/12/2005,0.190439814814815,0.25,0.008,6,20
14/12/2005,0.2134375,0.25,0.008,6,20
15/12/2005,0.197025462962963,0.25,0.008,6,20
16/12/2005,0.183125,0.25,0.008,6,20
17/12/2005,0.151550925925926,0.25,0.008,6,20
18/12/2005,0.1434375,0.25,0.008,6,20
19/12/2005,0.139166666666667,0.25,0.008,6,20
20/12/2005,0.139652777777778,0.25,0.008,6,20
21/12/2005,0.0981712962962963,0.25,0.008,6,20
22/12/2005,0.0758564814814815,0.25,0.008,6,20
23/12/2005,0.0816319444444444,0.25,0.008,6,20
24/12/2005,0.0757407407407407,0.25,0.008,6,20
25/12/2005,0.0756944444444444,0.25,0.008,6,20
26/12/2005,0.0746412037037037,0.25,0.008,6,20
27/12/2005,0.0757291666666667,0.25,0.008,6,20
28/12/2005,0.0704398148148148,0.25,0.008,6,20
29/12/2005,0.0652430555555555,0.25,0.008,6,20
30/12/2005,0.0668171296296296,0.25,0.008,6,20
31/12/2005,0.0747106481481482,0.25,0.008,6,20
01/01/2006,0.0618518518518519,0.25,0.008,6,20
02/01/2006,0.0281018518518519,0.25,0.008,6,20
03/01/2006,0.0462962962962963,0.25,0.008,6,20
04/01/2006,0.0597222222222222,0.25,0.008,6,20
05/01/2006,0.0597569444444444,0.25,0.008,6,20
06/01/2006,0.00439814814814815,0.25,0.008,6,20
07/01/2006,0.00498842592592593,0.25,0.008,6,20
08/01/2006,0.00446759259259259,0.25,0.008,6,20
09/01/2006,0.0676041666666667,0.25,0.008,6,20
10/01/2006,0.0754050925925926,0.25,0.008,6,20
11/01/2006,0.0868171296296296,0.25,0.008,6,20
12/01/2006,0.0678819444444444,0.25,0.008,6,20
13/01/2006,0.0462962962962963,0.25,0.008,6,20
14/01/2006,0.0558101851851852,0.25,0.008,6,20
15/01/2006,0.0846412037037037,0.25,0.008,6,20
16/01/2006,0.114375,0.25,0.008,6,20
17/01/2006,0.0462962962962963,0.25,0.008,6,20
18/01/2006,0.0462962962962963,0.25,0.008,6,20
19/01/2006,0.0462962962962963,0.25,0.008,6,20
20/01/2006,0.0462962962962963,0.25,0.008,6,20
21/01/2006,0.204016203703704,0.25,0.008,6,20
22/01/2006,0.22818287037037,0.25,0.008,6,20
23/01/2006,0.156134259259259,0.25,0.008,6,20
24/01/2006,0.164756944444444,0.25,0.008,6,20
25/01/2006,0.162789351851852,0.25,0.008,6,20
26/01/2006,0.127974537037037,0.25,0.008,6,20
27/01/2006,0.0927662037037037,0.25,0.008,6,20
28/01/2006,0.116296296296296,0.25,0.008,6,20
29/01/2006,0.124756944444444,0.25,0.008,6,20
30/01/2006,0.118935185185185,0.25,0.008,6,20
31/01/2006,0.133275462962963,0.25,0.008,6,20
01/02/2006,0.122847222222222,0.25,0.008,6,20
02/02/2006,0.119918981481481,0.25,0.008,6,20
03/02/2006,0.140451388888889,0.25,0.008,6,20
04/02/2006,0.127233796296296,0.25,0.008,6,20
05/02/2006,0.116435185185185,0.25,0.008,6,20
06/02/2006,0.105046296296296,0.25,0.008,6,20
07/02/2006,0.11875,0.25,0.008,6,20
08/02/2006,0.112418981481481,0.25,0.008,6,20
09/02/2006,0.111099537037037,0.25,0.008,6,20
10/02/2006,0.108680555555556,0.25,0.008,6,20
11/02/2006,0.10369212962963,0.25,0.008,6,20
12/02/2006,0.105358796296296,0.25,0.008,6,20
13/02/2006,0.113599537037037,0.25,0.008,6,20
14/02/2006,0.121423611111111,0.25,0.008,6,20
15/02/2006,0.118900462962963,0.25,0.008,6,20
16/02/2006,0.0878240740740741,0.25,0.008,6,20
17/02/2006,0.0620486111111111,0.25,0.008,6,20
18/02/2006,0.112523148148148,0.25,0.008,6,20
19/02/2006,0.132164351851852,0.25,0.008,6,20
20/02/2006,0.126469907407407,0.25,0.008,6,20
21/02/2006,0.126319444444444,0.25,0.008,6,20
22/02/2006,0.124305555555556,0.25,0.008,6,20
23/02/2006,0.112731481481481,0.25,0.008,6,20
24/02/2006,0.160162037037037,0.25,0.008,6,20
25/02/2006,0.23255787037037,0.25,0.008,6,20
26/02/2006,0.280555555555556,0.25,0.008,6,20
27/02/2006,0.314953703703704,0.25,0.008,6,20
28/02/2006,0.121979166666667,0.25,0.008,6,20
01/03/2006,0.297118055555556,0.25,0.008,6,20
02/03/2006,0.308946759259259,0.25,0.008,6,20
03/03/2006,0.297511574074074,0.25,0.008,6,20
04/03/2006,0.267650462962963,0.25,0.008,6,20
05/03/2006,0.270092592592593,0.25,0.008,6,20
06/03/2006,0.274652777777778,0.25,0.008,6,20
07/03/2006,0.301921296296296,0.25,0.008,6,20
08/03/2006,0.278981481481481,0.25,0.008,6,20
09/03/2006,0.240243055555556,0.25,0.008,6,20
10/03/2006,0.243680555555556,0.25,0.008,6,20
11/03/2006,0.247048611111111,0.25,0.008,6,20
12/03/2006,0.234224537037037,0.25,0.008,6,20
13/03/2006,0.239907407407407,0.25,0.008,6,20
14/03/2006,0.251851851851852,0.25,0.008,6,20
15/03/2006,0.258263888888889,0.25,0.008,6,20
16/03/2006,0.245740740740741,0.25,0.008,6,20
17/03/2006,0.216921296296296,0.25,0.008,6,20
18/03/2006,0.232523148148148,0.25,0.008,6,20
19/03/2006,0.221736111111111,0.25,0.008,6,20
20/03/2006,0.234143518518519,0.25,0.008,6,20
21/03/2006,0.236226851851852,0.25,0.008,6,20
22/03/2006,0.233796296296296,0.25,0.008,6,20
23/03/2006,0.223738425925926,0.25,0.008,6,20
24/03/2006,0.2221875,0.25,0.008,6,20
25/03/2006,0.209849537037037,0.25,0.008,6,20
26/03/2006,0.214421296296296,0.25,0.008,6,20
27/03/2006,0.222615740740741,0.25,0.008,6,20
28/03/2006,0.225416666666667,0.25,0.008,6,20
29/03/2006,0.242268518518518,0.25,0.008,6,20
30/03/2006,0.243414351851852,0.25,0.008,6,20
31/03/2006,0.227106481481481,0.25,0.008,6,20
01/04/2006,0.150335648148148,0.25,0.008,6,20
02/04/2006,0.262719907407407,0.25,0.008,6,20
03/04/2006,0.259606481481481,0.25,0.008,6,20
04/04/2006,0.223923611111111,0.25,0.008,6,20
05/04/2006,0.213263888888889,0.25,0.008,6,20
06/04/2006,0.216064814814815,0.25,0.008,6,20
07/04/2006,0.220358796296296,0.25,0.008,6,20
08/04/2006,0.214976851851852,0.25,0.008,6,20
09/04/2006,0.208935185185185,0.25,0.008,6,20
10/04/2006,0.186388888888889,0.25,0.008,6,20
11/04/2006,0.169641203703704,0.25,0.008,6,20
12/04/2006,0.171226851851852,0.25,0.008,6,20
13/04/2006,0.180763888888889,0.25,0.008,6,20
14/04/2006,0.194293981481481,0.25,0.008,6,20
15/04/2006,0.200115740740741,0.25,0.008,6,20
16/04/2006,0.221898148148148,0.25,0.008,6,20
17/04/2006,0.215497685185185,0.25,0.008,6,20
18/04/2006,0.20193287037037,0.25,0.008,6,20
19/04/2006,0.150578703703704,0.25,0.008,6,20
20/04/2006,0.109224537037037,0.25,0.008,6,20
21/04/2006,0.119826388888889,0.25,0.008,6,20
22/04/2006,0.132916666666667,0.25,0.008,6,20
23/04/2006,0.147013888888889,0.25,0.008,6,20
24/04/2006,0.144282407407407,0.25,0.008,6,20
25/04/2006,0.134189814814815,0.25,0.008,6,20
26/04/2006,0.132673611111111,0.25,0.008,6,20
27/04/2006,0.130578703703704,0.25,0.008,6,20
28/04/2006,0.130381944444444,0.25,0.008,6,20
29/04/2006,0.13525462962963,0.25,0.008,6,20
30/04/2006,0.134930555555556,0.25,0.008,6,20
01/05/2006,0.132685185185185,0.25,0.008,6,20
02/05/2006,0.128263888888889,0.25,0.008,6,20
03/05/2006,0.133842592592593,0.25,0.008,6,20
04/05/2006,0.121909722222222,0.25,0.008,6,20
05/05/2006,0.117662037037037,0.25,0.008,6,20
06/05/2006,0.12119212962963,0.25,0.008,6,20
07/05/2006,0.111828703703704,0.25,0.008,6,20
08/05/2006,0.101481481481481,0.25,0.008,6,20
09/05/2006,0.102523148148148,0.25,0.008,6,20
10/05/2006,0.107858796296296,0.25,0.008,6,20
11/05/2006,0.0982523148148148,0.25,0.008,6,20
12/05/2006,0.0994791666666667,0.25,0.008,6,20
13/05/2006,0.0965277777777778,0.25,0.008,6,20
14/05/2006,0.1021875,0.25,0.008,6,20
15/05/2006,0.0949652777777778,0.25,0.008,6,20
16/05/2006,0.0824189814814815,0.25,0.008,6,20
17/05/2006,0.0869328703703704,0.25,0.008,6,20
18/05/2006,0.0908796296296296,0.25,0.008,6,20
19/05/2006,0.0878472222222222,0.25,0.008,6,20
20/05/2006,0.0772106481481482,0.25,0.008,6,20
21/05/2006,0.0725462962962963,0.25,0.008,6,20
22/05/2006,0.0804513888888889,0.25,0.008,6,20
23/05/2006,0.0805439814814815,0.25,0.008,6,20
24/05/2006,0.0399652777777778,0.25,0.008,6,20
25/05/2006,0.0580208333333333,0.25,0.008,6,20
26/05/2006,0.0706712962962963,0.25,0.008,6,20
27/05/2006,0.0693865740740741,0.25,0.008,6,20
28/05/2006,0.0726157407407407,0.25,0.008,6,20
