Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
12/10/2005,0,0,0,0,0
13/10/2005,0,0,0,0,0
14/10/2005,0,0,0,0,0
15/10/2005,0,0,0,0,0
16/10/2005,0,0,0,0,0
17/10/2005,0,0,0,0,0
18/10/2005,0,0,0,0,0
19/10/2005,0,0,0,0,0
20/10/2005,0,0,0,0,0
21/10/2005,0,0,0,0,0
22/10/2005,0,0,0,0,0
23/10/2005,0,0,0,0,0
24/10/2005,0,0,0,0,0
25/10/2005,0,0,0,0,0
26/10/2005,0,0,0,0,0
27/10/2005,0,0,0,0,0
28/10/2005,0,0,0,0,0
29/10/2005,0,0,0,0,0
30/10/2005,0,0,0,0,0
31/10/2005,0,0,0,0,0
01/11/2005,0,0,0,0,0
02/11/2005,0,0,0,0,0
03/11/2005,0,0,0,0,0
04/11/2005,0,0,0,0,0
05/11/2005,0,0,0,0,0
06/11/2005,0,0,0,0,0
07/11/2005,0,0,0,0,0
08/11/2005,0,0,0,0,0
09/11/2005,0,0,0,0,0
10/11/2005,0,0,0,0,0
11/11/2005,0,0,0,0,0
12/11/2005,0,0,0,0,0
13/11/2005,0,0,0,0,0
14/11/2005,0,0,0,0,0
15/11/2005,0,0,0,0,0
16/11/2005,0,0,0,0,0
17/11/2005,0,0,0,0,0
18/11/2005,0,0,0,0,0
19/11/2005,0,0,0,0,0
20/11/2005,0,0,0,0,0
21/11/2005,0,0,0,0,0
22/11/2005,0,0,0,0,0
23/11/2005,0,0,0,0,0
24/11/2005,0,0,0,0,0
25/11/2005,0,0,0,0,0
26/11/2005,0,0,0,0,0
27/11/2005,0,0,0,0,0
28/11/2005,0,0,0,0,0
29/11/2005,0,0,0,0,0
30/11/2005,0,0,0,0,0
01/12/2005,0,0,0,0,0
02/12/2005,0,0,0,0,0
03/12/2005,0,0,0,0,0
04/12/2005,0,0,0,0,0
05/12/2005,0,0,0,0,0
06/12/2005,0,0,0,0,0
07/12/2005,0,0,0,0,0
08/12/2005,0,0,0,0,0
09/12/2005,0,0,0,0,0
10/12/2005,0,0,0,0,0
11/12/2005,0,0,0,0,0
12/12/2005,0,0,0,0,0
13/12/2005,0,0,0,0,0
14/12/2005,0,0,0,0,0
15/12/2005,0,0,0,0,0
16/12/2005,0,0,0,0,0
17/12/2005,0,0,0,0,0
18/12/2005,0,0,0,0,0
19/12/2005,0,0,0,0,0
20/12/2005,0,0,0,0,0
21/12/2005,0,0,0,0,0
22/12/2005,0,0,0,0,0
23/12/2005,0,0,0,0,0
24/12/2005,0,0,0,0,0
25/12/2005,0,0,0,0,0
26/12/2005,0,0,0,0,0
27/12/2005,0,0,0,0,0
28/12/2005,0,0,0,0,0
29/12/2005,0,0,0,0,0
30/12/2005,0,0,0,0,0
31/12/2005,0,0,0,0,0
01/01/2006,0,0,0,0,0
02/01/2006,0,0,0,0,0
03/01/2006,0,0,0,0,0
04/01/2006,0,0,0,0,0
05/01/2006,0,0,0,0,0
06/01/2006,0,0,0,0,0
07/01/2006,0,0,0,0,0
08/01/2006,0,0,0,0,0
09/01/2006,0,0,0,0,0
10/01/2006,0,0,0,0,0
11/01/2006,0,0,0,0,0
12/01/2006,0,0,0,0,0
13/01/2006,0,0,0,0,0
14/01/2006,0,0,0,0,0
15/01/2006,0,0,0,0,0
16/01/2006,0,0,0,0,0
17/01/2006,0,0,0,0,0
18/01/2006,0,0,0,0,0
19/01/2006,0,0,0,0,0
20/01/2006,0,0,0,0,0
21/01/2006,0,0,0,0,0
22/01/2006,0,0,0,0,0
23/01/2006,0,0,0,0,0
24/01/2006,0,0,0,0,0
25/01/2006,0,0,0,0,0
26/01/2006,0,0,0,0,0
27/01/2006,0,0,0,0,0
28/01/2006,0,0,0,0,0
29/01/2006,0,0,0,0,0
30/01/2006,0,0,0,0,0
31/01/2006,0,0,0,0,0
01/02/2006,0,0,0,0,0
02/02/2006,0,0,0,0,0
03/02/2006,0,0,0,0,0
04/02/2006,0,0,0,0,0
05/02/2006,0,0,0,0,0
06/02/2006,0,0,0,0,0
07/02/2006,0,0,0,0,0
08/02/2006,0,0,0,0,0
09/02/2006,0,0,0,0,0
10/02/2006,0,0,0,0,0
11/02/2006,0,0,0,0,0
12/02/2006,0,0,0,0,0
13/02/2006,0,0,0,0,0
14/02/2006,0,0,0,0,0
15/02/2006,0,0,0,0,0
16/02/2006,0,0,0,0,0
17/02/2006,0,0,0,0,0
18/02/2006,0,0,0,0,0
19/02/2006,0,0,0,0,0
20/02/2006,0,0,0,0,0
21/02/2006,0,0,0,0,0
22/02/2006,0,0,0,0,0
23/02/2006,0,0,0,0,0
24/02/2006,0,0,0,0,0
25/02/2006,0,0,0,0,0
26/02/2006,0,0,0,0,0
27/02/2006,0,0,0,0,0
28/02/2006,0,0,0,0,0
01/03/2006,0,0,0,0,0
02/03/2006,0,0,0,0,0
03/03/2006,0,0,0,0,0
04/03/2006,0,0,0,0,0
05/03/2006,0,0,0,0,0
06/03/2006,0,0,0,0,0
07/03/2006,0,0,0,0,0
08/03/2006,0,0,0,0,0
09/03/2006,0,0,0,0,0
10/03/2006,0,0,0,0,0
11/03/2006,0,0,0,0,0
12/03/2006,0,0,0,0,0
13/03/2006,0,0,0,0,0
14/03/2006,0,0,0,0,0
15/03/2006,0,0,0,0,0
16/03/2006,0,0,0,0,0
17/03/2006,0,0,0,0,0
18/03/2006,0,0,0,0,0
19/03/2006,0,0,0,0,0
20/03/2006,0,0,0,0,0
21/03/2006,0,0,0,0,0
22/03/2006,0,0,0,0,0
23/03/2006,0,0,0,0,0
24/03/2006,0,0,0,0,0
25/03/2006,0,0,0,0,0
26/03/2006,0,0,0,0,0
27/03/2006,0,0,0,0,0
28/03/2006,0,0,0,0,0
29/03/2006,0,0,0,0,0
30/03/2006,0,0,0,0,0
31/03/2006,0,0,0,0,0
01/04/2006,0,0,0,0,0
02/04/2006,0,0,0,0,0
03/04/2006,0,0,0,0,0
04/04/2006,0,0,0,0,0
05/04/2006,0,0,0,0,0
06/04/2006,0,0,0,0,0
07/04/2006,0,0,0,0,0
08/04/2006,0,0,0,0,0
09/04/2006,0,0,0,0,0
10/04/2006,0,0,0,0,0
11/04/2006,0,0,0,0,0
12/04/2006,0,0,0,0,0
13/04/2006,0,0,0,0,0
14/04/2006,0,0,0,0,0
15/04/2006,0,0,0,0,0
16/04/2006,0,0,0,0,0
17/04/2006,0,0,0,0,0
18/04/2006,0,0,0,0,0
19/04/2006,0,0,0,0,0
20/04/2006,0,0,0,0,0
21/04/2006,0,0,0,0,0
22/04/2006,0,0,0,0,0
23/04/2006,0,0,0,0,0
24/04/2006,0,0,0,0,0
25/04/2006,0,0,0,0,0
26/04/2006,0,0,0,0,0
27/04/2006,0,0,0,0,0
28/04/2006,0,0,0,0,0
29/04/2006,0,0,0,0,0
30/04/2006,0,0,0,0,0
01/05/2006,0,0,0,0,0
02/05/2006,0,0,0,0,0
03/05/2006,0,0,0,0,0
04/05/2006,0,0,0,0,0
05/05/2006,0,0,0,0,0
06/05/2006,0,0,0,0,0
07/05/2006,0,0,0,0,0
08/05/2006,0,0,0,0,0
09/05/2006,0,0,0,0,0
10/05/2006,0,0,0,0,0
11/05/2006,0,0,0,0,0
12/05/2006,0,0,0,0,0
13/05/2006,0,0,0,0,0
14/05/2006,0,0,0,0,0
15/05/2006,0,0,0,0,0
16/05/2006,0,0,0,0,0
17/05/2006,0,0,0,0,0
18/05/2006,0,0,0,0,0
19/05/2006,0,0,0,0,0
20/05/2006,0,0,0,0,0
21/05/2006,0,0,0,0,0
22/05/2006,0,0,0,0,0
23/05/2006,0,0,0,0,0
24/05/2006,0,0,0,0,0
25/05/2006,0,0,0,0,0
26/05/2006,0,0,0,0,0
27/05/2006,0,0,0,0,0
28/05/2006,0,0,0,0,0
29/05/2006,0,0,0,0,0
30/05/2006,0,0,0,0,0
31/05/2006,0,0,0,0,0
01/06/2006,0,0,0,0,0
02/06/2006,0,0,0,0,0
03/06/2006,0,0,0,0,0
04/06/2006,0,0,0,0,0
05/06/2006,0,0,0,0,0
06/06/2006,0,0,0,0,0
07/06/2006,0,0,0,0,0
08/06/2006,0,0,0,0,0
09/06/2006,0,0,0,0,0
10/06/2006,0,0,0,0,0
11/06/2006,0,0,0,0,0
12/06/2006,0,0,0,0,0
13/06/2006,0,0,0,0,0
14/06/2006,0,0,0,0,0
15/06/2006,0,0,0,0,0
16/06/2006,0,0,0,0,0
17/06/2006,0,0,0,0,0
18/06/2006,0,0,0,0,0
19/06/2006,0,0,0,0,0
20/06/2006,0,0,0,0,0
21/06/2006,0,0,0,0,0
22/06/2006,0,0,0,0,0
23/06/2006,0,0,0,0,0
24/06/2006,0,0,0,0,0
25/06/2006,0,0,0,0,0
26/06/2006,0,0,0,0,0
27/06/2006,0,0,0,0,0
28/06/2006,0,0,0,0,0
29/06/2006,0,0,0,0,0
30/06/2006,0,0,0,0,0
01/07/2006,0,0,0,0,0
02/07/2006,0,0,0,0,0
03/07/2006,0,0,0,0,0
04/07/2006,0,0,0,0,0
05/07/2006,0,0,0,0,0
06/07/2006,0,0,0,0,0
07/07/2006,0,0,0,0,0
08/07/2006,0,0,0,0,0
09/07/2006,0,0,0,0,0
10/07/2006,0,0,0,0,0
11/07/2006,0,0,0,0,0
12/07/2006,0,0,0,0,0
13/07/2006,0,0,0,0,0
14/07/2006,0,0,0,0,0
15/07/2006,0,0,0,0,0
16/07/2006,0,0,0,0,0
17/07/2006,0,0,0,0,0
18/07/2006,0,0,0,0,0
19/07/2006,0,0,0,0,0
20/07/2006,0,0,0,0,0
21/07/2006,0,0,0,0,0
22/07/2006,0,0,0,0,0
23/07/2006,0,0,0,0,0
24/07/2006,0,0,0,0,0
25/07/2006,0,0,0,0,0
26/07/2006,0,0,0,0,0
27/07/2006,0,0,0,0,0
28/07/2006,0,0,0,0,0
29/07/2006,0,0,0,0,0
30/07/2006,0,0,0,0,0
31/07/2006,0,0,0,0,0
01/08/2006,0,0,0,0,0
02/08/2006,0,0,0,0,0
03/08/2006,0,0,0,0,0
04/08/2006,0,0,0,0,0
05/08/2006,0,0,0,0,0
06/08/2006,0,0,0,0,0
07/08/2006,0,0,0,0,0
08/08/2006,0,0,0,0,0
09/08/2006,0,0,0,0,0
10/08/2006,0,0,0,0,0
11/08/2006,0,0,0,0,0
12/08/2006,0,0,0,0,0
13/08/2006,0,0,0,0,0
14/08/2006,0,0,0,0,0
15/08/2006,0,0,0,0,0
16/08/2006,0,0,0,0,0
17/08/2006,0,0,0,0,0
18/08/2006,0,0,0,0,0
19/08/2006,0,0,0,0,0
20/08/2006,0,0,0,0,0
21/08/2006,0,0,0,0,0
22/08/2006,0,0,0,0,0
23/08/2006,0.00064467599537037,0,0,1,0
24/08/2006,0.00130208400462963,0,0,1,0
25/08/2006,0.00195949099537037,12.8,0.08,1,0
26/08/2006,0.00261689799768518,12.8,0.08,1,0
27/08/2006,0.00327430599537037,12.8,0.08,1,0
28/08/2006,0.00393171299768518,12.8,0.08,1,0
29/08/2006,0.000590277997685185,12.8,0.08,1,0
30/08/2006,0.00070254599537037,12.8,0.08,1,0
31/08/2006,0.00041088,12.8,0.08,1,0
01/09/2006,0.000508102002314815,12.8,0.08,1,0
02/09/2006,0.00040162,12.8,0.08,1,0
03/09/2006,0.00057407400462963,12.46666667,0.0735,1,0
04/09/2006,0.00065625,12.13333333,0.067,1,0
05/09/2006,0.000251157002314815,11.8,0.0605,1,0
06/09/2006,0.000427082997685185,11.46666667,0.054,1,0
07/09/2006,0.00190972200231481,11.13333333,0.0475,1,0
08/09/2006,0.000385417002314815,10.8,0.041,1,0
09/09/2006,0.000277777997685185,11.11666667,0.0365,1,0
10/09/2006,0.00111111099537037,11.43333333,0.032,1,2.666666667
11/09/2006,0.00141550900462963,11.75,0.0275,1,5.333333333
12/09/2006,0.00264699099537037,12.06666667,0.023,1,8
13/09/2006,0.002658565,12.38333333,0.0185,1,10.66666667
14/09/2006,0.00126620400462963,12.7,0.014,1,13.33333333
15/09/2006,0.00147569400462963,11.43166667,0.0215,1,16
16/09/2006,0.00244213,10.16333333,0.029,1,13.33333333
17/09/2006,0.00233217599537037,8.895,0.0365,1,10.66666667
18/09/2006,0.00235763900462963,7.626666667,0.044,1,8
19/09/2006,0.00235300900462963,6.358333333,0.0515,1,5.333333333
20/09/2006,0.00221064799768519,5.09,0.059,1,2.666666667
21/09/2006,0.00238541700231481,4.951428571,0.065714286,1,0
22/09/2006,0.001997685,4.812857143,0.072428571,1,0
23/09/2006,0.00236574099537037,4.674285714,0.079142857,1,0
24/09/2006,0.00070601900462963,4.535714286,0.085857143,1,0
25/09/2006,0.00313657400462963,4.397142857,0.092571429,1,0
26/09/2006,0.002122685,4.258571429,0.099285714,1,0
27/09/2006,0.00219444400462963,4.12,0.106,1,0
28/09/2006,0.00247800900462963,4.238,0.1052,1,0
29/09/2006,0.00277430599537037,4.356,0.1044,1,0
30/09/2006,0.00216898099537037,4.474,0.1036,1,0
01/10/2006,0.00205208299768519,4.592,0.1028,1,0
02/10/2006,0.00217245400462963,4.71,0.102,1,0
03/10/2006,0.00188078700231481,5.153333333,0.092333333,1,0
04/10/2006,0.00298611099537037,5.596666667,0.082666667,1,0
05/10/2006,0.00225810200231481,6.04,0.073,1,0
06/10/2006,0.00194791700231481,6.483333333,0.063333333,1,0
07/10/2006,0.00221759299768518,6.926666667,0.053666667,1,0
08/10/2006,0.00203935200231481,7.37,0.044,1,0
09/10/2006,0.00201967599537037,6.628333333,0.0425,1,0
10/10/2006,0.001971065,5.886666667,0.041,1,0
11/10/2006,0.00217824099537037,5.145,0.0395,1,0
12/10/2006,0.00199305599537037,4.403333333,0.038,1,0
13/10/2006,0.00217592599537037,3.661666667,0.0365,1,0
14/10/2006,0.002122685,2.92,0.035,1,0
15/10/2006,0.00169328700231481,2.696666667,0.033,1,0
16/10/2006,0.00188541700231481,2.473333333,0.031,1,0
17/10/2006,0.00171180599537037,2.25,0.029,1,0
18/10/2006,0.00197916700231481,2.026666667,0.027,1,0
19/10/2006,0.00258217599537037,1.803333333,0.025,1,0
20/10/2006,0.002533565,1.58,0.023,1,0
21/10/2006,0.00243865700231481,1.548333333,0.022166667,1,0
22/10/2006,0.00219444400462963,1.516666667,0.021333333,1,0
23/10/2006,0.00227546299768519,1.485,0.0205,1,0
24/10/2006,0.00222453700231481,1.453333333,0.019666667,1,0
25/10/2006,0.00246759299768519,1.421666667,0.018833333,1,0
26/10/2006,0.00230555599537037,1.39,0.018,1,0
27/10/2006,0.00274074099537037,1.425,0.018,1,0
28/10/2006,0.00259838,1.46,0.018,1,28.33333333
29/10/2006,0.00274537,1.495,0.018,1,56.66666667
30/10/2006,0.00257638900462963,1.53,0.018,1,85
31/10/2006,0.00281365700231481,1.565,0.018,1,113.3333333
01/11/2006,0.00320254599537037,1.6,0.018,1,141.6666667
02/11/2006,0.00311805599537037,1.565,0.0195,1,170
03/11/2006,0.00329166700231481,1.53,0.021,1,141.6666667
04/11/2006,0.00335300900462963,1.495,0.0225,1,113.3333333
05/11/2006,0.00344791700231481,1.46,0.024,1,85
06/11/2006,0.00420254599537037,1.425,0.0255,1,56.66666667
07/11/2006,0.00344444400462963,1.39,0.027,1,28.33333333
08/11/2006,0.00355787,1.446666667,0.027833333,1,0
09/11/2006,0.00326504599537037,1.503333333,0.028666667,1,2.666666667
10/11/2006,0.003153935,1.56,0.0295,1,5.333333333
11/11/2006,0.00336689799768519,1.616666667,0.030333333,1,8
12/11/2006,0.00336458299768518,1.673333333,0.031166667,1,10.66666667
13/11/2006,0.00319560200231481,1.73,0.032,1,13.33333333
14/11/2006,0.00299305599537037,1.833333333,0.032,1,16
15/11/2006,0.00243634299768519,1.936666667,0.032,1,13.33333333
16/11/2006,0.002283565,2.04,0.032,1,10.66666667
17/11/2006,0.00316203700231481,2.143333333,0.032,1,8
18/11/2006,0.00325463,2.246666667,0.032,1,5.333333333
19/11/2006,0.00318865700231481,2.35,0.032,1,2.666666667
20/11/2006,0.00304976900462963,2.273333333,0.032333333,1,0
21/11/2006,0.003122685,2.196666667,0.032666667,1,0.166666667
22/11/2006,0.00305671299768519,2.12,0.033,1,0.333333333
23/11/2006,0.00326157400462963,2.043333333,0.033333333,1,0.5
24/11/2006,0.00320833299768518,1.966666667,0.033666667,1,0.666666667
25/11/2006,0.00322569400462963,1.89,0.034,1,0.833333333
26/11/2006,0.002935185,1.913333333,0.0685,1,1
27/11/2006,0.00337037,1.936666667,0.103,1,0.833333333
28/11/2006,0.00331365700231481,1.96,0.1375,1,0.666666667
29/11/2006,0.00287384299768519,1.983333333,0.172,1,0.5
30/11/2006,0.00246412,2.006666667,0.2065,1,0.333333333
01/12/2006,0.00273611099537037,2.03,0.241,1,0.166666667
02/12/2006,0.00288888900462963,2.103333333,0.232666667,1,0
03/12/2006,0.00271990700231481,2.176666667,0.224333333,1,0.333333333
04/12/2006,0.0026875,2.25,0.216,1,0.666666667
05/12/2006,0.00344675900462963,2.323333333,0.207666667,1,1
06/12/2006,0.00360416700231481,2.396666667,0.199333333,1,1.333333333
07/12/2006,0.00150347200231481,2.47,0.191,1,1.666666667
08/12/2006,0.00321296299768518,2.248333333,0.190666667,1,2
09/12/2006,0.00379513900462963,2.026666667,0.190333333,1,1.833333333
10/12/2006,0.00366435200231481,1.805,0.19,1,1.666666667
11/12/2006,0.00346990700231481,1.583333333,0.189666667,1,1.5
12/12/2006,0.00344444400462963,1.361666667,0.189333333,1,1.333333333
13/12/2006,0.003591435,1.14,0.189,1,1.166666667
14/12/2006,0.003596065,1.165,0.183,1,1
15/12/2006,0.00392476900462963,1.19,0.177,1,1
16/12/2006,0.00409027799768519,1.215,0.171,1,1
17/12/2006,0.00392013900462963,1.24,0.165,1,1
18/12/2006,0.003689815,1.265,0.159,1,1
19/12/2006,0.00342708299768519,1.29,0.153,1,1
20/12/2006,0.00389699099537037,1.39,0.169833333,1,1
21/12/2006,0.00409027799768519,1.49,0.186666667,1,1
22/12/2006,0.00337152799768519,1.59,0.2035,1,1
