Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.0108470191216174,0.1,24.8051371179797,39.7920019100406,252.59041410873,0,8.11663889620457,32.4665555848183,2.44336402261189,0,400,25,21.6443703898789,73.0497500658411,1.02878485162606,2.95775644842491,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.00573596346063258,0.1,24.8764918925008,39.7828143770784,251.344251726306,0,8.11548080381768,32.4619232152707,2.4429996593513,0,400,25,21.6412821435138,73.0393272343591,1.02863143551634,2.95731537710947,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.00318024454450544,0.1,24.9458110794992,39.7755346013731,250.106942079986,0,8.11456318503371,32.4582527401349,2.44271095477481,0,400,25,21.6388351600899,73.0310686653035,1.02850987569466,2.95696589262214,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00184134323237089,0.1,25.0130741590243,39.7696608170227,248.878851439682,0,8.11382279205021,32.4552911682008,2.44247800962756,0,400,25,21.6368607788006,73.0244051284519,1.02841179352739,2.95668390639126,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.00110867617284361,0.1,25.0782612197774,39.7648470176214,247.660343346284,0,8.1132160106145,32.452864042458,2.44228710183395,0,400,25,21.635242694972,73.0189440955305,1.0283314112985,2.9564528074832,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.114634039655396,0.1,25.1413529650052,39.8379498042956,246.451778504046,0,8.1224306476002,32.4897225904008,2.44518624461056,0,400,25,21.6598150602672,73.1018758284018,1.02955210299392,2.95996229610751,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.0847119634695052,0.1,25.2023307182122,39.840993387964,245.253514673805,0,8.12281429260046,32.4912571704019,2.44530694840311,0,400,25,21.6608381136012,73.1053286334042,1.02960292564342,2.96010841122482,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.0477154650246358,0.1,25.2611764286895,39.8423552326095,244.065906567085,0,8.12298595369025,32.491943814761,2.44536095704276,0,400,25,21.6612958765073,73.1068735832123,1.02962566612327,2.96017379010439,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.02512367769906,0.1,25.317872676858,39.8431460160638,242.889305741087,0,8.12308563227694,32.4923425291078,2.44539231828412,0,400,25,21.6615616860718,73.1077706904925,1.02963887085647,2.96021175371236,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.0326446983543841,0.1,25.3724026794253,39.5929830819155,241.724060494622,0,8.09155248931708,32.3662099572683,2.43547124556363,0,400,25,21.5774733048455,72.8239724038537,1.02546157707942,2.94820203410334,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.0229351478162381,0.1,25.4247502943533,39.5374225036679,240.570515765012,0,8.08454905508418,32.3381962203367,2.43326779948132,0,400,25,21.5587974802245,72.7609414957576,1.02453381030793,2.94553470463529,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.0140111405433438,0.1,25.4749000256372,39.5101646228022,239.429013025974,0,8.08111318774817,32.3244527509927,2.43218679433883,0,400,25,21.5496351673285,72.7300186897336,1.02407865024793,2.9442261194628,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.00818250015660929,0.1,25.5228370278924,39.4942384003112,238.299890186543,0,8.0791056807115,32.316422722846,2.43155518513568,0,400,25,21.5442818152307,72.7119511264035,1.02381270953081,2.94346153990109,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.0047622336844204,0.1,25.5685471107489,39.4838717622587,237.18348149104,0,8.07779896162925,32.311195846517,2.43114406040077,0,400,25,21.5407972310113,72.7001906546633,1.02363960437927,2.94296386259041,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,0.00281395027499792,0.1,25.6120167430522,39.4766245603104,236.08011742013,0,8.07688544877862,32.3075417951145,2.43085664764798,0,400,25,21.538361196743,72.6919690390076,1.02351858848336,2.94261594188966,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,0.00170163512050484,0.1,25.6532330568687,39.471296613355,234.990124592991,0,8.07621385882626,32.304855435305,2.4306453495619,0,400,25,21.5365702902034,72.6859247294364,1.02342962086817,2.94236015999598,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.120692203827679,0.1,25.6921838512949,39.84524466109,233.91382567063,0,8.12335016736429,32.4934006694572,2.44547554728042,0,400,25,21.6622671129714,73.1101515062786,1.02967391464439,2.96031250460261,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.630197961977524,0.1,25.7288575960691,39.9379204128859,232.851539260369,0,8.13503198481755,32.5401279392702,2.44915092339529,0,400,25,21.6934186261801,73.2152878633579,1.03122144142959,2.96476164411008,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.438018988871084,0.1,25.7632434349846,39.9107537177929,231.803579821526,0,8.1316076114865,32.526430445946,2.44807353453866,0,400,25,21.684286963964,73.1844685033785,1.03076780401628,2.9634574365468,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.210763019276322,0.1,25.7953311891033,39.9032113237138,230.770257572335,0,8.13065688954376,32.522627558175,2.44777441492527,0,400,25,21.68175170545,73.1759120058938,1.0306418589159,2.96309534438323,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.101328365654614,0.1,25.8251113597692,39.8487246839285,229.751878398107,0,8.12378882570527,32.4951553028211,2.44561355957136,0,400,25,21.6634368685474,73.1140994313475,1.02973202508268,2.9604795721127,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/01/2005,0.34053432289797,0.1,25.8525751314198,39.9061922165481,228.74874376069,0,8.131032632338,32.524130529352,2.44789263249688,0,400,25,21.6827536862347,73.179293691042,1.03069163473553,2.96323844986465,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/01/2005,0.226496784773706,0.1,25.8777143741959,39.8541129631719,227.761150609223,0,8.12446802056789,32.4978720822715,2.44582725034211,0,400,25,21.6652480548477,73.120212185111,1.02982200014405,2.96073825041413,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/01/2005,0.853893070112778,0.1,25.9005216463481,39.9428096680192,226.789391292236,0,8.13564827748141,32.5425931099257,2.4493448236463,0,400,25,21.6950620732838,73.2208344973327,1.03130308364055,2.96499636546658,0.01375,0.011,0.01375,0.01375,0,0,0,0
25/01/2005,1.21241303771084,0.1,25.9209901964399,36.9225668934518,225.833753471109,0,7.01051803271392,28.0420721308557,2.07166722664697,0,400,25,18.6947147539038,63.0946622944253,0.872280937535567,2.50780769541475,0.01375,0.011,0.01375,0.01375,0,0,0,0
26/01/2005,2.46523463848774,0.1,25.9391139653462,32.3784037048156,224.894520034914,0,5.41592510973832,21.6637004389533,1.5384861460679,0,400,25,14.4424669593022,48.7433259876449,0.647783640449642,1.86237796629272,0.01375,0.011,0.01375,0.01375,0,0,0,0
27/01/2005,2.71983925261187,0.1,25.9548875880467,30.2479402594592,223.971969016682,0,5.44794579025017,21.7917831610007,1.56713960437047,0,400,25,14.5278554406671,49.0315121122515,0.659848254471777,1.89706373160636,0.01375,0.011,0.01375,0.01375,0,0,0,0
28/01/2005,1.49105947880262,0.1,25.9683063952143,25.5693342777906,223.066373511089,0,4.62165992867311,18.4866397146924,1.30957856666544,0,400,25,12.3244264764616,41.594939358058,0.551401501753869,1.58527931754237,0.01375,0.011,0.01375,0.01375,0,0,0,0
29/01/2005,0.849944029766604,0.1,25.9793664145975,21.3307059192968,222.178001593623,0,3.87377817812764,15.4951127125106,1.07642047256353,0,400,25,10.3300751416737,34.8640036031488,0.453229672658329,1.3030353088927,0.01375,0.011,0.01375,0.01375,0,0,0,0
30/01/2005,0.513028427450043,0.1,25.9880643721958,16.513336044429,221.307116241223,0,2.95510839986556,11.8204335994623,0.786957177886274,0,400,25,7.88028906630817,26.5959755987901,0.331350390688957,0.952632373230753,0.01375,0.011,0.01375,0.01375,0,0,0,0
