Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000462493055555556,0.1,24.8051371179797,10.54266416,143.129986129988,49.7187873571429,3.90918820285714,15.6367528114286,1.69048031935484,0,1066.66666666667,158.333333333333,10.4245018742857,35.1826938257143,0.711781187096774,2.04637091290323,0.01375,0.011,0.01375,0.01375,0,263.5058897,0,551.9455167
02/01/2005,0.000434104247685185,0.1,24.8764918925008,10.61071774,142.277927003139,49.99812975,3.91167207857143,15.6466883142857,1.68952085612903,0,1066.66666666667,158.333333333333,10.4311255428571,35.2050487071429,0.711377202580645,2.04520945741936,0.01375,0.011,0.01375,0.01375,0,269.4044883,0,558.3807835
03/01/2005,0.000407575949074074,0.1,24.9458110794992,10.68116732,141.443879901102,50.2897806428571,3.91412850857143,15.6565140342857,1.68843110193548,0,1066.66666666667,158.333333333333,10.4376760228571,35.2271565771429,0.710918358709677,2.04389028129032,0.01375,0.011,0.01375,0.01375,0,275.5680485,0,565.0679372
04/01/2005,0.000382783981481481,0.1,25.0130741590243,10.7542616,140.628091719519,50.5947386071429,3.91657518,15.66630072,1.68721220903226,0,1066.66666666667,158.333333333333,10.44420048,35.24917662,0.710405140645161,2.04241477935484,0.01375,0.011,0.01375,0.01375,0,282.0170413,0,572.0294421
05/01/2005,0.0427941106712963,0.1,25.0782612197774,19.90737195,139.830803949003,315.143784714286,8.52369048,34.09476192,3.0503512,0,1066.66666666667,158.333333333333,22.72984128,76.71321432,1.2843584,3.6925304,0.01375,0.011,0.01375,0.01375,0,2967.958039,0,2970.926639
06/01/2005,0.00040715662037037,0.1,25.1413529650052,10.72701081,139.052252603653,50.4333833928571,3.91243768285714,15.6497507314286,1.68733290193548,0,1066.66666666667,158.333333333333,10.4331671542857,35.2119391457143,0.710455958709677,2.04256088129032,0.01375,0.011,0.01375,0.01375,0,278.2871358,0,568.8128404
07/01/2005,0.000382321886574074,0.1,25.2023307182122,10.79668046,138.292668151189,50.7228851785714,3.91533226285714,15.6613290514286,1.68634833419355,0,1066.66666666667,158.333333333333,10.4408860342857,35.2379903657143,0.710041403870968,2.04136903612903,0.01375,0.011,0.01375,0.01375,0,284.5185475,0,575.5533858
08/01/2005,0.000359133206018518,0.1,25.2611764286895,10.87017811,137.552275444727,51.0309045714286,3.91818409714286,15.6727363885714,1.68519900580645,0,1066.66666666667,158.333333333333,10.4484909257143,35.2636568742857,0.709557476129032,2.03997774387097,0.01375,0.011,0.01375,0.01375,0,291.1201866,0,582.6552427
09/01/2005,0.0003374759375,0.1,25.317872676858,10.94749197,136.831293656219,51.3573796428571,3.92100850714286,15.6840340285714,1.68388825096774,0,1066.66666666667,158.333333333333,10.4560226857143,35.2890765642857,0.709005579354839,2.03839104064516,0.01375,0.011,0.01375,0.01375,0,298.0956449,0,590.1224961
10/01/2005,0.00031724212962963,0.1,25.3724026794253,11.02820641,136.129936211576,51.700736,3.92379126,15.69516504,1.68241235548387,0,1066.66666666667,158.333333333333,10.46344336,35.31412134,0.708384149677419,2.03660443032258,0.01375,0.011,0.01375,0.01375,0,305.4212348,0,597.9277272
11/01/2005,0.000298333310185185,0.1,25.4247502943533,11.11216344,135.448410727483,52.0603848571429,3.92653226571429,15.7061290628571,1.6807704,0,1066.66666666667,158.333333333333,10.4707527085714,35.3387903914286,0.7076928,2.0346168,0.01375,0.011,0.01375,0.01375,0,313.0902638,0,606.0628904
12/01/2005,0.000280659803240741,0.1,25.4749000256372,11.19952129,134.786918949946,52.4369481071429,3.92924952,15.71699808,1.6789648483871,0,1066.66666666667,158.333333333333,10.47799872,35.36324568,0.706932567741936,2.03243113225806,0.01375,0.011,0.01375,0.01375,0,321.1172084,0,614.5440336
13/01/2005,0.000264141712962963,0.1,25.5228370278924,11.29117759,134.145656694568,52.8338701071429,3.93200635714286,15.7280254285714,1.67700713741935,0,1066.66666666667,158.333333333333,10.4853502857143,35.3880572142857,0.706108268387097,2.0300612716129,0.01375,0.011,0.01375,0.01375,0,329.5665574,0,623.4442162
