Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.381469338541667,1.617604187,24.8051371179797,11.97049267,143.129986129988,0,10.5266710885714,42.1066843542857,0.839192465806452,0,1066.66666666667,158.333333333333,28.0711229028571,94.7400397971429,0.353344196129032,1.01586456387097,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.37170861875,1.618590795,24.8764918925008,11.88385496,142.277927003139,0,10.6704163242857,42.6816652971428,0.853722035483871,0,1066.66666666667,158.333333333333,28.4544435314286,96.0337469185714,0.359461909677419,1.03345299032258,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.365269173726852,1.614742694,24.9458110794992,11.82196512,141.443879901102,0,10.7934521142857,43.1738084571429,0.861907848387097,0,1066.66666666667,158.333333333333,28.7825389714286,97.1410690285714,0.362908567741935,1.04336213225806,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.406294910648148,1.538989667,25.0130741590243,10.7096064,140.628091719519,0,11.9328878014286,47.7315512057143,0.839813655483871,0,1066.66666666667,158.333333333333,31.8210341371429,107.395990212857,0.353605749677419,1.01661653032258,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,1.36686112268519,0.6198172026,25.0782612197774,16.93648585,139.830803949003,0,9.73716715285714,38.9486686114286,1.71279087935484,0,1066.66666666667,158.333333333333,25.9657790742857,87.6345043757143,0.721175107096774,2.07337843290323,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,1.01042837314815,0.7265133566,25.1413529650052,16.41959937,139.052252603653,0,9.72860319,38.91441276,1.26389448903226,0,1066.66666666667,158.333333333333,25.94294184,87.55742871,0.532166100645161,1.52997753935484,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.660442425694444,0.9600831581,25.2023307182122,15.19993588,138.292668151189,0,9.99514404,39.98057616,0.9448548,0,1066.66666666667,158.333333333333,26.65371744,89.95629636,0.3978336,1.1437716,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.473666188541667,1.222879773,25.2611764286895,13.82572586,137.552275444727,0,10.3664924314286,41.4659697257143,0.829219807096774,0,1066.66666666667,158.333333333333,27.6439798171429,93.2984318828571,0.349145181935484,1.00379239806452,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.392566001273148,1.417442245,25.317872676858,12.71488195,136.831293656219,0,10.74950172,42.99800688,0.82534214,0,1066.66666666667,158.333333333333,28.66533792,96.74551548,0.34751248,0.99909838,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.359965815046296,1.516222935,25.3724026794253,12.0733225,136.129936211576,0,11.0310604414286,44.1242417657143,0.84749095483871,0,1066.66666666667,158.333333333333,29.4161611771429,99.2795439728571,0.356838296774194,1.02591010322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.350326603009259,1.547203206,25.4247502943533,11.67313586,135.448410727483,0,11.30379549,45.21518196,0.861219619354839,0,1066.66666666667,158.333333333333,30.14345464,101.73415941,0.362618787096774,1.04252901290323,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.347326070486111,1.550082486,25.4749000256372,11.43920652,134.786918949946,0,11.5174908171429,46.0699632685714,0.866777241935484,0,1066.66666666667,158.333333333333,30.7133088457143,103.657417354286,0.364958838709677,1.04925666129032,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.345619240625,1.544838241,25.5228370278924,11.30530218,134.145656694568,0,11.6705932028571,46.6823728114286,0.868703609032258,0,1066.66666666667,158.333333333333,31.1215818742857,105.035338825714,0.365769940645161,1.05158857935484,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.341988521759259,1.541279993,25.5685471107489,11.27489121,133.524813788586,0,11.7351520114286,46.9406080457143,0.870708979354839,0,1066.66666666667,158.333333333333,31.2937386971429,105.616368102857,0.366614307096774,1.05401613290323,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,0.333997040509259,1.545817069,25.6120167430522,11.39808167,132.924574014674,0,11.6554800428571,46.6219201714286,0.875260558064516,0,1066.66666666667,158.333333333333,31.0812801142857,104.899320385714,0.368530761290323,1.05952593870968,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,0.361387175,1.44928326,25.6532330568687,12.06391139,132.345115056541,0,11.3737009628571,45.4948038514286,0.977158367096774,0,1066.66666666667,158.333333333333,30.3298692342857,102.363308665714,0.411435101935484,1.18287591806452,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,1.1998871400463,0.599327148,25.6921838512949,17.31325696,131.786608446337,0,9.59072380714286,38.3628952285714,1.57435137548387,0,1066.66666666667,158.333333333333,25.5752634857143,86.3165142642857,0.662884789677419,1.90579377032258,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,1.11234734664352,0.6084708075,25.7288575960691,17.22038376,131.24921951387,0,9.60499053857143,38.4199621542857,1.21357715677419,0,1066.66666666667,158.333333333333,25.6133081028571,86.4449148471429,0.510979855483871,1.46906708451613,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.766979389699074,0.7761958324,25.7632434349846,16.27519085,130.733107337667,0,9.92821477714286,39.7128591085714,0.895040514193548,0,1066.66666666667,158.333333333333,26.4752394057143,89.3539329942857,0.376859163870968,1.08347009612903,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.579195541087963,1.006694453,25.7953311891033,13.93111514,130.238424697885,0,11.1786327214286,44.7145308857143,0.747853888387097,0,1066.66666666667,158.333333333333,29.8096872571429,100.607694492857,0.314885847741935,0.905296812258065,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,1.80556034490741,0.4771115778,25.8251113597692,17.67903434,129.765318031082,0,9.80474414571428,39.2189765828571,1.29558422129032,0,1066.66666666667,158.333333333333,26.1459843885714,88.2426973114286,0.545509145806452,1.56833879419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/01/2005,1.44555734837963,0.5090071629,25.8525751314198,18.01233208,129.313927386872,0,9.61157454,38.44629816,0.91829114516129,0,1066.66666666667,158.333333333333,25.63086544,86.50417086,0.386648903225806,1.11161559677419,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/01/2005,10.4434676238426,0.2327804899,25.8777143741959,19.54665532,128.884386386463,0,9.45435252,37.81741008,1.61407736,0,1066.66666666667,158.333333333333,25.21160672,85.08917268,0.67961152,1.95388312,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/01/2005,9.30228471412037,0.2375754449,25.9005216463481,22.37598572,128.476822183108,0,9.00942149142857,36.0376859657143,1.24587253548387,0,1066.66666666667,158.333333333333,24.0251239771429,81.0847934228571,0.524577909677419,1.50816149032258,0.01375,0.011,0.01375,0.01375,0,0,0,0
25/01/2005,8.40460608333333,0.2745592325,25.9209901964399,26.24292955,128.091355424458,0,8.65373466,34.61493864,0.993753285806452,0,1066.66666666667,158.333333333333,23.07662576,77.88361194,0.418422436129032,1.20296450387097,0.01375,0.011,0.01375,0.01375,0,0,0,0
26/01/2005,6.90141329861111,0.3448786307,25.9391139653462,28.75439831,127.728100216855,0,8.46478870285714,33.8591548114286,0.777662069032258,0,1066.66666666667,158.333333333333,22.5727698742857,76.1830983257143,0.327436660645161,0.941380399354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
