Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,4.56502833730225e-05,0.1,24.8051371179797,64.2572524677115,252.59041410873,177.433655542766,5.84481200016022,23.3792480006409,1.72847950710706,0,400,25,15.5861653337606,52.603308001442,0.727780845097709,2.09236992965591,0.01375,0.011,0.01375,0.01375,0,1498.80711755695,0,1659.49464316056
02/01/2005,4.22805441726932e-05,0.1,24.8764918925008,39.4120317554835,251.344251726306,157.793148493157,4.82146334857066,19.2858533942826,1.40656873117705,0,400,25,12.8572355961884,43.3931701371359,0.59223946575876,1.70268846405643,0.01375,0.011,0.01375,0.01375,0,830.117746900201,0,1062.53042512113
03/01/2005,4.49680584636608e-05,0.1,24.9458110794992,29.0959167192523,250.106942079986,149.638145069655,4.39655233863364,17.5862093545346,1.27290601722394,0,400,25,11.7241395696897,39.5689710477028,0.535960428304816,1.54088623137635,0.01375,0.011,0.01375,0.01375,0,552.467251523808,0,814.661191639539
04/01/2005,3.56681530074895e-05,0.1,25.0130741590243,115.562483034054,248.878851439682,218.016931943316,7.9572674028953,31.8290696115812,2.39289629562404,0,400,25,21.2193797410541,71.6154066260577,1.00753528236802,2.89666393680805,0.01375,0.011,0.01375,0.01375,0,2879.30893955504,0,2891.79836185339
05/01/2005,0.00242968477243624,0.1,25.0782612197774,117.043027538238,247.660343346284,219.220389871341,8.01728336143693,32.0691334457477,2.41165975876638,0,400,25,21.3794222971651,72.1555502529323,1.01543568790163,2.9193776027172,0.01375,0.011,0.01375,0.01375,0,2918.72427036414,0,2926.82923924226
06/01/2005,0.00408796250327305,0.1,25.1413529650052,116.685075064632,246.451778504046,218.933841552832,8.00264432510389,32.0105773004155,2.40706732786374,0,400,25,21.3403848669437,72.023798925935,1.01350203278473,2.9138183442561,0.01375,0.011,0.01375,0.01375,0,2909.137097468,0,2918.28737994027
07/01/2005,0.00170490864831124,0.1,25.2023307182122,115.602625371896,245.253514673805,218.068579907388,7.95833896149021,31.8333558459608,2.3931637962761,0,400,25,21.2222372306406,71.6250506534119,1.00764791422151,2.89698775338685,0.01375,0.011,0.01375,0.01375,0,2880.12895431464,0,2892.43606109614
08/01/2005,1.99871692094675e-05,0.1,25.2611764286895,57.3655903390018,244.065906567085,172.004095135761,5.56041364301448,22.2416545720579,1.63895312108385,0,400,25,14.8277697147053,50.0437227871303,0.690085524666883,1.98399588341729,0.01375,0.011,0.01375,0.01375,0,1313.08252341417,0,1493.6039876625
09/01/2005,2.8237080887249e-05,0.1,25.317872676858,80.1788897773626,242.889305741087,189.984650444276,6.50163797212485,26.0065518884994,1.93521792092455,0,400,25,17.3377012589996,58.5147417491237,0.814828598284021,2.34263222006656,0.01375,0.011,0.01375,0.01375,0,1927.78607547862,0,2042.62733642944
10/01/2005,9.44763077597917e-05,0.1,25.3724026794253,75.043630289758,241.724060494622,185.926192627797,6.29009169802634,25.1603667921054,1.86866901157802,0,400,25,16.7735778614036,56.6108252822371,0.786808004874956,2.2620730140155,0.01375,0.011,0.01375,0.01375,0,1789.56111323129,0,1919.22379269004
11/01/2005,7.16083248213665e-05,0.1,25.4247502943533,59.1176868526285,240.570515765012,173.347604330941,5.6337945848235,22.535178339294,1.66218143020521,0,400,25,15.023452226196,50.7041512634115,0.699865865349561,2.01211436287999,0.01375,0.011,0.01375,0.01375,0,1360.78202770521,0,1536.38398842068
12/01/2005,1.18683429840132e-05,0.1,25.4749000256372,30.8345045352371,239.429013025974,151.007242432795,4.4683171027296,17.8732684109184,1.29549921811388,0,400,25,11.9155122739456,40.2148539245664,0.545473354995317,1.56823589561154,0.01375,0.011,0.01375,0.01375,0,599.328861594315,0,856.521294619482
13/01/2005,6.15115261096145e-06,0.1,25.5228370278924,20.394763644288,238.299890186543,142.758802641741,4.03818879560952,16.1527551824381,1.16018033398517,0,400,25,10.7685034549587,36.3436991604857,0.488496982730598,1.40442882535047,0.01375,0.011,0.01375,0.01375,0,318.295070522789,0,605.611364888552
14/01/2005,9.9095306770757e-06,0.1,25.5685471107489,18.7956023224623,237.18348149104,141.495793875235,3.97228738913,15.88914955652,1.13944596529365,0,400,25,10.5927663710133,35.75058650217,0.479766722228905,1.3793293264081,0.01375,0.011,0.01375,0.01375,0,275.239876340021,0,567.168918973967
15/01/2005,0,0.1,25.6120167430522,0,236.08011742013,0,0,0,0,0,400,25,0,0,0,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,8.36380438382467e-05,0.1,25.6532330568687,115.298920342183,234.990124592991,217.746825164541,7.94821590041986,31.7928636016794,2.3902647550062,0,400,25,21.1952424011196,71.5339431037787,1.00642726526577,2.89347838763909,0.01375,0.011,0.01375,0.01375,0,2873.02281476891,0,2886.47910961277
17/01/2005,0.00199531074296721,0.1,25.6921838512949,117.593746447742,233.91382567063,219.670981983645,8.03952159306252,32.1580863722501,2.41860190582369,0,400,25,21.4387242481667,72.3556943375627,1.01835869718892,2.92778125441815,0.01375,0.011,0.01375,0.01375,0,2933.34715508615,0,2939.81142552703
18/01/2005,0.00475960401536761,0.1,25.7288575960691,117.561628396218,232.851539260369,219.677309423574,8.03727198989047,32.1490879595619,2.41778344869035,0,400,25,21.4327253063746,72.3354479090142,1.0180140836591,2.9267904905199,0.01375,0.011,0.01375,0.01375,0,2932.06802776533,0,2938.51922158034
19/01/2005,0.00243852427103349,0.1,25.7632434349846,116.755595685948,231.803579821526,219.016280938611,8.00476912928158,32.0190765171263,2.40764246773446,0,400,25,21.3460510114176,72.0429221635342,1.01374419694083,2.91451456620488,0.01375,0.011,0.01375,0.01375,0,2910.68611304682,0,2919.54377614227
20/01/2005,4.27330706493271e-05,0.1,25.7953311891033,99.8923378890744,230.770257572335,205.671036396176,7.31061578847406,29.2424631538962,2.1893363730578,0,400,25,19.4949754359308,65.7955420962665,0.921825841287496,2.65024929370155,0.01375,0.011,0.01375,0.01375,0,2457.01593136552,0,2514.60450287959
21/01/2005,1.10794765696598e-05,0.1,25.8251113597692,118.773981789681,229.751878398107,220.581603441987,8.08878788156576,32.3551515262631,2.43417756668873,0,400,25,21.5701010175087,72.7990909340919,1.02491687018473,2.94663600178109,0.01375,0.011,0.01375,0.01375,0,2965.40474396672,0,2968.53643912499
22/01/2005,0.00639367966631127,0.1,25.8525751314198,118.195798475866,228.74874376069,220.569828837797,8.08553810445459,32.3421524178184,2.43362999216189,0,400,25,21.5614349452122,72.7698429400913,1.02468631248922,2.9459731484065,0.01375,0.011,0.01375,0.01375,0,2974.67865448786,0,2984.26952257414
23/01/2005,0.00461469207417817,0.1,25.8777143741959,117.669500415436,227.761150609223,220.123037714718,8.06644281247849,32.265771249914,2.42783251311654,0,400,25,21.5105141666093,72.5979853123064,1.02224526868065,2.93895514745687,0.01375,0.011,0.01375,0.01375,0,2962.45347734187,0,2973.98102298563
24/01/2005,0.00163107073519537,0.1,25.9005216463481,117.654215624815,226.789391292236,219.889385684454,8.05184946614842,32.2073978645937,2.42278012210521,0,400,25,21.4715985763958,72.4666451953358,1.02011794614956,2.93283909517999,0.01375,0.011,0.01375,0.01375,0,2946.2777251478,0,2954.76861614811
25/01/2005,0.00247553853778351,0.1,25.9209901964399,117.617092578917,225.833753471109,219.782277283691,8.04576111386353,32.1830444554541,2.42072350063592,0,400,25,21.4553629703027,72.4118500247718,1.01925200026776,2.9303495007698,0.01375,0.011,0.01375,0.01375,0,2940.05768432115,0,2947.63833017334
26/01/2005,0.00236415826927876,0.1,25.9391139653462,118.495310331854,224.894520034914,220.418173028676,8.07813403376416,32.3125361350566,2.43077788612087,0,400,25,21.5416907567044,72.7032063038775,1.0234854257351,2.94252059898842,0.01375,0.011,0.01375,0.01375,0,2959.4307626088,0,2963.64186846153
27/01/2005,0.00583283362643426,0.1,25.9548875880467,118.413097250953,223.971969016682,220.383915870575,8.07283689711637,32.2913475884655,2.42894296191647,0,400,25,21.527565058977,72.6555320740474,1.02271282607009,2.94029937495151,0.01375,0.011,0.01375,0.01375,0,2955.89134254908,0,2960.04795303423
28/01/2005,0.00384418309242922,0.1,25.9683063952143,117.409614563659,223.066373511089,219.553192341876,8.03247774503429,32.1299109801372,2.41637087481886,0,400,25,21.4199406534248,72.2922997053086,1.01741931571321,2.92508053267547,0.01375,0.011,0.01375,0.01375,0,2929.26254318644,0,2936.41839021869
29/01/2005,0.000304764681779986,0.1,25.9793664145975,112.764144392542,222.178001593623,215.870575248936,7.84137834543821,31.3655133817528,2.35628995555931,0,400,25,20.9103422545019,70.5724051089439,0.992122086551288,2.85235099883495,0.01375,0.011,0.01375,0.01375,0,2804.31478474027,0,2824.9049958309
30/01/2005,1.46552265040846e-05,0.1,25.9880643721958,99.343299213247,221.307116241223,205.12394244035,7.29139396651004,29.1655758660401,2.18369024219227,0,400,25,19.4437172440268,65.6225456985903,0.919448523028326,2.64341450370644,0.01375,0.011,0.01375,0.01375,0,2443.79851588094,0,2503.36587117993
31/01/2005,0.000182408909823636,0.1,25.9943976932292,115.32998742807,220.453975254433,217.81194687606,7.94831954993844,31.7932781997538,2.39015620267134,0,400,25,21.1955187998358,71.534875949446,1.00638155901951,2.89334698218109,0.01375,0.011,0.01375,0.01375,0,2873.33698114655,0,2886.56999905414
01/02/2005,0.00189114250815294,0.1,25.9983645029001,115.564925272909,219.618831181091,218.003815092877,7.95781282067156,31.8312512826862,2.39312074890999,0,400,25,21.2208341884575,71.620315386044,1.00762978901473,2.89693564341735,0.01375,0.011,0.01375,0.01375,0,2879.57613952403,0,2892.10967202221
02/02/2005,0.0012370865203433,0.1,25.9999636269489,118.279267614951,218.801931241564,221.204649270574,8.12501432749605,32.5000573099842,2.44724492674177,0,400,25,21.6667048733228,73.1251289474644,1.03041891652285,2.9624543850032,0.01375,0.011,0.01375,0.01375,0,3017.56964386104,0,3034.86416289723
03/02/2005,0.0376323664642523,0.1,25.9991945920008,108.86203951679,218.00351725557,221.272935826682,8.09838723847159,32.3935489538864,2.46288981518317,0,400,25,21.5956993025909,72.8854851462443,1.03700623797186,2.98139293416911,0.01375,0.011,0.01375,0.01375,0,3262.33092939008,0,3401.33939578404
04/02/2005,0.0405191144692604,0.1,25.9960576257065,108.574048162037,217.22382557059,221.203203103914,8.1195031318476,32.4780125273904,2.46778449306745,0,400,25,21.6520083515936,73.0755281866285,1.03906715497577,2.98731807055533,0.01375,0.011,0.01375,0.01375,0,3269.19255233063,0,3412.54405008884
05/02/2005,0.00397047310670608,0.1,25.9905536566747,107.856732838687,216.463086991908,220.884140189055,8.11052179005167,32.4420871602067,2.46507499110928,0,400,25,21.6280581068045,72.994696110465,1.03792631204601,2.98403814713229,0.01375,0.011,0.01375,0.01375,0,3268.21283391272,0,3417.35436948219
06/02/2005,1.57141273897065e-05,0.1,25.9826843141968,75.6021404099256,215.721526714289,192.280357226817,6.62069938826495,26.4827975530598,1.9880882787003,0,400,25,17.6551983687065,59.5862944943846,0.837089801558022,2.40663317947931,0.01375,0.011,0.01375,0.01375,0,2194.35801636054,0,2397.17808143906
07/02/2005,8.36094811600096e-06,0.1,25.9724519277653,43.2030941846127,214.999364255309,163.480447241753,5.1190232810509,20.4760931242036,1.50727082948401,0,400,25,13.6507287494691,46.0712095294581,0.634640349256426,1.82459100411222,0.01375,0.011,0.01375,0.01375,0,1110.78042223419,0,1366.53331725877
08/02/2005,1.01927484357326e-05,0.1,25.9598595263838,43.2838538639079,214.296813390382,163.558266695443,5.12322584785331,20.4929033914132,1.50861958422313,0,400,25,13.6619355942755,46.1090326306798,0.635208245988685,1.82622370721747,0.01375,0.011,0.01375,0.01375,0,1113.91705175021,0,1369.62543430626
09/02/2005,0,0.1,25.9449108376702,0,213.614082089472,0,0,0,0,0,400,25,0,0,0,0,0.01375,0.011,0.01375,0.01375,0,0,0,0
