Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000160766631944444,0.1,24.8051371179797,13.70181622,143.129986129988,60.7073457142857,3.90647832857143,15.6259133142857,1.53485519290323,0,1066.66666666667,158.333333333333,10.4172755428571,35.1583049571429,0.646254818064516,1.85798260193548,0.01375,0.011,0.01375,0.01375,0,700.5532597,0,985.866751
02/01/2005,0.000153341759259259,0.1,24.8764918925008,14.04121452,142.277927003139,62.3730851428571,3.94763472428571,15.7905388971429,1.54346056258065,0,1066.66666666667,158.333333333333,10.5270259314286,35.5287125185714,0.649878131612903,1.8683996283871,0.01375,0.011,0.01375,0.01375,0,734.1791938,0,1023.511762
03/01/2005,0.000146644537037037,0.1,24.9458110794992,14.36643475,141.443879901102,64.0033627142857,3.98411760857143,15.9364704342857,1.55010078064516,0,1066.66666666667,158.333333333333,10.6243136228571,35.8570584771429,0.652674012903226,1.87643778709677,0.01375,0.011,0.01375,0.01375,0,766.9226871,0,1059.781857
04/01/2005,0.00014057505787037,0.1,25.0130741590243,14.67855511,140.628091719519,65.5982838928571,4.01655755142857,16.0662302057143,1.55505982967742,0,1066.66666666667,158.333333333333,10.7108201371429,36.1490179628572,0.654762033548387,1.88244084645161,0.01375,0.011,0.01375,0.01375,0,798.8262351,0,1094.782928
05/01/2005,0.00937415204861111,0.1,25.0782612197774,20.1095309,139.830803949003,314.824039357143,8.42346327857143,33.6938531142857,3.00916502258064,0,1066.66666666667,158.333333333333,22.4625687428571,75.8111695071428,1.2670168516129,3.6426734483871,0.01375,0.011,0.01375,0.01375,0,2921.379553,0,2926.408263
06/01/2005,0.000162949259259259,0.1,25.1413529650052,13.63415061,139.052252603653,62.1165431071429,3.69296187857143,14.7718475142857,1.43764354387097,0,1066.66666666667,158.333333333333,9.84789834285714,33.2366569071429,0.605323597419355,1.74030534258065,0.01375,0.011,0.01375,0.01375,0,704.3434493,0,970.9001787
07/01/2005,0.000153348923611111,0.1,25.2023307182122,14.05281149,138.292668151189,63.9375955357143,3.77225818714286,15.0890327485714,1.46131710258065,0,1066.66666666667,158.333333333333,10.0593551657143,33.9503236842857,0.615291411612903,1.7689628083871,0.01375,0.011,0.01375,0.01375,0,744.7021183,0,1018.651195
08/01/2005,0.000145066469907407,0.1,25.2611764286895,14.45134448,137.552275444727,65.726679,3.84214659428571,15.3685863771429,1.48104236322581,0,1066.66666666667,158.333333333333,10.2457242514286,34.5793193485714,0.623596784516129,1.79284075548387,0.01375,0.011,0.01375,0.01375,0,783.7391047,0,1064.176437
09/01/2005,0.000137865648148148,0.1,25.317872676858,14.82926275,136.831293656219,67.4738905714286,3.90341529857143,15.6136611942857,1.49720943870968,0,1066.66666666667,158.333333333333,10.4091074628571,35.1307376871429,0.630403974193548,1.81241142580645,0.01375,0.011,0.01375,0.01375,0,821.349439,0,1107.441661
10/01/2005,0.000131552199074074,0.1,25.3724026794253,15.18469186,136.129936211576,69.1629489642857,3.95675272714286,15.8270109085714,1.51017923096774,0,1066.66666666667,158.333333333333,10.5513406057143,35.6107745442857,0.635864939354839,1.82811170064516,0.01375,0.011,0.01375,0.01375,0,857.3286455,0,1148.295277
11/01/2005,0.000125972939814815,0.1,25.4247502943533,15.51743315,135.448410727483,70.7856768928571,4.00296779571429,16.0118711828571,1.52033766064516,0,1066.66666666667,158.333333333333,10.6745807885714,36.0267101614286,0.640142172903226,1.84040874709677,0.01375,0.011,0.01375,0.01375,0,891.6088396,0,1186.740902
12/01/2005,0.00012100806712963,0.1,25.4749000256372,15.82898081,134.786918949946,72.3423066428571,4.04295915,16.1718366,1.52808229354839,0,1066.66666666667,158.333333333333,10.7812244,36.38663235,0.643403070967742,1.84978382903226,0.01375,0.011,0.01375,0.01375,0,924.2597848,0,1222.93616
13/01/2005,0.000116569097222222,0.1,25.5228370278924,16.12400492,134.145656694568,73.8484723571429,4.07782013142857,16.3112805257143,1.53384858516129,0,1066.66666666667,158.333333333333,10.8741870171429,36.7003811828571,0.645830983225807,1.85676407677419,0.01375,0.011,0.01375,0.01375,0,955.601917,0,1257.323447
14/01/2005,0.000112576759259259,0.1,25.5685471107489,16.40336907,133.524813788586,75.3029332857143,4.10824412571429,16.4329765028571,1.53794467870968,0,1066.66666666667,158.333333333333,10.9553176685714,36.9741971314286,0.647555654193549,1.86172250580645,0.01375,0.011,0.01375,0.01375,0,985.6707858,0,1290.003576
15/01/2005,0.000108966956018519,0.1,25.6120167430522,16.66812383,132.924574014674,76.7059889642857,4.13486274,16.53945096,1.54064655225806,0,1066.66666666667,158.333333333333,11.02630064,37.21376466,0.64869328516129,1.86499319483871,0.01375,0.011,0.01375,0.01375,0,1014.520947,0,1321.091875
16/01/2005,0.000105690439814815,0.1,25.6532330568687,16.92059197,132.345115056541,78.0644533928571,4.15833928714286,16.6333571485714,1.54222506,0,1066.66666666667,158.333333333333,11.0889047657143,37.4250535842857,0.64935792,1.86690402,0.01375,0.011,0.01375,0.01375,0,1042.307787,0,1350.814467
17/01/2005,0.0121419741782407,0.1,25.6921838512949,20.16917259,131.786608446337,316.558786214286,8.46204273,33.84817092,3.02208808709677,0,1066.66666666667,158.333333333333,22.56544728,76.15838457,1.27245814193548,3.65831715806452,0.01375,0.011,0.01375,0.01375,0,2943.997332,0,2948.010265
18/01/2005,0.000157619583333333,0.1,25.7288575960691,20.34619129,131.24921951387,95.015385,4.16782806857143,16.6713122742857,1.52467099677419,0,1066.66666666667,158.333333333333,11.1142081828571,37.5104526171429,0.641966735483871,1.84565436451613,0.01375,0.011,0.01375,0.01375,0,1267.158412,0,1604.862549
19/01/2005,0.000129640393518519,0.1,25.7632434349846,13.92122887,130.733107337667,65.4803162142857,3.64522577142857,14.5809030857143,1.37448178258065,0,1066.66666666667,158.333333333333,9.72060205714286,32.8070319428571,0.578729171612903,1.6638463683871,0.01375,0.011,0.01375,0.01375,0,788.377532,0,1041.951373
20/01/2005,0.000121954780092593,0.1,25.7953311891033,14.21208718,130.238424697885,66.7115026071429,3.71626359,14.86505436,1.39575935548387,0,1066.66666666667,158.333333333333,9.91003624,33.44637231,0.587688149677419,1.68960343032258,0.01375,0.011,0.01375,0.01375,0,819.7483947,0,1079.112913
21/01/2005,0.0112613626967593,0.1,25.8251113597692,20.09262246,129.765318031082,316.082923821429,8.45480703428571,33.8192281371429,3.02017085225806,0,1066.66666666667,158.333333333333,22.5461520914286,76.0932633085714,1.27165088516129,3.65599629483871,0.01375,0.011,0.01375,0.01375,0,2939.507461,0,2942.877411
