Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00385729136574074,0.1,24.8051371179797,6.932310734,143.129986129988,40.3201827142857,3.52216473,14.08865892,1.37876386774194,0,1066.66666666667,158.333333333333,9.39243928,31.69948257,0.58053215483871,1.66902994516129,0.01375,0.011,0.01375,0.01375,0,474.3225073,0,607.6111917
02/01/2005,0.00373571791666667,0.1,24.8764918925008,6.741539225,142.277927003139,37.43229575,3.46636600714286,13.8654640285714,1.35685710064516,0,1066.66666666667,158.333333333333,9.24364268571429,31.1972940642857,0.571308252903226,1.64251122709677,0.01375,0.011,0.01375,0.01375,0,454.0829487,0,586.2334663
03/01/2005,0.00345808831018519,0.1,24.9458110794992,6.64117309,141.443879901102,36.4933218571429,3.44497839,13.77991356,1.3462680083871,0,1066.66666666667,158.333333333333,9.18660904,31.00480551,0.566849687741936,1.62969285225806,0.01375,0.011,0.01375,0.01375,0,451.246051,0,581.2357957
04/01/2005,0.00198703368055556,0.1,25.0130741590243,6.576597518,140.628091719519,36.2155879642857,3.43547140285714,13.7418856114286,1.33990387870968,0,1066.66666666667,158.333333333333,9.16125707428571,30.9192426257143,0.564170054193548,1.62198890580645,0.01375,0.011,0.01375,0.01375,0,453.6944629,0,581.3994888
05/01/2005,0.550448800925926,0.1,25.0782612197774,20.34777401,139.830803949003,312.900366928571,8.46747102428571,33.8698840971429,3.04020501612903,0,1066.66666666667,158.333333333333,22.5799227314286,76.2072392185714,1.28008632258065,3.68024817741935,0.01375,0.011,0.01375,0.01375,0,2917.783994,0,2923.455055
06/01/2005,0.321001779513889,0.1,25.1413529650052,19.92468592,139.052252603653,310.780613285714,8.42117885142857,33.6847154057143,3.01796733032258,0,1066.66666666667,158.333333333333,22.4564769371429,75.7906096628572,1.27072308645161,3.65332887354839,0.01375,0.011,0.01375,0.01375,0,2909.268337,0,2915.75828
07/01/2005,0.118434170833333,0.1,25.2023307182122,19.31337928,138.292668151189,300.976536892857,8.23659447428571,32.9463778971429,2.95347628,0,1066.66666666667,158.333333333333,21.9642519314286,74.1293502685714,1.24356896,3.57526076,0.01375,0.011,0.01375,0.01375,0,2823.936128,0,2834.551079
08/01/2005,0.0398586644328704,0.1,25.2611764286895,18.07462125,137.552275444727,276.353366535714,7.78041836142857,31.1216734457143,2.79968263096774,0,1066.66666666667,158.333333333333,20.7477822971429,70.0237652528571,1.17881373935484,3.38908950064516,0.01375,0.011,0.01375,0.01375,0,2600.230437,0,2621.470419
09/01/2005,0.0146477517708333,0.1,25.317872676858,15.77285176,136.831293656219,228.444262178571,6.89897104285714,27.5958841714286,2.50429637290323,0,1066.66666666667,158.333333333333,18.3972561142857,62.0907393857143,1.05444057806452,3.03151666193548,0.01375,0.011,0.01375,0.01375,0,2163.484396,0,2205.788961
10/01/2005,0.00524855253472222,0.1,25.3724026794253,12.80495686,136.129936211576,165.93934825,5.75557522714286,23.0223009085714,2.12177302580645,0,1066.66666666667,158.333333333333,15.3482006057143,51.8001770442857,0.893378116129032,2.56846208387097,0.01375,0.011,0.01375,0.01375,0,1595.519503,0,1665.778633
11/01/2005,0.00133290630787037,0.1,25.4247502943533,10.51814396,135.448410727483,117.573439678571,4.87591945714286,19.5036778285714,1.82757647419355,0,1066.66666666667,158.333333333333,13.0024518857143,43.8832751142857,0.769505883870968,2.21232941612903,0.01375,0.011,0.01375,0.01375,0,1158.959865,0,1251.258765
