Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000882768935185185,0.1,26.3051371179797,39.39190998,236.96541410873,218.32861725,7.99881937714286,31.9952775085714,2.40459330903226,0,508.333333333333,133.333333333333,21.3301850057143,71.9893743942857,1.01246034064516,2.91082347935484,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000483240983796296,0.1,26.3764918925008,39.39280583,235.719251726306,218.332584535714,7.99897728857143,31.9959091542857,2.40464310129032,0,508.333333333333,133.333333333333,21.3306061028571,71.9907955971429,1.01248130580645,2.91088375419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000277134282407407,0.1,26.4458110794992,39.39335668,234.481942079986,218.334790571429,7.99906007142857,31.9962402857143,2.40466868387097,0,508.333333333333,133.333333333333,21.3308268571429,71.9915406428571,1.01249207741935,2.91091472258065,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00142830825231481,0.1,26.5130741590243,39.56568459,233.253851439682,220.143486678571,8.07835793571429,32.3134317428571,2.43107324129032,0,508.333333333333,133.333333333333,21.5422878285714,72.7052214214286,1.02360978580645,2.94287813419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.195176218055556,0.1,26.5782612197774,39.9310774,232.035343346284,221.2604615,8.13549560142857,32.5419824057143,2.44965350064516,0,508.333333333333,133.333333333333,21.6946549371429,73.2194604128571,1.03143305290323,2.96537002709677,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.585462066898148,0.1,26.6413529650052,39.77069962,230.826778504046,219.197489214286,8.00309975142857,32.0123990057143,2.40343378193548,0,508.333333333333,133.333333333333,21.3415993371429,72.0278977628572,1.01197211870968,2.90941984129032,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.215029475,0.1,26.7023307182122,39.80985001,229.628514673805,219.674695428571,8.03423442857143,32.1369377142857,2.4142382483871,0,508.333333333333,133.333333333333,21.4246251428571,72.3081098571429,1.01652136774194,2.92249893225806,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.0735224960185185,0.1,26.7611764286895,39.82445707,228.440906567085,219.854241178571,8.04597516428572,32.1839006571429,2.41831367483871,0,508.333333333333,133.333333333333,21.4559337714286,72.4137764785714,1.01823733677419,2.92743234322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.0267564959606481,0.1,26.817872676858,39.83198125,227.264305741087,219.947737642857,8.05210675714286,32.2084270285714,2.42044281483871,0,508.333333333333,133.333333333333,21.4722846857143,72.4689608142857,1.01913381677419,2.93000972322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.0106236812152778,0.1,26.8724026794253,39.83644312,226.099060494622,220.003917214286,8.05580383285714,32.2232153314286,2.42172711677419,0,508.333333333333,133.333333333333,21.4821435542857,72.5022344957143,1.01967457548387,2.93156440451613,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.00459826436342593,0.1,26.9247502943533,39.83929941,224.945515765012,220.040443607143,8.0582172,32.2328688,2.42256588709677,0,508.333333333333,133.333333333333,21.4885792,72.5239548,1.02002774193548,2.93257975806452,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.00215268447916667,0.1,26.9749000256372,39.84121558,223.804013025974,220.0653935,8.0598732,32.2394928,2.42314174645161,0,508.333333333333,133.333333333333,21.4929952,72.5388588,1.02027020903226,2.93327685096774,0.01375,0.011,0.01375,0.01375,0,0,0,0
