Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000132290474537037,0.1,26.3051371179797,35.58032812,236.96541410873,187.072573428571,6.2739543,25.0958172,1.81995111225806,0,508.333333333333,133.333333333333,16.7305448,56.4655887,0.76629520516129,2.20309871483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,7.12907175925926e-05,0.1,26.3764918925008,35.58032812,235.719251726306,187.072573428571,6.2739543,25.0958172,1.81995111225806,0,508.333333333333,133.333333333333,16.7305448,56.4655887,0.76629520516129,2.20309871483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,4.05089351851852e-05,0.1,26.4458110794992,35.58032812,234.481942079986,187.072573428571,6.2739543,25.0958172,1.81995111225806,0,508.333333333333,133.333333333333,16.7305448,56.4655887,0.76629520516129,2.20309871483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,2.41011342592593e-05,0.1,26.5130741590243,35.58032812,233.253851439682,187.072573428571,6.2739543,25.0958172,1.81995111225806,0,508.333333333333,133.333333333333,16.7305448,56.4655887,0.76629520516129,2.20309871483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.0216168147916667,0.1,26.5782612197774,39.94557716,232.035343346284,221.262877535714,8.13410184,32.53640736,2.44879519096774,0,508.333333333333,133.333333333333,21.69093824,73.20691656,1.03107165935484,2.96433102064516,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.0600625323148148,0.1,26.6413529650052,39.97078229,230.826778504046,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.015952169537037,0.1,26.7023307182122,39.97078229,229.628514673805,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.00507092650462963,0.1,26.7611764286895,39.97078229,228.440906567085,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.00186207494212963,0.1,26.817872676858,39.97078229,227.264305741087,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.000768702939814815,0.1,26.8724026794253,39.97078229,226.099060494622,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.000349347337962963,0.1,26.9247502943533,39.97078229,224.945515765012,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.000171951886574074,0.1,26.9749000256372,39.97078229,223.804013025974,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,9.05074537037037e-05,0.1,27.0228370278924,39.97078229,222.674890186543,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,5.04112152777778e-05,0.1,27.0685471107489,39.97078229,221.55848149104,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,2.94686921296296e-05,0.1,27.1120167430522,39.97078229,220.45511742013,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,1.79670949074074e-05,0.1,27.1532330568687,39.97078229,219.365124592991,221.353618892857,8.13893249571428,32.5557299828571,2.45037007032258,0,508.333333333333,133.333333333333,21.7038199885714,73.2503924614286,1.03173476645161,2.96623745354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.0482661506712963,0.1,27.1921838512949,35.60791904,218.28882567063,190.195639928571,6.50504329285714,26.0201731714286,1.92539657677419,0,508.333333333333,133.333333333333,17.3467821142857,58.5453896357143,0.810693295483871,2.33074322451613,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.0995979334837963,0.1,27.2288575960691,35.66597972,217.226539260369,178.138782,5.50508981142857,22.0203592457143,1.54722838516129,0,508.333333333333,133.333333333333,14.6802394971429,49.5458083028571,0.651464583225806,1.87296067677419,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.026400353287037,0.1,27.2632434349846,35.92996586,216.178579821526,180.855151,5.67082811571429,22.6833124628571,1.60409080064516,0,508.333333333333,133.333333333333,15.1222083085714,51.0374530414286,0.675406652903226,1.94179412709677,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.00785054883101852,0.1,27.2953311891033,35.92996586,215.145257572335,180.855151,5.67082811571429,22.6833124628571,1.60409080064516,0,508.333333333333,133.333333333333,15.1222083085714,51.0374530414286,0.675406652903226,1.94179412709677,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.00496903758101852,0.1,27.3251113597692,37.58838415,214.126878398107,197.840572857143,6.70697230714286,26.8278892285714,1.95954070451613,0,508.333333333333,133.333333333333,17.8852594857143,60.3627507642857,0.825069770322581,2.37207558967742,0.01375,0.011,0.01375,0.01375,0,0,0,0
