Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,1.1297962962963e-05,0.1,26.3051371179797,33.02810561,236.96541410873,172.864141321429,5.68216777285714,22.7286710914286,1.62904591548387,0,508.333333333333,133.333333333333,15.1524473942857,51.1395099557143,0.68591406967742,1.97200295032258,0.01375,0.011,0.01375,0.01375,0,1828.181273,0,1835.770192
02/01/2005,7.37657407407407e-06,0.1,26.3764918925008,33.02810561,235.719251726306,172.864141321429,5.68216777285714,22.7286710914286,1.62904591548387,0,508.333333333333,133.333333333333,15.1524473942857,51.1395099557143,0.68591406967742,1.97200295032258,0.01375,0.011,0.01375,0.01375,0,1828.181273,0,1835.770192
03/01/2005,4.9528587962963e-06,0.1,26.4458110794992,33.02810561,234.481942079986,172.864141321429,5.68216777285714,22.7286710914286,1.62904591548387,0,508.333333333333,133.333333333333,15.1524473942857,51.1395099557143,0.68591406967742,1.97200295032258,0.01375,0.011,0.01375,0.01375,0,1828.181273,0,1835.770192
04/01/2005,3.40899305555556e-06,0.1,26.5130741590243,33.02810561,233.253851439682,172.864141321429,5.68216777285714,22.7286710914286,1.62904591548387,0,508.333333333333,133.333333333333,15.1524473942857,51.1395099557143,0.68591406967742,1.97200295032258,0.01375,0.011,0.01375,0.01375,0,1828.181273,0,1835.770192
05/01/2005,7.44915046296296e-05,0.1,26.5782612197774,39.59035333,232.035343346284,218.803930285714,8.00968743857143,32.0387497542857,2.4072211683871,0,508.333333333333,133.333333333333,21.3591665028571,72.0871869471429,1.01356680774194,2.91400457225806,0.01375,0.011,0.01375,0.01375,0,2935.459527,0,2936.294498
06/01/2005,0.000391877071759259,0.1,26.6413529650052,38.27406564,230.826778504046,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
07/01/2005,0.000190735069444444,0.1,26.7023307182122,38.27406564,229.628514673805,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
08/01/2005,9.94325462962963e-05,0.1,26.7611764286895,38.27406564,228.440906567085,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
09/01/2005,5.49366898148148e-05,0.1,26.817872676858,38.27406564,227.264305741087,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
10/01/2005,3.18921759259259e-05,0.1,26.8724026794253,38.27406564,226.099060494622,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
11/01/2005,1.93284375e-05,0.1,26.9247502943533,38.27406564,224.945515765012,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
12/01/2005,1.21566898148148e-05,0.1,26.9749000256372,38.27406564,223.804013025974,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
13/01/2005,7.89799768518518e-06,0.1,27.0228370278924,38.27406564,222.674890186543,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
14/01/2005,5.27978009259259e-06,0.1,27.0685471107489,38.27406564,221.55848149104,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
15/01/2005,3.61988425925926e-06,0.1,27.1120167430522,38.27406564,220.45511742013,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
16/01/2005,2.53836805555556e-06,0.1,27.1532330568687,38.27406564,219.365124592991,201.783820214286,6.88849188,27.55396752,2.01708886064516,0,508.333333333333,133.333333333333,18.36931168,61.99642692,0.849300572903226,2.44173914709677,0.01375,0.011,0.01375,0.01375,0,2334.224988,0,2337.920201
17/01/2005,0.000294431342592593,0.1,27.1921838512949,30.41484525,218.28882567063,141.4978765,3.66503999142857,14.6601599657143,0.9283799,0,508.333333333333,133.333333333333,9.77343997714286,32.9853599228571,0.3908968,1.1238283,0.01375,0.011,0.01375,0.01375,0,749.1095167,0,758.837301
18/01/2005,0.00152170375,0.1,27.2288575960691,33.31538387,217.226539260369,148.725015857143,3.58431027,14.33724108,0.876017260645161,0,508.333333333333,133.333333333333,9.55816072,32.25879243,0.368849372903226,1.06044194709677,0.01375,0.011,0.01375,0.01375,0,598.5614394,0,610.8775479
19/01/2005,0.000642506689814815,0.1,27.2632434349846,33.31538387,216.178579821526,148.725015857143,3.58431027,14.33724108,0.876017260645161,0,508.333333333333,133.333333333333,9.55816072,32.25879243,0.368849372903226,1.06044194709677,0.01375,0.011,0.01375,0.01375,0,598.5614394,0,610.8775479
20/01/2005,0.000297492418981481,0.1,27.2953311891033,33.31538387,215.145257572335,148.725015857143,3.58431027,14.33724108,0.876017260645161,0,508.333333333333,133.333333333333,9.55816072,32.25879243,0.368849372903226,1.06044194709677,0.01375,0.011,0.01375,0.01375,0,598.5614394,0,610.8775479
21/01/2005,0.000148730462962963,0.1,27.3251113597692,33.31538387,214.126878398107,148.725015857143,3.58431027,14.33724108,0.876017260645161,0,508.333333333333,133.333333333333,9.55816072,32.25879243,0.368849372903226,1.06044194709677,0.01375,0.011,0.01375,0.01375,0,598.5614394,0,610.8775479
22/01/2005,0.000117480752314815,0.1,27.3525751314198,35.24001962,213.12374376069,169.920450928571,4.91406337285714,19.6562534914286,1.33574848064516,0,508.333333333333,133.333333333333,13.1041689942857,44.2265703557143,0.562420412903226,1.61695868709677,0.01375,0.011,0.01375,0.01375,0,1298.579132,0,1307.565884
23/01/2005,0.00304888952546296,0.1,27.3777143741959,35.56875652,212.136150609223,156.636150714286,3.62091165,14.4836466,0.887659418709677,0,508.333333333333,133.333333333333,9.6557644,32.58820485,0.373751334193548,1.07453508580645,0.01375,0.011,0.01375,0.01375,0,692.6861274,0,771.425175
24/01/2005,0.00810193090277778,0.1,27.4005216463481,37.44283747,211.164391292236,161.128142464286,3.63093418714286,14.5237367485714,0.862125024516129,0,508.333333333333,133.333333333333,9.68249116571429,32.6784076842857,0.363000010322581,1.04362502967742,0.01375,0.011,0.01375,0.01375,0,504.0014239,0,530.6531701
25/01/2005,0.00424224496527778,0.1,27.4209901964399,36.63762077,210.208753471109,159.27015,3.67134052714286,14.6853621085714,0.882185261290323,0,508.333333333333,133.333333333333,9.79024140571429,33.0420647442857,0.371446425806452,1.06790847419355,0.01375,0.011,0.01375,0.01375,0,547.9461009,0,570.2718145
26/01/2005,0.00186488175925926,0.1,27.4391139653462,36.90686831,209.269520034914,165.612584321429,4.14512124,16.58048496,1.04911517935484,0,508.333333333333,133.333333333333,11.05365664,37.30609116,0.441732707096774,1.26998153290323,0.01375,0.011,0.01375,0.01375,0,810.2205977,0,829.9227188
27/01/2005,0.00076973125,0.1,27.4548875880467,36.90686831,208.346969016682,165.612584321429,4.14512124,16.58048496,1.04911517935484,0,508.333333333333,133.333333333333,11.05365664,37.30609116,0.441732707096774,1.26998153290323,0.01375,0.011,0.01375,0.01375,0,810.2205977,0,829.9227188
28/01/2005,0.000480010243055556,0.1,27.4683063952143,37.65947337,207.441373511089,179.359394857143,5.13021474428571,20.5208589771429,1.39475708709677,0,508.333333333333,133.333333333333,13.6805726514286,46.1719326985714,0.587266141935484,1.68839015806452,0.01375,0.011,0.01375,0.01375,0,1349.669079,0,1364.603435
29/01/2005,0.000927178587962963,0.1,27.4793664145975,36.07299265,206.553001593623,169.539672607143,4.68427460571429,18.7370984228571,1.24727441677419,0,508.333333333333,133.333333333333,12.4913989485714,42.1584714514286,0.525168175483871,1.50985850451613,0.01375,0.011,0.01375,0.01375,0,1140.011343,0,1151.770652
30/01/2005,0.000413112719907407,0.1,27.4880643721958,36.07299265,205.682116241223,169.539672607143,4.68427460571429,18.7370984228571,1.24727441677419,0,508.333333333333,133.333333333333,12.4913989485714,42.1584714514286,0.525168175483871,1.50985850451613,0.01375,0.011,0.01375,0.01375,0,1140.011343,0,1151.770652
31/01/2005,0.000200016261574074,0.1,27.4943976932292,36.07299265,204.828975254433,169.539672607143,4.68427460571429,18.7370984228571,1.24727441677419,0,508.333333333333,133.333333333333,12.4913989485714,42.1584714514286,0.525168175483871,1.50985850451613,0.01375,0.011,0.01375,0.01375,0,1140.011343,0,1151.770652
01/02/2005,0.000103821574074074,0.1,27.4983645029001,36.07299265,203.993831181091,169.539672607143,4.68427460571429,18.7370984228571,1.24727441677419,0,508.333333333333,133.333333333333,12.4913989485714,42.1584714514286,0.525168175483871,1.50985850451613,0.01375,0.011,0.01375,0.01375,0,1140.011343,0,1151.770652
02/02/2005,0.00641741743055556,0.1,27.4999636269489,37.46365627,203.176931241564,188.440520571429,5.47116983142857,21.8846793257143,1.67387914903226,0,508.333333333333,133.333333333333,14.5897862171429,49.2405284828572,0.704791220645161,2.02627475935484,0.01375,0.011,0.01375,0.01375,0,2837.413144,0,3365.716303
