Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,3.27188888888889e-05,0.1,26.3051371179797,25.46604766,236.96541410873,110.563499714286,2.23226380285714,8.92905521142857,0.456332242580645,0,508.333333333333,133.333333333333,5.95270347428571,20.0903742257143,0.192139891612903,0.552402188387097,0.01375,0.011,0.01375,0.01375,0,97.74193512,0,109.0012456
02/01/2005,1.97907638888889e-05,0.1,26.3764918925008,25.46604766,235.719251726306,110.563499714286,2.23226380285714,8.92905521142857,0.456332242580645,0,508.333333333333,133.333333333333,5.95270347428571,20.0903742257143,0.192139891612903,0.552402188387097,0.01375,0.011,0.01375,0.01375,0,97.74193512,0,109.0012456
03/01/2005,1.24263078703704e-05,0.1,26.4458110794992,25.46604766,234.481942079986,110.563499714286,2.23226380285714,8.92905521142857,0.456332242580645,0,508.333333333333,133.333333333333,5.95270347428571,20.0903742257143,0.192139891612903,0.552402188387097,0.01375,0.011,0.01375,0.01375,0,97.74193512,0,109.0012456
04/01/2005,8.06111111111111e-06,0.1,26.5130741590243,25.46604766,233.253851439682,110.563499714286,2.23226380285714,8.92905521142857,0.456332242580645,0,508.333333333333,133.333333333333,5.95270347428571,20.0903742257143,0.192139891612903,0.552402188387097,0.01375,0.011,0.01375,0.01375,0,97.74193512,0,109.0012456
05/01/2005,6.31693865740741e-05,0.1,26.5782612197774,38.23598729,232.035343346284,208.183779214286,7.43684381142857,29.7473752457143,2.21339619870968,0,508.333333333333,133.333333333333,19.8315834971429,66.9315943028571,0.931956294193548,2.67937434580645,0.01375,0.011,0.01375,0.01375,0,2652.500073,0,2654.192644
06/01/2005,0.00286368553240741,0.1,26.6413529650052,33.6329545,230.826778504046,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
07/01/2005,0.00112537178240741,0.1,26.7023307182122,33.6329545,229.628514673805,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
08/01/2005,0.000491116678240741,0.1,26.7611764286895,33.6329545,228.440906567085,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
09/01/2005,0.000233706203703704,0.1,26.817872676858,33.6329545,227.264305741087,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
10/01/2005,0.000119559675925926,0.1,26.8724026794253,33.6329545,226.099060494622,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
11/01/2005,6.50066550925926e-05,0.1,26.9247502943533,33.6329545,224.945515765012,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
12/01/2005,3.7222037037037e-05,0.1,26.9749000256372,33.6329545,223.804013025974,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
13/01/2005,2.22921296296296e-05,0.1,27.0228370278924,33.6329545,222.674890186543,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
14/01/2005,1.38764236111111e-05,0.1,27.0685471107489,33.6329545,221.55848149104,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
15/01/2005,8.93390046296296e-06,0.1,27.1120167430522,33.6329545,220.45511742013,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
16/01/2005,5.9246875e-06,0.1,27.1532330568687,33.6329545,219.365124592991,143.357410035714,3.05426097,12.21704388,0.68394566,0,508.333333333333,133.333333333333,8.14469592,27.48834873,0.28797712,0.82793422,0.01375,0.011,0.01375,0.01375,0,280.2024951,0,294.8017816
17/01/2005,0.00417760813657407,0.1,27.1921838512949,29.62442703,218.28882567063,128.861588821429,2.78390359714286,11.1356143885714,0.624823298709677,0,508.333333333333,133.333333333333,7.42374292571429,25.0551323742857,0.263083494193548,0.756365045806452,0.01375,0.011,0.01375,0.01375,0,365.9437203,0,438.7246018
18/01/2005,0.016008569525463,0.1,27.2288575960691,32.81150542,217.226539260369,136.450609928571,2.66594412428571,10.6637764971429,0.552373552903226,0,508.333333333333,133.333333333333,7.10918433142857,23.9934971185714,0.232578338064516,0.668662721935484,0.01375,0.011,0.01375,0.01375,0,96.4187417,0,118.9764164
19/01/2005,0.00510870119212963,0.1,27.2632434349846,32.83977539,216.178579821526,136.789168678571,2.68777834285714,10.7511133714286,0.559946928387097,0,508.333333333333,133.333333333333,7.16740891428571,24.1900050857143,0.235767127741935,0.677830492258064,0.01375,0.011,0.01375,0.01375,0,107.9869251,0,130.4585287
20/01/2005,0.00187425982638889,0.1,27.2953311891033,32.83977539,215.145257572335,136.789168678571,2.68777834285714,10.7511133714286,0.559946928387097,0,508.333333333333,133.333333333333,7.16740891428571,24.1900050857143,0.235767127741935,0.677830492258064,0.01375,0.011,0.01375,0.01375,0,107.9869251,0,130.4585287
21/01/2005,0.000789813831018518,0.1,27.3251113597692,32.97384356,214.126878398107,138.394663321429,2.79131908285714,11.1652763314286,0.595860826451613,0,508.333333333333,133.333333333333,7.44351755428572,25.1218717457143,0.250888769032258,0.721305210967742,0.01375,0.011,0.01375,0.01375,0,162.8449231,0,184.908284
22/01/2005,0.00149327958333333,0.1,27.3525751314198,31.02627832,213.12374376069,132.976519535714,2.79897555857143,11.1959022342857,0.613976603225807,0,508.333333333333,133.333333333333,7.46393482285714,25.1907800271429,0.258516464516129,0.743234835483871,0.01375,0.011,0.01375,0.01375,0,229.06325,0,244.4564307
23/01/2005,0.00521805077546296,0.1,27.3777143741959,29.89596944,212.136150609223,130.133040607143,2.82873501,11.31494004,0.63871895483871,0,508.333333333333,133.333333333333,7.54329336,25.45861509,0.268934296774194,0.773186103225807,0.01375,0.011,0.01375,0.01375,0,383.3036012,0,456.4904543
24/01/2005,0.0170777455671296,0.1,27.4005216463481,34.29370263,211.164391292236,142.160041892857,2.79460767428571,11.1784306971429,0.586627586451613,0,508.333333333333,133.333333333333,7.45228713142857,25.1514690685714,0.247001089032258,0.710128130967742,0.01375,0.011,0.01375,0.01375,0,123.0971449,0,149.6647465
25/01/2005,0.0322137269212963,0.1,27.4209901964399,35.61397189,210.208753471109,147.546091892857,2.93970153428571,11.7588061371429,0.629190994193548,0,508.333333333333,133.333333333333,7.83920409142857,26.4573138085714,0.264922523870968,0.761652256129032,0.01375,0.011,0.01375,0.01375,0,186.5068942,0,229.1474418
26/01/2005,0.0385521694560185,0.1,27.4391139653462,36.21651763,209.269520034914,148.550517857143,2.87701183714286,11.5080473485714,0.600226352258065,0,508.333333333333,133.333333333333,7.67203156571429,25.8931065342857,0.25272688516129,0.72658979483871,0.01375,0.011,0.01375,0.01375,0,96.39005423,0,120.6950104
27/01/2005,0.0156392071643519,0.1,27.4548875880467,35.23329465,208.346969016682,145.9079465,2.88815413714286,11.5526165485714,0.612924971612903,0,508.333333333333,133.333333333333,7.70174436571429,25.9933872342857,0.258073672258064,0.741961807741936,0.01375,0.011,0.01375,0.01375,0,152.6701184,0,185.0503977
28/01/2005,0.0115137149074074,0.1,27.4683063952143,34.42126455,207.441373511089,142.805097928571,2.81934303428571,11.2773721371429,0.594186215483871,0,508.333333333333,133.333333333333,7.51824809142857,25.3740873085714,0.250183669677419,0.719278050322581,0.01375,0.011,0.01375,0.01375,0,127.8930273,0,151.3443931
29/01/2005,0.00383770640046296,0.1,27.4793664145975,34.44765416,206.553001593623,143.184038857143,2.84502329571429,11.3800931828571,0.60314892,0,508.333333333333,133.333333333333,7.58672878857143,25.6052096614286,0.25395744,0.73012764,0.01375,0.011,0.01375,0.01375,0,141.7392464,0,165.0824557
