Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,6.5079099487809e-05,0.1,26.3051371179797,26.6334519355848,236.96541410873,0,2.45788903312762,9.83155613251047,0.530630826954897,0,508.333333333333,133.333333333333,6.55437075500698,22.1210012981485,0.223423506086272,0.642342579998033,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,3.72601004414154e-05,0.1,26.3764918925008,26.6334519355848,235.719251726306,0,2.45788903312762,9.83155613251047,0.530630826954897,0,508.333333333333,133.333333333333,6.55437075500698,22.1210012981485,0.223423506086272,0.642342579998033,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,2.23131516139269e-05,0.1,26.4458110794992,26.6334519355848,234.481942079986,0,2.45788903312762,9.83155613251047,0.530630826954897,0,508.333333333333,133.333333333333,6.55437075500698,22.1210012981485,0.223423506086272,0.642342579998033,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,1.3888556615879e-05,0.1,26.5130741590243,26.6334519355848,233.253851439682,0,2.45788903312762,9.83155613251046,0.530630826954897,0,508.333333333333,133.333333333333,6.55437075500698,22.1210012981485,0.223423506086272,0.642342579998033,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.00143920484199864,0.1,26.5782612197774,37.241151934664,232.035343346284,0,8.11247838379189,32.4499135351675,2.53386410818189,0,508.333333333333,133.333333333333,21.6332756901117,73.012305454127,1.06689015081343,3.0673091835886,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.00843085573306065,0.1,26.6413529650052,34.3465591137449,230.826778504046,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641408,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.00290783103278772,0.1,26.7023307182122,34.3465591137449,229.628514673805,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641407,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.00114068818966451,0.1,26.7611764286895,34.3465591137449,228.440906567085,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641407,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.000497073397929068,0.1,26.817872676858,34.3465591137449,227.264305741087,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641407,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.000236253411901715,0.1,26.8724026794253,34.3465591137449,226.099060494622,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641407,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.000120739497253229,0.1,26.9247502943533,34.3465591137449,224.945515765012,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641408,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,6.55917408749875e-05,0.1,26.9749000256372,34.3465591137449,223.804013025974,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641408,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,3.75292768379579e-05,0.1,27.0228370278924,34.3465591137449,222.674890186543,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641408,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,2.24617946759164e-05,0.1,27.0685471107489,34.3465591137449,221.55848149104,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641408,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,1.39742880291362e-05,0.1,27.1120167430522,34.3465591137449,220.45511742013,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641407,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,8.99253871093491e-06,0.1,27.1532330568687,34.3465591137449,219.365124592991,0,3.12645169365528,12.5058067746211,0.71043302529981,0,508.333333333333,133.333333333333,8.33720451641408,28.1380652428975,0.299129694863078,0.859997872731349,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.00537926471797195,0.1,27.1921838512949,31.3515825236769,218.28882567063,0,4.39069176837386,17.5627670734954,1.20479322480873,0,508.333333333333,133.333333333333,11.7085113823303,39.5162259153648,0.507281357814202,1.45843390371583,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.0132670519823748,0.1,27.2288575960691,32.6754342931568,217.226539260369,0,2.87178057251989,11.4871222900796,0.63070198710896,0,508.333333333333,133.333333333333,7.6580815267197,25.846025152679,0.265558731414299,0.76348135281611,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.00431944155104104,0.1,27.2632434349846,32.6754342931568,216.178579821526,0,2.87178057251989,11.4871222900796,0.63070198710896,0,508.333333333333,133.333333333333,7.6580815267197,25.846025152679,0.265558731414299,0.76348135281611,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.00161706956724901,0.1,27.2953311891033,32.6754342931568,215.145257572335,0,2.87178057251989,11.4871222900796,0.63070198710896,0,508.333333333333,133.333333333333,7.6580815267197,25.846025152679,0.265558731414299,0.76348135281611,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.00067817965356855,0.1,27.3251113597692,32.6754342931568,214.126878398107,0,2.87178057251989,11.4871222900795,0.63070198710896,0,508.333333333333,133.333333333333,7.6580815267197,25.846025152679,0.265558731414299,0.76348135281611,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/01/2005,0.000312260917659291,0.1,27.3525751314198,32.6754342931568,213.12374376069,0,2.87178057251989,11.4871222900795,0.63070198710896,0,508.333333333333,133.333333333333,7.6580815267197,25.846025152679,0.265558731414299,0.76348135281611,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/01/2005,0.010396796497734,0.1,27.3777143741959,33.4474171527101,212.136150609223,0,4.43728178225291,17.7491271290116,1.20495539477551,0,508.333333333333,133.333333333333,11.8327514193411,39.9355360402762,0.507349639905479,1.45863021472825,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/01/2005,0.0227171794061625,0.1,27.4005216463481,35.2778965173497,211.164391292236,0,3.17285388559265,12.6914155423706,0.719244758967122,0,508.333333333333,133.333333333333,8.46094369491374,28.5556849703339,0.302839898512472,0.870664708223358,0.01375,0.011,0.01375,0.01375,0,0,0,0
25/01/2005,0.0318391317970169,0.1,27.4209901964399,35.9722198313483,210.208753471109,0,3.81735171568749,15.26940686275,0.952782341694821,0,508.333333333333,133.333333333333,10.1796045751666,34.3561654411874,0.401171512292556,1.1533680978411,0.01375,0.011,0.01375,0.01375,0,0,0,0
26/01/2005,0.0356003148761064,0.1,27.4391139653462,36.4046241934871,209.269520034914,0,3.07792419655771,12.3116967862309,0.674187494643676,0,508.333333333333,133.333333333333,8.20779785748723,27.7013177690194,0.283868418797337,0.816121704042345,0.01375,0.011,0.01375,0.01375,0,0,0,0
27/01/2005,0.011543684220323,0.1,27.4548875880467,35.7978127617559,208.346969016682,0,3.00582727130453,12.0233090852181,0.652859906527775,0,508.333333333333,133.333333333333,8.01553939014541,27.0524454417408,0.274888381695905,0.790304097375728,0.01375,0.011,0.01375,0.01375,0,0,0,0
28/01/2005,0.0101930424115798,0.1,27.4683063952143,34.6904963827255,207.441373511089,0,3.38617804544908,13.5447121817963,0.8035622477702,0,508.333333333333,133.333333333333,9.02980812119756,30.4756024090418,0.338341999061137,0.972733247300768,0.01375,0.011,0.01375,0.01375,0,0,0,0
29/01/2005,0.00813585953185968,0.1,27.4793664145975,33.8672312637669,206.553001593623,0,2.93920183728367,11.7568073491347,0.645216690626413,0,508.333333333333,133.333333333333,7.8378715660898,26.4528165355531,0.271670185526911,0.781051783389869,0.01375,0.011,0.01375,0.01375,0,0,0,0
