Date_Time,DO_mg/L,DOsat,Temp _DegC,pH,Cond_uS/cm,TSS_mg/L,Turbidity_ntu,FP_mg/L,TP_mg/L,NOx_mg/L,NH_mg/L,TKN_mg/L,TN_mg/L,TOC_mg/L,DOC_mg/L,Chla_mg/m3,SiO2_mg/L,ENT_cfu/100mL,FC_cfu/100mL
06/07/2010 00:00,,,,,,,,0.01,0.028,0.5,0.01, ,0.89, , ,11.4,, ,
28/07/2010 00:00,10.3,94.6,11.3,7.76,373,,7.04,0.009,0.032,0.51,0.01, ,0.87, , ,19.6,, ,
28/07/2010 00:00,,,,,,,,0.014,0.042,0.52,0.01, ,0.88, , ,17,, ,
18/08/2010 00:00,12.1,113.2,12.2,8.03,479,,4.68,0.011,0.033,0.24,0.005, ,0.72, , ,33.1,, ,
18/08/2010 00:00,,,,,,,,0.013,0.032,0.23,0.005, ,0.7, , ,31.9,, ,
18/08/2010 00:00,,,,,,,,,,,, ,, , ,,, ,
07/09/2010 00:00,9.7,95.1,14.4,7.83,462,,2.1,0.006,0.011,0.27,0.01, ,0.51, , ,3.4,,18,10
07/09/2010 00:00,,,,,,,,0.004,0.012,0.27,0.01, ,0.52, , ,3.2,,22,23
28/09/2010 00:00,9.6,106.5,19.1,7.71,455,,4.9,0.006,0.01,0.16,0.01, ,0.43, , ,2.5,,16,10
28/09/2010 00:00,,,,,,,,0.005,0.012,0.16,0.01, ,0.42, , ,2.8,,19,8
20/10/2010 00:00,7,74.9,18.3,7.73,293,,3.08,0.006,0.014,0.14,0.01, ,0.43, , ,4.9,,24,46
20/10/2010 00:00,,,,,,,,0.005,0.016,0.15,0.01, ,0.43, , ,5.1,,28,33
11/11/2010 00:00,7.9,90.5,21.4,7.58,392,,3.96,0.007,0.02,0.25,0.01, ,0.54, , ,8,,88,43
11/11/2010 00:00,,,,,,,,0.01,0.022,0.25,0.01, ,0.53, , ,7.9,,280,39
30/11/2010 00:00,4.9,57.3,22.9,7.44,406,,2.29,0.007,0.017,0.2,0.03, ,0.61, , ,4.7,,860,48
30/11/2010 00:00,,,,,,,,0.007,0.017,0.2,0.03, ,0.61, , ,4.1,,820,55
20/12/2010 00:00,4.8,53.2,21.8,7.3,260,,7.98,0.015,0.035,0.32,0.02, ,0.82, , ,8.7,,90,44
20/12/2010 00:00,,,,,,,,0.014,0.036,0.33,0.02, ,0.76, , ,8.8,,150,65
24/12/2010 00:00,,,,,,,,,,,, ,, , ,,, ,
24/12/2010 00:00,,,,,,,,,,,, ,, , ,,, ,
11/01/2011 00:00,3.9,47.6,25,6.94,276,,4.01,0.007,0.025,0.21,0.03, ,0.56, , ,11.3,,45,28
11/01/2011 00:00,4.57,,,,,,,0.007,0.024,0.21,0.03, ,0.57, , ,11,,46,27
01/02/2011 00:00,5,63.2,26.7,7.35,345,,5.99,0.007,0.023,0.12,0.03, ,0.48, , ,5.9,,70,23
01/02/2011 00:00,,,,,,,,0.007,0.023,0.12,0.03, ,0.47, , ,5.4,,69,22
22/02/2011 00:00,5.6,67.8,24.5,7.1,302,,8.46,0.008,0.044,0.12,0.02, ,0.54, , ,9.7,,46,14
22/02/2011 00:00,,,,,,,,0.007,0.035,0.12,0.02, ,0.51, , ,10.1,,41,20
15/03/2011 00:00,6.3,73.1,22.6,7.35,382,,4.72,0.007,0.025,0.1,0.02, ,0.43, , ,9.8,,62,30
15/03/2011 00:00,,,,,,,,0.007,0.027,0.1,0.02, ,0.46, , ,10.4,,47,31
05/04/2011 00:00,8,88.3,20.1,7.78,136,,13,0.008,0.025,0.23,0.05, ,0.54, , ,4.3,,31,51
05/04/2011 00:00,,,,,,,,0.008,0.025,0.23,0.05, ,0.54, , ,4.1,,39,62
28/04/2011 00:00,7.1,74.7,17.4,7.85,205,,7.96,0.007,0.028,0.28,0.02, ,0.62, , ,12.2,,24,20
28/04/2011 00:00,,,,,,,,0.006,0.027,0.28,0.02, ,0.59, , ,13.5,,26,23
28/04/2011 00:00,,,,,,,,,,,, ,, , ,,, ,
17/05/2011 00:00,10,96.2,13.3,7.93,237,,8.03,0.006,0.018,0.3,0.03, ,0.58, , ,3.9,,9,33
17/05/2011 00:00,,,,,,,,0.006,0.02,0.31,0.03, ,0.58, , ,5.2,,11,38
10/06/2011 00:00,11.7,108.1,11.6,8.06,229,,11.8,0.008,0.025,0.26,0.03, ,0.51, , ,3.2,,35,29
10/06/2011 00:00,,,,,,,,0.008,0.024,0.26,0.03, ,0.51, , ,3.2,,41,37
30/06/2011 00:00,11.5,105.2,11,8.16,185,,14.4,0.009,0.032,0.34,0.03, ,0.7, , ,5.1,,26,28
30/06/2011 00:00,,,,,,,,0.01,0.033,0.34,0.03, ,0.71, , ,4.4,,31,25
18/07/2011 00:00,13.4,128,13.1,8.09,176,,5.47,0.004,0.018,0.3,0.01, ,0.5, , ,8.3,,5,5
18/07/2011 00:00,,,,,,,,0.004,0.017,0.3,0.005, ,0.52, , ,7.2,,8,4
08/08/2011 00:00,10.9,104,11.9,7.88,168,,12.3,0.009,0.025,0.2,0.02, ,0.45, , ,5.2,,39,20
08/08/2011 00:00,,,,,,,,0.007,0.025,0.2,0.02, ,0.45, , ,5.5,,38,32
01/09/2011 00:00,11.2,118.9,17.5,7.75,319,,6.93,0.004,0.018,0.16,0.005, ,0.4, , ,12.3,,19,15
01/09/2011 00:00,,,,,,,,0.005,0.019,0.16,0.005, ,0.4, , ,13.1,,10,8
19/09/2011 00:00,10.3,118.4,21,7.67,290,,7.31,0.005,0.02,0.18,0.005, ,0.51, , ,10.3,,8,11
19/09/2011 00:00,,,,,,,,0.004,0.019,0.18,0.005, ,0.5, , ,9.5,,16,9
10/10/2011 00:00,9.2,101.7,20.3,7.73,350,,26,0.011,0.047,0.23,0.02, ,0.55, , ,6,,95,79
10/10/2011 00:00,,,,,,,,0.011,0.049,0.22,0.02, ,0.54, , ,4.9,,100,110
31/10/2011 00:00,9.4,108.5,22,7.72,268,,5.69,0.006,0.019,0.12,0.005, ,0.4,4.1,3.9,8.3,,20,160
31/10/2011 00:00,,,,,,,,0.006,0.02,0.12,0.005, ,0.4, , ,7.9,,19,180
21/11/2011 00:00,8.5,103.5,25.1,7.56,257,,7.29,0.005,0.022,0.15,0.005, ,0.44, , ,9.2,,21,38
21/11/2011 00:00,,,,,,,,0.006,0.021,0.15,0.005, ,0.45, , ,8.4,,19,41
21/11/2011 00:00,,,,,,,,,,,, ,,3.9,3.5,,, ,
12/12/2011 00:00,7.9,88.8,20.6,7.4,286,,18,0.016,0.055,0.39,0.02, ,0.84, , ,14.7,,250,290
12/12/2011 00:00,,,,,,,,0.017,0.059,0.39,0.02, ,0.85, , ,14.6,,230,150
12/12/2011 00:00,,,,,,,,,,,, ,,7.7,7.1,,, ,
05/01/2012 00:00,10,124.5,26.5,8.5,304,,6.45,0.007,0.024,0.12,0.005, ,0.52, , ,12.7,,26,15
05/01/2012 00:00,,,,,,,,0.007,0.025,0.12,0.005, ,0.51, , ,13.4,,22,15
05/01/2012 00:00,,,,,,,,,,,, ,,6.2,5.5,,, ,
23/01/2012 00:00,10.2,123.8,24.4,7.62,289,,7.5,0.007,0.022,0.13,0.01, ,0.48, , ,5.9,,25,38
23/01/2012 00:00,,,,,,,,0.006,0.022,0.13,0.01, ,0.47, , ,6.3,,21,44
23/01/2012 00:00,,,,,,,,,,,, ,,5.5,5.2,,, ,
13/02/2012 00:00,8.3,93.9,21.2,7.24,198,,474,0.036,0.151,0.45,0.09, ,1.52, , ,4.4,,880,2700
13/02/2012 00:00,,,,,,,,0.035,0.146,0.46,0.09, ,1.52, , ,6.8,,760,2700
13/02/2012 00:00,,,,,,,,,,,, ,,13.8,10.4,,, ,
05/03/2012 00:00,9.7,110.9,21.5,7.22,167,,33.3,0.025,0.061,0.15,0.03, ,0.67, , ,2.4,,260,470
05/03/2012 00:00,,,,,,,,0.027,0.066,0.15,0.03, ,0.68, , ,2.1,,200,420
05/03/2012 00:00,,,,,,,,,,,, ,,11.9,10,,, ,
26/03/2012 00:00,8.7,100.5,22.1,7.16,179,,13.8,0.01,0.03,0.19,0.02, ,0.55, , ,12.6,,30,52
26/03/2012 00:00,,,,,,,,0.01,0.029,0.18,0.02, ,0.54, , ,15.3,,70,52
26/03/2012 00:00,,,,,,,,,,,, ,,7.3,6.5,,, ,
16/04/2012 00:00,8.7,100.1,22,7.28,246,,18.2,0.009,0.03,0.31,0.04, ,0.75, , ,18.2,,77,33
16/04/2012 00:00,,,,,,,,0.009,0.029,0.31,0.05, ,0.74, , ,15.4,,71,27
16/04/2012 00:00,,,,,,,,,,,, ,,5.7,5.1,,, ,
11/05/2012 00:00,10.3,109.7,18.3,7.37,280,,18.9,0.013,0.033,0.37,0.05, ,0.77, , ,11,,98,29
11/05/2012 00:00,,,,,,,,0.012,0.033,0.36,0.05, ,0.72, , ,8.2,,100,42
29/05/2012 00:00,10.4,101,13.8,7.54,332,,9.53,0.01,0.024,0.62,0.04, ,0.9, , ,10,,120,20
29/05/2012 00:00,,,,,,,,0.009,0.025,0.63,0.03, ,0.88, , ,9.8,,45,31
18/06/2012 00:00,12.1,114.3,12.5,7.7,229,,20.4,0.015,0.034,0.26,0.03, ,0.56, , ,2.1,,170,240
18/06/2012 00:00,,,,,,,,0.014,0.035,0.25,0.03, ,0.56, , ,2.2,,200,240
11/07/2012 00:00,11.7,111.4,12.8,7.78,274,,18.6,0.007,0.019,0.46,0.02, ,0.7, , ,4.5,,57,69
11/07/2012 00:00,,,,,,,,0.007,0.019,0.46,0.03, ,0.71, , ,4.7,,63,75
03/08/2012 00:00,12,111,11.8,7.64,301,,5.12,0.005,0.016,0.5,0.01, ,0.76, , ,4.4,,14,5
03/08/2012 00:00,,,,,,,,0.005,0.015,0.5,0.01, ,0.75, , ,4.8,,9,8
21/08/2012 00:00,11.9,120.8,15.9,7.65,351,,4.93,0.005,0.015,0.51,0.005, ,0.78, , ,7.1,,10,6
21/08/2012 00:00,,,,,,,,0.004,0.015,0.5,0.005, ,0.79, , ,6.5,,12,6
11/09/2012 00:00,11.6,123.3,17.9,7.74,326,,8.88,0.006,0.023,0.41,0.005, ,0.7, , ,13.4,,26,11
11/09/2012 00:00,,,,,,,,0.006,0.022,0.41,0.005, ,0.69, , ,12.3,,34,12
09/10/2012 00:00,8.6,92,18.6,7.55,367,,7,0.006,0.03,0.38,0.005, ,0.73, , ,12.3,,41,15
09/10/2012 00:00,,,,,,,,0.006,0.029,0.39,0.005, ,0.73, , ,12,,51,11
22/10/2012 00:00,9.7,108.4,20.6,7.83,401,,9.62,0.009,0.032,0.2,0.01, ,0.65, , ,16.9,,19,21
22/10/2012 00:00,,,,,,,,0.007,0.032,0.2,0.01, ,0.64, , ,15.9,,14,20
16/11/2012 00:00,7,81.1,21.9,7.6,485,,6.22,0.006,0.018,0.35,0.02, ,0.67, , ,6.3,,54,47
16/11/2012 00:00,,,,,,,,0.005,0.018,0.36,0.02, ,0.67, , ,6.3,,48,52
07/12/2012 00:00,8.8,105,24,7.79,424,,5.28,0.006,0.017,0.17,0.01, ,0.55, , ,7.3,,25,17
07/12/2012 00:00,,,,,,,,0.006,0.018,0.17,0.01, ,0.55, , ,7.7,,28,20
17/12/2012 00:00,8.2,96.6,23.2,7.7,417,,6.76,0.005,0.016,0.2,0.005, ,0.53, , ,8.4,,48,37
17/12/2012 00:00,8.2,96.6,23.2,7.7,97,,6.76,0.005,0.018,0.21,0.01, ,0.54, , ,8,,56,35
18/01/2013 00:00,5.7,72.3,26.9,7.38,439,,7.91,0.006,0.024,0.02,0.02, ,0.37, , ,4.2,,91,22
18/01/2013 00:00,,,,,,,,0.005,0.016,0.01,0.02, ,0.33, , ,4.4,,40,15
07/02/2013 00:00,8.1,102.9,27,7.13,286,,23.2,0.053,0.086,0.87,0.07, ,1.58, , ,8.9,,120,78
07/02/2013 00:00,,,,,,,,0.054,0.088,0.87,0.07, ,1.62, , ,8.8,,100,76
01/03/2013 00:00,7.6,86.3,21.4,7.25,207,,29.1,0.055,0.091,1.08,0.06, ,1.59, , ,2.9,,1300,3500
01/03/2013 00:00,,,,,,,,0.053,0.087,1.03,0.07, ,1.55, , ,2.9,,1100,2400
18/03/2013 00:00,8.3,101.8,25.1,7.29,211,,8.29,0.006,0.022,0.26,0.01, ,0.58, , ,7.2,,27,53
18/03/2013 00:00,,,,,,,,0.006,0.021,0.27,0.005, ,0.57, , ,7.5,,16,34
08/04/2013 00:00,8.6,104.2,24.8,7.48,274,,7.92,0.007,0.022,0.37,0.01, ,0.66, , ,8.3,,19,23
08/04/2013 00:00,,,,,,,,0.006,0.029,0.36,0.02, ,0.68, , ,8.3,,18,25
03/05/2013 00:00,8.2,91.9,19.5,7.52,340,,9.21,0.007,0.024,0.42,0.01, ,0.72, , ,6.8,,16,25
03/05/2013 00:00,,,,,,,,0.008,0.024,0.43,0.005, ,0.74, , ,7,,15,25
21/05/2013 00:00,10.4,104.7,15.6,7.55,332,,8.01,0.006,0.016,0.57,0.04, ,0.78, , ,6.6,,51,11
21/05/2013 00:00,,,,,,,,0.005,0.016,0.56,0.02, ,0.77, , ,5.2,,18,10
11/06/2013 00:00,10.3,102.9,15.3,7.49,311,,8.95,0.007,0.018,0.54,0.02, ,0.75, , ,3.8,,20,15
11/06/2013 00:00,,,,,,,,0.007,0.02,0.54,0.02, ,0.76, , ,2.5,,22,19
02/07/2013 00:00,12,116.5,13.5,6.44,139,,23,0.02,0.046,0.24,0.03, ,0.65, , ,1.2,,130,130
02/07/2013 00:00,,,,,,,,0.019,0.047,0.24,0.03, ,0.66, , ,1.5,,190,140
23/07/2013 00:00,10.5,94.7,10.7,7.6,250,,7.8,0.007,0.017,0.4,0.03, ,0.64, , ,3.2,,21,35
23/07/2013 00:00,,,,,,,,0.006,0.016,0.4,0.03, ,0.63, , ,2.8,,23,31
15/08/2013 00:00,10.8,102.4,12.9,7.74,311,,5.5,0.005,0.017,0.57,0.005, ,0.82, , ,6.7,,14,27
15/08/2013 00:00,,,,,,,,0.005,0.017,0.56,0.005, ,0.8, , ,7.1,,13,22
05/09/2013 00:00,10.8,119.6,20.2,7.76,393,,5.3,0.004,0.013,0.69,0.02, ,0.93, , ,9.6,, ,
05/09/2013 00:00,,,,,,,,0.004,0.012,0.66,0.01, ,0.89, , ,9.4,, ,
27/09/2013 00:00,9.8,108.7,19.9,7.65,311,,6,0.004,0.016,0.2,0.005, ,0.45, , ,8,, ,
27/09/2013 00:00,,,,,,,,0.004,0.015,0.19,0.005, ,0.44, , ,7.8,, ,
17/10/2013 00:00,10.6,123.9,22.6,7.55,231,,4.4,0.006,0.025,0.3,0.005, ,0.59, , ,14.5,, ,
17/10/2013 00:00,,,,,,,,0.006,0.025,0.3,0.01, ,0.6, , ,16.6,, ,
08/11/2013 00:00,9.6,120.1,26.2,7.25,294,,3.9,0.005,0.017,0.12,0.01, ,0.46, , ,10,, ,
08/11/2013 00:00,,,,,,,,0.005,0.016,0.12,0.01, ,0.47, , ,9.5,, ,
28/11/2013 00:00,8.6,105.7,25.4,7.41,357,,14,0.012,0.037,0.23,0.005, ,0.56, , ,11.9,, ,
28/11/2013 00:00,,,,,,,,0.013,0.038,0.23,0.005, ,0.54, , ,11.1,, ,
17/12/2013 00:00,9.3,118.4,27.4,7.92,258,,2.9,0.006,0.017,0.17,0.01, ,0.46, , ,4.5,, ,
17/12/2013 00:00,,,,,,,,0.006,0.019,0.17,0.01, ,0.48, , ,3.5,, ,
10/01/2014 00:00,8.4,104.6,26,7.42,290,,4.6,0.006,0.018,0.17,0.02, ,0.49, , ,10.3,, ,
10/01/2014 00:00,,,,,,,,0.005,0.02,0.17,0.02, ,0.49, , ,8.8,, ,
31/01/2014 00:00,9.7,124.8,27.6,8.06,312,,2.9,0.004,0.013,0.16,0.01, ,0.48, , ,4.5,, ,
31/01/2014 00:00,,,,,,,,0.004,0.013,0.16,0.01, ,0.47, , ,5.3,, ,
21/02/2014 00:00,8.9,111.1,26.2,7.72,342,,4.7,0.006,0.02,0.23,0.01, ,0.53, , ,9.5,, ,
21/02/2014 00:00,,,,,,,,0.004,0.019,0.23,0.01, ,0.54, , ,9.9,, ,
14/03/2014 00:00,8.1,98.5,24.2,7.41,302,,4.8,0.007,0.025,0.26,0.01, ,0.62, , ,22,, ,
14/03/2014 00:00,,,,,,,,0.007,0.023,0.26,0.01, ,0.61, , ,19.2,, ,
31/03/2014 00:00,8,88.6,20.1,6.88,126,,390,0.133,0.496,0.46,0.05, ,1.26, , ,1.4,, ,
31/03/2014 00:00,,,,,,,,0.134,0.51,0.46,0.05, ,1.29, , ,2,, ,
24/04/2014 00:00,9.9,109.8,20.4,7.04,174,,6.9,0.007,0.017,0.31,0.01, ,0.54, , ,7.3,, ,
24/04/2014 00:00,,,,,,,,0.008,0.017,0.31,0.01, ,0.53, , ,7,, ,
13/05/2014 00:00,9.3,100.4,18.8,7.56,216,,7.4,0.007,0.019,0.5,0.01, ,0.71, , ,6.8,, ,
13/05/2014 00:00,,,,,,,,0.007,0.018,0.5,0.01, ,0.71, , ,8.8,, ,
06/06/2014 00:00,8.1,80,14.8,7.74,249,,5.1,0.005,0.016,0.55,0.01, ,0.8, , ,6.9,, ,
06/06/2014 00:00,,,,,,,,0.004,0.016,0.56,0.01, ,0.8, , ,6.5,, ,
24/06/2014 00:00,9.6,88.3,11.6,7.34,299,,4.6,0.006,0.02,0.77,0.02, ,0.92, , ,5.4,, ,
24/06/2014 00:00,,,,,,,,0.005,0.021,0.76,0.02, ,0.92, , ,4.8,, ,
17/07/2014 00:00,9.9,96.1,13.9,7.37,287,,3.5,0.006,0.014,0.73,0.01, ,0.92, , ,5.4,, ,
17/07/2014 00:00,,,,,,,,0.006,0.014,0.73,0.005, ,0.92, , ,5.5,, ,
17/07/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
07/08/2014 00:00,12.7,111.1,12.8,7.9,360,,3.1,0.004,0.013,0.85,0.005, ,1.1, , ,7.5,, ,
07/08/2014 00:00,,,,,,,,0.004,0.012,0.85,0.005, ,1.1, , ,7.1,, ,
07/08/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
28/08/2014 00:00,11.7,113.9,13.8,7.46,138,,58,0.027,0.072,0.25,0.03, ,0.8, , ,2.4,, ,
28/08/2014 00:00,,,,,,,,0.027,0.07,0.25,0.03, ,0.78, , ,2.1,, ,
28/08/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
16/09/2014 00:00,,,,,,,,0.006,0.017,0.31,0.005, ,0.5, , ,6.9,, ,
16/09/2014 00:00,9.8,105.4,18.5,7.16,168,,7.6,0.005,0.017,0.32,0.005, ,0.51, , ,6.8,, ,
16/09/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
09/10/2014 00:00,8.7,98.1,21.4,7.28,264,,5.1,0.004,0.015,0.39,0.005, ,0.52, , ,4.7,, ,
09/10/2014 00:00,,,,,,,,0.004,0.014,0.39,0.01, ,0.55, , ,5.7,, ,
09/10/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
30/10/2014 00:00,6.6,78.5,21.8,7.26,329,,7.5,0.007,0.02,0.27,0.02, ,0.57, , ,3.4,, ,
30/10/2014 00:00,,,,,,,,0.005,0.016,0.27,0.02, ,0.56, , ,3.2,, ,
30/10/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
19/11/2014 00:00,9,111.5,25.9,7.43,268,,3.9,0.004,0.012,0.42,0.01, ,0.7, , ,2.5,, ,
19/11/2014 00:00,,,,,,,,0.004,0.012,0.42,0.01, ,0.71, , ,0.9,, ,
19/11/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
16/12/2014 00:00,6.8,81.4,24.4,7.2,319,,14,0.01,0.033,0.34,0.01, ,0.67, , ,18.2,, ,
16/12/2014 00:00,,,,,,,,0.009,0.034,0.34,0.01, ,0.7, , ,18.8,, ,
16/12/2014 00:00,,,,,,,,,,,, ,, , ,,, ,
08/01/2015 00:00,6.4,80.7,26.9,7.32,357,,12,0.01,0.041,0.64,0.01, ,1, , ,13.5,, ,
08/01/2015 00:00,,,,,,,,0.01,0.043,0.64,0.01, ,1.04, , ,15.8,, ,
08/01/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
23/01/2015 00:00,5.8,71.4,25,7.21,384,,16,0.009,0.035,0.62,0.02, ,0.99, , ,8.3,, ,
23/01/2015 00:00,,,,,,,,0.01,0.038,0.62,0.02, ,1.03, , ,7.5,, ,
23/01/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
13/02/2015 00:00,6.3,76.7,25,7.18,264,,12,0.008,0.029,0.31,0.02, ,0.67, , ,7.3,, ,
13/02/2015 00:00,,,,,,,,0.007,0.026,0.31,0.02, ,0.66, , ,7,, ,
13/02/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
03/03/2015 00:00,5.8,69.2,23.7,7.36,289,,10,0.01,0.026,0.48,0.03, ,0.81, , ,3.3,, ,
03/03/2015 00:00,,,,,,,,0.009,0.027,0.49,0.03, ,0.82, , ,3.3,, ,
03/03/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
27/03/2015 00:00,7.9,92.4,22.9,7.36,364,,10,0.007,0.018,0.5,0.01, ,0.79, , ,4.2,, ,
27/03/2015 00:00,,,,,,,,0.006,0.019,0.5,0.01, ,0.79, , ,4.4,, ,
27/03/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
17/04/2015 00:00,6.6,74.4,20.7,7.26,285,,5.6,0.006,0.018,0.55,0.02, ,0.82, , ,7.4,, ,
17/04/2015 00:00,,,,,,,,0.006,0.018,0.55,0.02, ,0.85, , ,7.7,, ,
17/04/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
08/05/2015 00:00,9.7,98.7,15.9,7.36,159,,10,0.011,0.023,0.18,0.03, ,0.53, , ,0.9,, ,
08/05/2015 00:00,,,,,,,,0.011,0.023,0.18,0.03, ,0.54, , ,1,, ,
08/05/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
28/05/2015 00:00,9.6,100.1,16.9,7.27,197,,6.7,0.006,0.017,0.69,0.03, ,0.89, , ,5.9,, ,
28/05/2015 00:00,,,,,,,,0.007,0.018,0.69,0.03, ,0.88, , ,5.6,, ,
28/05/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
18/06/2015 00:00,10.4,97.6,12,7.65,262,,6.8,0.007,0.019,0.79,0.03, ,1.04, , ,2.8,, ,
18/06/2015 00:00,,,,,,,,0.007,0.019,0.81,0.03, ,1.06, , ,3.4,, ,
18/06/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
16/07/2015 00:00,10.1,89.2,9.4,7.03,399,,6.9,0.009,0.024,1.08,0.01, ,1.41, , ,6.7,, ,
16/07/2015 00:00,,,,,,,,0.009,0.024,1.07,0.01, ,1.4, , ,7.4,, ,
16/07/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
09/08/2015 00:00,10,85,8.2,6.56,381,,7,0.006,0.021,0.77,0.02, ,1.04, , ,7.6,, ,
09/08/2015 00:00,,,,,,,,0.007,0.021,0.78,0.02, ,1.04, , ,6.9,, ,
09/08/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
28/08/2015 00:00,10.6,111,12.4,7.31,114,,35,0.012,0.045,0.23,0.02, ,0.66, , ,2.6,, ,
28/08/2015 00:00,,,,,,,,0.011,0.04,0.23,0.02, ,0.64, , ,2.9,, ,
28/08/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
17/09/2015 00:00,9.4,93.7,18.3,7.32,191,,3.8,0.006,0.018,0.4,0.01, ,0.66, , ,5.5,, ,
17/09/2015 00:00,,,,,,,,0.005,0.022,0.4,0.005, ,0.64, , ,5.4,, ,
17/09/2015 00:00,,,,,,,,,,,, ,, , ,,, ,
13/10/2015 00:00,7.3,80.4,20.2,7.03,293,,7.3,0.005,0.02,0.72,0.02, ,0.95, , ,4.7,, ,
13/10/2015 00:00,,,,,,,,0.005,0.017,0.74,0.02, ,0.96, , ,4.6,, ,
26/10/2015 00:00,7.6,86.4,21.3,6.99,210,,2.8,0.005,0.02,0.51,0.01, ,0.76, , ,7.3,, ,
26/10/2015 00:00,,,,,,,,0.005,0.02,0.5,0.01, ,0.75, , ,6.9,, ,
18/11/2015 00:00,7.4,84.7,21.9,7.17,325,,18,0.009,0.032,0.41,0.02, ,0.77, , ,4.4,, ,
18/11/2015 00:00,,,,,,,,0.011,0.033,0.41,0.02, ,0.78, , ,4.5,, ,
09/12/2015 00:00,7.5,91.2,24.8,7.37,326,,5.6,0.006,0.016,0.39,0.01, ,0.69, , ,4.9,, ,
09/12/2015 00:00,,,,,,,,0.005,0.017,0.39,0.01, ,0.69, , ,4.9,, ,
06/01/2016 00:00,7.1,81.5,21.9,7.33,317,,28,0.041,0.081,0.92,0.05, ,1.25, , ,4.1,, ,
06/01/2016 00:00,,,,,,,,0.04,0.083,0.91,0.05, ,1.24, , ,4.4,, ,
18/01/2016 00:00,7.4,87,23,7.18,274,,9.6,0.007,0.022,0.23,0.02, ,0.52, , ,4.8,, ,
18/01/2016 00:00,,,,,,,,0.007,0.027,0.23,0.02, ,0.56, , ,4.9,, ,
08/02/2016 00:00,6,71.6,24.3,7.15,332,,130,0.025,0.1,0.59,0.04, ,1.19, , ,12.9,, ,
08/02/2016 00:00,,,,,,,,0.025,0.112,0.58,0.04, ,1.28, , ,31.9,, ,
04/03/2016 00:00,6.7,81.8,25.7,7.26,329,,20,0.007,0.03,0.21,0.04, ,0.63, , ,7.1,, ,
04/03/2016 00:00,,,,,,,,0.007,0.03,0.2,0.04, ,0.62, , ,8,, ,
21/03/2016 00:00,6.7,76.7,22.4,7.28,312,,14,0.007,0.03,0.32,0.02, ,0.66, , ,17.3,, ,
21/03/2016 00:00,,,,,,,,0.007,0.032,0.32,0.02, ,0.67, , ,17,, ,
13/04/2016 00:00,6,66.1,20.4,7.04,352,,14,0.006,0.018,0.64,0.03, ,0.93, , ,6.3,, ,
13/04/2016 00:00,,,,,,,,0.006,0.021,0.64,0.03, ,0.94, , ,7.3,, ,
06/05/2016 00:00,6.5,63.9,15.3,6.6,364,,13,0.006,0.025,0.72,0.04, ,1.05, , ,2.2,, ,
06/05/2016 00:00,,,,,,,,0.009,0.027,0.72,0.04, ,1.04, , ,3.1,, ,
24/05/2016 00:00,8.2,80.4,14.7,6.41,371,,11,0.004,0.018,0.9,0.02, ,1.05, , ,5,, ,
24/05/2016 00:00,,,,,,,,0.003,0.021,0.89,0.02, ,1.07, , ,6.6,, ,
15/06/2016 00:00,10.5,98.1,12.2,6.84,262,,21,0.007,0.026,0.76,0.13, ,1.03, , ,0.3,, ,
15/06/2016 00:00,,,,,,,,0.007,0.024,0.75,0.13, ,1.03, , ,0.8,, ,
04/07/2016 00:00,10.2,88.2,9.3,7.09,329,,13,0.009,0.025,0.89,0.06, ,1.27, , ,1.8,, ,
04/07/2016 00:00,,,,,,,,0.01,0.03,0.9,0.06, ,1.21, , ,1.9,, ,
29/07/2016 00:00,10.3,92.8,10.5,7.31,346,,14,0.01,0.025,0.46,0.03, ,0.89, , ,2.1,, ,
29/07/2016 00:00,,,,,,,,0.008,0.022,0.47,0.03, ,0.79, , ,2.5,, ,
18/08/2016 00:00,9.8,93.4,13.9,7.14,468,,9.2,0.006,0.018,0.87,0.01, ,1.02, , ,8,, ,
18/08/2016 00:00,,,,,,,,0.005,0.018,0.88,0.01, ,1.01, , ,7.2,, ,
09/09/2016 00:00,9.8,97.2,15.3,7.45,481,,26,0.017,0.052,0.39,0.09, ,0.83, , ,3.7,, ,
09/09/2016 00:00,,,,,,,,0.018,0.052,0.39,0.09, ,0.85, , ,4.2,, ,
28/09/2016 00:00,8.3,87.4,18,6.47,370,,11,0.008,0.026,0.66,0.01, ,0.96, , ,5.9,, ,
