ID,H,SAL,TEMP,
5510,0.3769,21.1995,21.5199
5511,0.3786,24.0932,21.7125
5512,0.3807,26.1155,21.8492
5513,0.5185,28.3713,21.9983
5514,0.5170,28.3485,21.9970
5515,0.3728,13.0996,20.9218
5516,0.3729,13.5283,21.0440
5517,0.3742,14.7460,21.1347
5518,0.3755,17.0743,21.2663
5519,0.5260,18.6638,21.3594
5520,0.5239,20.5654,21.4796
5521,0.3734,23.6351,21.6877
5522,0.3736,26.4052,21.8698
5523,0.3748,29.0159,22.0370
5524,0.3759,29.0018,22.0363
5525,0.5262,13.6017,20.0051
5526,0.5238,13.6017,20.0051
5527,0.3683,32.1497,22.4437
5528,0.3691,32.1500,22.4440
5529,0.3703,32.9441,22.4831
5530,0.3711,33.0704,22.5076
5531,0.5207,33.2818,22.5488
5532,0.5178,33.7411,22.1688
5533,0.3697,33.7411,22.1688
5534,0.3702,32.7221,22.2250
5535,0.3714,32.7221,22.2250
5536,0.3721,34.9390,22.5777
5537,0.5296,34.9391,22.5784
5538,0.5284,35.3608,21.6895
5539,0.3696,35.3608,21.6895
5540,0.3702,35.7810,22.8596
5541,0.3720,35.8160,22.8970
5542,0.3727,35.8391,22.9226
5543,0.5335,35.8710,22.9210
5544,0.5328,35.9081,22.9097
5545,0.3704,35.9284,22.8898
5546,0.3711,35.9325,22.8751
5547,0.3726,35.9324,22.8650
5548,0.3731,35.9308,22.8578
5549,0.5316,35.9290,22.8542
5550,0.5310,36.1273,23.0761
5551,0.3683,36.1210,23.1272
5552,0.3693,35.9373,23.0338
5553,0.3709,35.5794,22.8788
5554,0.3712,35.7374,22.9461
5555,0.5370,35.9053,22.9580
5556,0.5383,36.0118,22.9564
5557,0.3681,36.0897,22.9303
5558,0.3693,36.0336,22.8780
5559,0.3709,35.9702,22.8457
5560,0.3711,35.9619,22.8408
5561,0.5331,35.9913,23.2541
5562,0.5336,35.9912,23.2542
5563,0.5298,36.1696,23.1952
5564,0.3701,36.1696,23.1953
5565,0.3712,35.6371,22.8550
5566,0.3726,35.9889,22.9502
5567,0.3727,36.1374,22.9060
5568,0.5334,36.1374,22.8571
5569,0.5310,36.0780,22.8484
5570,0.5278,36.0366,22.8318
5571,0.5297,36.0090,22.8196
5572,0.3701,35.8056,22.6555
5573,0.3713,35.9831,22.8042
5574,0.3727,36.1646,22.8563
5575,0.3729,36.2081,22.8533
5576,0.5419,36.1538,22.8382
5577,0.5408,35.8130,22.7048
5578,0.3723,36.0614,22.8446
5579,0.3733,36.2055,22.8751
5580,0.3744,36.2102,22.8572
5581,0.3746,36.1528,22.8437
5582,0.5473,35.7759,22.6673
5583,0.5452,35.7705,22.6782
5584,0.3707,35.7558,22.6882
5585,0.3719,35.4019,22.6137
5586,0.3731,35.3956,22.6376
5587,0.3732,35.3833,22.6505
5588,0.5453,35.0622,22.5342
5589,0.5437,35.0822,22.6028
5590,0.3706,35.1076,22.7687
5591,0.3721,34.9094,22.4994
5592,0.3734,34.9094,22.4997
5593,0.3734,35.0245,22.4686
5594,0.5512,35.0245,22.4690
5595,0.5486,34.8347,22.4656
5596,0.3743,34.8349,22.4665
5597,0.3756,34.7776,22.4431
5598,0.3768,34.7776,22.4433
5599,0.3769,34.9067,22.4320
5600,0.5518,34.9067,22.4320
5601,0.5493,34.4900,22.4946
5602,0.3726,34.4974,22.5039
5603,0.3742,34.9556,22.6030
5604,0.3752,34.9556,22.6033
5605,0.3749,35.4008,20.0402
5606,0.5456,35.4008,20.0402
5607,0.5453,34.0453,22.2320
5608,0.3756,34.0453,22.2323
5609,0.3770,34.7923,22.6181
5610,0.3778,34.7924,22.6186
5611,0.3779,34.4681,21.4735
5612,0.5469,34.4681,21.4735
5613,0.5412,13.0524,20.9791
5614,0.5455,14.1689,21.1399
5615,0.5474,15.4952,21.1707
5616,0.3786,17.1139,21.2734
5617,0.3798,18.6723,21.3617
5618,0.3806,20.9135,21.5029
5619,0.3813,23.1575,21.6546
5620,0.5422,26.3505,21.8659
5621,0.5501,28.5955,22.0113
5622,0.5502,29.0120,22.0382
5623,0.3740,13.7249,20.9622
5624,0.3757,15.0720,21.1765
5625,0.3767,16.0308,21.2264
5626,0.3767,16.9240,21.3046
5627,0.5569,18.7412,21.3782
5628,0.5562,21.0564,21.5104
5629,0.3714,23.1910,21.6535
5630,0.3740,27.3500,21.9301
5631,0.3753,28.5218,22.0076
5632,0.3754,12.8450,20.9264
5633,0.5477,13.6608,21.1085
5634,0.5483,14.9649,21.1399
5635,0.3754,16.8168,21.2437
5636,0.3772,18.5849,21.3500
5637,0.3782,20.6315,21.4810
5638,0.3785,23.0966,21.6510
5639,0.5518,24.9669,21.7762
5640,0.5513,28.0268,21.9737
5641,0.3761,29.1522,22.0465
5642,0.3779,13.7459,20.9084
5643,0.3788,14.6206,21.1111
5644,0.3792,15.5721,21.2212
5645,0.5523,16.6468,21.3202
5646,0.5510,18.4552,21.3714
5647,0.3680,21.2891,21.5253
5648,0.3730,23.7636,21.6904
5649,0.3750,26.6526,21.8843
5650,0.3751,28.3402,21.9965
5651,0.5542,13.0736,20.9265
5652,0.5526,13.3632,21.0166
5653,0.3697,14.1801,21.1004
5654,0.3742,16.4913,21.2286
5655,0.3760,18.5797,21.3507
5656,0.3762,20.4717,21.4765
5657,0.5648,22.9388,21.6413
5658,0.5624,25.8957,21.8369
5659,0.3725,13.7526,20.8547
5660,0.3770,14.4736,21.1361
5661,0.3787,15.3841,21.2405
5662,0.3792,16.6569,21.3406
5663,0.5677,18.3961,21.3771
5664,0.5652,21.7000,21.5525
5665,0.3827,24.5857,21.7469
5666,0.3839,26.0776,21.8492
5667,0.3841,28.0678,21.9786
5668,0.3850,13.7973,20.8457
5669,0.5671,14.4717,21.1299
5670,0.5645,15.4750,21.2750
5671,0.3853,16.6880,21.3564
5672,0.3852,18.3108,21.3755
5673,0.3850,21.6266,21.5470
5674,0.3857,24.3535,21.7299
5675,0.5639,25.8611,21.8330
5676,0.5601,28.0998,21.9808
5677,0.4028,28.1793,21.9862
5678,0.3964,13.7292,20.8803
5679,0.3936,14.8222,21.1775
5680,0.3947,15.7091,21.2533
5681,0.5636,16.6218,21.3091
5682,0.5602,18.6337,21.3819
5683,0.3937,20.5712,21.4800
5684,0.3907,13.8286,20.8459
5685,0.3893,14.5263,21.1273
5686,0.3896,15.4211,21.2604
5687,0.5680,16.6268,21.3343
5688,0.5654,18.3116,21.3746
5689,0.3916,21.8085,21.5581
5690,0.3896,24.0106,21.7065
5691,0.3882,26.1491,21.8513
5692,0.3882,27.9096,21.9687
5693,0.5697,13.5734,20.4739
5694,0.5676,13.5734,20.4739
5695,0.3852,31.7930,22.4268
5696,0.3857,31.7931,22.4269
5697,0.3852,32.6771,22.4780
5698,0.3848,32.6772,22.4781
5699,0.5696,35.1180,21.5059
5700,0.5678,35.1180,21.5059
5701,0.3814,34.8715,22.5703
5702,0.3832,34.8766,22.5823
5703,0.3829,34.8764,22.5860
5704,0.3826,35.0628,20.7414
5705,0.5712,35.0628,20.7414
5706,0.5695,35.5766,19.4711
5707,0.3783,35.5766,19.4711
5708,0.3809,35.5957,22.9092
5709,0.3808,35.6480,22.9384
5710,0.3807,35.7490,22.9570
5711,0.5679,35.8584,22.9681
5712,0.5663,35.9362,22.9548
5713,0.3848,35.9768,22.9293
5714,0.3855,35.9865,22.9080
5715,0.3847,35.9869,22.8928
5716,0.3841,35.9843,22.8821
5717,0.5788,35.9811,22.8775
5718,0.5791,35.4578,22.9948
5719,0.3861,35.6669,23.0356
5720,0.3868,35.8867,23.0113
5721,0.3860,36.0345,22.9894
5722,0.3856,36.1209,22.9435
5723,0.5741,36.0509,22.8885
5724,0.5754,36.0157,22.8704
5725,0.5871,36.0054,22.8645
5726,0.3865,35.5213,22.9625
5727,0.3872,35.9505,23.0017
5728,0.3864,36.1342,22.9229
5729,0.3858,36.1497,22.8678
5730,0.5831,36.1003,22.8591
5731,0.6034,36.0636,22.8431
5732,0.5889,36.0399,22.8318
5733,0.3886,35.8731,23.3199
5734,0.3890,35.8731,23.3201
5735,0.3884,36.1420,23.2396
5736,0.3881,36.1420,23.2398
5737,0.6094,35.7469,22.7749
5738,0.6005,36.0803,22.8844
5739,0.3879,36.2161,22.8902
5740,0.3887,36.2200,22.8658
5741,0.3882,36.1679,22.8530
5742,0.3878,35.9624,22.6972
5743,0.6153,35.9620,22.7015
5744,0.6085,35.9599,22.7018
5745,0.3856,36.0107,22.7392
5746,0.3868,36.0107,22.7392
5747,0.3862,35.8852,22.6307
5748,0.3854,35.8851,22.6328
5749,0.6103,34.5441,22.3659
5750,0.6060,34.5445,22.3695
5751,0.3957,34.2103,22.4702
5752,0.3942,34.2106,22.4705
5753,0.3941,34.6587,22.0584
5754,0.3945,34.6587,22.0586
5755,0.6251,34.4678,21.1855
5756,0.6210,34.4678,21.1855
5757,0.3947,34.5411,22.5098
5758,0.3932,34.5412,22.5101
5759,0.3931,34.1701,22.5567
5760,0.3933,34.1703,22.5570
5761,0.6281,33.8747,22.5103
5762,0.6249,33.8789,22.5160
5763,0.3888,33.3212,22.1666
5764,0.3880,33.3543,22.2005
5765,0.3875,34.6573,22.5443
5766,0.3869,34.7526,22.7419
5767,0.6287,34.9723,22.8659
5768,0.6273,33.9163,21.2158
5769,0.3931,33.9163,21.2158
5770,0.3921,12.9313,20.9733
5771,0.3920,13.9653,21.1377
5772,0.3922,15.2908,21.1610
5773,0.6363,17.0251,21.2634
5774,0.6350,18.8288,21.3701
5775,0.3949,21.2728,21.5266
5776,0.3938,23.6995,21.6909
5777,0.3938,25.4811,21.8105
5778,0.3942,28.2149,21.9871
5779,0.6406,29.1623,22.0485
5780,0.6396,13.5754,20.9508
5781,0.3940,14.8524,21.1837
5782,0.3929,15.9866,21.2364
5783,0.3929,17.0468,21.3022
5784,0.3931,19.0437,21.3909
5785,0.6491,20.1717,21.4547
5786,0.6483,12.7636,20.9192
5787,0.3944,13.5329,21.1030
5788,0.3934,14.8553,21.1356
5789,0.3935,16.8114,21.2410
5790,0.3937,18.7083,21.3571
5791,0.6484,20.7417,21.4864
5792,0.6480,23.3495,21.6658
5793,0.4002,25.5500,21.8162
5794,0.3995,27.8002,21.9597
5795,0.4002,29.0508,22.0404
5796,0.4013,13.0811,20.9369
5797,0.6532,13.3774,21.0252
5798,0.6543,14.4392,21.1142
5799,0.4021,16.9021,21.2481
5800,0.4015,18.7486,21.3613
5801,0.4024,20.8185,21.4998
5802,0.4036,23.6220,21.6872
5803,0.6524,25.5108,21.8131
5804,0.6509,25.4898,21.8118
5805,0.4001,13.8795,20.8877
5806,0.3994,14.6953,21.1782
5807,0.3997,15.6424,21.2736
5808,0.4003,16.8733,21.3647
5809,0.6700,18.2526,21.3720
5810,0.6680,20.6162,21.4836
5811,0.3968,13.9308,20.8694
5812,0.3959,14.8206,21.2159
5813,0.3956,15.8692,21.3385
5814,0.3957,16.8100,21.3763
5815,0.7318,18.2510,21.3757
5816,0.7314,21.1186,21.5145
5817,0.3993,23.9007,21.6985
5818,0.3987,25.5434,21.8097
5819,0.3992,27.8315,21.9633
5820,0.4016,28.0363,21.9770
5821,0.4001,13.9837,20.8634
5822,0.3999,14.8216,21.2072
5823,0.4010,15.8880,21.3129
5824,0.4033,16.8404,21.3549
5825,0.4021,18.1778,21.3696
5826,0.4022,21.4192,21.5332
5827,0.4039,23.5410,21.6742
5828,0.4066,25.8088,21.8285
5829,0.3999,27.6446,21.9518
5830,0.4000,27.6262,21.9507
5831,0.4019,31.3818,22.3955
5832,0.4041,31.4156,22.4122
5833,0.3960,32.2503,22.4530
5834,0.3963,32.2756,22.4575
5835,0.3983,34.7782,22.5641
5836,0.3998,34.8021,22.6052
5837,0.3963,34.8275,22.6131
5838,0.3964,34.8694,22.5863
5839,0.3985,34.8695,22.5869
5840,0.4000,35.4883,23.0204
5841,0.3981,35.5619,23.0455
5842,0.3986,35.7085,23.0454
5843,0.4007,35.8694,23.0301
5844,0.4021,35.9722,22.9957
5845,0.3969,36.0160,22.9646
5846,0.3976,36.0294,22.9435
5847,0.3998,36.0352,22.9265
5848,0.4010,36.0368,22.9108
5849,0.3930,36.0357,22.9027
5850,0.3945,35.3076,23.1177
5851,0.3971,35.5633,23.1253
5852,0.3983,35.8505,23.0685
5853,0.3967,36.0516,23.0169
5854,0.3977,36.1469,22.9555
5855,0.3998,36.0917,22.9077
5856,0.4009,36.0421,22.8814
5857,0.4029,36.0363,22.8776
5858,0.4030,35.3536,23.0835
5859,0.4044,35.8576,23.0607
5860,0.4055,36.1245,22.9491
5861,0.4004,36.1680,22.8810
5862,0.4011,36.1294,22.8690
5863,0.4028,36.1000,22.8539
5864,0.4038,36.0688,22.8351
5865,0.3978,35.6129,22.8416
5866,0.3993,35.9819,22.9014
5867,0.4014,36.2063,22.8998
5868,0.4023,36.2341,22.8759
5869,0.4028,36.2058,22.8681
5870,0.4026,35.7295,23.3569
5871,0.4040,35.7290,23.3597
5872,0.4052,36.1188,23.2819
5873,0.4048,36.1124,23.2994
5874,0.4038,36.1098,23.3414
5875,0.4049,35.9443,22.7091
5876,0.4062,36.1581,22.8348
5877,0.4044,36.2565,22.8650
5878,0.4036,35.9641,22.6484
5879,0.4048,35.9640,22.6541
5880,0.4062,35.9829,22.6746
5881,0.4009,35.9847,22.6815
5882,0.4018,34.5169,22.3484
5883,0.4036,34.5183,22.3532
5884,0.4052,33.1758,22.3094
5885,0.3939,33.1771,22.3136
5886,0.3979,34.4383,21.3560
5887,0.4008,34.4383,21.3560
5888,0.4025,34.4664,20.4270
5889,0.3920,34.4664,20.4270
5890,0.3970,34.2517,22.0166
5891,0.4002,34.2517,22.0166
5892,0.4019,34.3877,22.5576
5893,0.3952,34.4089,22.5820
5894,0.3988,34.0315,22.5780
5895,0.4017,34.0418,22.5917
5896,0.4032,34.6689,22.5784
5897,0.4038,34.6696,22.5823
5898,0.4037,33.6515,22.5459
5899,0.4052,33.7230,22.5715
5900,0.4062,33.5666,22.5436
5901,0.4018,33.7112,22.5782
5902,0.4028,32.8949,22.4263
5903,0.4050,32.9370,22.4461
5904,0.4062,32.7155,22.0741
5905,0.3936,32.7329,22.0900
5906,0.3978,34.4776,22.5344
5907,0.4029,34.5450,22.5960
5908,0.4048,12.7169,20.9476
5909,0.4246,13.5736,21.1356
5910,0.4123,14.8129,21.1365
5911,0.4110,16.6618,21.2309
5912,0.4107,18.6601,21.3581
5913,0.4289,20.9062,21.5010
5914,0.4196,23.3669,21.6671
5915,0.4154,25.1693,21.7903
5916,0.4139,27.9712,21.9718
5917,0.4214,29.1341,22.0471
5918,0.4171,12.6635,20.9052
5919,0.4137,13.3647,21.0967
5920,0.4117,14.6402,21.1266
5921,0.4171,16.6932,21.2300
5922,0.4134,18.8640,21.3654
5923,0.4083,20.8943,21.4946
5924,0.4056,22.9856,21.6360
5925,0.4173,25.7513,21.8283
5926,0.4144,27.7516,21.9571
5927,0.4098,28.9820,22.0364
5928,0.4068,13.0881,20.9537
5929,0.4193,13.3035,21.0152
5930,0.4167,14.3045,21.1029
5931,0.4119,16.9156,21.2495
5932,0.4075,19.0888,21.3827
5933,0.4185,20.8537,21.5024
5934,0.4163,23.3285,21.6686
5935,0.4119,25.1112,21.7876
5936,0.4076,13.9238,19.7576
5937,0.4192,13.9238,19.7576
5938,0.4172,13.9447,20.8897
5939,0.4130,14.7723,21.2003
5940,0.4079,15.7352,21.2975
5941,0.4160,16.7387,21.3748
5942,0.4148,18.2252,21.3736
5943,0.4111,21.2696,21.5251
5944,0.4045,24.3990,21.7323
5945,0.4179,25.2537,21.7898
5946,0.4166,14.0034,20.8626
5947,0.4143,14.7736,21.2230
5948,0.4089,15.8085,21.3568
5949,0.4181,16.7375,21.3831
5950,0.4169,18.2896,21.3833
5951,0.4156,21.3325,21.5283
5952,0.4118,24.1185,21.7129
5953,0.4226,26.0501,21.8438
5954,0.4215,27.5759,21.9468
5955,0.4200,27.8571,21.9657
5956,0.4211,14.0384,20.8522
5957,0.4232,14.8050,21.2194
5958,0.4227,15.8635,21.3417
5959,0.4217,16.7916,21.3662
5960,0.4234,18.2695,21.3781
5961,0.4250,21.4579,21.5355
5962,0.4248,23.7029,21.6845
5963,0.4237,26.3369,21.8625
5964,0.4257,27.4172,21.9366
5965,0.4235,27.5076,21.9427
5966,0.4237,31.0465,22.3791
5967,0.4227,31.0468,22.3792
5968,0.4247,31.2421,22.3424
5969,0.4281,32.2307,22.5165
5970,0.4281,32.4787,22.5642
5971,0.4272,34.6286,22.5910
5972,0.4284,34.6448,22.6012
5973,0.4259,34.8245,22.5769
5974,0.4263,34.8255,22.5870
5975,0.4260,35.3902,23.1192
5976,0.4266,35.4817,23.1392
5977,0.4264,35.6724,23.1217
5978,0.4265,35.8578,23.0890
5979,0.4265,35.9710,23.0608
5980,0.4268,36.0661,23.0329
5981,0.4268,36.1021,22.9572
5982,0.4266,36.0959,22.9327
5983,0.4271,36.0875,22.9181
5984,0.4273,36.0819,22.9109
5985,0.4280,35.1417,23.2430
5986,0.4282,35.4408,23.2232
5987,0.4283,35.8030,23.1285
5988,0.4287,36.0679,23.0416
5989,0.4288,36.1697,22.9640
5990,0.4288,36.1224,22.9156
5991,0.4290,36.0753,22.8834
5992,0.4291,36.0630,22.8756
5993,0.4291,35.1479,23.2337
5994,0.4292,35.7309,23.1437
5995,0.4292,36.0981,22.9856
5996,0.4291,36.1855,22.8983
5997,0.4291,36.1548,22.8782
5998,0.4295,36.1359,22.8637
5999,0.4292,36.1008,22.8292
6000,0.4293,36.0858,22.8037
6001,0.4295,35.4003,22.9747
6002,0.4293,35.8479,22.9459
6003,0.4296,36.1824,22.9120
6004,0.4295,36.2471,22.8864
6005,0.4303,36.2287,22.8756
6006,0.4310,35.8509,22.7251
6007,0.4308,36.1148,22.8472
6008,0.4300,36.2811,22.8789
6009,0.4312,36.3167,22.8719
6010,0.4317,35.1408,23.4327
6011,0.4312,35.1408,23.4327
6012,0.4304,35.9455,23.3289
6013,0.4296,35.9456,23.3290
6014,0.4303,35.9724,22.7035
6015,0.4298,35.9727,22.7037
6016,0.4286,31.5405,22.1034
6017,0.4312,31.5405,22.1034
6018,0.4313,31.3037,22.2980
6019,0.4306,31.3040,22.2981
6020,0.4287,34.1385,21.8132
6021,0.4316,34.1385,21.8132
6022,0.4317,33.1011,21.4937
6023,0.4311,33.1011,21.4937
6024,0.4294,30.6697,22.1220
6025,0.4337,30.6697,22.1220
6026,0.4341,34.3863,22.6013
6027,0.4343,34.3869,22.6014
6028,0.4341,33.9527,22.5842
6029,0.4331,33.9537,22.5844
6030,0.4335,30.3511,22.2679
6031,0.4336,30.6900,22.3260
6032,0.4330,31.9945,22.5449
6033,0.4346,30.1291,22.2589
6034,0.4352,30.1332,22.2596
6035,0.4347,30.5903,22.2826
6036,0.4358,31.1020,22.3885
6037,0.4351,32.5914,22.6183
6038,0.4352,29.2380,22.1854
6039,0.4340,29.3811,22.2104
6040,0.4353,34.6772,22.6561
6041,0.4294,34.6773,22.6563
6042,0.4293,34.6995,22.6730
6043,0.4303,34.6997,22.6733
6044,0.4317,12.6646,20.9453
6045,0.4299,13.5270,21.1380
6046,0.4306,14.8379,21.1388
6047,0.4311,16.8001,21.2401
6048,0.4311,18.8775,21.3725
6049,0.4299,20.9907,21.5074
6050,0.4308,23.5287,21.6788
6051,0.4314,25.8172,21.8323
6052,0.4311,27.9118,21.9683
6053,0.4320,29.0650,22.0428
6054,0.4331,12.6275,20.9056
6055,0.4335,13.3201,21.0970
6056,0.4323,14.6048,21.1264
6057,0.4291,16.6453,21.2265
6058,0.4303,18.8440,21.3643
6059,0.4301,20.9264,21.4954
6060,0.4290,23.0719,21.6361
6061,0.4250,26.0830,21.8482
6062,0.4268,27.7160,21.9549
6063,0.4267,28.9179,22.0326
6064,0.4245,28.9004,22.0315
6065,0.4416,13.1177,20.9723
6066,0.4413,13.3212,21.0177
6067,0.4410,14.3954,21.1040
6068,0.4432,16.2155,21.2114
6069,0.4417,13.8736,19.7346
6070,0.4407,13.8736,19.7346
6071,0.4405,13.8498,19.8472
6072,0.4422,13.8498,19.8472
6073,0.4314,13.9842,20.8828
6074,0.4307,14.7506,21.2036
6075,0.4321,15.7077,21.3116
6076,0.4339,16.5967,21.3803
6077,0.4332,18.2346,21.3793
6078,0.4329,21.7131,21.5556
6079,0.4343,24.2089,21.7192
6080,0.4361,24.6486,21.7488
6081,0.4469,14.0879,20.8666
6082,0.4462,14.7426,21.2277
6083,0.4470,15.7120,21.3575
6084,0.4500,16.6299,21.3875
6085,0.4482,18.2668,21.3891
6086,0.4475,21.4693,21.5371
6087,0.4494,24.0068,21.7048
6088,0.4528,25.4978,21.8063
6089,0.4428,27.4356,21.9374
6090,0.4424,27.7091,21.9559
6091,0.4444,14.0991,20.8484
6092,0.4467,14.6580,21.1738
6093,0.4399,15.7032,21.3396
6094,0.4392,16.7231,21.3731
6095,0.4413,18.1901,21.3837
6096,0.4426,21.5982,21.5450
6097,0.4426,23.8910,21.6962
6098,0.4423,25.4095,21.8006
6099,0.4442,27.0921,21.9146
6100,0.4454,30.7069,22.3521
6101,0.4434,30.7080,22.3524
6102,0.4435,30.8616,22.3041
6103,0.4449,31.6113,22.4545
6104,0.4468,32.6017,22.6052
6105,0.4447,35.2824,23.2102
6106,0.4452,35.4005,23.2189
6107,0.4470,35.6405,23.1849
6108,0.4485,35.8699,23.1284
6109,0.4424,36.0059,23.0848
6110,0.4431,36.0993,23.0465
6111,0.4447,36.1615,23.0122
6112,0.4458,36.1569,22.9664
6113,0.4479,36.1123,22.8996
6114,0.4490,34.9884,23.3483
6115,0.4510,35.3580,23.3078
6116,0.4523,35.7934,23.1724
6117,0.4434,36.1091,23.0487
6118,0.4447,36.1924,22.9553
6119,0.4467,36.1275,22.9074
6120,0.4474,36.0840,22.8803
6121,0.4449,36.0384,22.8530
6122,0.4462,36.0085,22.8324
6123,0.4482,34.9473,23.3735
6124,0.4493,35.5948,23.2382
6125,0.4351,36.0485,23.0331
6126,0.4386,36.2030,22.9267
6127,0.4411,36.1891,22.9001
6128,0.4416,36.1719,22.8874
6129,0.4527,36.1548,22.8728
6130,0.4520,36.1063,22.8286
6131,0.4519,35.1664,23.1315
6132,0.4518,35.6546,23.0145
6133,0.4602,36.1243,22.9327
6134,0.4592,36.2563,22.9021
6135,0.4585,36.2409,22.8885
6136,0.4593,35.7438,22.7947
6137,0.4550,36.0913,22.8875
6138,0.4543,36.2633,22.8977
6139,0.4522,36.3046,22.8883
6140,0.4525,35.8673,22.7030
6141,0.4503,36.0211,22.7635
6142,0.4498,34.8693,23.6065
6143,0.4478,34.9832,23.6588
6144,0.4477,35.5184,23.4540
6145,0.4575,35.5192,23.4559
6146,0.4565,35.9539,22.6492
6147,0.4538,35.9539,22.6492
6148,0.4541,30.4873,22.2637
6149,0.4618,30.6774,22.3134
6150,0.4607,28.4867,22.1154
6151,0.4582,29.0207,22.2128
6152,0.4580,29.9590,22.3581
6153,0.4562,31.8718,20.6984
6154,0.4556,31.8718,20.6984
6155,0.4532,30.3819,22.1205
6156,0.4531,30.3819,22.1205
6157,0.4574,30.0521,22.2303
6158,0.4568,30.3614,22.2979
6159,0.4543,29.7787,22.2526
6160,0.4540,30.3162,22.3646
6161,0.4543,31.9473,22.5829
6162,0.4541,29.4448,22.2349
6163,0.4519,30.1421,22.3586
6164,0.4514,33.8539,22.7567
6165,0.4603,30.1025,22.2663
6166,0.4601,30.6865,22.4001
6167,0.4577,32.4155,22.6385
6168,0.4569,29.0932,22.2123
6169,0.4589,29.5775,22.3082
6170,0.4591,28.8555,22.1962
6171,0.4569,29.4433,22.3082
6172,0.4561,30.4389,22.4207
6173,0.4601,34.4544,22.5252
6174,0.4604,34.6413,22.7219
6175,0.4581,34.9655,22.8449
6176,0.4576,34.3296,22.4776
6177,0.4605,34.8064,22.9129
6178,0.4610,35.0659,22.8981
6179,0.4589,12.5848,20.9391
6180,0.4583,13.4294,21.1385
6181,0.4608,14.8275,21.1420
6182,0.4613,16.8881,21.2448
6183,0.4593,18.9977,21.3808
6184,0.4587,21.1107,21.5153
6185,0.4610,23.1831,21.6511
6186,0.4614,25.9958,21.8368
6187,0.4594,27.8764,21.9661
6188,0.4589,28.9856,22.0376
6189,0.4588,12.5813,20.9055
6190,0.4595,13.2608,21.0963
6191,0.4575,14.6139,21.1301
6192,0.4569,16.6825,21.2276
6193,0.4654,18.8771,21.3664
6194,0.4660,20.9327,21.4963
6195,0.4643,22.9366,21.6233
6196,0.4649,26.0859,21.8246
6197,0.4655,27.6901,21.9494
6198,0.4660,28.8284,22.0235
6199,0.4646,28.8130,22.0220
6200,0.4654,13.1805,20.9975
6201,0.4610,13.2147,21.0068
6202,0.4617,13.0891,20.9884
6203,0.4606,13.3045,21.0239
6204,0.4599,14.0166,20.8782
6205,0.4602,14.6887,21.1932
6206,0.4602,15.6147,21.3160
6207,0.4588,16.4847,21.3843
6208,0.4572,18.1987,21.3841
6209,0.4718,20.6993,21.4914
6210,0.4718,14.1312,20.8675
6211,0.4719,14.6693,21.2121
6212,0.4710,15.6121,21.3557
6213,0.4763,16.5342,21.3907
6214,0.4749,18.1882,21.3921
6215,0.4770,21.6195,21.5475
6216,0.4762,24.3614,21.7281
6217,0.4697,25.6890,21.8190
6218,0.4675,27.3398,21.9311
6219,0.4690,27.5936,21.9480
6220,0.4668,14.1419,20.8495
6221,0.4669,14.5865,21.1493
6222,0.4646,15.6208,21.3374
6223,0.4655,16.5878,21.3881
6224,0.4627,18.0883,21.3883
6225,0.4730,21.7361,21.5548
6226,0.4716,24.4038,21.7303
6227,0.4733,25.4944,21.8060
6228,0.4724,26.9026,21.9014
6229,0.4729,16.6825,19.9557
6230,0.4710,16.6825,19.9557
6231,0.4741,35.2278,23.2602
6232,0.4735,35.3855,23.2639
6233,0.4801,35.6787,23.2132
6234,0.4797,35.9443,23.1331
6235,0.4813,36.0987,23.0702
6236,0.4810,36.1899,23.0225
6237,0.4731,36.1978,22.9774
6238,0.4725,36.1275,22.8951
6239,0.4734,36.1001,22.8778
6240,0.4730,34.8643,23.4243
6241,0.4707,35.2971,23.3687
6242,0.4701,35.7775,23.2065
6243,0.4706,36.1185,23.0615
6244,0.4698,36.2105,22.9802
6245,0.4752,36.2105,22.9523
6246,0.4751,36.1831,22.9245
6247,0.4754,36.1662,22.9102
6248,0.4748,34.7920,23.4633
6249,0.4725,35.4686,23.3117
6250,0.4725,35.9658,23.0900
6251,0.4725,36.2172,22.9614
6252,0.4717,36.2314,22.9304
6253,0.4737,36.2267,22.9222
6254,0.4736,36.2193,22.9080
6255,0.4735,36.2075,22.8494
6256,0.4727,36.7736,22.8228
6257,0.4709,34.9552,23.2822
6258,0.4710,35.4897,23.1053
6259,0.4704,36.0523,22.9396
6260,0.4693,36.2945,22.9153
6261,0.4766,36.2816,22.8970
6262,0.4766,35.6586,22.7678
6263,0.4768,35.9955,22.8536
6264,0.4762,36.2919,22.9000
6265,0.4738,36.3770,22.9014
6266,0.4751,35.8846,22.6535
6267,0.4749,35.8846,22.6535
6268,0.4741,35.9539,22.5620
6269,0.4699,35.9539,22.5620
6270,0.4702,34.4692,23.7112
6271,0.4699,34.9259,23.8672
6272,0.4688,35.3822,23.7838
6273,0.4807,34.8578,23.4466
6274,0.4814,34.8805,23.4776
6275,0.4815,35.9595,22.5885
6276,0.4808,35.9595,22.5885
6277,0.4795,35.9555,22.5076
6278,0.4803,35.9555,22.5076
6279,0.4806,28.2555,22.0976
6280,0.4796,28.4152,22.1378
6281,0.4796,29.5854,22.3135
6282,0.4803,28.7158,22.1777
6283,0.4804,28.9500,22.2624
6284,0.4795,31.1405,22.5109
6285,0.4897,30.7610,22.3017
