ID,H,SAL,TEMP,
7837,0.7180,33.1286,24.2199
7838,0.4792,34.1101,24.0111
7839,0.5031,32.6674,24.0761
7840,0.7280,32.7404,24.1090
7841,0.7248,32.9570,24.2484
7842,0.7241,34.1418,24.0596
7843,0.4792,32.3088,24.2188
7844,0.5002,32.6673,24.4249
7845,0.7330,33.3999,24.2767
7846,0.7317,34.2394,23.9976
7847,0.7286,35.1521,23.6139
7848,0.4807,35.8582,23.2130
7849,0.5058,32.1977,24.3046
7850,0.7387,32.8308,24.4557
7851,0.7393,33.5634,24.2222
7852,0.7338,34.2788,23.9687
7853,0.4844,35.0424,23.6423
7854,0.5049,35.6855,23.2917
7855,0.7458,36.2089,22.9759
7856,0.7463,32.1335,24.4164
7857,0.7411,32.8609,24.4926
7858,0.4857,33.5692,24.2105
7859,0.5093,34.4245,23.9025
7860,0.7528,35.0825,23.6175
7861,0.7527,35.4895,23.4188
7862,0.7492,36.0188,23.1015
7863,0.4835,32.1840,24.4208
7864,0.5083,32.9213,24.4876
7865,0.7605,33.6284,24.1864
7866,0.7598,34.6338,23.8136
7867,0.7585,35.1954,23.5769
7868,0.4863,35.4748,23.4497
7869,0.5096,32.2253,24.3775
7870,0.7677,33.1204,24.3753
7871,0.7665,34.0193,24.0426
7872,0.7666,34.7659,23.7562
7873,0.4936,32.1215,24.3663
7874,0.5078,33.1014,24.3601
7875,0.7760,34.1357,23.9971
7876,0.7754,34.6313,23.8084
7877,0.7754,32.1897,24.3005
7878,0.4906,33.1178,24.2955
7879,0.5086,34.2741,23.9403
7880,0.7860,34.6671,23.8015
7881,0.7877,34.6860,23.8008
7882,0.7860,22.7919,22.0113
7883,0.4919,23.0552,22.1011
7884,0.5094,25.9908,22.3088
7885,0.7923,29.6293,22.4269
7886,0.7972,25.6349,21.3334
7887,0.7946,25.6349,21.3334
7888,0.4893,22.8660,21.9433
7889,0.5104,23.0639,22.0429
7890,0.8021,25.6534,22.2841
7891,0.8085,23.2927,21.9660
7892,0.8076,23.8370,22.1148
7893,0.4931,24.7475,22.2548
7894,0.5105,23.1396,21.5139
7895,0.8448,23.1396,21.5139
7896,0.8489,12.1402,21.1597
7897,0.8501,12.1370,21.1824
7898,0.4942,13.1193,21.1274
7899,0.5103,16.0984,21.2087
7900,0.8691,19.6242,21.4344
7901,0.8678,21.5756,21.5561
7902,0.8695,22.7207,21.6306
7903,0.8710,23.5713,21.6872
7904,0.4936,24.7444,21.7650
7905,0.5087,25.5696,21.8201
7906,0.8794,12.1722,21.1838
7907,0.8765,12.2362,21.2413
7908,0.8784,13.3548,21.1764
7909,0.8733,16.0771,21.2030
7910,0.4929,19.6919,21.4391
7911,0.5110,21.6175,21.5590
7912,0.8809,22.6079,21.6230
7913,0.8787,23.5890,21.6878
7914,0.8798,25.3598,21.8073
7915,0.8757,26.2553,21.8677
7916,0.4925,12.2823,21.1927
7917,0.5144,12.3437,21.3197
7918,0.8863,13.2437,21.3027
7919,0.8830,16.2041,21.1967
7920,0.8839,19.6715,21.4373
7921,0.8774,21.5631,21.5552
7922,0.4928,22.5670,21.6202
7923,0.5142,23.8143,21.7030
7924,1.8796,24.9432,21.7786
7925,1.8710,11.9636,21.1324
7926,1.8688,12.2445,21.1724
7927,0.8780,12.7029,21.0832
7928,0.4939,13.1373,21.0461
7929,0.5186,13.2236,21.0646
7930,2.0630,13.3006,21.0813
7931,2.0626,13.3547,21.0953
7932,2.0588,13.4240,21.0888
7933,0.8779,13.4693,21.0691
7934,0.4936,13.4695,21.0679
7935,2.1780,11.9922,21.2130
7936,2.1796,12.0406,21.3531
7937,2.1718,12.4706,21.4765
7938,0.8780,15.4127,21.4796
7939,0.4936,15.8940,21.6722
7940,2.2867,16.5621,21.8253
7941,2.2903,17.0777,21.8003
7942,2.3007,17.8873,21.4163
7943,2.3290,18.3468,21.3670
7944,0.8779,18.4215,21.3706
7945,0.4935,18.4589,21.3745
7946,2.3240,18.5883,21.3839
7947,2.3268,15.5175,21.4728
7948,2.3363,15.7219,21.5467
7949,2.3375,16.4742,21.7556
7950,2.3379,17.1798,21.7288
7951,0.8778,17.8195,21.4158
7952,0.4934,18.2386,21.3685
7953,2.3348,32.1863,24.3333
7954,2.3373,32.6584,24.2880
7955,2.3411,33.1281,24.2381
7956,2.3398,34.1971,23.9755
7957,0.8802,32.0347,24.3731
7958,0.4931,32.6716,24.3299
7959,2.3375,33.1500,24.2527
7960,2.3385,34.2727,23.9494
7961,2.3393,32.0558,24.3235
7962,2.3394,32.4989,24.3056
7963,2.3394,33.1335,24.2635
7964,2.3396,34.2481,24.0122
7965,0.4935,32.1566,24.2660
7966,2.3389,32.5432,24.4720
7967,2.3394,33.2785,24.3076
7968,2.3395,34.1163,24.0341
7969,2.3395,35.0478,23.6537
7970,2.3398,35.7637,23.2650
7971,2.3398,32.0586,24.3414
7972,2.3403,32.7219,24.4963
7973,0.4937,33.4160,24.2643
7974,2.3399,34.1561,24.0088
7975,2.3401,34.9313,23.6946
7976,2.3402,35.6001,23.3417
7977,2.3398,36.1352,23.0262
7978,2.3403,31.9623,24.4634
7979,2.3400,32.6739,24.5422
7980,2.3401,33.3542,24.2797
7981,2.3401,34.2564,23.9650
7982,0.4938,35.0760,23.6302
7983,2.3422,35.5647,23.3774
7984,2.3401,35.9897,23.1217
7985,2.3402,32.0264,24.4744
7986,2.3402,32.7654,24.5355
7987,2.3402,33.4357,24.2513
7988,0.4938,34.4524,23.8869
7989,2.3400,35.1403,23.6079
7990,2.3403,32.0714,24.4311
7991,2.3403,32.8735,24.4493
7992,2.3403,33.7911,24.1291
7993,2.3403,34.5343,23.8510
7994,2.3404,31.9436,24.4224
7995,0.4940,32.8079,24.4727
7996,2.3415,33.8722,24.0917
7997,2.3403,34.4916,23.8694
7998,2.3404,31.9940,24.3640
7999,2.3407,32.7163,24.4200
8000,2.3407,33.9503,24.0551
8001,2.3404,34.6122,23.8286
8002,0.4940,22.7187,21.9473
8003,2.3463,23.6736,22.1564
8004,2.3406,26.6226,22.3080
8005,2.3405,29.1638,22.3683
8006,2.3405,29.1421,22.3653
8007,2.3407,22.7875,21.9188
8008,0.4939,23.3720,22.0642
8009,2.3468,25.5069,22.2746
8010,2.3397,23.1442,21.8231
8011,2.3399,23.1760,21.8406
8012,2.3397,22.9788,21.4787
8013,0.4936,22.9782,21.4872
8014,2.3506,12.1220,21.1743
8015,2.3458,12.1171,21.1849
8016,2.3443,13.0643,21.1267
8017,2.3480,15.9401,21.1933
8018,0.4938,19.6279,21.4354
8019,2.3541,21.8435,21.5732
8020,2.3672,22.7920,21.6355
8021,2.3658,23.4811,21.6814
8022,2.3683,24.0746,21.7204
8023,0.4938,12.1434,21.1936
8024,2.3532,12.2087,21.2169
8025,2.3735,13.5054,21.1310
8026,2.3728,16.0786,21.1888
8027,2.3733,19.5542,21.4309
8028,0.4936,21.7585,21.5681
8029,2.3588,22.7321,21.6309
8030,2.3732,23.5820,21.6873
8031,2.3722,25.1601,21.7936
8032,2.3731,25.9710,21.8475
8033,2.3718,12.2884,21.0803
8034,0.4932,12.2884,21.0803
8035,2.3648,12.2637,21.1981
8036,2.3739,12.4726,21.3111
8037,2.3730,13.4269,21.1671
8038,2.3738,16.2074,21.2219
8039,2.3725,19.6290,21.4336
8040,2.3707,21.4310,21.5473
8041,2.3711,22.7883,21.6346
8042,0.4946,24.0909,21.7211
8043,2.3717,24.5533,21.7519
8044,2.3745,11.7661,21.1205
8045,2.3739,12.0513,21.1205
8046,2.3743,12.6091,21.0018
8047,0.4960,13.0034,20.9948
8048,2.3749,13.1867,21.0295
8049,2.3744,13.2743,21.0468
8050,2.3748,13.3724,21.0682
8051,0.4960,13.4326,21.0676
8052,2.3755,13.4397,21.0571
8053,2.3752,11.9347,21.0848
8054,2.3754,11.9347,21.0848
8055,0.4957,12.1543,20.7851
8056,2.3740,12.1543,20.7851
8057,2.3736,15.7611,21.5205
8058,2.3738,16.0167,21.6296
8059,0.4954,16.4094,21.7938
8060,2.3759,16.8589,21.8586
8061,2.3758,17.6850,21.5426
8062,2.3760,18.3178,21.3694
8063,0.4958,18.3948,21.3743
8064,2.3785,15.8674,21.5191
8065,2.3786,15.9436,21.5555
8066,2.3790,16.3445,21.7127
8067,0.4951,16.9314,21.8204
8068,2.3764,17.7095,21.5105
8069,2.3765,18.2594,21.3735
8070,2.3768,18.4222,21.3779
8071,0.4962,18.5456,21.3867
8072,2.3759,31.9465,24.4317
8073,2.3757,32.6102,24.3652
8074,2.3760,33.6072,24.1315
8075,0.4971,34.6281,23.8270
8076,2.3788,34.9420,23.6884
8077,2.3791,31.9699,24.4453
8078,2.3787,32.7116,24.3807
8079,0.4955,33.5709,24.1533
8080,2.3773,34.3709,23.9189
8081,2.3774,32.0214,24.4389
8082,2.3773,32.6518,24.3821
8083,0.5000,33.4620,24.2018
8084,2.3779,34.3225,23.9758
8085,2.3779,31.9611,24.3231
8086,2.3777,32.3841,24.5304
8087,0.4987,33.1396,24.3419
8088,2.3779,33.9544,24.0798
8089,2.3780,34.8719,23.7136
8090,2.3777,35.5429,23.3786
8091,0.4986,31.8715,24.3857
8092,2.3791,32.4800,24.5533
8093,2.3794,33.1686,24.3379
8094,2.3791,33.9206,24.0893
8095,0.4985,34.7725,23.7603
8096,2.3797,35.5195,23.3838
8097,2.3798,35.9996,23.1103
8098,2.3799,31.7303,24.5153
8099,0.4957,32.4318,24.6055
8100,2.3794,33.0810,24.3663
8101,2.3794,33.8812,24.0967
8102,2.3797,34.7927,23.7539
8103,0.5028,35.4485,23.4433
8104,2.3811,35.8566,23.2030
8105,2.3810,31.7289,24.5506
8106,2.3813,32.4683,24.6246
8107,0.5013,33.1127,24.3588
8108,2.3804,34.0475,24.0328
8109,2.3802,34.8105,23.7465
8110,2.3807,35.0543,23.6490
8111,0.5030,35.4177,23.4587
8112,2.3815,31.7878,24.5026
8113,2.3812,32.4768,24.5674
8114,2.3818,33.3043,24.3042
8115,0.4997,34.1457,23.9924
8116,2.3803,34.3414,23.9381
8117,2.3798,31.7629,24.4818
8118,2.3806,32.5120,24.5717
8119,0.5058,33.4825,24.2290
8120,2.3819,34.3584,23.9218
8121,2.3819,31.7776,24.4156
8122,2.3820,32.2291,24.5200
8123,0.5045,33.3454,24.2459
8124,2.3820,34.3967,23.9165
8125,2.3822,34.4803,23.8795
8126,2.3821,22.7876,22.0115
8127,0.5041,22.9708,22.0741
8128,2.3817,22.5392,21.9622
8129,2.3819,22.8110,22.0768
8130,2.3818,24.9668,22.2521
8131,0.5042,29.0937,22.3387
8132,2.3824,22.7651,21.8055
8133,2.3828,22.7641,21.8182
8134,2.3825,12.1148,21.1952
8135,0.5042,12.1028,21.1982
8136,2.3818,12.8632,21.1292
8137,2.3823,15.5890,21.1642
8138,2.3820,19.4374,21.4231
8139,0.5080,21.8434,21.5735
8140,2.3829,23.1778,21.6607
8141,2.3833,23.9517,21.7119
8142,2.3829,24.3089,21.7357
8143,2.3833,12.1169,21.2077
8144,2.3835,12.1563,21.2082
8145,2.3831,13.4120,21.1254
8146,2.3831,16.1253,21.1597
8147,2.3832,19.3931,21.4188
8148,2.3829,21.8788,21.5755
8149,2.3839,22.9862,21.6477
8150,2.3840,23.6898,21.6950
8151,2.3837,25.0446,21.7854
8152,2.3838,25.7082,21.8294
8153,2.3840,11.6734,21.1326
8154,2.3836,11.9240,21.1944
8155,2.3827,12.4655,21.0075
8156,2.3828,12.9212,20.9902
8157,2.3826,13.2396,21.0235
8158,2.3868,13.3373,21.0406
8159,2.3874,13.3737,21.0462
8160,2.3865,13.3874,21.0464
8161,2.3883,13.3911,21.0457
8162,2.3893,11.6198,21.1653
8163,2.3885,11.7034,21.3326
8164,2.3875,12.2112,21.0822
8165,2.3886,31.7808,24.4794
8166,2.3880,32.3098,24.4503
8167,2.3884,33.5302,24.1744
8168,2.3899,31.7472,24.4969
8169,2.3889,32.4554,24.4517
8170,2.3892,33.5575,24.1759
8171,2.3904,31.6003,24.5382
8172,2.3895,32.6300,24.4548
8173,2.3922,33.5513,24.1945
8174,2.3921,34.2109,24.0176
8175,2.3913,31.6925,24.3975
8176,2.3949,32.1266,24.5991
8177,2.3938,32.9536,24.3875
8178,2.3929,33.8395,24.1058
8179,2.3969,34.6622,23.7885
8180,2.3959,35.1866,23.5470
8181,2.3943,31.6546,24.4442
8182,2.3968,32.2596,24.6032
8183,2.3963,32.9794,24.3888
8184,2.3943,33.8875,24.0957
8185,2.3977,34.8183,23.7295
8186,2.3982,35.4689,23.4073
8187,2.3948,35.6341,23.3168
8188,2.4081,31.4646,24.5758
8189,2.4160,32.1915,24.6673
8190,5.0049,32.9228,24.4124
8191,2.4190,33.7473,24.1419
8192,2.4251,34.6284,23.8204
8193,5.0050,35.3523,23.4885
8194,5.0049,35.5149,23.3959
8195,2.4370,31.4321,24.6217
8196,2.4367,32.1984,24.6932
8197,5.0050,32.9988,24.3871
8198,5.0050,33.8815,24.0934
8199,2.4456,34.5278,23.8619
8200,2.4426,34.9975,23.6702
8201,5.0050,35.1432,23.6004
8202,5.0049,31.4547,24.6043
8203,5.0050,32.1956,24.6885
8204,2.4482,33.0002,24.3959
8205,2.4446,33.8973,24.0817
8206,5.0049,34.2187,23.9807
8207,5.0050,34.5657,23.8513
8208,5.0050,31.4674,24.5570
8209,5.0050,32.1367,24.6718
8210,2.4507,32.8906,24.4324
8211,2.4448,33.8378,24.1034
8212,5.0050,34.2261,23.9714
8213,5.0050,34.3413,23.9381
8214,5.0050,31.5622,24.4963
8215,5.0050,32.0611,24.6055
8216,2.4650,32.9380,24.3849
8217,2.4478,34.0361,24.0445
8218,5.0050,34.4013,23.9143
8219,5.0050,22.6176,21.9844
8220,5.0050,22.7056,22.0849
8221,5.0050,23.1909,22.1933
8222,5.0050,22.4717,21.9832
8223,5.0050,22.5769,22.0744
8224,2.5153,24.1978,22.2248
8225,2.5281,22.4860,21.8143
8226,5.0050,22.4836,21.8272
8227,5.0050,12.1608,21.2155
8228,5.0050,12.1520,21.2225
8229,5.0050,12.5019,21.1285
8230,5.0050,14.2037,21.1224
8231,5.0050,19.3025,21.4139
8232,2.7629,22.2093,21.5976
8233,2.9686,23.5950,21.6876
8234,5.0049,24.0942,21.7211
8235,5.0050,24.4454,21.7445
8236,5.0050,24.6740,21.7597
8237,5.0050,12.1086,21.2193
8238,5.0050,12.1030,21.2222
8239,5.0050,12.8202,21.1254
8240,5.0050,14.9241,21.1185
8241,3.0330,19.3521,21.4087
8242,3.0715,22.3758,21.6082
8243,5.0050,23.3110,21.6687
8244,5.0050,23.8203,21.7025
8245,5.0050,24.7095,21.7623
8246,5.0050,25.3852,21.8071
8247,5.0050,11.6438,21.1220
8248,5.0050,11.9226,21.1810
8249,3.1070,12.5442,21.0060
8250,3.1256,12.9575,20.9920
8251,5.0048,13.1289,21.0153
8252,5.0050,13.2568,21.0296
8253,5.0050,13.3216,21.0375
8254,5.0050,13.3309,21.0377
8255,5.0050,11.5032,21.2964
8256,5.0050,11.7284,21.2816
8257,5.0050,12.5579,21.0259
8258,5.0050,12.9743,20.9950
8259,3.1379,13.1005,21.0126
8260,3.1484,13.1945,21.0208
8261,5.0049,13.2430,21.0272
8262,5.0050,13.2416,21.0270
8263,5.0050,31.5834,24.5271
8264,5.0050,32.0385,24.5279
8265,5.0050,33.5842,24.1739
8266,5.0050,34.8034,23.7274
8267,5.0050,35.8233,23.2728
8268,5.0050,31.4780,24.5577
8269,3.5097,32.1570,24.5222
8270,3.3150,33.4869,24.2122
8271,5.0050,34.4975,23.8612
8272,5.0050,35.9925,23.1796
8273,5.0050,31.1851,24.6323
8274,4.2662,32.4415,24.5458
8275,5.0050,33.5471,24.2115
8276,5.0050,34.0574,24.0750
8277,5.0050,31.3601,24.4942
8278,5.0050,31.7841,24.6703
8279,4.3093,32.7728,24.4267
8280,5.0050,33.7273,24.1347
8281,5.0050,34.3151,23.9178
8282,5.0050,34.6234,23.7864
8283,4.3287,31.2363,24.5284
8284,5.0050,31.7044,24.7321
8285,4.3354,32.5556,24.5005
8286,5.0050,33.4963,24.2190
8287,5.0050,34.3222,23.9212
8288,5.0050,34.9672,23.6415
8289,5.0050,31.0797,24.6524
8290,5.0048,31.6993,24.7796
8291,4.3589,32.4716,24.5396
8292,5.0050,33.3057,24.2848
8293,4.3550,34.1185,24.0046
8294,5.0050,34.8929,23.6929
8295,5.0050,31.0317,24.7132
8296,5.0050,31.7052,24.8116
8297,5.0050,32.4650,24.5521
8298,5.0048,33.3860,24.2576
8299,4.4168,34.0713,24.0244
8300,5.0049,34.6050,23.8305
8301,4.4030,34.7385,23.7815
8302,5.0050,31.0764,24.7188
8303,5.0050,31.8009,24.7978
8304,5.0050,32.5120,24.5451
8305,5.0050,33.4216,24.2434
8306,5.0050,33.9826,24.0560
8307,4.4746,34.3084,23.9448
8308,4.4777,34.2589,23.9606
8309,4.5148,31.0895,24.7016
8310,4.5517,31.8049,24.7913
8311,5.0050,32.4880,24.5575
8312,5.0050,33.3835,24.2587
8313,4.6903,34.0163,24.0441
8314,5.0050,34.2171,23.9787
8315,4.5166,34.3189,23.9410
8316,4.5343,31.1731,24.6129
8317,4.7405,31.8654,24.7099
8318,4.7676,32.4937,24.5460
8319,4.7482,33.5452,24.2116
8320,4.7962,34.2205,23.9763
8321,4.8556,22.3056,22.0652
8322,4.9854,22.3357,22.1151
8323,4.8681,23.3703,22.1919
8324,4.8677,25.7413,22.1176
8325,4.8638,26.2170,22.1042
8326,4.8668,22.2662,22.0584
8327,4.8670,22.3296,22.1133
8328,4.8681,23.5959,22.2086
8329,4.8680,25.5985,22.1271
8330,4.8685,26.2327,22.1051
8331,4.8692,22.3405,21.7954
8332,4.8696,22.3405,21.7954
8333,4.8696,12.1959,21.2199
8334,4.8689,12.1956,21.2359
8335,4.8692,12.5103,21.1253
8336,4.8689,14.4035,21.1118
8337,4.8690,19.2008,21.4047
8338,4.8686,22.5449,21.6190
8339,4.8690,23.3191,21.6696
8340,4.8690,23.4782,21.6802
8341,4.8691,12.0977,21.2352
8342,4.8692,12.0929,21.2379
8343,4.8688,12.6072,21.1333
8344,4.8692,14.1740,21.1014
8345,4.8691,19.5370,21.4155
8346,4.8687,22.8021,21.6359
8347,4.8688,23.3144,21.6693
8348,4.8686,23.7058,21.6954
8349,4.8688,24.1229,21.7228
8350,4.8689,14.8821,20.7126
8351,4.8692,14.8821,20.7126
8352,4.8693,11.6587,21.0946
8353,4.8689,12.0320,21.0649
8354,4.8694,12.1976,21.0356
8355,4.8692,11.5058,21.2425
8356,4.8701,11.5661,21.3382
8357,4.8702,12.5837,21.0552
8358,4.8694,13.0330,21.0025
8359,4.8703,13.0902,21.0122
8360,4.8699,13.1271,21.0149
8361,4.8705,13.1431,21.0168
8362,4.8702,13.1430,21.0173
8363,4.8695,31.3474,24.5762
8364,4.8703,31.7583,24.6149
8365,4.8700,33.3752,24.2571
8366,4.8714,31.1133,24.6326
8367,4.8709,32.2145,24.5380
8368,4.8700,33.4118,24.2537
8369,4.8710,30.7422,24.7468
8370,4.8703,31.9261,24.6592
8371,4.8716,33.3416,24.2904
8372,4.8710,30.8051,24.6589
8373,4.8706,31.0915,24.7946
8374,4.8712,32.2279,24.5528
8375,4.8709,33.4176,24.2299
8376,4.8719,33.7995,24.0969
8377,4.8715,33.9424,24.0430
8378,4.8712,30.6574,24.7290
8379,4.8717,31.0486,24.8635
8380,4.8715,31.8862,24.6628
8381,4.8730,33.0199,24.3539
8382,4.8731,33.8290,24.0920
8383,4.8726,34.3040,23.9125
8384,4.8734,30.5763,24.7987
8385,4.8729,31.1729,24.9167
8386,4.8743,31.8607,24.6982
8387,4.8748,32.8199,24.4231
8388,4.8742,33.6603,24.1562
8389,4.8752,34.2852,23.9333
8390,4.8744,30.5237,24.8364
8391,4.8752,31.2275,24.9352
8392,4.9050,31.8687,24.7218
8393,4.8753,32.7368,24.4553
8394,4.9050,33.5883,24.1843
8395,4.8754,34.1787,23.9852
8396,4.8767,34.1489,23.9980
8397,4.9549,30.5114,24.8491
8398,4.8769,31.2783,24.9226
8399,4.9550,31.9169,24.7255
8400,4.8768,32.7906,24.4459
8401,4.8775,33.5928,24.1847
8402,5.0050,34.0554,24.0315
8403,4.8778,34.1350,24.0041
8404,5.0050,30.4994,24.8454
8405,4.8778,31.2601,24.9112
8406,4.8785,31.9006,24.7362
8407,5.0550,32.6282,24.5075
8408,4.8788,33.5006,24.2184
8409,5.0550,33.9652,24.0629
8410,4.8791,34.2119,23.9769
8411,4.8794,30.6399,24.7737
8412,5.1050,31.4071,24.7924
8413,4.8796,32.0283,24.6893
8414,5.1050,32.9639,24.4065
8415,4.8798,33.9440,24.0720
8416,4.8815,22.1669,22.0401
8417,5.1550,22.3493,22.1535
8418,4.8812,22.9649,22.1901
8419,5.1550,23.6349,20.7034
8420,4.8813,23.6349,20.7034
8421,4.8817,22.1764,22.0407
8422,5.2050,22.4306,22.1511
8423,4.8816,23.0905,22.1966
8424,5.2050,22.2359,21.7824
8425,4.8815,22.2369,21.7894
8426,4.8817,12.2028,21.2057
8427,5.2549,12.2024,21.2204
8428,4.8817,12.5353,21.1211
8429,5.2550,14.4844,21.1178
8430,4.8815,18.7828,21.3805
8431,4.8823,22.0080,21.5848
8432,5.3050,12.1150,21.2435
8433,4.8823,12.1065,21.2453
8434,5.3050,12.5528,21.1406
8435,4.8822,14.2217,21.0964
8436,4.8826,18.6740,21.3628
8437,5.3549,21.9714,21.5807
8438,4.8826,30.9758,24.6150
8439,5.3550,31.3220,24.7114
8440,4.8827,32.7199,24.4626
8441,4.8827,31.6882,24.7807
8442,5.4050,30.8979,24.6770
8443,4.8827,31.7789,24.6443
8444,5.4050,33.0152,24.3897
8445,4.8829,30.5359,24.8385
8446,4.8830,31.0443,24.8258
8447,5.4550,32.8132,24.4463
8448,4.8830,32.6822,24.4862
8449,5.4550,35.1118,23.5719
8450,4.8833,30.7396,24.6908
8451,5.0617,30.9536,24.8161
8452,5.5050,31.6520,24.6866
8453,4.8855,32.6045,24.4557
8454,5.5050,32.9479,24.3585
8455,4.8859,30.5391,24.7939
8456,5.2676,30.9668,24.9289
8457,5.5550,31.7150,24.7115
8458,4.8877,32.8709,24.3946
8459,5.5550,33.4930,24.2036
8460,4.8882,33.6538,24.1490
8461,5.3025,30.4472,24.8595
8462,5.6050,31.0410,24.9765
8463,4.8899,31.6984,24.7560
8464,5.6050,32.6307,24.4763
8465,4.8903,33.4139,24.2349
8466,5.3209,33.7439,24.1266
8467,5.6550,30.3821,24.8937
8468,4.8915,31.0931,24.9799
8469,5.6550,31.8010,24.7548
8470,4.8919,32.5715,24.5045
8471,5.5161,33.3101,24.2708
8472,5.7050,33.8505,24.0976
8473,4.8921,33.9663,24.0613
8474,5.7050,30.3469,24.9043
8475,4.8926,31.1124,24.9649
8476,5.4268,31.8985,24.7380
8477,5.7550,32.6004,24.5054
8478,4.8928,33.2760,24.2853
8479,5.7550,33.8135,24.1104
8480,4.8935,34.0602,24.0286
8481,5.5903,30.3352,24.8921
8482,5.8050,31.2087,24.9381
8483,4.8938,31.9806,24.7126
8484,5.8050,32.5950,24.5165
8485,4.8945,33.3302,24.2738
8486,5.7544,33.7900,24.1193
8487,5.8550,34.1962,23.9800
8488,4.8957,30.4116,24.8568
8489,5.8550,31.5124,24.8306
8490,4.8959,32.1284,24.6639
8491,5.8119,32.8400,24.4422
8492,5.9050,33.7603,24.1322
8493,4.8999,22.1157,22.0396
8494,5.9050,22.2084,22.1488
8495,4.8978,22.4816,22.1857
8496,5.0981,22.1231,21.6213
8497,5.9550,22.1231,21.6213
8498,4.9048,23.7071,21.1911
8499,5.9550,23.7071,21.1911
8500,4.9017,22.1487,22.0372
8501,4.9077,22.3256,22.1508
8502,6.0050,22.6420,22.1847
8503,4.9075,22.1673,21.9403
8504,6.0050,22.1686,21.9426
8505,4.9059,12.2280,21.1797
8506,4.9083,12.2343,21.2004
8507,6.0549,12.4328,21.1146
8508,4.9085,12.7383,21.0617
8509,6.0550,14.3964,21.1456
8510,4.9074,17.8685,21.3440
8511,4.9099,17.8316,21.3419
8512,6.1050,17.7986,21.3400
8513,4.9119,17.7735,21.3385
8514,6.1050,12.2194,21.2307
8515,4.9084,12.2201,21.2447
8516,4.9559,12.3621,21.1698
8517,6.1550,12.7872,21.1046
8518,4.9261,14.8269,21.1807
8519,6.1550,16.6263,21.2718
8520,5.1842,16.6183,21.2713
8521,5.0031,16.6096,21.2707
8522,6.2050,16.5750,21.2687
8523,4.9339,12.1965,21.2866
8524,6.2050,12.1933,21.4659
8525,5.1830,12.2479,21.3857
8526,4.9384,13.4336,21.2394
8527,6.2550,15.6873,21.2126
8528,4.9373,15.9953,21.2325
8529,6.2550,16.0970,21.2388
8530,5.3708,16.1768,21.2439
8531,4.9432,16.1929,21.2450
8532,6.3050,30.4726,24.7598
8533,4.9412,30.9096,24.8518
8534,6.3050,31.8283,24.7078
8535,4.9441,32.2290,24.6133
8536,5.1275,30.5093,24.7958
8537,6.3550,31.2761,24.7890
8538,4.9426,31.8812,24.7160
8539,4.9435,32.1588,24.6447
8540,6.3550,30.5698,24.8812
8541,4.9449,31.7398,24.7683
8542,5.3263,32.2315,24.6241
8543,6.4050,32.2829,24.6274
8544,4.9525,34.8233,23.6636
8545,6.4050,30.7183,24.7048
8546,4.9470,30.8578,24.8180
8547,4.9484,31.1690,24.7813
8548,5.1649,31.9449,24.6252
8549,6.4550,30.4887,24.8246
8550,4.9511,30.8941,24.9773
8551,6.4550,31.5258,24.7839
8552,4.9488,32.4730,24.5063
8553,4.9500,32.9250,24.3836
8554,4.9717,30.3769,24.8934
8555,6.4550,30.9369,25.0155
8556,4.9529,31.6059,24.8078
8557,6.4550,32.3952,24.5455
8558,4.9589,32.9838,24.3702
8559,4.9514,30.3096,24.9352
8560,4.9531,31.0121,25.0040
8561,6.5050,31.8513,24.7477
8562,4.9530,32.6196,24.4871
8563,6.5050,33.3747,24.2497
8564,4.9532,33.7797,24.1208
8565,4.9522,33.9302,24.0723
8566,5.0218,30.2627,24.9489
8567,6.5550,31.0550,24.9828
8568,4.9528,31.9755,24.7134
8569,6.5550,32.6179,24.4977
8570,4.9530,33.1889,24.3115
8571,4.9522,33.6835,24.1513
8572,5.1818,34.0672,24.0238
8573,6.6050,30.2429,24.9307
8574,4.9530,31.1256,24.9586
8575,6.6050,32.1168,24.6668
8576,4.9532,32.7247,24.4720
8577,4.9531,33.3366,24.2688
8578,4.9522,33.7339,24.1349
8579,5.1817,34.2717,23.9505
8580,6.6550,30.3149,24.8799
8581,4.9526,31.2945,24.9135
8582,6.6550,32.2848,24.6135
8583,4.9529,33.0463,24.3707
8584,4.9529,33.7294,24.1394
8585,4.9517,22.0758,22.0907
8586,5.3614,22.0961,22.1311
8587,6.7050,22.1726,22.1719
8588,4.9527,22.3194,21.4265
8589,4.9530,22.3194,21.4265
8590,4.9530,22.1267,22.0694
8591,5.4053,22.1710,22.1172
8592,6.7550,22.2799,22.1634
8593,5.0627,22.1206,22.0137
8594,4.9535,22.1210,22.0337
8595,4.9537,22.1192,22.0687
8596,5.5608,12.2538,21.1127
8597,6.8050,12.2692,21.1294
8598,5.1549,12.5349,21.0678
8599,6.8050,13.0372,21.0362
8600,4.9532,13.4923,21.0634
8601,4.9532,15.5711,21.1970
8602,4.9531,16.7831,21.2762
8603,5.5460,12.2420,21.1882
8604,6.8546,12.2437,21.2037
8605,4.9650,12.4906,21.0946
8606,6.8550,13.2205,21.0443
8607,4.9540,14.3475,21.1158
8608,4.9544,15.5565,21.2010
8609,4.9546,15.7769,21.2154
8610,5.0517,15.7147,21.2116
8611,6.9050,15.6579,21.2080
8612,4.9535,15.5998,21.2043
