Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00034184064078835,0.1,26.3051371179797,30.2996795913566,236.96541410873,0,5.49428102019876,21.977124080795,1.58305943804116,0,508.333333333333,133.333333333333,14.6514160538634,49.4485291817888,0.666551342333118,1.91633510920771,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.00019499610613699,0.1,26.3764918925008,29.9148817668273,235.719251726306,0,5.38707554335654,21.5483021734262,1.54786915441581,0,508.333333333333,133.333333333333,14.3655347822841,48.4836798902089,0.651734380806657,1.87373634481914,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000116680206070482,0.1,26.4458110794992,29.5957371328292,234.481942079986,0,5.2980633545954,21.1922534183816,1.51864862691226,0,508.333333333333,133.333333333333,14.1281689455877,47.6825701913586,0.639431000805161,1.83836412731484,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,7.27205900780494e-05,0.1,26.5130741590243,29.3299976976824,233.253851439682,0,5.22386057043856,20.8954422817542,1.49428773400379,0,508.333333333333,133.333333333333,13.9302948545028,47.014745133947,0.629173782738439,1.80887462537301,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.00939220965140075,0.1,26.5782612197774,39.817600253113,232.035343346284,0,8.10463482427675,32.418539297107,2.43921035791599,0,508.333333333333,133.333333333333,21.6123595314047,72.9417134184908,1.02703594017515,2.95272832800357,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.0411110686384767,0.1,26.6413529650052,39.1085881026873,230.826778504046,0,7.68194565049069,30.7277826019628,2.29395063378635,0,508.333333333333,133.333333333333,20.4851884013085,69.1375108544162,0.965873951067936,2.77688760932032,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.0159746069185881,0.1,26.7023307182122,38.7719040385083,229.628514673805,0,7.50670464242582,30.0268185697033,2.23402859677468,0,508.333333333333,133.333333333333,20.0178790464688,67.5603417818324,0.940643619694602,2.70435040662198,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.00667006806855734,0.1,26.7611764286895,38.5697704237991,228.440906567085,0,7.40181481572537,29.6072592629015,2.19816725114442,0,508.333333333333,133.333333333333,19.7381728419343,66.6163333415284,0.925544105745019,2.66093930401693,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.0030063332128633,0.1,26.817872676858,38.4378367748866,227.264305741087,0,7.33362026700263,29.3344810680105,2.17485585517969,0,508.333333333333,133.333333333333,19.556320712007,66.0025824030237,0.91572878112829,2.63272024574383,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.00145549748465833,0.1,26.8724026794253,38.3474404947853,226.099060494622,0,7.28712458502923,29.1484983401169,2.15896536464053,0,508.333333333333,133.333333333333,19.4323322267446,65.5841212652631,0.909038048269697,2.61348438877538,0.01375,0.011,0.01375,0.01375,0,0,0,0
