Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000937196319444444,0.1,24.8051371179797,10.74364369,143.129986129988,0,3.89742363857143,15.5896945542857,1.6393201716129,0,1066.66666666667,158.333333333333,10.3931297028571,35.0768127471429,0.690240072258064,1.98444020774194,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000881069409722222,0.1,24.8764918925008,10.88537175,142.277927003139,0,3.90809536714286,15.6323814685714,1.64026886,0,1066.66666666667,158.333333333333,10.4215876457143,35.1728583042857,0.69063952,1.98558862,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.00082902224537037,0.1,24.9458110794992,11.02959134,141.443879901102,0,3.91822021714286,15.6728808685714,1.6407858316129,0,1066.66666666667,158.333333333333,10.4485872457143,35.2639819542857,0.690857192258065,1.98621442774194,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00078072068287037,0.1,25.0130741590243,11.1766994,140.628091719519,0,3.92791346571429,15.7116538628571,1.64091524,0,1066.66666666667,158.333333333333,10.4744359085714,35.3512211914286,0.69091168,1.98637108,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.066580334837963,0.1,25.0782612197774,20.13024791,139.830803949003,0,8.50988823428571,34.0395529371429,3.05015031483871,0,1066.66666666667,158.333333333333,22.6930352914286,76.5889941085714,1.28427381677419,3.69228722322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.000826391354166667,0.1,25.1413529650052,11.07809032,139.052252603653,0,3.87528422571429,15.5011369028571,1.62191841483871,0,1066.66666666667,158.333333333333,10.3340912685714,34.8775580314286,0.682913016774194,1.96337492322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.000776304178240741,0.1,25.2023307182122,11.23254958,138.292668151189,0,3.89289209571429,15.5715683828571,1.62543265483871,0,1066.66666666667,158.333333333333,10.3810455885714,35.0360288614286,0.684392696774194,1.96762900322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.000730246793981482,0.1,25.2611764286895,11.39019482,137.552275444727,0,3.90898533857143,15.6359413542857,1.62805629741935,0,1066.66666666667,158.333333333333,10.4239609028571,35.1808680471429,0.685497388387097,1.9708049916129,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.000687805451388889,0.1,25.317872676858,11.55103406,136.831293656219,0,3.92380095428571,15.6952038171429,1.62989615935484,0,1066.66666666667,158.333333333333,10.4634692114286,35.3142085885714,0.686272067096774,1.97303219290323,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.000648613634259259,0.1,25.3724026794253,11.71426092,136.129936211576,0,3.93748038428571,15.7499215371429,1.63102967483871,0,1066.66666666667,158.333333333333,10.4999476914286,35.4373234585714,0.686749336774194,1.97440434322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.000612358900462963,0.1,25.4247502943533,11.87953595,135.448410727483,0,3.95017367571429,15.8006947028571,1.6315313116129,0,1066.66666666667,158.333333333333,10.5337964685714,35.5515630814286,0.686960552258065,1.97501158774194,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.000578774814814815,0.1,25.4749000256372,12.04706285,134.786918949946,0,3.96204837428571,15.8481934971429,1.63147514516129,0,1066.66666666667,158.333333333333,10.5654623314286,35.6584353685714,0.686936903225807,1.97494359677419,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.000547642384259259,0.1,25.5228370278924,12.2183796,134.145656694568,0,3.97335373714286,15.8934149485714,1.63095063483871,0,1066.66666666667,158.333333333333,10.5956099657143,35.7601836342857,0.686716056774194,1.97430866322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.00051875244212963,0.1,25.5685471107489,12.39340784,133.524813788586,0,3.98419339714286,15.9367735885714,1.63000742580645,0,1066.66666666667,158.333333333333,10.6245157257143,35.8577405742857,0.686318916129032,1.97316688387097,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,0.000491919722222222,0.1,25.6120167430522,12.57212677,132.924574014674,0,3.99465987,15.97863948,1.62868978193548,0,1066.66666666667,158.333333333333,10.65242632,35.95193883,0.685764118709677,1.97157184129032,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,0.000466984513888889,0.1,25.6532330568687,12.75511219,132.345115056541,0,4.00487885571429,16.0195154228571,1.62704796129032,0,1066.66666666667,158.333333333333,10.6796769485714,36.0439097014286,0.685072825806452,1.96958437419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.0915115352777778,0.1,25.6921838512949,20.12932105,131.786608446337,0,8.53850230285714,34.1540092114286,3.05694391806452,0,1066.66666666667,158.333333333333,22.7693394742857,76.8465207257143,1.28713428129032,3.70051105870968,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.00170941724537037,0.1,25.7288575960691,18.19689663,131.24921951387,0,6.96924149571428,27.8769659828571,2.55618743225806,0,1066.66666666667,158.333333333333,18.5846439885714,62.7231734614286,1.07628944516129,3.09433215483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
