Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000430983703361985,0.1,24.8051371179797,39.5265978343309,252.59041410873,0,7.96390106576768,31.8556042630707,2.39227232150379,0,400,25,21.2370695087138,71.6751095919091,1.00727255642265,2.89590859971511,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000239814813922009,0.1,24.8764918925008,39.5672469294025,251.344251726306,0,7.98339704964058,31.9335881985623,2.39889191615181,0,400,25,21.2890587990415,71.8505734467652,1.01005975416918,2.9039217932364,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000139759104264254,0.1,24.9458110794992,39.6003776244041,250.106942079986,0,7.99928708346075,31.997148333843,2.40428715978345,0,400,25,21.331432222562,71.9935837511468,1.01233143569829,2.91045287763259,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,8.48194462661672e-05,0.1,25.0130741590243,39.627820775472,248.878851439682,0,8.01244927636313,32.0497971054525,2.40875620234425,0,400,25,21.366531403635,72.1120434872682,1.01421313782916,2.91586277125883,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.00365175253958298,0.1,25.0782612197774,39.8576252095832,247.660343346284,0,8.12320290784664,32.4928116313865,2.44539533423664,0,400,25,21.6618744209244,73.1088261706197,1.02964014073122,2.96021540460225,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.0242296889441875,0.1,25.1413529650052,39.9194049139963,246.451778504046,0,8.13257529112819,32.5303011645128,2.44837590123821,0,400,25,21.6868674430085,73.1931776201538,1.03089511631082,2.96382345939362,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.00807157757670322,0.1,25.2023307182122,39.9205663620056,245.253514673805,0,8.13273306429929,32.5309322571971,2.44842611297142,0,400,25,21.6872881714648,73.1945975786936,1.03091625809323,2.96388424201804,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.00311753091181429,0.1,25.2611764286895,39.921668613241,244.065906567085,0,8.13288279607491,32.5315311842997,2.44847376550905,0,400,25,21.6876874561998,73.1959451646743,1.0309363223196,2.96394192666884,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.00135449554618312,0.1,25.317872676858,39.9226812029969,242.889305741087,0,8.13302034807512,32.5320813923005,2.4485175418006,0,400,25,21.6880542615336,73.197183132676,1.03095475444236,2.96399491902178,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.000647009113490127,0.1,25.3724026794253,39.923592385759,241.724060494622,0,8.13314412476823,32.5325764990729,2.44855693406387,0,400,25,21.6883843327153,73.198297122914,1.03097134065847,2.96404260439311,0.01375,0.011,0.01375,0.01375,0,0,0,0
