Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000506877154159223,0.1,26.3051371179797,30.612466724598,236.96541410873,162.011112378061,3.28864122727556,13.1545649091022,0.862271840200086,0,508.333333333333,133.333333333333,8.7697099394015,29.59777104548,0.363061827452668,1.04380275392642,0.01375,0.011,0.01375,0.01375,0,661.093707868041,0,796.845478839573
02/01/2005,0.000279546638562425,0.1,26.3764918925008,30.5990187921799,235.719251726306,161.980059583478,3.2848811707644,13.1395246830576,0.860750345600606,0,508.333333333333,133.333333333333,8.75968312203839,29.5639305368796,0.362421198147624,1.04196094467442,0.01375,0.011,0.01375,0.01375,0,658.258561231583,0,793.502178687485
03/01/2005,0.000161493005954494,0.1,26.4458110794992,30.5882061222612,234.481942079986,161.955091907598,3.28185793651046,13.1274317460418,0.859527003723517,0,508.333333333333,133.333333333333,8.75162116402789,29.5367214285941,0.361906106830955,1.04048005713899,0.01375,0.011,0.01375,0.01375,0,655.978991123842,0,790.814033041013
04/01/2005,9.71964094539798e-05,0.1,26.5130741590243,30.5793434734176,233.253851439682,161.934627050589,3.27937993026722,13.1175197210689,0.858524286582065,0,508.333333333333,133.333333333333,8.74501314737924,29.5144193724049,0.361483910139817,1.03926624165197,0.01375,0.011,0.01375,0.01375,0,654.110532220421,0,788.610683536742
05/01/2005,0.0373882302085836,0.1,26.5782612197774,48.3255992395894,232.035343346284,212.05694907898,7.79590651608413,31.1836260643365,2.67182322315553,0,508.333333333333,133.333333333333,20.789084042891,70.1631586447571,1.12497819922338,3.23431232276722,0.01375,0.011,0.01375,0.01375,0,3424.74745142683,0,4077.80963635514
06/01/2005,0.0694646004120519,0.1,26.6413529650052,38.4593415260906,230.826778504046,196.224842578117,4.27052503923718,17.0821001569487,1.20982117229813,0,508.333333333333,133.333333333333,11.3880667712992,38.4347253531346,0.509398388336055,1.46452036646616,0.01375,0.011,0.01375,0.01375,0,1086.48327523455,0,1303.74404055014
07/01/2005,0.0300550137095117,0.1,26.7023307182122,37.9983771090183,229.628514673805,195.733322510476,4.0902379012781,16.3609516051124,1.13418352826461,0,508.333333333333,133.333333333333,10.9073010700749,36.8121411115029,0.47755095926931,1.37295900789927,0.01375,0.011,0.01375,0.01375,0,961.542224033469,0,1155.6813987179
08/01/2005,0.0123894892413547,0.1,26.7611764286895,37.7913562348725,228.440906567085,195.512578977364,4.00927026144466,16.0370810457786,1.10021437445095,0,508.333333333333,133.333333333333,10.6913873638524,36.0834323530019,0.46324815766356,1.33183845328273,0.01375,0.011,0.01375,0.01375,0,905.430722411227,0,1089.18590274202
09/01/2005,0.00531852308038992,0.1,26.817872676858,37.6711462151372,227.264305741087,195.384400673696,3.9622550914892,15.8490203659568,1.08048963573957,0,508.333333333333,133.333333333333,10.5660135773045,35.6602958234028,0.454943004521924,1.30796113800053,0.01375,0.011,0.01375,0.01375,0,872.848671228157,0,1050.57421724631
10/01/2005,0.00242728509673676,0.1,26.8724026794253,37.5918068254677,226.099060494622,195.29980216515,3.93122477556635,15.7248991022654,1.06747118075387,0,508.333333333333,133.333333333333,10.4832660681769,35.3810229800971,0.449461549791105,1.29220195564943,0.01375,0.011,0.01375,0.01375,0,851.344306943542,0,1025.09025535953
11/01/2005,0.00118004550344295,0.1,26.9247502943533,37.5353029922759,224.945515765012,195.239552898865,3.90912564167969,15.6365025667188,1.05819971279842,0,508.333333333333,133.333333333333,10.4243350444792,35.1821307751172,0.445557773809861,1.28097859970335,0.01375,0.011,0.01375,0.01375,0,836.029354087287,0,1006.94111736497
12/01/2005,0.000608689148113883,0.1,26.9749000256372,37.4929925414578,223.804013025974,195.194437842522,3.89257766139913,15.5703106455965,1.05125717515484,0,508.333333333333,133.333333333333,10.3802070970643,35.0331989525922,0.442634600065195,1.27257447518743,0.01375,0.011,0.01375,0.01375,0,824.56141425024,0,993.35092060959
13/01/2005,0.000331252030614438,0.1,27.0228370278924,37.4601575727188,222.674890186543,195.159426363419,3.87973562344635,15.5189424937854,1.0458694281068,0,508.333333333333,133.333333333333,10.3459616625236,34.9176206110171,0.440366074992338,1.26605246560297,0.01375,0.011,0.01375,0.01375,0,815.66173488571,0,982.804266603522
14/01/2005,0.000189064001184504,0.1,27.0685471107489,37.4339908419984,221.55848149104,195.131525135521,3.86950159058695,15.4780063623478,1.04157584319992,0,508.333333333333,133.333333333333,10.3186709082319,34.8255143152826,0.438558249768387,1.26085496808411,0.01375,0.011,0.01375,0.01375,0,808.569432917005,0,974.399463249751
15/01/2005,0.000112563142022821,0.1,27.1120167430522,37.4127013377942,220.45511742013,195.108824427703,3.86117508285797,15.4447003314319,1.03808254115532,0,508.333333333333,133.333333333333,10.2964668876212,34.7505757457217,0.437087385749608,1.25662623403012,0.01375,0.011,0.01375,0.01375,0,802.799067708092,0,967.561234269321
16/01/2005,6.95659542502859e-05,0.1,27.1532330568687,37.3950802401461,219.365124592991,195.090035291737,3.85428332040293,15.4171332816117,1.03519117196926,0,508.333333333333,133.333333333333,10.2780888544078,34.6885498836264,0.435869967144952,1.25312615554174,0.01375,0.011,0.01375,0.01375,0,798.022997404309,0,961.901304406745
17/01/2005,0.0573088180858549,0.1,27.1921838512949,40.7689544861278,218.28882567063,191.029884051021,5.77646760725992,23.1058704290397,1.85851361224076,0,508.333333333333,133.333333333333,15.4039136193598,51.9882084653393,0.782532047259268,2.24977963587039,0.01375,0.011,0.01375,0.01375,0,2227.52617934858,0,2653.63392914693
18/01/2005,0.0953031104959124,0.1,27.2288575960691,35.5206310023126,217.226539260369,186.388163686329,3.64907734095344,14.5963093638138,0.966409330851637,0,508.333333333333,133.333333333333,9.73087290920919,32.841696068581,0.406909191937532,1.1698639268204,0.01375,0.011,0.01375,0.01375,0,743.360716138734,0,895.529684759895
19/01/2005,0.0375797362138809,0.1,27.2632434349846,35.3136120182753,216.178579821526,186.15348066957,3.58271778074814,14.3308711229926,0.93838626011291,0,508.333333333333,133.333333333333,9.55391408199504,32.2444600267333,0.395110004258067,1.13594126224194,0.01375,0.011,0.01375,0.01375,0,692.669509034031,0,835.777627426604
20/01/2005,0.014748580752972,0.1,27.2953311891033,35.2135470533655,215.145257572335,186.040043981887,3.55064213756861,14.2025685502745,0.924840992256565,0,508.333333333333,133.333333333333,9.4683790335163,31.9557792381175,0.389406733581712,1.11954435904742,0.01375,0.011,0.01375,0.01375,0,668.167341352394,0,806.895795414218
21/01/2005,0.00613351589936192,0.1,27.3251113597692,35.1534762253674,214.126878398107,185.971945864222,3.53138654250489,14.1255461700196,0.916709520304104,0,508.333333333333,133.333333333333,9.41703078001304,31.782478882544,0.385982955917517,1.10970099826286,0.01375,0.011,0.01375,0.01375,0,653.458242101587,0,789.557503588973
22/01/2005,0.00273703626356302,0.1,27.3525751314198,35.1131007573181,213.12374376069,185.926175005627,3.51844425938388,14.0737770375355,0.911244105610297,0,508.333333333333,133.333333333333,9.38251802502368,31.6659983344549,0.38368172867802,1.10308496994931,0.01375,0.011,0.01375,0.01375,0,643.571799936132,0,777.903899486148
23/01/2005,0.012851047171824,0.1,27.3777143741959,39.0219584568725,212.136150609223,186.33471811585,5.53475640363962,22.1390256145585,1.76002150649091,0,508.333333333333,133.333333333333,14.7593504097057,49.8128076327566,0.741061686943543,2.13055234996268,0.01375,0.011,0.01375,0.01375,0,2216.65544892446,0,2637.94059277951
24/01/2005,0.0285000108281617,0.1,27.4005216463481,34.1571745429518,211.164391292236,180.454077025191,3.711510350186,14.846041400744,1.00280988248448,0,508.333333333333,133.333333333333,9.89736093382934,33.403593151674,0.422235739993467,1.21392775248122,0.01375,0.011,0.01375,0.01375,0,856.827978990998,0,1031.69567517713
25/01/2005,0.188659608286194,0.1,27.4209901964399,42.2098453683307,210.208753471109,203.286253736951,5.3324168441014,21.3296673764056,1.65173589954234,0,508.333333333333,133.333333333333,14.2197782509371,47.9917515969126,0.695467747175722,1.9994697731302,0.01375,0.011,0.01375,0.01375,0,1844.67715271921,0,2199.07600564039
26/01/2005,0.28107686581017,0.1,27.4391139653462,40.3029167481634,209.269520034914,205.608346554086,4.38054037337783,17.5221614935113,1.23681671154157,0,508.333333333333,133.333333333333,11.6814409956742,39.4248633604004,0.520764931175396,1.49719917712926,0.01375,0.011,0.01375,0.01375,0,1102.65695553474,0,1322.87647021609
27/01/2005,0.147374261882452,0.1,27.4548875880467,38.308639790869,208.346969016682,200.128962164662,3.86509102162219,15.4603640864888,1.02964661884223,0,508.333333333333,133.333333333333,10.3069093909925,34.7858191945997,0.433535418459886,1.24641432807217,0.01375,0.011,0.01375,0.01375,0,779.792825132456,0,939.935111637512
28/01/2005,0.0667440724740278,0.1,27.4683063952143,38.9750765183716,207.441373511089,199.682837203251,4.3290463030147,17.3161852120588,1.22455505484071,0,508.333333333333,133.333333333333,11.5441234747059,38.9614167271323,0.515602128353984,1.48235611901771,0.01375,0.011,0.01375,0.01375,0,1082.07492960128,0,1300.19747725016
29/01/2005,0.042679800356838,0.1,27.4793664145975,36.7398903769446,206.553001593623,192.510856331588,3.79537440141729,15.1814976056692,1.014695608405,0,508.333333333333,133.333333333333,10.1209984037794,34.1583696127556,0.427240256170527,1.22831573649027,0.01375,0.011,0.01375,0.01375,0,776.442555927964,0,936.650969164486
30/01/2005,0.0188515689387477,0.1,27.4880643721958,36.1433764777203,205.682116241223,190.596838435886,3.6529510474835,14.611804189934,0.958689500295135,0,508.333333333333,133.333333333333,9.74120279328933,32.8765594273515,0.403658736966373,1.16051886877832,0.01375,0.011,0.01375,0.01375,0,694.877107945773,0,839.629722894076
31/01/2005,0.00810140985737794,0.1,27.4943976932292,35.855931740026,204.828975254433,189.674522337823,3.58432088871224,14.3372835548489,0.931701594270063,0,508.333333333333,133.333333333333,9.55818903656596,32.2588879984101,0.392295408113711,1.12784929832692,0.01375,0.011,0.01375,0.01375,0,655.57281205151,0,792.877674498841
01/02/2005,0.0036260668127737,0.1,27.4983645029001,35.6834992637732,203.993831181091,189.121242949401,3.54315099874493,14.1726039949797,0.915512077279386,0,508.333333333333,133.333333333333,9.44840266331982,31.8883589887044,0.385478769380794,1.10825146196978,0.01375,0.011,0.01375,0.01375,0,631.994933664221,0,764.832035050549
02/02/2005,0.311818162166726,0.1,27.4999636269489,41.4402890327894,203.176931241564,196.164181975983,5.5057667263878,22.0230669055512,1.74534153974401,0,508.333333333333,133.333333333333,14.6820446037008,49.5519005374902,0.734880648313268,2.11278186390065,0.01375,0.011,0.01375,0.01375,0,2015.28772103808,0,2401.58558104838
