Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,1.14166002603743e-05,0.1,26.3051371179797,81.3854259881028,236.96541410873,184.399630191771,5.68646321879435,22.7458528751774,1.63038547536204,0,508.333333333333,133.333333333333,15.1639019167849,51.1781689691492,0.686478094889279,1.97362452280668,0.01375,0.011,0.01375,0.01375,0,1829.39158433242,0,1836.62912621853
02/01/2005,7.44878873506463e-06,0.1,26.3764918925008,81.3854259881028,235.719251726306,184.399630191771,5.68646321879435,22.7458528751774,1.63038547536204,0,508.333333333333,133.333333333333,15.1639019167849,51.1781689691492,0.686478094889279,1.97362452280668,0.01375,0.011,0.01375,0.01375,0,1829.39158433242,0,1836.62912621853
03/01/2005,4.99823213112814e-06,0.1,26.4458110794992,81.3854259881028,234.481942079986,184.399630191771,5.68646321879435,22.7458528751774,1.63038547536204,0,508.333333333333,133.333333333333,15.1639019167849,51.1781689691492,0.686478094889279,1.97362452280668,0.01375,0.011,0.01375,0.01375,0,1829.39158433242,0,1836.62912621853
04/01/2005,3.43831831295261e-06,0.1,26.5130741590243,81.3854259881028,233.253851439682,184.399630191771,5.68646321879435,22.7458528751774,1.63038547536204,0,508.333333333333,133.333333333333,15.1639019167849,51.1781689691492,0.686478094889279,1.97362452280668,0.01375,0.011,0.01375,0.01375,0,1829.39158433242,0,1836.62912621853
05/01/2005,7.57163563733637e-05,0.1,26.5782612197774,117.870621257647,232.035343346284,219.412659699786,8.010849178266,32.043396713064,2.40760463455409,0,508.333333333333,133.333333333333,21.362264475376,72.097642604394,1.01372826718067,2.91446876814442,0.01375,0.011,0.01375,0.01375,0,2935.96958021007,0,2936.78384187991
06/01/2005,0.000398251779657441,0.1,26.6413529650052,100.430401111825,230.826778504046,212.252246977911,6.8886483176793,27.5545932707172,2.01714008069398,0,508.333333333333,133.333333333333,18.3697288471448,61.9978348591137,0.849322139239571,2.44180115031377,0.01375,0.011,0.01375,0.01375,0,2334.29190268061,0,2337.98419416837
07/01/2005,0.00019353002833299,0.1,26.7023307182122,100.430401111825,229.628514673805,212.252246977911,6.8886483176793,27.5545932707172,2.01714008069398,0,508.333333333333,133.333333333333,18.3697288471448,61.9978348591137,0.849322139239571,2.44180115031377,0.01375,0.011,0.01375,0.01375,0,2334.29190268061,0,2337.98419416837
08/01/2005,0.000100753496603755,0.1,26.7611764286895,100.430401111825,228.440906567085,212.252246977911,6.8886483176793,27.5545932707172,2.01714008069398,0,508.333333333333,133.333333333333,18.3697288471448,61.9978348591137,0.849322139239571,2.44180115031377,0.01375,0.011,0.01375,0.01375,0,2334.29190268061,0,2337.98419416837
09/01/2005,5.56030921138515e-05,0.1,26.817872676858,100.430401111825,227.264305741087,212.252246977911,6.8886483176793,27.5545932707172,2.01714008069398,0,508.333333333333,133.333333333333,18.3697288471448,61.9978348591137,0.849322139239571,2.44180115031377,0.01375,0.011,0.01375,0.01375,0,2334.29190268061,0,2337.98419416837
10/01/2005,3.22474917117748e-05,0.1,26.8724026794253,100.430401111825,226.099060494622,212.252246977911,6.8886483176793,27.5545932707172,2.01714008069398,0,508.333333333333,133.333333333333,18.3697288471448,61.9978348591137,0.849322139239571,2.44180115031377,0.01375,0.011,0.01375,0.01375,0,2334.29190268061,0,2337.98419416837
