Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,9.28179779998601e-05,0.1,26.3051371179797,117.743353681948,236.96541410873,218.973603023286,8.00984271417444,32.0393708566978,2.40805976841753,0,508.333333333333,133.333333333333,21.3595805711319,72.08858442757,1.01391990249159,2.91501971966333,0.01375,0.011,0.01375,0.01375,0,2935.42065633226,0,2937.00898548771
02/01/2005,5.15867017671764e-05,0.1,26.3764918925008,117.743353681948,235.719251726306,218.973603023286,8.00984271417444,32.0393708566978,2.40805976841753,0,508.333333333333,133.333333333333,21.3595805711319,72.08858442757,1.01391990249159,2.91501971966333,0.01375,0.011,0.01375,0.01375,0,2935.42065633226,0,2937.00898548771
03/01/2005,3.01000118740314e-05,0.1,26.4458110794992,117.743353681948,234.481942079986,218.973603023286,8.00984271417444,32.0393708566978,2.40805976841753,0,508.333333333333,133.333333333333,21.3595805711319,72.08858442757,1.01391990249159,2.91501971966333,0.01375,0.011,0.01375,0.01375,0,2935.42065633226,0,2937.00898548771
04/01/2005,1.83226112333806e-05,0.1,26.5130741590243,117.743353681948,233.253851439682,218.973603023286,8.00984271417444,32.0393708566978,2.40805976841753,0,508.333333333333,133.333333333333,21.3595805711318,72.08858442757,1.01391990249159,2.91501971966333,0.01375,0.011,0.01375,0.01375,0,2935.42065633226,0,2937.00898548771
05/01/2005,0.0163929679786918,0.1,26.5782612197774,119.706383225644,232.035343346284,221.19565260978,8.13069745505821,32.5227898202328,2.44778461958481,0,508.333333333333,133.333333333333,21.6818598801552,73.1762770955238,1.03064615561466,2.96310769739214,0.01375,0.011,0.01375,0.01375,0,2992.08919163255,0,2992.92877334817
06/01/2005,0.0632029135578151,0.1,26.6413529650052,119.523883165069,230.826778504046,221.105105169369,8.11557867955265,32.4623147182106,2.44243120556716,0,508.333333333333,133.333333333333,21.6415431454737,73.0402081159739,1.02839208655459,2.95662724884446,0.01375,0.011,0.01375,0.01375,0,2985.17830193458,0,2985.63925521567
07/01/2005,0.0166663250406715,0.1,26.7023307182122,119.523883165069,229.628514673805,221.105105169369,8.11557867955265,32.4623147182106,2.44243120556716,0,508.333333333333,133.333333333333,21.6415431454737,73.0402081159738,1.02839208655459,2.95662724884446,0.01375,0.011,0.01375,0.01375,0,2985.17830193458,0,2985.63925521567
08/01/2005,0.00526771692546541,0.1,26.7611764286895,119.523883165069,228.440906567085,221.105105169369,8.11557867955265,32.4623147182106,2.44243120556716,0,508.333333333333,133.333333333333,21.6415431454737,73.0402081159739,1.02839208655459,2.95662724884446,0.01375,0.011,0.01375,0.01375,0,2985.17830193458,0,2985.63925521567
09/01/2005,0.00192542511799399,0.1,26.817872676858,119.523883165069,227.264305741087,221.105105169369,8.11557867955265,32.4623147182106,2.44243120556716,0,508.333333333333,133.333333333333,21.6415431454737,73.0402081159739,1.02839208655459,2.95662724884446,0.01375,0.011,0.01375,0.01375,0,2985.17830193458,0,2985.63925521567
10/01/2005,0.000791858546467555,0.1,26.8724026794253,119.523883165069,226.099060494622,221.105105169369,8.11557867955265,32.4623147182106,2.44243120556716,0,508.333333333333,133.333333333333,21.6415431454737,73.0402081159739,1.02839208655459,2.95662724884446,0.01375,0.011,0.01375,0.01375,0,2985.17830193458,0,2985.63925521567
