Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000937196319444444,0.1,24.8051371179797,10.74364369,143.129986129988,54.19313225,3.89742363857143,15.5896945542857,1.6393201716129,0,1066.66666666667,158.333333333333,10.3931297028571,35.0768127471429,0.690240072258064,1.98444020774194,0.01375,0.011,0.01375,0.01375,0,339.0013657,0,595.6344237
02/01/2005,0.000881069409722222,0.1,24.8764918925008,10.88537175,142.277927003139,54.8360441428571,3.90809536714286,15.6323814685714,1.64026886,0,1066.66666666667,158.333333333333,10.4215876457143,35.1728583042857,0.69063952,1.98558862,0.01375,0.011,0.01375,0.01375,0,353.0722257,0,611.7036562
03/01/2005,0.00082902224537037,0.1,24.9458110794992,11.02959134,141.443879901102,55.50057575,3.91822021714286,15.6728808685714,1.6407858316129,0,1066.66666666667,158.333333333333,10.4485872457143,35.2639819542857,0.690857192258065,1.98621442774194,0.01375,0.011,0.01375,0.01375,0,367.5861618,0,628.145986
04/01/2005,0.00078072068287037,0.1,25.0130741590243,11.1766994,140.628091719519,56.1880083214286,3.92791346571429,15.7116538628571,1.64091524,0,1066.66666666667,158.333333333333,10.4744359085714,35.3512211914286,0.69091168,1.98637108,0.01375,0.011,0.01375,0.01375,0,382.5729333,0,645.0009309
05/01/2005,0.066580334837963,0.1,25.0782612197774,20.13024791,139.830803949003,314.381775857143,8.50988823428571,34.0395529371429,3.05015031483871,0,1066.66666666667,158.333333333333,22.6930352914286,76.5889941085714,1.28427381677419,3.69228722322581,0.01375,0.011,0.01375,0.01375,0,2942.621542,0,2946.256366
06/01/2005,0.000826391354166667,0.1,25.1413529650052,11.07809032,139.052252603653,55.8511868928571,3.87528422571429,15.5011369028571,1.62191841483871,0,1066.66666666667,158.333333333333,10.3340912685714,34.8775580314286,0.682913016774194,1.96337492322581,0.01375,0.011,0.01375,0.01375,0,372.6138554,0,633.0461703
07/01/2005,0.000776304178240741,0.1,25.2023307182122,11.23254958,138.292668151189,56.5271464285714,3.89289209571429,15.5715683828571,1.62543265483871,0,1066.66666666667,158.333333333333,10.3810455885714,35.0360288614286,0.684392696774194,1.96762900322581,0.01375,0.011,0.01375,0.01375,0,387.9782554,0,650.8216173
08/01/2005,0.000730246793981482,0.1,25.2611764286895,11.39019482,137.552275444727,57.2351335357143,3.90898533857143,15.6359413542857,1.62805629741935,0,1066.66666666667,158.333333333333,10.4239609028571,35.1808680471429,0.685497388387097,1.9708049916129,0.01375,0.011,0.01375,0.01375,0,403.8939443,0,669.0099593
09/01/2005,0.000687805451388889,0.1,25.317872676858,11.55103406,136.831293656219,57.9736473571429,3.92380095428571,15.6952038171429,1.62989615935484,0,1066.66666666667,158.333333333333,10.4634692114286,35.3142085885714,0.686272067096774,1.97303219290323,0.01375,0.011,0.01375,0.01375,0,420.3522164,0,687.6184807
10/01/2005,0.000648613634259259,0.1,25.3724026794253,11.71426092,136.129936211576,58.7377736785714,3.93748038428571,15.7499215371429,1.63102967483871,0,1066.66666666667,158.333333333333,10.4999476914286,35.4373234585714,0.686749336774194,1.97440434322581,0.01375,0.011,0.01375,0.01375,0,437.2809931,0,706.5791148
11/01/2005,0.000612358900462963,0.1,25.4247502943533,11.87953595,135.448410727483,59.52481775,3.95017367571429,15.8006947028571,1.6315313116129,0,1066.66666666667,158.333333333333,10.5337964685714,35.5515630814286,0.686960552258065,1.97501158774194,0.01375,0.011,0.01375,0.01375,0,454.6447443,0,725.8644053
12/01/2005,0.000578774814814815,0.1,25.4749000256372,12.04706285,134.786918949946,60.3346325357143,3.96204837428571,15.8481934971429,1.63147514516129,0,1066.66666666667,158.333333333333,10.5654623314286,35.6584353685714,0.686936903225807,1.97494359677419,0.01375,0.011,0.01375,0.01375,0,472.4507239,0,745.4947873
13/01/2005,0.000547642384259259,0.1,25.5228370278924,12.2183796,134.145656694568,61.1731161428571,3.97335373714286,15.8934149485714,1.63095063483871,0,1066.66666666667,158.333333333333,10.5956099657143,35.7601836342857,0.686716056774194,1.97430866322581,0.01375,0.011,0.01375,0.01375,0,490.8113806,0,765.6107303
14/01/2005,0.00051875244212963,0.1,25.5685471107489,12.39340784,133.524813788586,62.0391523928571,3.98419339714286,15.9367735885714,1.63000742580645,0,1066.66666666667,158.333333333333,10.6245157257143,35.8577405742857,0.686318916129032,1.97316688387097,0.01375,0.011,0.01375,0.01375,0,509.7137214,0,786.2060892
15/01/2005,0.000491919722222222,0.1,25.6120167430522,12.57212677,132.924574014674,62.9319618571429,3.99465987,15.97863948,1.62868978193548,0,1066.66666666667,158.333333333333,10.65242632,35.95193883,0.685764118709677,1.97157184129032,0.01375,0.011,0.01375,0.01375,0,529.1489442,0,807.2787002
16/01/2005,0.000466984513888889,0.1,25.6532330568687,12.75511219,132.345115056541,63.8534715357143,4.00487885571429,16.0195154228571,1.62704796129032,0,1066.66666666667,158.333333333333,10.6796769485714,36.0439097014286,0.685072825806452,1.96958437419355,0.01375,0.011,0.01375,0.01375,0,549.1544896,0,828.879173
17/01/2005,0.0915115352777778,0.1,25.6921838512949,20.12932105,131.786608446337,316.124943035714,8.53850230285714,34.1540092114286,3.05694391806452,0,1066.66666666667,158.333333333333,22.7693394742857,76.8465207257143,1.28713428129032,3.70051105870968,0.01375,0.011,0.01375,0.01375,0,2967.203622,0,2969.330026
18/01/2005,0.00170941724537037,0.1,25.7288575960691,18.19689663,131.24921951387,230.239516821429,6.96924149571428,27.8769659828571,2.55618743225806,0,1066.66666666667,158.333333333333,18.5846439885714,62.7231734614286,1.07628944516129,3.09433215483871,0.01375,0.011,0.01375,0.01375,0,2177.686449,0,2287.213659
19/01/2005,0.000543282372685185,0.1,25.7632434349846,11.7023501,130.733107337667,59.3713191785714,3.85605986142857,15.4242394457143,1.58282372064516,0,1066.66666666667,158.333333333333,10.2828262971429,34.7045387528571,0.666452092903226,1.91604976709677,0.01375,0.011,0.01375,0.01375,0,460.6618613,0,725.461804
20/01/2005,0.000511292731481482,0.1,25.7953311891033,11.82316116,130.238424697885,59.9163047857143,3.87420387428571,15.4968154971429,1.58624710387097,0,1066.66666666667,158.333333333333,10.3312103314286,34.8678348685714,0.667893517419355,1.92019386258065,0.01375,0.011,0.01375,0.01375,0,474.5541321,0,741.2015908
21/01/2005,0.0814148113310185,0.1,25.8251113597692,20.11520399,129.765318031082,315.842129178571,8.53416834428571,34.1366733771429,3.05596843354839,0,1066.66666666667,158.333333333333,22.7577822514286,76.8075150985714,1.28672355096774,3.69933020903226,0.01375,0.011,0.01375,0.01375,0,2963.484257,0,2965.66409
22/01/2005,0.000592100694444444,0.1,25.8525751314198,11.60747799,129.313927386872,58.8133138214286,3.82980153857143,15.3192061542857,1.57946075741935,0,1066.66666666667,158.333333333333,10.2128041028571,34.4682138471429,0.665036108387097,1.9119788116129,0.01375,0.011,0.01375,0.01375,0,443.2618393,0,707.7773844
23/01/2005,0.194352100462963,0.1,25.8777143741959,27.65610056,128.884386386463,306.700457535714,9.88638014142857,39.5455205657143,3.63829993612903,0,1066.66666666667,158.333333333333,26.3636803771429,88.9774212728571,1.53191576258065,4.40425781741936,0.01375,0.011,0.01375,0.01375,0,8502.979996,0,3228.97679
24/01/2005,0.210905757523148,0.1,25.9005216463481,27.74353683,128.476822183108,306.246827785714,9.86122116857143,39.4448846742857,3.63198097741936,0,1066.66666666667,158.333333333333,26.2965897828571,88.7509905171429,1.5292551483871,4.3966085516129,0.01375,0.011,0.01375,0.01375,0,8412.757224,0,3206.478504
25/01/2005,0.0550357784259259,0.1,25.9209901964399,20.16755505,128.091355424458,310.406727857143,8.43778248857143,33.7511299542857,3.02953634451613,0,1066.66666666667,158.333333333333,22.5007533028571,75.9400423971428,1.27559425032258,3.66733346967742,0.01375,0.011,0.01375,0.01375,0,2898.758726,0,2907.703343
26/01/2005,0.00138144002314815,0.1,25.9391139653462,8.727174956,127.728100216855,46.4285714285714,3.52429494,14.09717976,1.50545931225806,0,1066.66666666667,158.333333333333,9.39811984,31.71865446,0.63387760516129,1.82239811483871,0.01375,0.011,0.01375,0.01375,0,188.680394,0,409.6801688
