Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000111515660729212,0.1,24.8051371179797,118.296584713851,252.59041410873,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
02/01/2005,6.10020422220169e-05,0.1,24.8764918925008,118.296584713851,251.344251726306,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
03/01/2005,3.51122328796871e-05,0.1,24.9458110794992,118.296584713851,250.106942079986,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
04/01/2005,2.11236603508248e-05,0.1,25.0130741590243,118.296584713851,248.878851439682,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
05/01/2005,1.3200783233144e-05,0.1,25.0782612197774,118.296584713851,247.660343346284,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249776,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
06/01/2005,8.5281814956641e-06,0.1,25.1413529650052,118.296584713851,246.451778504046,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
07/01/2005,5.67279648218369e-06,0.1,25.2023307182122,118.296584713851,245.253514673805,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
08/01/2005,3.87222294472561e-06,0.1,25.2611764286895,118.296584713851,244.065906567085,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
09/01/2005,2.70464443752619e-06,0.1,25.317872676858,118.296584713851,242.889305741087,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249776,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
10/01/2005,1.9283883581909e-06,0.1,25.3724026794253,118.296584713851,241.724060494622,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
11/01/2005,1.40059129024906e-06,0.1,25.4247502943533,118.296584713851,240.570515765012,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
12/01/2005,1.05746067308625e-06,0.1,25.4749000256372,118.296584713851,239.429013025974,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
13/01/2005,7.86512871102193e-07,0.1,25.5228370278924,118.296584713851,238.299890186543,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
14/01/2005,5.93731314901349e-07,0.1,25.5685471107489,118.296584713851,237.18348149104,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
15/01/2005,4.54289913360893e-07,0.1,25.6120167430522,118.296584713851,236.08011742013,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
16/01/2005,3.5190461099371e-07,0.1,25.6532330568687,118.296584713851,234.990124592991,220.670825490428,8.10765046944196,32.4306018777678,2.44163854741123,0,400,25,21.6204012518452,72.9688542249777,1.0280583357521,2.95566771528728,0.01375,0.011,0.01375,0.01375,0,2994.92263034527,0,3007.12970953187
17/01/2005,0.0321829071086472,0.1,25.6921838512949,110.359008141485,233.91382567063,220.139703061672,8.12131025955779,32.4852410382312,2.45659740215818,0,400,25,21.6568273588208,73.0917923360201,1.03435680090871,2.97377580261253,0.01375,0.011,0.01375,0.01375,0,3172.91038985281,0,3281.85741593427
18/01/2005,0.0351912345307325,0.1,25.7288575960691,116.795982810229,232.851539260369,220.783100190855,8.12279884210505,32.4911953684202,2.44880774225261,0,400,25,21.6607969122801,73.1051895789454,1.03107694410636,2.96434621430579,0.01375,0.011,0.01375,0.01375,0,3042.61992466855,0,3076.04085802211
19/01/2005,0.0100649994214798,0.1,25.7632434349846,116.795982810229,231.803579821526,220.783100190855,8.12279884210505,32.4911953684202,2.44880774225261,0,400,25,21.6607969122801,73.1051895789455,1.03107694410636,2.96434621430579,0.01375,0.011,0.01375,0.01375,0,3042.61992466855,0,3076.04085802211
