Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.0348737364450639,0.1,24.8051371179797,42.1497627447366,252.59041410873,108.38689584773,3.80103518383436,15.2041407353374,1.16449934746447,0,400,25,10.1360938235583,34.2093166545092,0.490315514721883,1.40965710482541,0.01375,0.011,0.01375,0.01375,0,601.204970252769,0,2541.96807129277
02/01/2005,0.0269913905679795,0.1,24.8764918925008,26.0289975434443,251.344251726306,74.9519914064379,2.59348466291458,10.3739386516583,0.798053636959871,0,400,25,6.91595910110554,23.3413619662312,0.336022583983104,0.966064928951423,0.01375,0.011,0.01375,0.01375,0,299.744584760942,0,1864.95408257198
03/01/2005,0.0238854406750089,0.1,24.9458110794992,15.7954033086032,250.106942079986,51.1157022250833,1.73299387982015,6.93197551928062,0.533162138255759,0,400,25,4.62131701285374,15.5969449183814,0.224489321370846,0.645406798941182,0.01375,0.011,0.01375,0.01375,0,154.755141488504,0,1251.58328268637
04/01/2005,0.00572859439083691,0.1,25.0130741590243,99.8681663738463,248.878851439682,205.223257913297,7.40827820244483,29.6331128097793,2.23792879798745,0,400,25,19.7554085398529,66.6745038220035,0.942285809678926,2.70907170282691,0.01375,0.011,0.01375,0.01375,0,2189.87422045647,0,3387.03625867169
05/01/2005,0.0553394723001761,0.1,25.0782612197774,102.318808998243,247.660343346284,207.480774895253,7.5321063475894,30.1284253903576,2.27604895000355,0,400,25,20.0856169269051,67.7889571283046,0.958336400001493,2.75521715000429,0.01375,0.011,0.01375,0.01375,0,2131.44736278407,0,3651.29273263262
06/01/2005,0.114067462081765,0.1,25.1413529650052,98.6649011674943,246.451778504046,202.141155095708,7.23283343971286,28.9313337588514,2.17770967278681,0,400,25,19.2875558392343,65.0955009574157,0.916930388541815,2.63617486705772,0.01375,0.011,0.01375,0.01375,0,2048.32551302914,0,3436.57980003012
07/01/2005,0.0834295831091395,0.1,25.2023307182122,84.2447329485568,245.253514673805,179.621716511096,6.31203127313367,25.2481250925347,1.89569418684404,0,400,25,16.8320833950231,56.808281458203,0.798187026039597,2.29478769986384,0.01375,0.011,0.01375,0.01375,0,1628.95481342968,0,3151.37924153536
08/01/2005,0.0357452887130298,0.1,25.2611764286895,53.8979580827043,244.065906567085,123.496477844986,4.34024331803648,17.3609732721459,1.3093048120852,0,400,25,11.5739821814306,39.0621898623284,0.551286236667452,1.58494793041893,0.01375,0.011,0.01375,0.01375,0,813.3535923934,0,2593.27787827999
09/01/2005,0.0297735827037503,0.1,25.317872676858,29.6832564640725,242.889305741087,73.2986016789212,2.56814539934857,10.2725815973943,0.776650492109617,0,400,25,6.84838773159618,23.1133085941371,0.327010733519839,0.940155858869537,0.01375,0.011,0.01375,0.01375,0,353.41686998923,0,1668.04576855736
10/01/2005,0.02488627062901,0.1,25.3724026794253,17.8046200696525,241.724060494622,48.2225514250776,1.66335284581784,6.65341138327137,0.502249709401036,0,400,25,4.43560758884758,14.9701756123606,0.211473561853068,0.607986490327569,0.01375,0.011,0.01375,0.01375,0,178.696813949776,0,1076.48650606214
11/01/2005,0.0102814542098343,0.1,25.4247502943533,21.3624658139041,240.570515765012,65.1354453737782,2.18347937743437,8.73391750973748,0.655614769590882,0,400,25,5.82261167315832,19.6513143969093,0.276048324038266,0.793638931610015,0.01375,0.011,0.01375,0.01375,0,201.815358317362,0,1297.77345843834
12/01/2005,0.0278162302007215,0.1,25.4749000256372,5.31707151153675,239.429013025974,18.1035326819879,0.594058007922276,2.37623203168911,0.177697260177434,0,400,25,1.58415468779274,5.34652207130049,0.0748198990220776,0.215107209688473,0.01375,0.011,0.01375,0.01375,0,44.2550936068841,0,334.380997391394
13/01/2005,0.0074797786024698,0.1,25.5228370278924,10.5616859928938,238.299890186543,42.60332831448,1.34599709172209,5.38398836688838,0.399117082158298,0,400,25,3.58932557792559,12.1139738254989,0.168049297750862,0.483141731033729,0.01375,0.011,0.01375,0.01375,0,85.8071254126948,0,642.398384755479
14/01/2005,0.0192019882807571,0.1,25.5685471107489,3.1949951238906,237.18348149104,14.59921980957,0.450127294876223,1.80050917950489,0.132703089980831,0,400,25,1.20033945300326,4.05114565388601,0.0558749852550868,0.160640582608375,0.01375,0.011,0.01375,0.01375,0,25.9717597178769,0,189.830369297529
15/01/2005,0.0246874340687771,0.1,25.6120167430522,29.3520891742695,236.08011742013,63.1921690240025,2.27153160711549,9.08612642846195,0.684228277465756,0,400,25,6.05741761897464,20.4437844640394,0.288096116827687,0.8282763358796,0.01375,0.011,0.01375,0.01375,0,319.056110630926,0,1811.84283680724
16/01/2005,0.028389273697225,0.1,25.6532330568687,88.1986732896558,234.990124592991,178.697723822501,6.53493092723514,26.1397237089405,1.97325952727991,0,400,25,17.426482472627,58.8143783451162,0.830846116749434,2.38868258565462,0.01375,0.011,0.01375,0.01375,0,1553.62327127667,0,3743.66707051752
17/01/2005,0.0545662623436399,0.1,25.6921838512949,107.881640330853,233.91382567063,212.142721621613,7.71687074512675,30.867482980507,2.32568621251655,0,400,25,20.5783219870047,69.4518367061407,0.979236300006968,2.81530436252003,0.01375,0.011,0.01375,0.01375,0,2561.02922338394,0,3343.70573079734
18/01/2005,0.177989561647996,0.1,25.7288575960691,105.091817103284,232.851539260369,214.596706098935,7.65564785588464,30.6225914235386,2.30142691237625,0,400,25,20.4150609490257,68.9008307029617,0.969021857842632,2.78593784129757,0.01375,0.011,0.01375,0.01375,0,2525.97176280757,0,3344.62482343642
19/01/2005,0.154254381455514,0.1,25.7632434349846,93.8560501250388,231.803579821526,203.385939300793,7.11543341944137,28.4617336777655,2.13598220760389,0,400,25,18.9744891185103,64.0389007749724,0.899360929517426,2.5856626723626,0.01375,0.011,0.01375,0.01375,0,2190.7760499586,0,3357.1320982182
