Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00109117054545106,0.1,26.3051371179797,40.9518877218662,236.96541410873,205.283591567045,6.63276696498643,26.5310678599457,2.0735559202361,0,508.333333333333,133.333333333333,17.6873785732971,59.6949026848779,0.873076176941514,2.51009400870685,0.01375,0.011,0.01375,0.01375,0,3403.41974894249,0,4072.46509321594
02/01/2005,0.000638185678954433,0.1,26.3764918925008,40.8899949450734,235.719251726306,205.151091725251,6.61753301956725,26.470132078269,2.0680954013332,0,508.333333333333,133.333333333333,17.646754718846,59.5577971761053,0.870777011087663,2.50348390687703,0.01375,0.011,0.01375,0.01375,0,3388.32354093352,0,4054.69300537579
03/01/2005,0.000386754927462761,0.1,26.4458110794992,40.8429759025999,234.481942079986,205.041123158069,6.60543995070541,26.4217598028216,2.06380166314455,0,508.333333333333,133.333333333333,17.6145065352144,59.4489595563487,0.868969121324022,2.49828622380656,0.01375,0.011,0.01375,0.01375,0,3375.76053812896,0,4039.87916148532
04/01/2005,0.000242195207323934,0.1,26.5130741590243,40.8064910401754,233.253851439682,204.948468804714,6.59571593175168,26.3828637270067,2.06038632343221,0,508.333333333333,133.333333333333,17.5885758180045,59.3614433857651,0.867531083550406,2.49415186520742,0.01375,0.011,0.01375,0.01375,0,3365.164001181,0,4027.36833781433
05/01/2005,0.000194265660554021,0.1,26.5782612197774,54.6389581214073,232.035343346284,207.743807727063,6.85904291531732,27.4361716612693,2.12626047252121,0,508.333333333333,133.333333333333,18.2907811075129,61.7313862378559,0.89526756737735,2.57389425620988,0.01375,0.011,0.01375,0.01375,0,3292.57451260962,0,3837.34376564166
06/01/2005,0.000260072070310237,0.1,26.6413529650052,85.3960034539841,230.826778504046,214.120832671119,7.45921688008888,29.8368675203555,2.27795531906716,0,508.333333333333,133.333333333333,19.8912450135704,67.1329519208,0.959139081712487,2.7575248599234,0.01375,0.011,0.01375,0.01375,0,3149.53355513787,0,3436.91004009544
07/01/2005,0.000146257834116771,0.1,26.7023307182122,81.4347226300699,229.628514673805,213.264772820184,7.37870031399643,29.5148012559857,2.25731066399064,0,508.333333333333,133.333333333333,19.6765341706572,66.4083028259679,0.950446595364482,2.73253396167288,0.01375,0.011,0.01375,0.01375,0,3163.57897045179,0,3483.21017190925
08/01/2005,8.76186643476016e-05,0.1,26.7611764286895,77.5117763067053,228.440906567085,212.414000644679,7.29883866458941,29.1953546583576,2.23683834674528,0,508.333333333333,133.333333333333,19.4635697722384,65.6895479813047,0.941826672313803,2.70775168290218,0.01375,0.011,0.01375,0.01375,0,3177.14448468358,0,3528.65049741695
09/01/2005,5.53220809897648e-05,0.1,26.817872676858,73.7625467908027,227.264305741087,211.59810612469,7.22241356948348,28.8896542779339,2.21725417738537,0,508.333333333333,133.333333333333,19.2597695186226,65.0017221253513,0.933580706267524,2.68404453051913,0.01375,0.011,0.01375,0.01375,0,3189.79126184588,0,3571.69823201888
10/01/2005,3.64800317570846e-05,0.1,26.8724026794253,70.2739311182396,226.099060494622,210.836352017093,7.15122274934917,28.6048909973967,2.1990205705329,0,508.333333333333,133.333333333333,19.0699273315978,64.3610047441425,0.925903398119118,2.66197226959246,0.01375,0.011,0.01375,0.01375,0,3201.26882437109,0,3611.40689713266
11/01/2005,2.49446599968707e-05,0.1,26.9247502943533,67.0881963216029,224.945515765012,210.138244460246,7.08616737124705,28.3446694849882,2.18237314743511,0,508.333333333333,133.333333333333,18.8964463233255,63.7755063412234,0.918893956814785,2.64182012584251,0.01375,0.011,0.01375,0.01375,0,3211.47492200226,0,3647.33994033924
12/01/2005,1.75859397232473e-05,0.1,26.9749000256372,64.2185270138283,223.804013025974,209.507289279877,7.02751514432656,28.1100605773062,2.16737430600953,0,508.333333333333,133.333333333333,18.7400403848708,63.247636298939,0.912578655161909,2.62366363359049,0.01375,0.011,0.01375,0.01375,0,3220.43308617045,0,3679.42689088029
13/01/2005,1.27207944727116e-05,0.1,27.0228370278924,61.6620110019782,222.674890186543,208.943296482255,6.97522689963824,27.900907598553,2.15401370208229,0,508.333333333333,133.333333333333,18.600605065702,62.7770420967442,0.90695313771886,2.60749027094172,0.01375,0.011,0.01375,0.01375,0,3228.20440794216,0,3707.76258582517
14/01/2005,9.4047622989298e-06,0.1,27.0685471107489,59.400844372705,221.55848149104,208.442766688328,6.92895460141122,27.7158184056449,2.14220147157933,0,508.333333333333,133.333333333333,18.4772122704299,62.360591412701,0.901979566980772,2.59319125506972,0.01375,0.011,0.01375,0.01375,0,3234.89186982918,0,3732.60281725146
15/01/2005,7.08479729073662e-06,0.1,27.1120167430522,57.4096067164161,220.45511742013,208.000469901309,6.88819041404869,27.5527616561948,2.13180661857729,0,508.333333333333,133.333333333333,18.3685077707965,61.9937137264382,0.897602786769386,2.58060801196198,0.01375,0.011,0.01375,0.01375,0,3240.61547119525,0,3754.28041707238
16/01/2005,5.43269545434002e-06,0.1,27.1532330568687,55.6411580315617,219.365124592991,207.606282496205,6.85197842749762,27.4079137099905,2.12258387725757,0,508.333333333333,133.333333333333,18.271942473327,61.6678058474786,0.893719527266345,2.56944364089074,0.01375,0.011,0.01375,0.01375,0,3245.54959003174,0,3773.35501899113
17/01/2005,0.0547906270327824,0.1,27.1921838512949,44.316389245343,218.28882567063,214.782201951997,7.73701865066462,30.9480746026585,2.49407185889422,0,508.333333333333,133.333333333333,20.6320497351057,69.6331678559816,1.05013551953441,3.01913961866143,0.01375,0.011,0.01375,0.01375,0,4341.56895740795,0,5189.78838987563
18/01/2005,0.0496425712778822,0.1,27.2288575960691,44.068499787415,217.226539260369,212.826123961323,7.30125573238762,29.2050229295505,2.32498686354922,0,508.333333333333,133.333333333333,19.470015286367,65.7113015914886,0.978941837283883,2.81445778219116,0.01375,0.011,0.01375,0.01375,0,3953.44761422149,0,4722.40096482271
19/01/2005,0.0285760737958903,0.1,27.2632434349846,43.3191554670876,216.178579821526,211.889114351282,7.10196581348465,28.4078632539386,2.24948843245375,0,508.333333333333,133.333333333333,18.9385755026257,63.9176923213619,0.947153024191053,2.72306494454928,0.01375,0.011,0.01375,0.01375,0,3788.12909943843,0,4528.21822687075
20/01/2005,0.0147590571231274,0.1,27.2953311891033,42.9066337101603,215.145257572335,211.32915827529,6.98467801136123,27.9387120454449,2.20511312385055,0,508.333333333333,133.333333333333,18.6258080302966,62.8621021022511,0.928468683726548,2.66934746571383,0.01375,0.011,0.01375,0.01375,0,3688.71808562291,0,4411.19832747167
21/01/2005,0.00778917949331318,0.1,27.3251113597692,44.7268626388715,214.126878398107,211.258668700299,6.94693887135217,27.7877554854087,2.1852761528554,0,508.333333333333,133.333333333333,18.5251703236058,62.5224498421695,0.920116274886485,2.64533429029865,0.01375,0.011,0.01375,0.01375,0,3610.10746113582,0,4302.61607589804
22/01/2005,0.00486270852916996,0.1,27.3525751314198,54.6700160633711,213.12374376069,212.05638416099,6.97624121575922,27.9049648630369,2.17051967570368,0,508.333333333333,133.333333333333,18.6033099086912,62.7861709418329,0.91390302134892,2.62747118637814,0.01375,0.011,0.01375,0.01375,0,3411.7841828569,0,3988.29232769729
