Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
04/02/2005,29.40396660076,1.47667232083896,0.160584491945958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/2005,22.3880170803145,1.45248755044111,0.15648786416357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2005,15.705412860623,1.42002526034405,0.151888907470927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/2005,10.6242203816109,1.37986692134027,0.145992701260306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/2005,7.02749277168788,1.341804764645,0.139329130962444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/2005,4.78470415435425,1.27961497171137,0.128421891998785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/2005,3.66306068668853,1.18889500759064,0.112966760519571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2005,3.2019094183013,1.15781197272283,0.104274978058587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/02/2005,2.62929840005532,1.13148154967229,0.0954753802507348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/02/2005,2.14220160545371,1.10134320487589,0.085380765753995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/02/2005,1.79234687029866,1.0927370926533,0.077466679943705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/02/2005,1.53071981832654,1.0965553525564,0.0712057868209326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/02/2005,1.3351796197539,1.09698770715951,0.0652124295996614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/02/2005,1.21002400268381,1.07433581068751,0.0580474744421029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/02/2005,1.10430451092536,1.06638596880599,0.0526883709122838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/02/2005,1.00911561870637,1.0644122255352,0.0478084237591304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/02/2005,1.72097757466612,1.28624558718386,0.093299678131276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/02/2005,12.6028881933692,1.42243273312252,0.149543187961055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2005,21.7522802233219,1.40990900115254,0.146324699751712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/02/2005,19.1313940922911,1.37280344256109,0.140750816530645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/02/2005,13.9845262560299,1.32711169672935,0.135017977003383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/02/2005,9.70045816577744,1.27319727877908,0.128172765078722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/02/2005,6.7486644712904,1.20839873103609,0.118805016941495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/02/2005,5.06960752196897,1.13206051732529,0.106321719274249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/02/2005,4.22948694724335,1.10448737908216,0.0979813381801697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2005,3.32880396527443,1.10843131545146,0.0913513326192274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2005,2.58157870241376,1.12060419538555,0.0839975221999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2005,2.08106759319198,1.11207553215477,0.074237125710429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/03/2005,2.11944644458997,1.17826128347582,0.080669983913011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/03/2005,2.88377380920529,1.36110599917531,0.110404608316321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/03/2005,3.08194034710192,1.44528349222126,0.123913071991295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/03/2005,2.97390603263169,1.48259040832849,0.129582147404388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/03/2005,2.71493693386808,1.48815501849294,0.129744626484123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2005,2.37275545111607,1.46836143932592,0.125128205456228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2005,2.02363328229973,1.42889943397741,0.116210004514671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2005,1.72625586111162,1.37630848588204,0.103792707430821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2005,1.50012139026679,1.31994662952007,0.0893407005301039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2005,1.33866393585282,1.26770675965019,0.0746187609736919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2005,1.22606736417278,1.22132251597481,0.0610806324306433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2005,1.14782598964531,1.1773965280053,0.0495245670558548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2005,1.0924397177597,1.1330733577452,0.0402288165890168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2005,1.51513692186546,1.2146026373565,0.0677459513421655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2005,3.07453195749921,1.40146161234432,0.114489061626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2005,3.83527459602235,1.48243896305127,0.13054372371428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2005,3.31857508103009,1.51622588922306,0.134038539605711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2005,2.5641814396785,1.51169418455274,0.130051084556872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2005,1.93047422140706,1.46951515643657,0.119412601636723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2005,1.94942045122749,1.41342707701348,0.112617246359578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2005,2.91276077140121,1.44487692072566,0.124707430117785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2005,3.12177961768591,1.46116890964839,0.129016852926319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2005,2.89069345769683,1.46025240431805,0.128887719361943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2005,2.47828217152926,1.44040413358126,0.124833064960194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2005,2.04409460347017,1.40358526993641,0.117055209969383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2005,1.66868564100899,1.35399144924385,0.105850471575673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2005,1.38020380512819,1.29634906866257,0.0919635357904527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2005,1.18109437051515,1.23537487420591,0.0768866064765102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2005,1.07026535217126,1.19224607911347,0.0649651500112847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2005,0.981095779113879,1.14748241776339,0.0533029906459986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2005,0.914076115078144,1.10583585041144,0.0434616719416149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2005,1.07339003553545,1.13580778182997,0.0553450301691265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,1.60144058534105,1.26448284849782,0.0869352004310364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,1.73499241527709,1.33079748839986,0.0997835531751022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,1.65146593980369,1.35440607639469,0.103563739481683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,1.47965964519793,1.34136019007727,0.100601828493578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,1.2943561903985,1.3007039957014,0.0924585245336585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,1.13560478727042,1.24625642684885,0.0810726928460886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,1.01657130033345,1.19007495296151,0.0683997062478606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,0.975500914565731,1.15921564928057,0.059976356796627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,1.14551427700405,1.2289441412147,0.0712439624704027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,1.23329912012266,1.28479394363476,0.0785583365424567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,1.21795961185864,1.30399891514182,0.0786058743950889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,1.14782823848072,1.28986810524366,0.0723362396465413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,1.07378446398303,1.26227378457088,0.0632717328508992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,1.02229913582162,1.24350600682241,0.0555258710605656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,0.967715321757212,1.22883031647253,0.0478184073179685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,0.992803330541587,1.20657890351378,0.0433304661275428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,1.2127008204561,1.20862153918507,0.052198115804324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,1.29084097020661,1.21457766519878,0.0557902348433401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,1.21372423601822,1.22437815194247,0.0541375597918819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,1.08330756753147,1.24276285181308,0.0498848194382126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,0.961887866849343,1.26082720940208,0.0439478887406575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,0.872468257657413,1.26717790361177,0.0373739383354949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,0.815075006766991,1.25432450976672,0.0313314473679608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,0.780574730280888,1.22278598812908,0.0265892013486064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,0.760229117853961,1.17993614999529,0.0233197780863881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,0.747714052838573,1.13616367177941,0.021286615427397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,0.740116367614871,1.10035842380945,0.020135380152228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,0.736694826549187,1.07667346501565,0.0195639212678663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,0.735942372257797,1.06359086567568,0.0193218231047949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,0.736173790568607,1.05705665763128,0.0192021026136515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,0.736781739122055,1.05433129268368,0.0191121860958757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,0.738135305422167,1.05443466850107,0.0190454807108415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,0.774839991857386,1.07131195627983,0.0237400699051285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,0.950231417571495,1.15675050186109,0.0451007188055336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,1.04706365361111,1.22352745872492,0.0579879814884604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,1.02353457970047,1.25568172227254,0.0606657800264872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,0.96526149249243,1.26122040010862,0.0582268363327518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,0.896511883552284,1.24284218019868,0.0517043894289804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,0.975005491014023,1.2676256734183,0.0592599330800005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,1.36697778337027,1.36115554285224,0.0861056814952463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,1.33460552215574,1.38969509928788,0.0897713244146569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,1.17505831013292,1.36859266649601,0.0824683242913734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,1.0487064350682,1.32737263641307,0.0716698369710109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,1.15247821394173,1.33663358783358,0.0760994054509478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,1.38382237631855,1.38733629253348,0.0900179673310111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,1.354597306646,1.39217617083642,0.0908777346922929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,1.22249634558558,1.36652206040634,0.0841299305053183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,1.08023740357812,1.32347911605493,0.0727351233062705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,0.964503125685526,1.2760658100341,0.0597320476527358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,0.881400624320653,1.23136528800084,0.0475403904826034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,0.824895113441125,1.19114853369758,0.037555415305762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,0.78722930512742,1.15492490136981,0.0301532685415746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,0.761434305774851,1.1221623092533,0.025063284158677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,0.752646216040386,1.08774514001592,0.0216347208439341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,0.751339251357302,1.05638041523041,0.0194783866473811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,0.746843518808391,1.03473306336911,0.0182845102056834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,0.737785000003788,1.02292082581512,0.0177417620663051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,0.727476975738678,1.01628814110053,0.017567666882012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,0.719201382010893,1.01016966873435,0.0175671228532261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,0.714422060167026,1.00244587707618,0.0176416582082205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,0.712768416143874,0.993953804502693,0.0177414586019074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,0.713618403259993,0.986403791275598,0.0178413325971182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,0.716158757712649,0.979354109941181,0.0179155741181041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,0.719626299141285,0.969964207958396,0.0179391857913306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,0.723159093618848,0.955645431325857,0.0178956916387973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,0.714056976750851,0.942482722554946,0.0178914037094854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,0.680214904778495,0.941310143400991,0.0180857954436795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,0.629795139474923,0.957879721591632,0.0185348123855886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,0.587140549685013,0.997730414088159,0.020637432466078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,0.57993944667319,1.07592046550162,0.0279715418757828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,0.609514881216383,1.18298245530763,0.0402611996015181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,0.669931033379075,1.29991437729901,0.0555534485834381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,0.732240948057893,1.40018328331632,0.0693215218166624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,0.75285190217124,1.46425783035976,0.076821748884708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,0.729306974071139,1.49653721551753,0.0781552302417146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,0.680670211213852,1.50586558631821,0.0746307674182641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,0.627969298909237,1.50097198756993,0.0681547043007586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,0.580836550258599,1.48714153994121,0.0602511425487478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,0.542456239356847,1.46703817011853,0.0519957824469232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,0.514608263362962,1.44111071307503,0.0441628679038958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,0.528917795818627,1.42909344882774,0.0443024131666629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,0.710740725421533,1.47356865499289,0.0703121562912089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,0.981015011583334,1.53075267390208,0.0958419827146168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,1.22522443936168,1.57913573983182,0.113045717165025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,1.53956048950428,1.61407197884257,0.126651242014972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,1.73824180663067,1.64453729302088,0.135597583484412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,12.0893859023394,1.45645957190919,0.156757388864266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,56.6123398417278,1.42409304090439,0.156372396297532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
