Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00937071064814815,0.1,24.8051371179797,30.12602925,252.59041410873,193.446031357143,6.55532792571429,26.2213117028571,1.93808250903226,0,400,25,17.4808744685714,58.9979513314286,0.816034740645161,2.34609987935484,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.00504900105324074,0.1,24.8764918925008,23.75223616,251.344251726306,179.124661071429,5.84096513142857,23.3638605257143,1.71693932709677,0,400,25,15.5759070171429,52.5686861828571,0.722921821935484,2.07840023806452,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.00362542403935185,0.1,24.9458110794992,16.90215398,250.106942079986,163.730663142857,5.07339429857143,20.2935771942857,1.47936362129032,0,400,25,13.5290514628571,45.6605486871429,0.622889945806452,1.79080859419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00290807019675926,0.1,25.0130741590243,26.21776452,248.878851439682,185.581726857143,6.21322515428571,24.8529006171429,1.83675614645161,0,400,25,16.5686004114286,55.9190263885714,0.773371009032258,2.22344165096774,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.0444654097106481,0.1,25.0782612197774,38.27729421,247.660343346284,212.292641428571,7.51497860571429,30.0599144228571,2.23662765806452,0,400,25,20.0399429485714,67.6348074514286,0.941737961290323,2.70749663870968,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.215316522337963,0.1,25.1413529650052,39.03378434,246.451778504046,209.579083392857,7.21914201857143,28.8765680742857,2.12665384387097,0,400,25,19.2510453828571,64.9722781671429,0.895433197419355,2.57437044258065,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.187758099768519,0.1,25.2023307182122,38.965802,245.253514673805,206.97358625,7.00131428571428,28.0052571428571,2.04910051419355,0,400,25,18.6701714285714,63.0118285714286,0.862779163870968,2.48049009612903,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.0436599828009259,0.1,25.2611764286895,38.45760426,244.065906567085,205.909145071429,6.95105134285714,27.8042053714286,2.03387778774194,0,400,25,18.5361369142857,62.5594620857143,0.85636959483871,2.46206258516129,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.0135464592939815,0.1,25.317872676858,36.02654804,242.889305741087,200.874202821429,6.71548780285714,26.8619512114286,1.96280209741935,0,400,25,17.9079674742857,60.4393902257143,0.826442988387097,2.3760235916129,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.00579323600694444,0.1,25.3724026794253,30.19622144,241.724060494622,188.852882607143,6.15514224428571,24.6205689771429,1.79398849483871,0,400,25,16.4137126514286,55.3962801985714,0.755363576774194,2.17167028322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.00329831400462963,0.1,25.4247502943533,22.72620932,240.570515765012,173.49241075,5.44076355857143,21.7630542342857,1.57897025096774,0,400,25,14.5087028228571,48.9668720271429,0.664829579354839,1.91138504064516,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.00219742202546296,0.1,25.4749000256372,16.70236973,239.429013025974,161.132858821429,4.86700452857143,19.4680181142857,1.40640793612903,0,400,25,12.9786787428571,43.8030407571429,0.592171762580645,1.70249381741935,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.00151310496527778,0.1,25.5228370278924,12.87479954,238.299890186543,153.299335821429,4.50412207285714,18.0164882914286,1.29736422709677,0,400,25,12.0109921942857,40.5370986557143,0.546258621935484,1.57049353806452,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.0012448897337963,0.1,25.5685471107489,9.939535027,237.18348149104,147.302355892857,4.22671862142857,16.9068744857143,1.21405675354839,0,400,25,11.2712496571429,38.0404675928571,0.511181790967742,1.46964764903226,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,0.00100238472222222,0.1,25.6120167430522,8.309870897,236.08011742013,143.981225464286,4.07341968857143,16.2936787542857,1.16806034,0,400,25,10.8624525028571,36.6607771971429,0.49181488,1.41396778,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,0.00130815681712963,0.1,25.6532330568687,26.27304184,234.990124592991,186.910208535714,6.31050947571429,25.2420379028571,1.87094733290323,0,400,25,16.8280252685714,56.7945852814286,0.787767298064516,2.26483098193548,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.129202277083333,0.1,25.6921838512949,39.31019138,233.91382567063,212.211859857143,7.44995896285714,29.7998358514286,2.21388809032258,0,400,25,19.8665572342857,67.0496306657143,0.932163406451613,2.67996979354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.344788849884259,0.1,25.7288575960691,39.50864721,232.851539260369,208.681850142857,7.12918058571429,28.5167223428571,2.09719032322581,0,400,25,19.0111482285714,64.1626252714286,0.883027504516129,2.53870407548387,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.196936819675926,0.1,25.7632434349846,39.39681696,231.803579821526,207.1114465,7.00522308,28.02089232,2.05379969225806,0,400,25,18.68059488,63.04700772,0.86475776516129,2.48617857483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.0454803945717593,0.1,25.7953311891033,39.05647537,230.770257572335,206.39845975,6.97130943857143,27.8852377542857,2.04346401096774,0,400,25,18.5901585028571,62.7417849471429,0.860405899354839,2.47366696064516,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.0134188322453704,0.1,25.8251113597692,39.08449208,229.751878398107,206.882075285714,7.00954382571429,28.0381753028571,2.05666679225806,0,400,25,18.6921168685714,63.0858944314286,0.86596496516129,2.48964927483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/01/2005,0.400181741087963,0.1,25.8525751314198,39.75540621,228.74874376069,211.698960928571,7.39313180142857,29.5725272057143,2.19617853354839,0,400,25,19.7150181371429,66.5381862128572,0.924706750967742,2.65853190903226,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/01/2005,0.52538226875,0.1,25.8777143741959,39.71288694,227.761150609223,210.002591642857,7.23566219142857,28.9426487657143,2.13660397225806,0,400,25,19.2950991771429,65.1209597228572,0.89962272516129,2.58641533483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/01/2005,0.210911174884259,0.1,25.9005216463481,39.57275796,226.789391292236,208.513513142857,7.11185094857143,28.4474037942857,2.09096366774194,0,400,25,18.9649358628571,64.0066585371429,0.88040575483871,2.53116654516129,0.01375,0.011,0.01375,0.01375,0,0,0,0
25/01/2005,0.136176054976852,0.1,25.9209901964399,39.43325406,225.833753471109,209.686075642857,7.21071123,28.84284492,2.12445327612903,0,400,25,19.22856328,64.89640107,0.894506642580645,2.57170659741935,0.01375,0.011,0.01375,0.01375,0,0,0,0
26/01/2005,0.153537678472222,0.1,25.9391139653462,39.44318349,224.894520034914,208.819050857143,7.12807743857143,28.5123097542857,2.09302324322581,0,400,25,19.0082065028571,64.1526969471429,0.881272944516129,2.53365971548387,0.01375,0.011,0.01375,0.01375,0,0,0,0
27/01/2005,0.181201619675926,0.1,25.9548875880467,39.30302396,223.971969016682,206.920122107143,6.97503250714286,27.9001300285714,2.03852835032258,0,400,25,18.6000866857143,62.7752925642857,0.858327726451613,2.46769221354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
28/01/2005,0.0686771168865741,0.1,25.9683063952143,39.05243128,223.066373511089,208.725511821429,7.14629765142857,28.5851906057143,2.10095418645161,0,400,25,19.0567937371429,64.3166788628571,0.884612289032258,2.54326033096774,0.01375,0.011,0.01375,0.01375,0,0,0,0
29/01/2005,0.0507627411111111,0.1,25.9793664145975,38.49150257,222.178001593623,210.435949107143,7.33601648142857,29.3440659257143,2.17163200451613,0,400,25,19.5627106171429,66.0241483328571,0.914371370322581,2.62881768967742,0.01375,0.011,0.01375,0.01375,0,0,0,0
30/01/2005,0.0382395525231481,0.1,25.9880643721958,37.54075754,221.307116241223,210.048090821429,7.37539104857143,29.5015641942857,2.19072217483871,0,400,25,19.6677094628571,66.3785194371429,0.922409336774194,2.65192684322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
