Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
11/01/2005,0.75323568880189,0.742697338990535,0.0719904767867051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/01/2005,0.683190371557311,0.663278077580714,0.0591673072147778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/01/2005,0.62960097754311,0.594737062897154,0.0470004995707869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/01/2005,0.589787076955174,0.539204162461664,0.0362374404038338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/01/2005,0.561761645066943,0.496839434966545,0.0274895602219517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/01/2005,0.547343050473184,0.468757085529337,0.0220129308193474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/01/2005,1.56818116449722,0.936948380385455,0.118390109747689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/01/2005,4.1699554844628,1.17195998481206,0.158597340633429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/01/2005,5.21083188062909,1.26413270767408,0.167230339786478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/01/2005,4.52167732005547,1.34555520984505,0.167114296167917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/01/2005,3.43013026921139,1.43785488159521,0.162451961198768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/01/2005,3.33462448042991,1.50159582129292,0.161459337026015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/01/2005,3.91607850226296,1.53493583131836,0.160029482393051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,8.24011306686472,1.33942592941235,0.148505406969384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,23.0669308442441,0.940315044099203,0.1092303170276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,41.8270476374785,0.81140109009047,0.095529532367863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,43.732052210577,0.79299277743613,0.0931411881558074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/01/2005,33.6244825866991,0.769409975447354,0.0879003720755203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/01/2005,23.6847865120112,0.734425089696452,0.0798847295191782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/01/2005,16.7060008133651,0.688744231745873,0.0699449431693516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/01/2005,12.0549604170975,0.650827208361578,0.0612486841114578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2005,8.69092097485093,0.659743873184926,0.059708192703188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/2005,18.7847615394464,0.749591402606078,0.0793372034243061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/2005,35.5774640543556,0.902432104248101,0.101635423648862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/2005,36.8369849468053,0.964265529832745,0.106323893438879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/2005,30.2212296884856,1.00093046390792,0.105381193230389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2005,22.6981083945532,1.0341571797673,0.103805024603693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/2005,16.2536785766858,1.06437994789085,0.102564010513661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/2005,11.0959123836347,1.10502013534364,0.102521477477097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/2005,7.60576171772357,1.13174101114908,0.100347121983335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/2005,5.74781326715622,1.10209065331713,0.0920712770746326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2005,4.83166267669703,1.09240947099544,0.0890504502013808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/02/2005,3.95208263176861,1.12312607594307,0.0900631848432188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/02/2005,3.07646139279933,1.18341854037239,0.0894657966858822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/02/2005,2.45055142031376,1.25457153631768,0.0895457705188051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/02/2005,1.97075717371467,1.31590777904716,0.0888837990891078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/02/2005,1.57432891801487,1.34808728993179,0.0855710828183264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/02/2005,1.26776365555199,1.32327414091125,0.0784596502053445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/02/2005,1.09989215848083,1.22602791650533,0.0757769351596219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/02/2005,0.989756021735996,1.08976990498688,0.0755422004895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/02/2005,1.48614097296837,1.17288567075139,0.106503871727828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/02/2005,17.1557390569173,0.995579699142892,0.116456409385791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2005,31.3927911909249,1.05420257592605,0.122587728321347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/02/2005,28.8984795455424,1.08767073873941,0.122335936970461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/02/2005,21.4916352849029,1.1150694251772,0.119407681190686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/02/2005,15.0974765896029,1.13798457466396,0.115291168710815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/02/2005,10.6005841301325,1.1518705670155,0.109802382149999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/02/2005,7.92897644514774,1.14213202776659,0.102132267760974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/02/2005,6.64061974554959,1.13853292870173,0.0996207662968241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2005,5.37915523736473,1.17063186287668,0.0998286630348461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2005,4.11776277647421,1.23949143442798,0.0981015202355723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2005,3.09819106418732,1.32315062727146,0.091979453196196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/03/2005,2.81536416020965,1.38897335154228,0.0952186023521707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/03/2005,3.48217022418771,1.45028162261041,0.117236724512591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/03/2005,3.78264901813989,1.50780011398275,0.130107383567389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/03/2005,3.62624580800084,1.58008003491583,0.135447316584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/03/2005,3.27328169553394,1.65464308493461,0.136589452323273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2005,2.83461240878057,1.71099159997985,0.134648338199135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2005,2.36264829509432,1.73946923062648,0.129701458011084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2005,1.92558021131902,1.74265899203884,0.121457324462569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2005,1.56793313895082,1.7238589408927,0.109992059061778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2005,1.29605801257415,1.6848196519703,0.0959638470770924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2005,1.10010434681609,1.62753662291205,0.0804712146042243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2005,0.96645934567613,1.5559032141267,0.0648941580790758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2005,0.885706195132265,1.480012211986,0.0505536934791768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2005,1.19211597638891,1.45482941847401,0.069577854622983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2005,4.45345233425791,1.23064334795789,0.121873013680085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2005,8.081192544917,1.1847200176907,0.137198121692179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2005,7.90744836723753,1.20271251526399,0.140264766356647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2005,6.00084699647355,1.25431057183867,0.138041821425001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2005,4.20099338990567,1.30920078041504,0.130888628484849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2005,3.90566808822419,1.22223681754101,0.112709399412677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2005,5.33890776745805,1.16924806480836,0.115805123147281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2005,5.78103705314276,1.22990699494405,0.123459660192989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2005,5.36654498007128,1.35166173925417,0.129748346155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2005,4.65590884460281,1.47486911996962,0.132912873214695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2005,3.86615859621904,1.5676755323336,0.132411303685711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2005,3.08875818394503,1.62251876173682,0.128297484194337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2005,2.40115727712784,1.64483572402727,0.120826364724622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2005,1.85249476507229,1.64096912362685,0.110250870488714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2005,1.49855256207118,1.59873321351544,0.0995032369433175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2005,1.24808683395561,1.53113621482759,0.088784394743522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2005,1.04874096601526,1.44954527318759,0.0770661755719545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2005,1.07804438800006,1.38113774210255,0.0791847778952247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,1.74235557353644,1.2982007237352,0.110988320591033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,2.43973234807389,1.27219893357475,0.131936464271575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,2.63501877806756,1.30149480608703,0.137961396612935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,2.41212923922603,1.36248536376992,0.134791157237887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,2.04254247372617,1.42993172481857,0.125988186853369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,1.68176225330562,1.48214561084454,0.113756486902026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,1.38445117142506,1.50971058465402,0.0994873619116329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,1.22131325205851,1.50208344513405,0.0881985703907249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,1.61441375460767,1.38656901335567,0.109023389473496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,1.95086316688167,1.32067005602476,0.122588112354347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,1.91013192079524,1.32427111238023,0.121788976038629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,1.66629332413423,1.37252620363269,0.110992034232564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,1.44043347167806,1.43751388855115,0.0956167427972066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,1.29180419143142,1.48619928261368,0.0816207873603454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,1.1602236355439,1.50677894439533,0.0693845819108307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,1.07739094293908,1.4979385420054,0.0585040764534659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,1.18452240873733,1.45959269457327,0.0594058085278519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,1.42440633506181,1.39612810489291,0.0745965658720556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,1.50285944481577,1.3615695370912,0.0834944370495952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,1.37647162914401,1.36794813273806,0.0830770615392497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,1.16972588830293,1.40365239565094,0.0760297845989999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,0.9799107257606,1.45135186547587,0.0651196992722481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,0.839617460453543,1.48904356958179,0.0528820552306554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,0.744363659307148,1.4904419944817,0.0415006299064291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,0.681066607165155,1.44264369066243,0.0322461624644563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,0.63839430046188,1.35254325944052,0.0254301391489368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,0.6110919084301,1.24596936616158,0.0210332847663884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,0.597194270018937,1.16678064973231,0.0178383495452168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,0.603715198273065,1.16427793814098,0.0166925808848936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,0.626759493739238,1.24275502497763,0.0168852040820281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,0.657500050212804,1.36210930773543,0.0176211029828093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,0.688755650283442,1.48126726194136,0.0183568197457311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,0.741926683006315,1.57963352949896,0.0223284503671687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,1.06180157609668,1.5543332874979,0.0604118330130159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,1.52765552812896,1.4635557327463,0.0954737626059869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,1.65634703920253,1.43976763985522,0.105282466037118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,1.51021830568493,1.47710405875316,0.101176314427097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,1.28567524951735,1.54724908218213,0.0893494447309794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,1.26793843834388,1.63264565297761,0.0875643691548749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,1.83180031390939,1.55975243571086,0.111684852932701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,2.05054495142738,1.50045134019663,0.121309801508651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,1.84980027704807,1.49418182692357,0.118014860314153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,1.54144335171412,1.53378581333551,0.10625470238522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,1.49702140042572,1.59046789738064,0.0995592064017685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,1.8206508700491,1.57505032071441,0.109018949190366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,1.9510055791954,1.56031336792308,0.112920668936917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,1.82156989485025,1.58470396634011,0.108367110953585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,1.58326996694377,1.63994338355929,0.0974641198675707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,1.35309396005005,1.70711586345696,0.083139780847385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,1.17134201542849,1.76830817172961,0.0680953949053714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,1.03760019736802,1.81023788702301,0.0543203970805542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,0.939843967563556,1.82505529441743,0.0428683085216899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,0.866683422834591,1.81056707020399,0.0340237659861388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,0.815812463772828,1.76465680205355,0.0274834681004113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,0.78238062643818,1.69933139232502,0.0229028671887337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,0.758719837030522,1.63837064717585,0.0199521579637938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,0.739428273466516,1.59756370634092,0.0182406970839718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,0.723693996050453,1.57870272710051,0.0173701352603203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,0.713168672854575,1.57612664560828,0.0170187177689939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,0.709234301908612,1.58336285758196,0.0169658041437981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,0.710971051496078,1.59422450938378,0.0170551811429254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,0.717001526087022,1.60459937944917,0.0171875195038012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,0.725986784692951,1.61094579199194,0.0172952550234183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,0.736710275180182,1.60874464226434,0.0173237221281955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,0.747217506482011,1.59305646893132,0.0172279904424519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,0.74880974307455,1.56923733688358,0.0170458244806979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,0.730414169978124,1.55202243336072,0.0168978589941479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,0.693488540564473,1.55648688777072,0.0168716340914567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,0.652167019773543,1.59451703164633,0.0172210889474216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,0.654195646972079,1.65555566729602,0.0242649459198339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,0.714548411898109,1.74283503640347,0.0385651919276941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,0.871828694085361,1.80441362968386,0.0622617233887652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,1.06029700753638,1.84543433875293,0.0827630555689033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,1.16324556317321,1.89531863553685,0.0932898113673294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,1.15604432814031,1.95536975625718,0.0961576172194847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,1.0745589704003,2.01783243671551,0.0939141346039898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,0.96361693072621,2.07276015925466,0.0884169301216585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,0.849961388338708,2.1135393764782,0.0807606429810692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,0.7485478659318,2.13630055295979,0.0716758175628753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,0.671259920050912,2.13761987248894,0.0616733826508126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,0.646907715547667,2.10540675991671,0.0554040921701966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,0.852851548245707,1.92680304444681,0.077193355738349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,1.37790535106892,1.72198276898071,0.111788369014113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,1.93210559055091,1.65961534548501,0.13091271868364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,2.55434765357049,1.64083468959226,0.141841794181169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,3.85541147317318,1.45037620625771,0.138033611109157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,36.698000272121,0.784479377698478,0.0867691877424295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,101.802585566728,0.800882654690681,0.0903511868794189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
