Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000289058870553893,0.1,26.3051371179797,36.0785583764761,236.96541410873,0,7.167584296089,28.670337184356,2.24113933900827,0,508.333333333333,133.333333333333,19.113558122904,64.508258664801,0.943637616424534,2.71295814722053,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000167164675230465,0.1,26.3764918925008,36.0775642161106,235.719251726306,0,7.15972171191354,28.6388868476542,2.23807542608082,0,508.333333333333,133.333333333333,19.0925912317694,64.4374954072219,0.942347547823502,2.70924919999257,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000100624561585781,0.1,26.4458110794992,36.0767562233743,234.481942079986,0,7.15333148441774,28.613325937671,2.23558526506037,0,508.333333333333,133.333333333333,19.075550625114,64.3799833597597,0.941299058972787,2.70623479454676,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,6.27829585139509e-05,0.1,26.5130741590243,36.0760880209195,233.253851439682,0,7.14804682589628,28.5921873035851,2.23352592512839,0,508.333333333333,133.333333333333,19.0614582023901,64.3324214330666,0.940431968475112,2.70374190936595,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,4.0438169823954e-05,0.1,26.5782612197774,36.0755274112993,232.035343346284,0,7.14361309419496,28.5744523767798,2.23179817664604,0,508.333333333333,133.333333333333,19.0496349178532,64.2925178477546,0.93970449542991,2.70165042436099,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,2.67955833312131e-05,0.1,26.6413529650052,36.0750513290207,230.826778504046,0,7.13984786967058,28.5593914786823,2.2303309338366,0,508.333333333333,133.333333333333,19.0395943191215,64.2586308270352,0.939086708983832,2.69987428832852,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,1.82120214284909e-05,0.1,26.7023307182122,36.0746427994758,229.628514673805,0,7.13661690407716,28.5464676163086,2.22907188248289,0,508.333333333333,133.333333333333,19.0309784108724,64.2295521366945,0.938556582098058,2.69835017353192,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,1.26632795596661e-05,0.1,26.7611764286895,36.0742890476071,228.440906567085,0,7.13381916244311,28.5352766497724,2.22798165100569,0,508.333333333333,133.333333333333,19.023517766515,64.204372461988,0.938097537265552,2.69703041963846,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,8.98759625665645e-06,0.1,26.817872676858,36.0739802751452,227.264305741087,0,7.1313771525255,28.525508610102,2.22703004201956,0,508.333333333333,133.333333333333,19.017005740068,64.1823943727295,0.93769685979771,2.69587847191842,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,6.49818782169965e-06,0.1,26.8724026794253,36.0737088438826,226.099060494622,0,7.12923046550769,28.5169218620307,2.22619351525453,0,508.333333333333,133.333333333333,19.0112812413538,64.1630741895692,0.937344638001908,2.69486583425548,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,4.786636583049e-06,0.1,26.9247502943533,36.0734636407045,224.945515765012,0,7.12729121033831,28.5091648413532,2.22543782108955,0,508.333333333333,133.333333333333,19.0061098942355,64.1456208930448,0.937026450985073,2.69395104658209,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,3.57680032999451e-06,0.1,26.9749000256372,36.0732477935615,223.804013025974,0,7.12558412525443,28.5023365010177,2.2247725995873,0,508.333333333333,133.333333333333,19.0015576673451,64.1302571272899,0.936746357720968,2.69314577844778,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,2.70849412613605e-06,0.1,27.0228370278924,36.0730563309688,222.674890186543,0,7.12406989193338,28.4962795677335,2.22418252907816,0,508.333333333333,133.333333333333,18.9975197118224,64.1166290274004,0.936497906980279,2.6924314825683,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,2.07637448378343e-06,0.1,27.0685471107489,36.0728853636724,221.55848149104,0,7.12271775116634,28.4908710046654,2.223655623231,0,508.333333333333,133.333333333333,18.9939140031102,64.1044597604971,0.936276051886736,2.69179364917437,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,1.63222671600208e-06,0.1,27.1120167430522,36.0727317999139,220.45511742013,0,7.12150325095186,28.4860130038074,2.22318235352418,0,508.333333333333,133.333333333333,18.9906753358716,64.0935292585667,0.936076780431235,2.6912207437398,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,1.27269188156492e-06,0.1,27.1532330568687,36.0725926038479,219.365124592991,0,7.12040238149051,28.481609525962,2.22275336375456,0,508.333333333333,133.333333333333,18.9877396839747,64.0836214334146,0.935896153159814,2.69070144033447,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.0733467724731447,0.1,27.1921838512949,37.9624868007834,218.28882567063,0,7.83442781211643,31.3377112484657,2.49592223281308,0,508.333333333333,133.333333333333,20.8918074989771,70.5098503090479,1.05091462434235,3.02137954498425,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.0385000546800497,0.1,27.2288575960691,37.5530040469218,217.226539260369,0,7.54401641821103,30.1760656728441,2.3828827655819,0,508.333333333333,133.333333333333,20.1173771152294,67.8961477638993,1.00331905919238,2.88454229517809,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.0163534750546651,0.1,27.2632434349846,37.4259978041211,216.178579821526,0,7.47197466894663,29.8878986757865,2.35458408384946,0,508.333333333333,133.333333333333,19.9252657838577,67.2477720205197,0.991403824778721,2.85028599623882,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.00699095965359516,0.1,27.2953311891033,37.3594978274052,215.145257572335,0,7.43425388811722,29.7370155524689,2.33976700372176,0,508.333333333333,133.333333333333,19.8246770349793,66.908284993055,0.985165054198636,2.83234953082108,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.00314443272071281,0.1,27.3251113597692,37.3179518232136,214.126878398107,0,7.41068774876133,29.6427509950453,2.33051000088515,0,508.333333333333,133.333333333333,19.7618339966969,66.6961897388519,0.981267368793747,2.82114368528202,0.01375,0.011,0.01375,0.01375,0,0,0,0
