Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000285038599537037,0.1,24.8051371179797,21.45363546,252.59041410873,176.6118135,5.80428687428571,23.2171474971429,1.71580935419355,0,400,25,15.4780983314286,52.2385818685714,0.722446043870968,2.07703237612903,0.01375,0.011,0.01375,0.01375,0,1472.19286,0,1635.840421
02/01/2005,0.000267027048611111,0.1,24.8764918925008,13.44688414,251.344251726306,157.272019678571,4.79539235142857,19.1815694057143,1.39840270903226,0,400,25,12.7877129371429,43.1585311628571,0.588801140645161,1.69280327935484,0.01375,0.011,0.01375,0.01375,0,813.0217689,0,1047.315693
03/01/2005,0.000287648425925926,0.1,24.9458110794992,10.13648448,250.106942079986,149.276124285714,4.37827762285714,17.5131104914286,1.26717551935484,0,400,25,11.6754069942857,39.4044986057143,0.533547587096774,1.53394931290323,0.01375,0.011,0.01375,0.01375,0,540.4947694,0,803.9974529
04/01/2005,0.000231194849537037,0.1,25.0130741590243,38.58472286,248.878851439682,218.004443321429,7.96404867428571,31.8561946971429,2.39533784516129,0,400,25,21.2374631314286,71.6764380685714,1.00856330322581,2.89961949677419,0.01375,0.011,0.01375,0.01375,0,2883.208925,0,2895.698268
05/01/2005,0.0159943168518519,0.1,25.0782612197774,39.06043053,247.660343346284,219.147003,8.02344141428572,32.0937656571429,2.41399973096774,0,400,25,21.3958437714286,72.2109727285714,1.01642093935484,2.92221020064516,0.01375,0.011,0.01375,0.01375,0,2922.054327,0,2930.348467
06/01/2005,0.0249389894675926,0.1,25.1413529650052,38.89680443,246.451778504046,218.743813464286,8.00214927,32.00859708,2.40727210064516,0,400,25,21.33906472,72.01934343,1.01358825290323,2.91406622709677,0.01375,0.011,0.01375,0.01375,0,2908.192744,0,2917.933238
07/01/2005,0.00983874788194444,0.1,25.2023307182122,38.46327311,245.253514673805,217.685771428571,7.94660077714286,31.7864031085714,2.38975655225806,0,400,25,21.1909354057143,71.5194069942857,1.00621328516129,2.89286319483871,0.01375,0.011,0.01375,0.01375,0,2871.967686,0,2885.536962
08/01/2005,0.00013532931712963,0.1,25.2611764286895,19.51848031,244.065906567085,171.931973535714,5.55997262142857,22.2398904857143,1.63892569483871,0,400,25,14.8265936571429,50.0397535928571,0.690073976774193,1.98396268322581,0.01375,0.011,0.01375,0.01375,0,1312.602662,0,1493.326544
09/01/2005,0.000189860428240741,0.1,25.317872676858,30.22824353,242.889305741087,197.818584571429,6.91097475428572,27.6438990171429,2.06402719612903,0,400,25,18.4292660114286,62.1987727885714,0.869064082580645,2.49855923741936,0.01375,0.011,0.01375,0.01375,0,2195.181137,0,2281.403095
10/01/2005,0.00141574055555556,0.1,25.3724026794253,29.75029938,241.724060494622,196.664535142857,6.85078455,27.4031382,2.04509228645161,0,400,25,18.2687588,61.65706095,0.861091489032258,2.47563803096774,0.01375,0.011,0.01375,0.01375,0,2155.852815,0,2246.291714
11/01/2005,0.00103261027777778,0.1,25.4247502943533,27.74338545,240.570515765012,191.81586225,6.59780913,26.39123652,1.96550010967742,0,400,25,17.59415768,59.38028217,0.827578993548387,2.37928960645161,0.01375,0.011,0.01375,0.01375,0,1990.575768,0,2098.722743
12/01/2005,8.47948842592593e-05,0.1,25.4749000256372,18.81042158,239.429013025974,170.234279392857,5.47181862857143,21.8872745142857,1.61123742387097,0,400,25,14.5915163428571,49.2463676571429,0.678415757419355,1.95044530258065,0.01375,0.011,0.01375,0.01375,0,1254.927655,0,1441.894847
