Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.0923910691977881,0.1,26.3051371179797,4.68065504258906,236.96541410873,0,39.4990938846656,157.996375538662,5.24261540715185,0,508.333333333333,133.333333333333,105.330917025775,355.49184496199,2.20741701353762,6.34632391392066,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.111674708659983,0.1,26.3764918925008,3.11464786475436,235.719251726306,0,40.6010455105345,162.404182042138,5.30165158322699,0,508.333333333333,133.333333333333,108.269454694759,365.409409594811,2.23227435083242,6.41778875864319,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.0896101243974713,0.1,26.4458110794992,2.57209715318142,234.481942079986,0,42.896784666923,171.587138667692,5.70633276003923,0,508.333333333333,133.333333333333,114.391425778461,386.071062002307,2.40266642527968,6.90766597267907,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.12760973243843,0.1,26.5130741590243,2.24235136925486,233.253851439682,0,45.0031978757691,180.012791503077,6.09504273420206,0,508.333333333333,133.333333333333,120.008527668718,405.028780881922,2.56633378282192,7.37820962561303,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.165462792530707,0.1,26.5782612197774,12.4972447161698,232.035343346284,0,26.585587313827,106.342349255308,4.30012498506014,0,508.333333333333,133.333333333333,70.8948995035387,239.270285824443,1.81057894107795,5.20541445559912,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.413129521137474,0.1,26.6413529650052,29.2058454075,230.826778504046,0,11.3926133747468,45.5704534989871,3.23234932564987,0,508.333333333333,133.333333333333,30.3803023326581,102.533520372721,1.36098918974731,3.91284392052352,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.876911012712773,0.1,26.7023307182122,32.222500790165,229.628514673805,0,14.3039587407303,57.2158349629211,3.48961581315484,0,508.333333333333,133.333333333333,38.1438899752807,128.735628666572,1.46931192132835,4.22427177381901,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.373114576411732,0.1,26.7611764286895,26.3579796742854,228.440906567085,0,21.7155862627379,86.8623450509516,4.23538580020036,0,508.333333333333,133.333333333333,57.9082300339678,195.440276364641,1.78332033692647,5.1270459686636,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.206672337322763,0.1,26.817872676858,18.6365596455511,227.264305741087,0,31.965734395001,127.862937580004,5.30182135336204,0,508.333333333333,133.333333333333,85.2419583866694,287.691609555009,2.23234583299454,6.41799426985931,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.136277858757807,0.1,26.8724026794253,11.5483803000639,226.099060494622,0,41.7589473666008,167.035789466403,6.31732714608363,0,508.333333333333,133.333333333333,111.357192977602,375.830526299407,2.65992721940363,7.64729075578545,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.130860461957374,0.1,26.9247502943533,7.04565314309994,224.945515765012,0,47.5038861910368,190.015544764147,6.65998276682641,0,508.333333333333,133.333333333333,126.677029842765,427.534975719331,2.8042032702427,8.06208440194776,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.0919265380007179,0.1,26.9749000256372,4.52514064106666,223.804013025974,0,49.9489894914103,199.795957965641,6.48828854588372,0,508.333333333333,133.333333333333,133.197305310427,449.540905422693,2.73191096668788,7.85424402922766,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.0884263392355999,0.1,27.0228370278924,3.21249049678995,222.674890186543,0,50.9093358342373,203.637343336949,6.08397693104126,0,508.333333333333,133.333333333333,135.7582288913,458.184022508136,2.56167449728053,7.36481417968152,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.0862406241513293,0.1,27.0685471107489,2.54558145161147,221.55848149104,0,50.0642394285204,200.256957714082,5.50974326706238,0,508.333333333333,133.333333333333,133.504638476054,450.578154856684,2.319891901921,6.66968921802288,0.01375,0.011,0.01375,0.01375,0,0,0,0
