Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.001873,1.837714957,0.192725094,2880.512471,2889.245652
02/01/2005,0.00187299099537037,1.837714957,0.192725094,2880.512471,2889.245652
03/01/2005,0.00187298200231481,1.837714957,0.192725094,2880.512471,2889.245652
04/01/2005,0.00187297299768519,1.837714957,0.192725094,2880.512471,2889.245652
05/01/2005,0.00187296400462963,1.895963413,0.199551781,2989.241275,2990.353704
06/01/2005,0.001872955,1.898338172,0.199816979,2995.375391,2995.868772
07/01/2005,0.00187294599537037,1.898338172,0.199816979,2995.375391,2995.868772
08/01/2005,0.00187293700231481,1.898338172,0.199816979,2995.375391,2995.868772
09/01/2005,0.00187292799768519,1.898338172,0.199816979,2995.375391,2995.868772
10/01/2005,0.00187291900462963,1.898338172,0.199816979,2995.375391,2995.868772
11/01/2005,0.00187291,1.898338172,0.199816979,2995.375391,2995.868772
12/01/2005,0.00187290099537037,1.898338172,0.199816979,2995.375391,2995.868772
13/01/2005,0.00187289200231481,1.898338172,0.199816979,2995.375391,2995.868772
14/01/2005,0.00187288299768519,1.898338172,0.199816979,2995.375391,2995.868772
15/01/2005,0.00187287400462963,1.898338172,0.199816979,2995.375391,2995.868772
16/01/2005,0.001872865,1.898338172,0.199816979,2995.375391,2995.868772
17/01/2005,0.00187285599537037,1.728554297,0.182209436,3186.343423,3514.830845
18/01/2005,0.00187284700231481,1.625113298,0.167105641,2466.852926,2525.718707
19/01/2005,0.00187283799768518,1.675528732,0.173143991,2564.155506,2612.27283
20/01/2005,0.00187282900462963,1.675528732,0.173143991,2564.155506,2612.27283
21/01/2005,0.00187282,1.771845942,0.184683125,2749.778362,2777.388099
22/01/2005,0.00187281099537037,1.887247057,0.19848814,2973.999205,2976.856532
23/01/2005,0.00187280200231481,1.765501302,0.187684613,3513.617395,3981.330683
24/01/2005,0.00187279299768519,1.647378483,0.170230239,2669.009294,2826.121928
25/01/2005,0.00187278400462963,1.611868083,0.165048933,2403.305483,2454.970504
26/01/2005,0.001872775,1.72369097,0.178606262,2621.910398,2644.030331
27/01/2005,0.00187276599537037,1.820426112,0.190351361,2828.949372,2839.041099
28/01/2005,0.00187275700231481,1.820426112,0.190351361,2828.949372,2839.041099
29/01/2005,0.00187274799768519,1.820426112,0.190351361,2828.949372,2839.041099
30/01/2005,0.00187273900462963,1.820426112,0.190351361,2828.949372,2839.041099
31/01/2005,0.00187273,1.820426112,0.190351361,2828.949372,2839.041099
01/02/2005,0.00187272099537037,1.823296413,0.19070086,2835.034726,2844.784958
02/02/2005,0.00187271200231481,1.845931593,0.207279377,4315.709537,5076.913172
03/02/2005,0.00187270299768519,1.721090455,0.188147847,3537.761287,4041.698669
04/02/2005,0.00187269400462963,1.611145755,0.17096751,2901.044066,3190.017314
05/02/2005,0.001872685,1.611145755,0.17096751,2901.044066,3190.017314
06/02/2005,0.0265231479976852,1.611145755,0.17096751,2901.044066,3190.017314
07/02/2005,0.02777662,1.611145755,0.17096751,2901.044066,3190.017314
08/02/2005,0.0300497690046296,1.611145755,0.17096751,2901.044066,3190.017314
09/02/2005,0.0215868059953704,1.611145755,0.17096751,2901.044066,3190.017314
10/02/2005,3.01e-05,1.787497228,0.188642515,2948.530801,3057.395219
11/02/2005,2.45420023148148e-05,1.891141244,0.199084428,2990.443801,2997.447494
12/02/2005,1.89840046296296e-05,1.892577312,0.199224202,2989.754064,2994.984286
13/02/2005,1.34259953703704e-05,1.892577312,0.199224202,2989.754064,2994.984286
14/02/2005,7.86799768518518e-06,1.895573469,0.199522403,2990.019303,2992.035182
15/02/2005,2.31e-06,1.895573469,0.199522403,2990.019303,2992.035182
16/02/2005,0.01050463,1.895573469,0.199522403,2990.019303,2992.035182
17/02/2005,0.000568287002314815,1.895573469,0.199522403,2990.019303,2992.035182
18/02/2005,0.0042569443287037,1.895573469,0.199522403,2990.019303,2992.035182
19/02/2005,0.00794560166666667,1.895573469,0.199522403,2990.019303,2992.035182
20/02/2005,0.0116342590046296,1.787828203,0.190640273,3635.514365,4146.015848
21/02/2005,0.0386875,1.696570468,0.181586146,3313.433288,3748.773995
22/02/2005,0.00423032400462963,1.600536685,0.165037111,2521.328553,2655.150231
23/02/2005,0.00431498013888889,1.600536685,0.165037111,2521.328553,2655.150231
24/02/2005,0.00439963628472222,1.600536685,0.165037111,2521.328553,2655.150231
25/02/2005,0.00448429243055556,1.600536685,0.165037111,2521.328553,2655.150231
26/02/2005,0.00456894857638889,1.600536685,0.165037111,2521.328553,2655.150231
27/02/2005,0.00465360471064815,1.841400522,0.193179982,2902.49278,2928.209853
28/02/2005,0.00473826085648148,1.892657475,0.199154078,2986.246866,2989.281535
01/03/2005,0.00482291700231481,1.892657475,0.199154078,2986.246866,2989.281535
02/03/2005,0.00482523099537037,1.892657475,0.199154078,2986.246866,2989.281535
03/03/2005,0.00746875,1.892657475,0.199154078,2986.246866,2989.281535
04/03/2005,0.00146527799768519,1.897785727,0.199754837,2994.083572,2994.782512
05/03/2005,0.0015134068287037,1.898875033,0.199876055,2996.885415,2997.227222
06/03/2005,0.0015615356712963,1.898875033,0.199876055,2996.885415,2997.227222
07/03/2005,0.00160966450231481,1.898875033,0.199876055,2996.885415,2997.227222
08/03/2005,0.00165779333333333,1.898875033,0.199876055,2996.885415,2997.227222
09/03/2005,0.00170592216435185,1.898875033,0.199876055,2996.885415,2997.227222
10/03/2005,0.00175405099537037,1.898875033,0.199876055,2996.885415,2997.227222
11/03/2005,0.00180217983796296,1.898875033,0.199876055,2996.885415,2997.227222
12/03/2005,0.00185030866898148,1.898875033,0.199876055,2996.885415,2997.227222
13/03/2005,0.0018984375,1.898875033,0.199876055,2996.885415,2997.227222
14/03/2005,0.00194656633101852,1.898875033,0.199876055,2996.885415,2997.227222
15/03/2005,0.00199469516203704,1.898875033,0.199876055,2996.885415,2997.227222
16/03/2005,0.00204282400462963,1.898875033,0.199876055,2996.885415,2997.227222
17/03/2005,0.00788599549768518,1.781751003,0.190092889,3616.899826,4126.585722
18/03/2005,0.0137291670023148,1.64300525,0.171844647,2954.888845,3278.479947
19/03/2005,0.0139942129976852,1.606251109,0.164785961,2460.515907,2556.731325
20/03/2005,0.00362963,1.636634619,0.168431626,2515.990017,2602.244187
21/03/2005,0.00306828700231481,1.636634619,0.168431626,2515.990017,2602.244187
22/03/2005,0.00824537,1.636634619,0.168431626,2515.990017,2602.244187
23/03/2005,0.00882870400462963,1.86954702,0.200593952,3794.466366,4291.429638
24/03/2005,0.007502315,1.661948278,0.171435369,2567.656537,2645.318115
25/03/2005,0.00617592599537037,1.661948278,0.171435369,2567.656537,2645.318115
