Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,1.21542017868078,1.60646966117895,0.0796980899407834,939.001073060467,986.501679550165
02/01/2005,1.05209068494697,1.51019709295431,0.0701147697255952,799.901578725642,842.364111075962
03/01/2005,0.896617106514031,1.35849424940658,0.0590934716081172,649.009971170231,685.909338801423
04/01/2005,0.776347116030535,1.17885538358675,0.0474579435905252,494.59122952195,525.655860042883
05/01/2005,0.733978841594198,1.04730106085032,0.043784056469859,468.305741331409,492.824100805514
06/01/2005,0.867900512837157,1.09658087151966,0.0664476103681237,857.641118291508,874.122997663636
07/01/2005,0.809675247831321,1.01194729824146,0.06247224422238,810.740632127279,824.643060962752
08/01/2005,0.728377911255158,0.887298961008615,0.0518631853362743,655.789657553655,668.644883216508
09/01/2005,0.660503610461471,0.754421564802995,0.0396719688812568,474.241561503028,486.799415948186
10/01/2005,0.613742173689464,0.638520333357649,0.0290632790675919,315.953435497899,328.547646410884
11/01/2005,0.585298725644953,0.550752538282243,0.0212339248683834,199.432052883972,212.159474619778
12/01/2005,0.56943960100406,0.490761982219442,0.0160550638241174,122.626057519113,135.474427224511
13/01/2005,0.560639678227105,0.452609004000102,0.0128509186708307,75.2533221733927,88.1882397374462
14/01/2005,0.555522618325341,0.429415438780959,0.0109313206911033,46.9306316410045,59.9248169831795
15/01/2005,0.552386638107726,0.415683061805502,0.00979378714791103,30.1617849599496,43.1973129414494
16/01/2005,0.551005583831505,0.408576286236682,0.0092332778925468,21.9930277008919,35.0524991174954
17/01/2005,1.10172123081056,1.02016135180144,0.0841696145746702,1309.97964627684,1409.22338632091
18/01/2005,2.01038731112982,1.41057027722215,0.123136450866192,1824.29484442671,1884.50661431544
19/01/2005,1.98780227640817,1.59639113251195,0.128664274832435,1878.39424242455,1926.30775645857
20/01/2005,1.72340161978235,1.71218797430922,0.125764997092517,1804.74914437347,1845.68711198453
21/01/2005,1.53443058943744,1.76861029254701,0.122143014225185,1732.6276351454,1770.64420281853
22/01/2005,1.76364344600947,1.80479186895794,0.129852392365834,1839.34659290383,1866.26588084586
23/01/2005,2.51009464543853,1.81323739387976,0.14319174168986,2132.36039433129,2213.29311495602
24/01/2005,4.47089978175813,1.80333434298285,0.156592941493938,2330.28524352621,2397.79490058686
25/01/2005,6.69281633248025,1.69265035383364,0.15499923306084,2298.6607174734,2403.07711322551
26/01/2005,10.6995005461272,1.48771387183723,0.141017652768556,2076.35364127272,2222.00620751133
27/01/2005,12.1062591981544,1.34265693829815,0.123347894722872,1772.37758398614,1887.69888052504
28/01/2005,10.2145249869229,1.26497006544181,0.112009583385676,1594.16318100024,1697.13449742609
29/01/2005,7.68507085159339,1.22931890768217,0.104240009661859,1474.63286054896,1567.33665949869
30/01/2005,5.5769123684982,1.21622491016855,0.0975185355936463,1367.6453581449,1448.52765440796
31/01/2005,4.06692088713143,1.21466578146889,0.0906067789352398,1249.6461642388,1318.23441055279
01/02/2005,2.9798807342263,1.24402817475248,0.0850647773895125,1188.32550702281,1194.39299007539
02/02/2005,9.64226779630231,1.41609185101059,0.142573865519453,2237.44293666605,2471.88323468958
03/02/2005,19.8362978642304,1.41588955995441,0.144502151339898,2258.46639678751,2469.7139531319
04/02/2005,20.8661519730848,1.36224597732075,0.133646398023625,2111.78638651583,2298.46253532691
05/02/2005,17.9390843906639,1.33146890496016,0.126430817226584,2011.96841245868,2183.74465926326
06/02/2005,14.1338398418017,1.3298934893438,0.123731378125207,1964.903374263,2126.18542160206
07/02/2005,10.4367359029262,1.33882114586425,0.122187898590546,1928.40079096748,2082.69097829009
08/02/2005,7.33969294830323,1.35514685433447,0.120216677820032,1881.16805717442,2030.87238567283
