Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.23322992128788,2.9166515605908,0.115820105747311,1272.38670097662,1334.64191201155
02/01/2005,0.080010932868475,2.95196920742817,0.11519163998372,1256.86566387515,1318.55126177995
03/01/2005,0.0283150454622951,2.96859970099826,0.114949234575561,1250.7575257242,1312.22663056635
04/01/2005,0.0631596245459806,4.73375823025607,0.111864235902111,982.833424153491,1014.06224214001
05/01/2005,0.0315482631565328,4.87769543806611,0.111641445375719,961.609778527352,990.399418940968
06/01/2005,0.0137682885625635,4.88855173209809,0.112756823897039,981.382395622273,1009.05799674371
07/01/2005,0.00592033005942014,4.95622599699926,0.11163925322555,952.581100007274,980.120548864813
08/01/2005,0.00271483533988995,4.97159611028789,0.111695396713768,952.122131469966,979.514820599421
09/01/2005,0.00132095045892811,4.97919158177254,0.111819913711639,953.991319750122,981.393947483779
10/01/2005,0.000680969309966651,4.98159870211613,0.112000213093506,957.693291042929,985.255775386
11/01/2005,0.00037023855864383,4.98017150730802,0.112229325768257,962.888303302805,990.71067257479
12/01/2005,0.000211193410268184,4.97524631968901,0.112515726716359,969.727025509209,997.914757869294
13/01/2005,0.000125736106424038,4.96743724608692,0.112853347400359,978.023570095157,1006.67760689505
14/01/2005,7.77592872868814e-05,4.95705656631812,0.113240815207501,987.712798605256,1016.92813642372
15/01/2005,4.97522962870289e-05,4.94436709493163,0.113675821447067,998.713575506007,1028.57836657536
16/01/2005,3.28080332320377e-05,4.92960276388949,0.114155425532058,1010.9346111101,1041.53025166282
17/01/2005,0.355795828927029,3.49482354487058,0.192380485566082,3023.62387070024,3287.66405227099
18/01/2005,0.820151788265495,3.30669329189122,0.182477889345033,2557.97240115425,2633.49922055912
19/01/2005,0.700088190946783,3.3753217158467,0.175398267119575,2354.52393673526,2400.7010611467
20/01/2005,0.30139520797976,3.43365764045685,0.173710442949384,2294.66262867759,2334.0663283862
21/01/2005,0.334407751427063,3.73116559852289,0.166954560935194,2062.39727989643,2088.85788508787
22/01/2005,0.740630608319436,3.02157894650921,0.167251884782444,2187.27095633479,2210.44895138901
23/01/2005,1.29167484731442,2.62204479486806,0.169150082986447,2450.60997797358,2570.67828225192
24/01/2005,1.68905781612097,2.42168385557032,0.172658654060146,2516.16110650908,2610.82260938084
25/01/2005,2.10253591454599,2.30007655813187,0.180929275700028,2858.31261953577,3050.03418105052
26/01/2005,2.65454030997567,2.20389093441063,0.18290684017749,2877.13851103949,3043.99875202989
27/01/2005,2.67230444402309,2.21337617387378,0.180596923779634,2695.01057331681,2774.57782937659
28/01/2005,2.09052138549562,2.33373763840419,0.178760557373144,2582.83260392856,2629.31390521393
29/01/2005,1.42572114423812,2.54030716996203,0.175711848203728,2450.97831257631,2482.96774048975
30/01/2005,0.930811359314917,2.85121566482499,0.172705590476328,2294.05108303531,2318.50614714758
31/01/2005,0.601889109054643,3.29922100144768,0.165582508663085,2014.58754835345,2035.11106017434
01/02/2005,0.443829886106648,3.90650378478927,0.161563461645257,1710.99870011124,1722.98860555278
02/02/2005,6.81028717064336,1.82540180782212,0.175479776537861,3515.57519026017,4132.56137191768
03/02/2005,12.2164350991835,1.52979146915901,0.144705620824364,2480.3873423949,2747.39711729485
04/02/2005,12.975950526082,1.54528236631132,0.144524048310285,2331.98470102985,2507.09866555963
05/02/2005,10.4690092172903,1.5872723025137,0.148413853738244,2364.17657460537,2533.257441205
06/02/2005,6.80497826052913,1.62591020608907,0.148679980937893,2351.16101445282,2526.26867621139
07/02/2005,4.05407940885111,1.67281791148535,0.144033876205464,2244.01756252,2420.5586559997
08/02/2005,2.41664615830775,1.75907645260911,0.133862176839711,2022.93842180679,2192.59727759522
09/02/2005,1.5230679063863,1.93226587726242,0.118808200851518,1692.64431384966,1847.27839708179
10/02/2005,1.08415879224203,2.14010009917003,0.101601093877291,1319.6190060174,1454.20785570685
11/02/2005,0.82880495405572,2.44525304863513,0.0949544206093161,1116.00495970745,1223.45148239366
