Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000506877154159223,0.1,26.3051371179797,28.0754362959259,236.96541410873,0,3.28864122727556,13.1545649091022,0.862271840200086,0,508.333333333333,133.333333333333,8.7697099394015,29.59777104548,0.363061827452668,1.04380275392642,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000279546638562425,0.1,26.3764918925008,28.0728227686691,235.719251726306,0,3.2848811707644,13.1395246830576,0.860750345600605,0,508.333333333333,133.333333333333,8.75968312203839,29.5639305368796,0.362421198147623,1.04196094467442,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000161493005954494,0.1,26.4458110794992,28.070721389314,234.481942079986,0,3.28185793651046,13.1274317460418,0.859527003723517,0,508.333333333333,133.333333333333,8.75162116402789,29.5367214285941,0.361906106830955,1.04048005713899,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,9.71964094539798e-05,0.1,26.5130741590243,28.0689989851852,233.253851439682,0,3.27937993026722,13.1175197210689,0.858524286582065,0,508.333333333333,133.333333333333,8.74501314737924,29.5144193724049,0.361483910139817,1.03926624165197,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.0373882302085836,0.1,26.5782612197774,36.700653154972,232.035343346284,0,7.79590651608413,31.1836260643365,2.67182322315553,0,508.333333333333,133.333333333333,20.789084042891,70.1631586447571,1.12497819922338,3.23431232276722,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.0694646004120519,0.1,26.6413529650052,34.80935335034,230.826778504046,0,4.27052503923718,17.0821001569487,1.20982117229813,0,508.333333333333,133.333333333333,11.3880667712992,38.4347253531346,0.509398388336055,1.46452036646616,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.0300550137095117,0.1,26.7023307182122,34.7745693636275,229.628514673805,0,4.0902379012781,16.3609516051124,1.13418352826461,0,508.333333333333,133.333333333333,10.9073010700749,36.8121411115029,0.47755095926931,1.37295900789927,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.0123894892413547,0.1,26.7611764286895,34.7589477428065,228.440906567085,0,4.00927026144466,16.0370810457786,1.10021437445095,0,508.333333333333,133.333333333333,10.6913873638524,36.0834323530019,0.463248157663559,1.33183845328273,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.00531852308038992,0.1,26.817872676858,34.7498767959518,227.264305741087,0,3.9622550914892,15.8490203659568,1.08048963573957,0,508.333333333333,133.333333333333,10.5660135773045,35.6602958234028,0.454943004521924,1.30796113800053,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.00242728509673676,0.1,26.8724026794253,34.7438899124228,226.099060494622,0,3.93122477556635,15.7248991022654,1.06747118075387,0,508.333333333333,133.333333333333,10.4832660681769,35.3810229800971,0.449461549791104,1.29220195564943,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.00118004550344295,0.1,26.9247502943533,34.7396261807546,224.945515765012,0,3.90912564167969,15.6365025667188,1.05819971279842,0,508.333333333333,133.333333333333,10.4243350444792,35.1821307751172,0.445557773809861,1.28097859970335,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.000608689148113883,0.1,26.9749000256372,34.7364334697675,223.804013025974,0,3.89257766139913,15.5703106455965,1.05125717515484,0,508.333333333333,133.333333333333,10.3802070970643,35.0331989525922,0.442634600065194,1.27257447518743,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.000331252030614438,0.1,27.0228370278924,34.7339557706783,222.674890186543,0,3.87973562344635,15.5189424937854,1.0458694281068,0,508.333333333333,133.333333333333,10.3459616625236,34.9176206110171,0.440366074992338,1.26605246560297,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.000189064001184504,0.1,27.0685471107489,34.7319812512144,221.55848149104,0,3.86950159058695,15.4780063623478,1.04157584319992,0,508.333333333333,133.333333333333,10.3186709082319,34.8255143152826,0.438558249768387,1.26085496808411,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,0.000112563142022821,0.1,27.1120167430522,34.7303747631561,220.45511742013,0,3.86117508285796,15.4447003314319,1.03808254115532,0,508.333333333333,133.333333333333,10.2964668876212,34.7505757457217,0.437087385749608,1.25662623403012,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,6.95659542502859e-05,0.1,27.1532330568687,34.7290450899671,219.365124592991,0,3.85428332040293,15.4171332816117,1.03519117196926,0,508.333333333333,133.333333333333,10.2780888544078,34.6885498836263,0.435869967144952,1.25312615554174,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.0573088180858549,0.1,27.1921838512949,32.96349693251,218.28882567063,0,5.77646760725992,23.1058704290397,1.85851361224076,0,508.333333333333,133.333333333333,15.4039136193598,51.9882084653393,0.782532047259267,2.24977963587039,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.0953031104959124,0.1,27.2288575960691,32.9600055608439,217.226539260369,0,3.64907734095344,14.5963093638138,0.966409330851637,0,508.333333333333,133.333333333333,9.73087290920918,32.841696068581,0.406909191937531,1.1698639268204,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.0375797362138809,0.1,27.2632434349846,32.9336327920554,216.178579821526,0,3.58271778074814,14.3308711229926,0.93838626011291,0,508.333333333333,133.333333333333,9.55391408199505,32.2444600267333,0.395110004258068,1.13594126224194,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.014748580752972,0.1,27.2953311891033,32.9208852162924,215.145257572335,0,3.55064213756862,14.2025685502745,0.924840992256566,0,508.333333333333,133.333333333333,9.46837903351631,31.9557792381176,0.389406733581712,1.11954435904742,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.00613351589936192,0.1,27.3251113597692,32.9132326134884,214.126878398107,0,3.53138654250489,14.1255461700196,0.916709520304104,0,508.333333333333,133.333333333333,9.41703078001304,31.782478882544,0.385982955917517,1.10970099826286,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/01/2005,0.00273703626356302,0.1,27.3525751314198,32.908089061613,213.12374376069,0,3.51844425938388,14.0737770375355,0.911244105610297,0,508.333333333333,133.333333333333,9.38251802502368,31.6659983344549,0.38368172867802,1.10308496994931,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/01/2005,0.012851047171824,0.1,27.3777143741959,31.1565508787307,212.136150609223,0,5.53475640363962,22.1390256145585,1.76002150649091,0,508.333333333333,133.333333333333,14.7593504097057,49.8128076327566,0.741061686943543,2.13055234996269,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/01/2005,0.0285000108281617,0.1,27.4005216463481,31.3758833771393,211.164391292236,0,3.711510350186,14.846041400744,1.00280988248448,0,508.333333333333,133.333333333333,9.89736093382933,33.403593151674,0.422235739993467,1.21392775248122,0.01375,0.011,0.01375,0.01375,0,0,0,0
25/01/2005,0.188659608286194,0.1,27.4209901964399,36.0292244367485,210.208753471109,0,5.3324168441014,21.3296673764056,1.65173589954234,0,508.333333333333,133.333333333333,14.2197782509371,47.9917515969126,0.695467747175722,1.9994697731302,0.01375,0.011,0.01375,0.01375,0,0,0,0
26/01/2005,0.28107686581017,0.1,27.4391139653462,36.6333328788245,209.269520034914,0,4.38054037337782,17.5221614935113,1.23681671154156,0,508.333333333333,133.333333333333,11.6814409956742,39.4248633604004,0.520764931175396,1.49719917712926,0.01375,0.011,0.01375,0.01375,0,0,0,0
27/01/2005,0.147374261882452,0.1,27.4548875880467,35.7294789763334,208.346969016682,0,3.86509102162219,15.4603640864888,1.02964661884223,0,508.333333333333,133.333333333333,10.3069093909925,34.7858191945997,0.433535418459886,1.24641432807217,0.01375,0.011,0.01375,0.01375,0,0,0,0
28/01/2005,0.0667440724740278,0.1,27.4683063952143,35.3535313891954,207.441373511089,0,4.3290463030147,17.3161852120588,1.22455505484071,0,508.333333333333,133.333333333333,11.5441234747059,38.9614167271323,0.515602128353985,1.48235611901771,0.01375,0.011,0.01375,0.01375,0,0,0,0
29/01/2005,0.042679800356838,0.1,27.4793664145975,34.1522739637491,206.553001593623,0,3.7953744014173,15.1814976056692,1.014695608405,0,508.333333333333,133.333333333333,10.1209984037795,34.1583696127557,0.427240256170527,1.22831573649027,0.01375,0.011,0.01375,0.01375,0,0,0,0
30/01/2005,0.0188515689387477,0.1,27.4880643721958,33.8316891419553,205.682116241223,0,3.6529510474835,14.611804189934,0.958689500295135,0,508.333333333333,133.333333333333,9.74120279328934,32.8765594273515,0.403658736966373,1.16051886877832,0.01375,0.011,0.01375,0.01375,0,0,0,0
31/01/2005,0.00810140985737794,0.1,27.4943976932292,33.6772075445792,204.828975254433,0,3.58432088871224,14.337283554849,0.931701594270062,0,508.333333333333,133.333333333333,9.55818903656597,32.2588879984101,0.39229540811371,1.12784929832692,0.01375,0.011,0.01375,0.01375,0,0,0,0
01/02/2005,0.0036260668127737,0.1,27.4983645029001,33.5845370556889,203.993831181091,0,3.54315099874493,14.1726039949797,0.915512077279386,0,508.333333333333,133.333333333333,9.44840266331982,31.8883589887044,0.385478769380794,1.10825146196978,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/02/2005,0.311818162166726,0.1,27.4999636269489,34.8670098199152,203.176931241564,0,5.5057667263878,22.0230669055512,1.74534153974401,0,508.333333333333,133.333333333333,14.6820446037008,49.5519005374902,0.734880648313268,2.11278186390065,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/02/2005,0.948249642993846,0.1,27.4991945920008,32.7041679518512,202.37851725557,0,4.0175529968241,16.0702119872964,1.12646245059289,0,508.333333333333,133.333333333333,10.7134746581976,36.1579769714169,0.474299979197005,1.36361244019139,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/02/2005,0.738630455250117,0.1,27.4960576257065,28.6538829970854,201.59882557059,0,2.97582116148074,11.903284645923,0.730004930738374,0,508.333333333333,133.333333333333,7.93552309728197,26.7823904533267,0.307370497153,0.883690179314874,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/02/2005,0.312224777144868,0.1,27.4905536566747,21.577378823112,200.838086991908,0,2.29723596955142,9.18894387820566,0.531867396826434,0,508.333333333333,133.333333333333,6.12596258547044,20.6751237259627,0.223944167084814,0.643839480368842,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/02/2005,0.160385602815776,0.1,27.4826843141968,15.0611317819148,200.096526714289,0,1.6898861805257,6.75954472210281,0.358184432620924,0,508.333333333333,133.333333333333,4.50636314806854,15.2089756247313,0.150814497945652,0.433591681593751,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/02/2005,0.102136107535085,0.1,27.4724519277653,10.4630739823059,199.374364255309,0,1.26583864854304,5.06335459417215,0.237890018157368,0,508.333333333333,133.333333333333,3.3755697294481,11.3925478368873,0.100164218171523,0.287972127243129,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/02/2005,0.0428113385013663,0.1,27.4598595263838,9.3143024907449,198.671813390382,0,1.15993908872809,4.63975635491236,0.207857785239778,0,508.333333333333,133.333333333333,3.09317090327491,10.4394517985528,0.0875190674693803,0.251617318974468,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/02/2005,0.0639432972843562,0.1,27.4449108376702,6.83103569368662,197.989082089472,0,0.932930593666246,3.73172237466498,0.143895094865522,0,508.333333333333,133.333333333333,2.48781491644332,8.39637534299622,0.0605874083644302,0.174188799047737,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/02/2005,0.147204678707982,0.1,27.4276102867536,16.1543513836933,197.326372455532,0,2.67881172784023,10.7152469113609,0.72755816966413,0,508.333333333333,133.333333333333,7.14349794090729,24.1093055505621,0.306340281963844,0.880728310646052,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/02/2005,0.13366594323817,0.1,27.4079629949642,18.6546635644789,196.683880664676,0,2.27478930629212,9.09915722516848,0.546090911903429,0,508.333333333333,133.333333333333,6.06610481677898,20.4731037566291,0.229933015538286,0.661057419672572,0.01375,0.011,0.01375,0.01375,0,0,0,0
