Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.252049753472222,0.1,24.4544949782322,2.998194451,145.753988903991,0,18.5978962157143,74.3915848628571,0.625133991612903,0,825,108.333333333333,49.5943899085714,167.381065941429,0.263214312258065,0.756741147741936,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.308100968055556,0.1,24.5169304059382,2.76147705,145.072341602511,0,20.1929939271429,80.7719757085714,0.559059383225807,0,825,108.333333333333,53.8479838057143,181.736945344286,0.235393424516129,0.676756095483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.343227447106481,0.1,24.5775846945618,2.654640347,144.405103920882,0,20.9513652128571,83.8054608514285,0.528987543870968,0,825,108.333333333333,55.8703072342857,188.562286915714,0.222731597419355,0.640353342580645,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.37227505,0.1,24.6364398891463,2.916676994,143.752473375615,0,21.05004411,84.20017644,0.561399545806452,0,825,108.333333333333,56.13345096,189.45039699,0.236378756129032,0.679588923870968,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,2.43452995833333,0.1,24.6934785673052,17.43215934,143.114643159203,0,10.0277314414286,40.1109257657143,2.7224672316129,0,825,108.333333333333,26.7406171771429,90.2495829728571,1.14630199225806,3.29561822774194,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,1.87762558564815,0.1,24.7486838443795,16.91875991,142.491802082923,0,10.0988683842857,40.3954735371429,2.69174577612903,0,825,108.333333333333,26.9303156914286,90.8898154585714,1.13336664258065,3.25842909741936,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,1.04932609814815,0.1,24.8020393784357,14.57376659,141.884134520951,0,11.8548781714286,47.4195126857143,2.34762884516129,0,825,108.333333333333,31.6130084571429,106.693903542857,0.988475303225806,2.84186649677419,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.625894079398148,0.1,24.8535293751033,10.72103282,141.291820355781,0,15.03144903,60.12579612,1.74943301677419,0,825,108.333333333333,40.08386408,135.28304127,0.736603375483871,2.11773470451613,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.446655428587963,0.1,24.9031385922508,6.938663346,140.715034924975,0,18.1929177042857,72.7716708171428,1.16280995354839,0,825,108.333333333333,48.5144472114286,163.736259338571,0.489604190967742,1.40761204903226,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.380520605787037,0.1,24.9508523444971,4.449456764,140.153948969261,0,20.2878630685714,81.1514522742857,0.784733918064516,0,825,108.333333333333,54.1009681828571,182.590767617143,0.330414281290323,0.949941058709677,0.01375,0.011,0.01375,0.01375,0,0,0,0
