Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000568626597222222,0.1,26.3051371179797,39.33003415,236.96541410873,216.790013,7.89742721571429,31.5897088628571,2.36975194258065,0,508.333333333333,133.333333333333,21.0598059085714,71.0768449414286,0.997790291612903,2.8686470883871,0.01375,0.011,0.01375,0.01375,0,2891.34005,0,2900.196481
02/01/2005,0.000310784189814815,0.1,26.3764918925008,39.32408462,235.719251726306,216.739744928571,7.89467941285714,31.5787176514286,2.36881726516129,0,508.333333333333,133.333333333333,21.0524784342857,71.0521147157143,0.997396743225807,2.86751563677419,0.01375,0.011,0.01375,0.01375,0,2889.956616,0,2898.7973
03/01/2005,0.000178105173611111,0.1,26.4458110794992,39.31932139,234.481942079986,216.6995,7.8924795,31.569918,2.36806895935484,0,508.333333333333,133.333333333333,21.046612,71.0323155,0.997081667096774,2.86660979290323,0.01375,0.011,0.01375,0.01375,0,2888.84903,0,2897.677106
04/01/2005,0.000106444247685185,0.1,26.5130741590243,39.31543053,233.253851439682,216.666625785714,7.89068249571429,31.5627299828571,2.36745771096774,0,508.333333333333,133.333333333333,21.0418199885714,71.0161424614286,0.996824299354839,2.86586986064516,0.01375,0.011,0.01375,0.01375,0,2887.944296,0,2896.762073
05/01/2005,0.00178060086805556,0.1,26.5782612197774,39.85005865,232.035343346284,220.88802175,8.11443668571428,32.4577467428571,2.44239420129032,0,508.333333333333,133.333333333333,21.6384978285714,73.0299301714286,1.02837650580645,2.95658245419355,0.01375,0.011,0.01375,0.01375,0,2984.445092,0,2985.922352
06/01/2005,0.0381225374421296,0.1,26.6413529650052,39.93602468,230.826778504046,221.268358642857,8.13449121,32.53796484,2.44897198903226,0,508.333333333333,133.333333333333,21.69197656,73.21042089,1.03114610064516,2.96454503935484,0.01375,0.011,0.01375,0.01375,0,2994.629506,0,2995.198759
07/01/2005,0.0167997629398148,0.1,26.7023307182122,39.9387931,229.628514673805,221.276376,8.13491109857143,32.5396443942857,2.44910615354839,0,508.333333333333,133.333333333333,21.6930962628571,73.2141998871429,1.03120259096774,2.96470744903226,0.01375,0.011,0.01375,0.01375,0,2994.881305,0,2995.424945
08/01/2005,0.00727140402777778,0.1,26.7611764286895,39.94016389,228.440906567085,221.280345857143,8.13511901142857,32.5404760457143,2.44917259225806,0,508.333333333333,133.333333333333,21.6936506971429,73.2160711028572,1.03123056516129,2.96478787483871,0.01375,0.011,0.01375,0.01375,0,2995.005985,0,2995.536942
09/01/2005,0.00328354592592593,0.1,26.817872676858,39.94099702,227.264305741087,221.282758571429,8.13524537571429,32.5409815028571,2.44921295806452,0,508.333333333333,133.333333333333,21.6939876685714,73.2172083814286,1.03124756129032,2.96483673870968,0.01375,0.011,0.01375,0.01375,0,2995.081761,0,2995.60501
10/01/2005,0.00156954883101852,0.1,26.8724026794253,39.94156167,226.099060494622,221.284393821429,8.13533101714286,32.5413240685714,2.44924033032258,0,508.333333333333,133.333333333333,21.6942160457143,73.2179791542857,1.03125908645161,2.96486987354839,0.01375,0.011,0.01375,0.01375,0,2995.133118,0,2995.651143
