Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,4.2416002792911,1.83250836211256,0.0948494849273781,980.705140074727,1041.78432636575
02/01/2005,3.75684711983147,1.92808906915535,0.0885284815085199,837.928851145292,891.121161476346
03/01/2005,3.34541084299388,2.03002880324457,0.0822777021229905,698.404835440622,744.629881299822
04/01/2005,3.03963060333825,2.17510229450295,0.0782073735978798,564.322525972294,606.477494378735
05/01/2005,4.01967316910132,2.28475059161312,0.115443193612448,1027.80174213782,1096.31274219008
06/01/2005,5.38779717791163,2.25339781451554,0.149728798057122,1509.39836119793,1605.31666124322
07/01/2005,5.92508115507312,2.26290933339653,0.166484453547158,1724.73775366813,1836.19895184747
08/01/2005,5.25855122163918,2.26853183179774,0.166409258331132,1707.27564805199,1828.78893180782
09/01/2005,4.30529791471503,2.27345091174949,0.156676817733979,1559.93203341197,1685.04034088172
10/01/2005,3.53563803480168,2.28238989772016,0.142405346393196,1352.81832443769,1472.63087732466
11/01/2005,3.00357537478837,2.32806319807882,0.128757896828038,1136.63463441363,1244.80922796718
12/01/2005,2.6148170697046,2.37290421040412,0.115882804511072,941.398049445664,1034.43249478782
13/01/2005,2.32013577526716,2.43647807556335,0.104968232776769,769.6171777126,847.638379255114
14/01/2005,2.08817094859801,2.52695284284276,0.0963467019259412,619.197063698973,684.323096488157
15/01/2005,1.92983804060539,2.69064132520696,0.0917847012398253,485.186325111946,540.459825100849
16/01/2005,1.82720119039689,2.83391924659533,0.0890246563027865,385.819639995924,434.145349535941
17/01/2005,3.10746776907081,2.54508187229134,0.132589246231899,1204.06836417531,1302.92645233388
18/01/2005,5.82129137325201,2.15324972670632,0.157344893974498,1738.18066068015,1852.25058214285
19/01/2005,7.47823875054614,2.11139377170478,0.170678419432704,2007.77194656696,2130.36386952043
20/01/2005,7.38370723067877,2.10553762032456,0.172874436300805,2076.79634906729,2201.02240921664
21/01/2005,7.86755180345679,2.10478652945977,0.180709305278825,2160.39500355431,2292.04730717762
22/01/2005,8.6566678981956,2.07820707631313,0.188076527003542,2230.20403972261,2370.27279177358
23/01/2005,23.5329191033899,2.00437845351337,0.223090012508518,2652.15277700315,2766.03701319441
24/01/2005,40.8661074393284,1.94114316599076,0.226611768698238,2722.26601039785,2830.04252799913
25/01/2005,59.3663332922975,1.76356779310379,0.200253192457679,2414.19271700512,2529.45866646122
26/01/2005,74.7923044160428,1.53515457762865,0.166918454863777,1980.04260186407,2089.61567059645
27/01/2005,74.9755157207754,1.38351702684295,0.144833262173692,1703.3754458959,1806.258283387
28/01/2005,62.7128516934763,1.28757305571435,0.129521615137194,1520.96823612814,1619.06216800696
29/01/2005,47.1286605369054,1.21898676405225,0.116747340911708,1369.13774138604,1464.06184565645
30/01/2005,34.1132304707534,1.17050069907355,0.104441349964444,1215.25401752261,1307.13335909664
31/01/2005,24.8300612327773,1.13251637185706,0.0923313569588156,1054.16973973775,1142.36974209897
01/02/2005,18.3761210752346,1.1183073910588,0.0818051462484547,905.751195352042,987.829356514299
02/02/2005,45.5398202778421,1.52585180348808,0.153458437930031,1861.30564764325,1960.51126433769
03/02/2005,91.8940216564101,1.55085357867324,0.16638958605084,2019.96584333012,2139.13016109216
04/02/2005,100.68067175376,1.51629015729852,0.162738873445093,1974.89819510954,2096.49177306826
05/02/2005,82.0337366883257,1.46039727276458,0.153481527683722,1877.51817335552,2002.37861714027
06/02/2005,59.3514779528837,1.3909001010417,0.141932885912364,1740.66082892429,1868.84796692379
