Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.230959894287399,2.92142487830675,0.115447630769931,1265.41264926404,1327.82244510297
02/01/2005,0.079235294384105,2.9564488813258,0.114826866806168,1250.08000722503,1311.91600860602
03/01/2005,0.0280615516199624,2.97296242457905,0.114588365720798,1244.06474646883,1305.6818815415
04/01/2005,0.0628627830344163,4.74022130346625,0.111530674211863,976.509223786445,1007.69215448645
05/01/2005,0.0314277331092709,4.88388280627534,0.111311082539695,955.387135892567,984.122781223771
06/01/2005,0.0137242768120005,4.89439612082498,0.112436150515961,975.375787785662,1002.9947626862
07/01/2005,0.00590374464516579,4.96220547236034,0.111311573603518,946.438234786337,973.919950895296
08/01/2005,0.00270817148311892,4.97752109375073,0.111368590105568,946.003134804412,973.337585426906
09/01/2005,0.00131808033056834,4.98506716905204,0.111494186452303,947.89875482118,975.24301324288
10/01/2005,0.000679648066131355,4.98742776661232,0.111675726499166,951.629401489589,979.133682353615
11/01/2005,0.000369592239354615,4.98595543565121,0.111906224207919,956.855164594539,984.619648347958
12/01/2005,0.000210859528824704,4.98098404308084,0.112194211354693,963.728065636367,991.858375495667
13/01/2005,0.000125555038411246,4.97312761715582,0.11253359281321,972.061775263468,1000.65896504302
14/01/2005,7.76567622143454e-05,4.96269807340292,0.11292299187088,981.79112494034,1010.9502785983
15/01/2005,4.96919596333671e-05,4.94995812327841,0.113360090323767,992.834820750941,1022.64415662744
16/01/2005,3.27712877730889e-05,4.93514174604972,0.113841934971689,1005.1013444844,1035.64230762494
17/01/2005,0.352646012613593,3.5021283968258,0.192419658733834,3026.59804082383,3292.71689198152
18/01/2005,0.809551913552729,3.32253429846093,0.182386887470898,2555.38417327453,2631.8309562289
19/01/2005,0.685955579477279,3.39903035295973,0.175214364913788,2348.67901229671,2395.60751495013
20/01/2005,0.290406673329828,3.4542907613729,0.173568415388341,2290.66090905174,2330.90677326853
21/01/2005,0.326115028315715,3.75759567999248,0.166636796237253,2052.52736321217,2079.30850552358
22/01/2005,0.728467200993186,3.03619932386831,0.166965869340202,2179.70317016316,2203.15107158408
23/01/2005,1.2737879740842,2.63207097507682,0.168866566418799,2446.00113697631,2567.69999917234
24/01/2005,1.67004982496776,2.42821684834366,0.17241549947915,2512.26156279936,2608.10335447617
25/01/2005,2.08371328235147,2.30413753811909,0.18079219552963,2857.82526203179,3051.29773645176
26/01/2005,2.63174326300151,2.20680095648653,0.182782149664483,2876.71704237441,3045.09295998217
