Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,1.2103519188288,1.60568843670983,0.0791737856651097,930.408097656188,978.040202868235
02/01/2005,1.04856833887719,1.50913691608508,0.0696636940426642,792.630180061558,835.169431155923
03/01/2005,0.894282466292401,1.35707471911767,0.0587104299210981,642.966918315349,679.902032460125
04/01/2005,0.774863017915744,1.17719964616356,0.0471467980743886,489.798091829769,520.870506904506
05/01/2005,0.732666374768299,1.04545093030991,0.0435059467045274,464.05921089757,488.57895933083
06/01/2005,0.864182157201915,1.09347378136819,0.065977338838418,850.261368463102,866.776426020138
07/01/2005,0.805031212156561,1.00718323676196,0.0617716740089443,799.712184653547,813.666807536352
08/01/2005,0.72459134700419,0.881849982420729,0.0510913568754981,643.664069976935,656.572577392018
09/01/2005,0.658079317393446,0.749555474741508,0.039004277486999,463.778252764151,476.379219314128
10/01/2005,0.612410605205534,0.634973800330096,0.0285880514316993,308.522054039322,321.145577721357
11/01/2005,0.584639462435636,0.548548544186358,0.0209434627254301,194.897450152578,207.642195494273
12/01/2005,0.569135712065559,0.489545959797441,0.0158965738921785,120.154875991133,133.012415064683
13/01/2005,0.56050591752321,0.451992386613061,0.0127710915427351,74.0098701601452,86.9492567674144
14/01/2005,0.555465073439175,0.429120205189046,0.0108932089984984,46.3374291507594,59.3336653107234
15/01/2005,0.552361886110575,0.415546725165496,0.00977616328647986,29.8876278662912,42.9240574029152
16/01/2005,0.550982162186316,0.408494193048001,0.00922263798784523,21.827449587668,34.8874671675997
17/01/2005,1.09326510104131,1.01487104019422,0.0835190615723951,1300.64899193744,1400.5123571833
18/01/2005,1.97835122729533,1.40330337751177,0.122137166918731,1809.27825906937,1870.34138975249
19/01/2005,1.9498857627603,1.58946392812733,0.127424192328308,1859.36348960568,1908.17269618384
20/01/2005,1.69307213057858,1.70629526692795,0.124487265151742,1784.91077340832,1826.61535982428
21/01/2005,1.51035552924772,1.76295783090549,0.120947687042856,1714.16030483114,1752.81092814369
22/01/2005,1.7318979224031,1.7996553800802,0.128713649131157,1821.54328344099,1848.93898225851
23/01/2005,2.46337735666335,1.8093273991824,0.142248845511642,2118.80947955828,2201.16318251896
24/01/2005,4.37597887877932,1.80047838462517,0.155774879302709,2318.29925603427,2387.24031368669
