Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,2.60960795391243,2.60812934943132,0.113243669711317,1075.12750413425,1149.51343515032
02/01/2005,2.31576043422959,2.84364327288971,0.108205187954085,879.475788365364,944.237878074665
03/01/2005,2.04757130486605,3.02167344543089,0.100265450957103,711.000738552713,767.554136113226
04/01/2005,1.89341013460412,3.36241799938566,0.101529229415158,547.039447245734,604.296527133322
05/01/2005,4.14154951448713,2.72566908060324,0.170634068855805,1672.91085136909,1782.26095449996
06/01/2005,5.45416597898926,2.48268966418309,0.190522980809081,2014.25158301998,2144.73224399081
07/01/2005,5.29298036703166,2.55979800569916,0.197188433758875,2050.43754037103,2190.15893657355
08/01/2005,3.79122133876924,2.64308586293129,0.184534085130371,1823.01021402102,1982.01331128533
09/01/2005,2.76393851771252,2.78817339052341,0.166706978340196,1505.18253812759,1670.06929660595
10/01/2005,2.15188472420624,2.93791556960685,0.146971461187213,1158.03804464408,1311.21884111414
11/01/2005,1.82748211702029,3.13791546125517,0.132164666105952,834.789287044062,968.204007564937
12/01/2005,1.61768396205313,3.13375952659809,0.111990481516039,582.753278785709,689.074441650484
13/01/2005,1.51203084741023,3.17991726967701,0.0995062714803567,396.163419844715,480.164779342734
14/01/2005,1.45537977735212,3.20371511663246,0.0904373497253148,268.021932199068,334.60711599168
15/01/2005,1.46679171357928,3.40429448113003,0.0917695873422806,179.092482072548,235.158024636411
16/01/2005,1.47983309414532,3.3607208454595,0.0886949683609028,166.477624785939,215.780378973356
17/01/2005,3.84642777753245,2.54257109428204,0.166748383462457,1671.38405115748,1782.41510148917
18/01/2005,6.51925489025636,2.22149987420741,0.185703522629034,2166.22769197699,2290.83431023183
19/01/2005,7.44571948702755,2.25872554656075,0.188774659907022,2274.12610676579,2406.40402347277
20/01/2005,6.30747611017037,2.2552534802482,0.183726730456658,2226.45447109227,2358.54497165543
21/01/2005,7.65410222841331,2.21127314074291,0.19701769001942,2325.66617259394,2472.34248652336
