Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,1.40459324586359,1.6597979175614,0.0952639362905182,1199.42417689997,1245.65436870485
02/01/2005,1.19844767961328,1.58758186268582,0.0838233293034763,1019.48443969357,1063.00345843923
03/01/2005,1.0159516922274,1.47436812277077,0.0721147268107524,845.960492978279,885.581546514052
04/01/2005,0.868423504058949,1.32450068396328,0.0600256687772533,675.452008774247,710.311810725695
05/01/2005,0.783609844245676,1.17396656595665,0.0513484078015583,565.62113267522,594.713527632782
06/01/2005,0.921125658733706,1.18719650035819,0.0717064156381717,924.279857050551,943.933476685319
07/01/2005,1.00552798407566,1.20263096889203,0.085517858100373,1165.07917242103,1179.1648517345
08/01/2005,0.966562822050175,1.15514995560547,0.0860050897513676,1186.3363279461,1197.97641636315
09/01/2005,0.864299699931779,1.05123194505312,0.0769526374012551,1053.49792113615,1064.37136985461
10/01/2005,0.770108488147353,0.926039122011633,0.0644495161188499,864.799456079098,875.671961116304
11/01/2005,0.701942331420845,0.806083418594836,0.0522049264616701,678.995614988175,690.177812661896
12/01/2005,0.654167888957593,0.70133942216019,0.0413829312055702,514.358396042591,525.944329221855
13/01/2005,0.619997862792607,0.614325205626035,0.0322271829788517,374.733442216102,386.71330872294
14/01/2005,0.595607364068495,0.545871396665757,0.0248769335094443,262.401465204117,274.716081497007
15/01/2005,0.578667342168898,0.495290527184753,0.0193446344146858,177.712374099584,190.285849634161
16/01/2005,0.570124147649746,0.465963337399605,0.0161853064716504,129.442908272738,142.169423796038
17/01/2005,1.35942712797928,1.17659595836064,0.106708289233895,1679.26953581649,1778.5380097246
18/01/2005,2.98010131564848,1.54503561627297,0.14878550968104,2253.57202944342,2309.46584876751
19/01/2005,3.58170940765643,1.6795643012553,0.158676909339406,2371.2701545221,2408.22488640813
20/01/2005,3.15081717391162,1.7463195182345,0.157640117350686,2333.11186430341,2362.97939661571
21/01/2005,2.49102640769499,1.78173489675807,0.151053624146722,2213.271011981,2241.57104600706
22/01/2005,2.4249980189648,1.81198409392129,0.149416429052047,2172.07070199847,2195.39690101901
23/01/2005,3.0317585201214,1.79924162576753,0.151646107743184,2262.4814428059,2328.01011977523
24/01/2005,6.41633492865035,1.589198003581,0.142071124342094,2075.99929061522,2145.44968446541
25/01/2005,19.928220025822,1.14618578161766,0.103403839097852,1338.71119383037,1410.96054503215
26/01/2005,36.9461353634464,1.00030024317776,0.0907490055103699,1128.05237631293,1203.76309899236
27/01/2005,38.2594210816307,0.95749747531938,0.0867424901618634,1096.30826940414,1162.30470357942
28/01/2005,29.7261446371228,0.905256049594182,0.0806572668164148,1035.5758783451,1093.90603570464
29/01/2005,21.261644422763,0.843742983048706,0.0728402218444231,941.008057049522,992.22395948775
30/01/2005,15.2358270022859,0.780308322946468,0.0641855073520263,822.664814269376,866.472311026898
31/01/2005,11.0797663385541,0.734354868434274,0.0567965029462287,713.462723902711,750.493217570169
01/02/2005,7.93879816996072,0.749974387851408,0.0551226331179337,696.491945637355,715.966831908769
02/02/2005,18.785590394201,0.936928316920116,0.0852301194594706,1125.45201019492,1249.42667914408
03/02/2005,34.0491049343014,1.0753668792615,0.103639086482671,1439.50862349698,1574.33886030642
04/02/2005,34.7428055033158,1.10314323885478,0.10569250978487,1522.89678331844,1651.84280609418
05/02/2005,28.4929821414188,1.0972511733486,0.103236987333696,1532.28220777257,1657.71376392648
06/02/2005,21.4838489075772,1.094612901092,0.101111773908966,1529.22861290005,1652.58335489181
07/02/2005,15.4948207114346,1.10260720727887,0.100018593824102,1525.31538818019,1647.43583353732
08/02/2005,10.6852653215153,1.13103278599931,0.100372898432351,1533.70358102428,1656.56685194325
09/02/2005,7.41166096189579,1.15276468104551,0.0987077454330684,1498.52491031682,1619.9751332808
10/02/2005,5.6839932911904,1.12839931554572,0.091356206415135,1358.76675101386,1471.19458340052
11/02/2005,4.714758412922,1.13869975912863,0.0875615226762407,1265.50238106855,1361.56302128725
12/02/2005,3.77662244477909,1.18671295515093,0.0859113172483826,1207.39191225456,1289.52343134205
13/02/2005,2.92577964688603,1.25095055127898,0.0828762172300437,1128.08247016108,1200.33108863918
14/02/2005,2.31718311390467,1.3266964881205,0.080152762001453,1055.08591143706,1118.8471208213
15/02/2005,1.86768154271938,1.38846232672943,0.0772751791211383,986.16039536327,1042.61391183538
16/02/2005,1.51335986386268,1.40625085971998,0.0728289915497622,902.565973679879,952.633388480204
17/02/2005,1.24711099085886,1.35503310723227,0.0659451091094713,791.700801066945,835.799501042096
18/02/2005,1.08345391063989,1.26280771884007,0.0616576504905983,733.265883515328,770.763000283235
19/02/2005,0.968147615665214,1.15069748460822,0.0587820464147241,704.457266612869,735.676836643077
20/02/2005,1.49975550834854,1.27137076363612,0.09899759513638,1563.64322921886,1708.56698570023
21/02/2005,15.758348566129,1.19513962657536,0.117357484660725,1650.53756727673,1823.31447694984
22/02/2005,27.723050612237,1.22369028717791,0.120323962769052,1732.50575988064,1889.83153479598
23/02/2005,25.8136923602987,1.22128112505811,0.1180494687622,1737.95030762738,1890.92333221964
24/02/2005,19.5164176531954,1.21038858275987,0.114277980200136,1709.87509005471,1858.2988501131
25/02/2005,13.8730088577416,1.20383985195724,0.11060996284669,1673.28785926807,1815.39620810787
26/02/2005,9.83630715617678,1.20234263698877,0.106504477980236,1619.38190973585,1753.31039050935
27/02/2005,7.39205723628522,1.1962087000147,0.10055884294058,1526.4795095283,1650.58583636126
28/02/2005,5.98346893421323,1.22167533637776,0.0967791105971697,1447.55482432116,1553.45509613483
01/03/2005,4.74615135048766,1.28453616495468,0.0942276534032847,1383.18581020688,1472.70773965176
02/03/2005,3.6611974787042,1.36856476115694,0.0901920793582054,1294.42079436396,1371.18600364272
03/03/2005,2.83359591782205,1.44539402482277,0.0828152547983523,1152.33165671176,1219.0383112517
04/03/2005,2.57853568224575,1.52632921247425,0.0842192613598099,1160.44689320416,1220.24599279747
