Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
06/07/2005,0.113436342997685,0,0,0,0
07/07/2005,0.0961770829976852,0,0,0,0
08/07/2005,0.10810648099537,0,0,0,0
09/07/2005,0.12257638900463,0,0,0,0
10/07/2005,0.105304397997685,0,0,0,0
11/07/2005,0.112903935,1.895327743,0.199486052,2986.917681,2988.319358
12/07/2005,0.112039352002315,0,0,0,0
13/07/2005,0.104934027997685,0,0,0,0
14/07/2005,0.0948495370023148,1.897373338,0.199711067,2992.645348,2993.433346
15/07/2005,0.110304397997685,1.897373338,0.199711067,2992.645348,2993.433346
16/07/2005,0.10988773099537,0,0,0,0
17/07/2005,0.0974872690046296,0,0,0,0
18/07/2005,0.0912418979976852,0,0,0,0
19/07/2005,0.105722222002315,0,0,0,0
20/07/2005,0.106469907002315,0,0,0,0
21/07/2005,0.0993634259953704,0,0,0,0
22/07/2005,0.0926261570023148,0,0,0,0
23/07/2005,0.11125925900463,0,0,0,0
24/07/2005,0.0944872690046296,0,0,0,0
25/07/2005,0.09946875,0,0,0,0
26/07/2005,0.0828206020023148,0,0,0,0
27/07/2005,0.0920092590046296,0,0,0,0
28/07/2005,0.0905439809953704,0,0,0,0
29/07/2005,0.10179629599537,0,0,0,0
30/07/2005,0.102414352002315,0,0,0,0
31/07/2005,0.093627315,0,0,0,0
01/08/2005,0.0875497690046296,0,0,0,0
02/08/2005,0.0886967590046296,0,0,0,0
03/08/2005,0.0781886570023148,0,0,0,0
04/08/2005,0.0827245370023148,0,0,0,0
05/08/2005,0.0869201390046296,0,0,0,0
06/08/2005,0.10946412,1.898118723,0.19979306,2994.732424,2995.296807
07/08/2005,0.10155324099537,1.898118723,0.19979306,2994.732424,2995.296807
08/08/2005,0.0912152779976852,0,0,0,0
09/08/2005,0.0948576390046296,0,0,0,0
10/08/2005,0.0855173609953704,0,0,0,0
11/08/2005,0.09455787,0,0,0,0
12/08/2005,0.0928692129976852,0,0,0,0
13/08/2005,0.11370023099537,0,0,0,0
14/08/2005,0.104502315,0,0,0,0
15/08/2005,0.0981458329976852,0,0,0,0
16/08/2005,0.0972708329976852,0,0,0,0
17/08/2005,0.10165162,0,0,0,0
18/08/2005,0.0865636570023148,0,0,0,0
19/08/2005,0.0852708329976852,0,0,0,0
20/08/2005,0.087377315,0,0,0,0
21/08/2005,0.0962638890046296,0,0,0,0
22/08/2005,0.07212963,0,0,0,0
23/08/2005,0.0784432870023148,0,0,0,0
24/08/2005,0.0879849540046296,0,0,0,0
25/08/2005,0.0808090279976852,0,0,0,0
26/08/2005,0.0762928240046296,0,0,0,0
27/08/2005,0.0951157409953704,0,0,0,0
28/08/2005,0.0952418979976852,0,0,0,0
29/08/2005,0.0910405090046296,0,0,0,0
30/08/2005,0.09141088,0,0,0,0
31/08/2005,0.0745208329976852,0,0,0,0
01/09/2005,0.0678611109953704,0,0,0,0
02/09/2005,0.0790474540046296,0,0,0,0
03/09/2005,0.0970196759953704,0,0,0,0
04/09/2005,0.0940509259953704,0,0,0,0
05/09/2005,0.112068287002315,1.90129283,0.200332081,3040.035327,3061.228868
06/09/2005,0.119159721990741,1.90067896,0.200197487,3025.453392,3039.207848
07/09/2005,0.108278935,1.90067896,0.200197487,3025.453392,3039.207848
08/09/2005,0.0795069440046296,0,0,0,0
09/09/2005,0.0887430559953704,0,0,0,0
10/09/2005,0.10842245400463,0,0,0,0
11/09/2005,0.0939386570023148,0,0,0,0
12/09/2005,0.0921157409953704,0,0,0,0
13/09/2005,0.0822592590046296,1.898123279,0.199793561,2994.745181,2995.308197
14/09/2005,0.0784178240046296,0,0,0,0
15/09/2005,0.0924699070023148,0,0,0,0
16/09/2005,0.0966759259953704,0,0,0,0
17/09/2005,0.117987268981481,0,0,0,0
18/09/2005,0.0943113429976852,1.899598116,0.199955793,2998.874726,2998.995291
19/09/2005,0.0947511570023148,1.899585154,0.199954367,2998.83843,2998.962884
20/09/2005,0.0925763890046296,1.898240191,0.199806421,2995.072533,2995.600476
21/09/2005,0.0882129629976852,1.899124758,0.199903723,2997.549322,2997.811895
22/09/2005,0.0815081020023148,1.899124758,0.199903723,2997.549322,2997.811895
23/09/2005,0.0767152779976852,0,0,0,0
24/09/2005,0.10135763900463,0,0,0,0
25/09/2005,0.0785219909953704,0,0,0,0
26/09/2005,0.0993379629976852,0,0,0,0
27/09/2005,0.103244212997685,1.901600369,0.20039611,3046.715,3071.128282
28/09/2005,0.110880787002315,1.900892663,0.200235674,3028.88369,3044.167192
29/09/2005,0.131144676041667,1.901085024,0.200274423,3032.765521,3050.052418
30/09/2005,0.0988900459953704,1.900119927,0.200050116,3007.414175,3011.571872
01/10/2005,0.0878379629976852,1.900119927,0.200050116,3007.414175,3011.571872
02/10/2005,0.0769340279976852,0,0,0,0
03/10/2005,0.08349537,0,0,0,0
04/10/2005,0.07899537,0,0,0,0
05/10/2005,0.0773055559953704,0,0,0,0
06/10/2005,0.0764791670023148,0,0,0,0
07/10/2005,0.0781724540046296,0,0,0,0
08/10/2005,0.0928634259953704,0,0,0,0
09/10/2005,0.0906134259953704,1.89949767,0.199944744,2998.593476,2998.744175
10/10/2005,0.0904143520023148,1.89949767,0.199944744,2998.593476,2998.744175
11/10/2005,0.080502315,0,0,0,0
12/10/2005,0.0865532409953704,0,0,0,0
13/10/2005,0.07955787,1.899390238,0.199932926,2998.292665,2998.475594
14/10/2005,0.08950463,1.899416818,0.19993585,2998.367091,2998.542045
15/10/2005,0.11316319400463,1.899416818,0.19993585,2998.367091,2998.542045
16/10/2005,0.113559027997685,0,0,0,0
17/10/2005,0.10644675900463,0,0,0,0
18/10/2005,0.10070486099537,1.900803391,0.200194516,3022.569916,3034.452781
19/10/2005,0.106645832997685,1.900505705,0.200138588,3017.298318,3026.622575
20/10/2005,0.106405092997685,1.899973296,0.200046802,3009.447589,3015.136978
21/10/2005,0.109342592997685,1.899589297,0.199982625,3004.172564,3007.471388
22/10/2005,0.119260417013889,1.899487169,0.199953791,3000.51734,3001.836579
23/10/2005,0.11101620400463,1.899467292,0.199946756,2999.533465,3000.304857
24/10/2005,0.097221065,1.899331031,0.199930074,2998.827769,2999.446631
25/10/2005,0.0982384259953704,1.899331031,0.199930074,2998.827769,2999.446631
26/10/2005,0.0805972220023148,0,0,0,0
27/10/2005,0.0800509259953704,0,0,0,0
28/10/2005,0.0842511570023148,0,0,0,0
29/10/2005,0.09384838,0,0,0,0
30/10/2005,0.138130787037037,0,0,0,0
31/10/2005,0.11798263900463,1.902479958,0.20064028,3077.605137,3117.969492
01/11/2005,0.110849537002315,1.901002765,0.200267098,3032.956628,3050.195406
02/11/2005,0.115034722002315,1.901002765,0.200267098,3032.956628,3050.195406
03/11/2005,0.09287963,0,0,0,0
04/11/2005,0.0862685190046296,0,0,0,0
05/11/2005,0.0938969909953704,0,0,0,0
06/11/2005,0.10865162,1.900760549,0.200187363,3021.984008,3033.600125
07/11/2005,0.0834224540046296,1.900760549,0.200187363,3021.984008,3033.600125
08/11/2005,0.159479167013889,0,0,0,0
09/11/2005,0.090189815,1.901675715,0.200397162,3044.947645,3068.031403
10/11/2005,0.114398147997685,1.901675715,0.200397162,3044.947645,3068.031403
11/11/2005,0.0760092590046296,0,0,0,0
12/11/2005,0.10454282400463,0,0,0,0
13/11/2005,0.0900138890046296,1.89890128,0.199879141,2996.923585,2997.253201
14/11/2005,0.0875555559953704,0,0,0,0
15/11/2005,0.09130787,0,0,0,0
16/11/2005,0.0838807870023148,0,0,0,0
17/11/2005,0.0699791670023148,0,0,0,0
18/11/2005,0.0718784720023148,1.898644409,0.199850885,2996.204346,2996.611023
19/11/2005,0.0684166670023148,0,0,0,0
20/11/2005,0.0628761570023148,0,0,0,0
21/11/2005,0.0595393520023148,0,0,0,0
22/11/2005,0.0971053240046296,0,0,0,0
23/11/2005,0.126774306018519,0,0,0,0
24/11/2005,0.103063657002315,1.899534111,0.200292875,3053.994747,3083.095337
25/11/2005,0.132150462962963,1.899534111,0.200292875,3053.994747,3083.095337
26/11/2005,0.149836806018519,0,0,0,0
27/11/2005,0.269074073958333,1.900976735,0.200461604,3068.127404,3104.260603
28/11/2005,0.175314815046296,1.899995397,0.200243842,3046.175711,3071.49475
29/11/2005,0.231115740972222,1.898778715,0.200171501,3049.187993,3077.304904
30/11/2005,0.302922454050926,1.883722451,0.201769312,3372.96493,3572.728643
01/12/2005,0.167641204050926,1.885323649,0.200622783,3225.301832,3351.35196
02/12/2005,0.143282406944444,1.884307571,0.200500391,3221.727871,3347.051285
03/12/2005,0.172153934953704,1.860304234,0.195902057,2932.566126,2949.190538
04/12/2005,0.116915509027778,1.883721044,0.198274582,2965.041466,2971.071061
05/12/2005,0.12948611099537,1.883721044,0.198274582,2965.041466,2971.071061
06/12/2005,0.0731817129976852,0,0,0,0
07/12/2005,0.0858043979976852,0,0,0,0
08/12/2005,0.0620254629976852,0,0,0,0
09/12/2005,0.0503229170023148,1.876388071,0.197402688,2933.886599,2940.970177
10/12/2005,0.062997685,0,0,0,0
11/12/2005,0.053872685,0,0,0,0
12/12/2005,0.0590347220023148,0,0,0,0
13/12/2005,0.0532881940046296,0,0,0,0
14/12/2005,0.0661446759953704,0,0,0,0
15/12/2005,0.0398495370023148,0,0,0,0
16/12/2005,0.0680995370023148,0,0,0,0
17/12/2005,0.156815971990741,0,0,0,0
18/12/2005,0.06093287,1.897588404,0.199734724,2993.247531,2993.97101
19/12/2005,0.0655590279976852,1.897105381,0.199681592,2991.895068,2992.763453
20/12/2005,0.0641076390046296,1.897105381,0.199681592,2991.895068,2992.763453
21/12/2005,0.0570092590046296,0,0,0,0
22/12/2005,0.05528588,0,0,0,0
23/12/2005,0.0590127309953704,0,0,0,0
24/12/2005,0.0689583329976852,0,0,0,0
25/12/2005,0.0734247690046296,0,0,0,0
26/12/2005,0.0403819440046296,0,0,0,0
27/12/2005,0.03790625,0,0,0,0
28/12/2005,0.0569236109953704,0,0,0,0
29/12/2005,0.0398009259953704,0,0,0,0
30/12/2005,0.0445127309953704,0,0,0,0
31/12/2005,0.0425763890046296,0,0,0,0
01/01/2006,0.0584629629976852,0,0,0,0
02/01/2006,0.0430520829976852,0,0,0,0
03/01/2006,0.0467442129976852,1.897339459,0.199707341,2992.550486,2993.348648
04/01/2006,0.0354305559953704,1.897339459,0.199707341,2992.550486,2993.348648
05/01/2006,0.0578310190046296,0,0,0,0
06/01/2006,0.0889432870023148,0,0,0,0
07/01/2006,0.0945868059953704,1.898788482,0.199866733,2996.607748,2996.971204
08/01/2006,0.0733530090046296,1.898545853,0.199840044,2995.928387,2996.364631
09/01/2006,0.0807407409953704,1.897419004,0.19971609,2992.773212,2993.547511
10/01/2006,0.08256713,1.897849751,0.199763473,2993.979302,2994.624377
11/01/2006,0.06649537,1.897915731,0.19977073,2994.164046,2994.789327
12/01/2006,0.108383102002315,1.901726787,0.200704686,3104.03974,3161.875905
13/01/2006,0.116035879976852,1.898347328,0.200031896,3037.276731,3060.326211
14/01/2006,0.119333332986111,1.89868905,0.200000417,3024.689375,3040.346592
15/01/2006,0.0946423609953704,1.898854446,0.199959997,3013.658547,3023.079882
16/01/2006,0.10204282400463,1.898854446,0.199959997,3013.658547,3023.079882
17/01/2006,0.168069443981481,0,0,0,0
18/01/2006,0.145508101967593,1.897561248,0.200061706,3051.012035,3081.603637
19/01/2006,0.127165509027778,1.898282673,0.200075627,3042.37703,3067.811731
20/01/2006,0.11512037,1.898796794,0.200008379,3021.733763,3035.351916
21/01/2006,0.13867361099537,1.898734245,0.199970933,3016.106449,3026.863979
22/01/2006,0.0696423609953704,1.898734245,0.199970933,3016.106449,3026.863979
23/01/2006,0.05378588,0,0,0,0
24/01/2006,0.0645787040046296,0,0,0,0
25/01/2006,0.10485995400463,0,0,0,0
26/01/2006,0.0864375,0,0,0,0
27/01/2006,0.0713912040046296,1.896182836,0.199580112,2989.311941,2990.45709
28/01/2006,0.0484756940046296,0,0,0,0
29/01/2006,0.06325,0,0,0,0
30/01/2006,0.0484537040046296,0,0,0,0
31/01/2006,0.0621678240046296,0,0,0,0
01/02/2006,0.0729270829976852,0,0,0,0
02/02/2006,0.049596065,0,0,0,0
03/02/2006,0.067158565,0,0,0,0
04/02/2006,0.106467592997685,0,0,0,0
05/02/2006,0.0575532409953704,1.894506334,0.199395697,2984.617734,2986.265834
06/02/2006,0.0426793979976852,0,0,0,0
07/02/2006,0.025939815,0,0,0,0
08/02/2006,0.08231713,0,0,0,0
09/02/2006,0.0566631940046296,0,0,0,0
10/02/2006,0.0436030090046296,0,0,0,0
11/02/2006,0.0511909720023148,0,0,0,0
12/02/2006,0.0301689809953704,0,0,0,0
13/02/2006,0.0454004629976852,0,0,0,0
14/02/2006,0.03871412,0,0,0,0
15/02/2006,0.0467222220023148,0,0,0,0
16/02/2006,0.0758831020023148,0,0,0,0
17/02/2006,0.0783541670023148,0,0,0,0
18/02/2006,0.0753958329976852,1.899167789,0.199908457,2997.66981,2997.919473
19/02/2006,0.0774826390046296,1.899020969,0.199892307,2997.258712,2997.552422
20/02/2006,0.0621400459953704,1.899153592,0.199906895,2997.630056,2997.883979
21/02/2006,0.0579803240046296,1.899153592,0.199906895,2997.630056,2997.883979
22/02/2006,0.0415636570023148,0,0,0,0
23/02/2006,0.0418981479976852,0,0,0,0
24/02/2006,0.0427118059953704,0,0,0,0
25/02/2006,0.0453425929976852,0,0,0,0
26/02/2006,0.117192129976852,0,0,0,0
27/02/2006,0.25846875,0,0,0,0
28/02/2006,0.137614582986111,1.896575758,0.200155902,3068.010882,3106.76535
01/03/2006,0.10294213,1.896575758,0.200155902,3068.010882,3106.76535
02/03/2006,0.10110879599537,0,0,0,0
03/03/2006,0.0965972220023148,0,0,0,0
04/03/2006,0.0954513890046296,0,0,0,0
05/03/2006,0.0756307870023148,1.870466725,0.19675134,2917.30683,2926.166813
06/03/2006,0.11231713,0,0,0,0
07/03/2006,0.0612708329976852,0,0,0,0
08/03/2006,0.0463993059953704,0,0,0,0
09/03/2006,0.07,0,0,0,0
10/03/2006,0.054247685,0,0,0,0
11/03/2006,0.09047338,0,0,0,0
12/03/2006,0.0798449070023148,0,0,0,0
13/03/2006,0.0457314809953704,0,0,0,0
14/03/2006,0.0554074070023148,0,0,0,0
15/03/2006,0.0930127309953704,0,0,0,0
16/03/2006,0.0957314809953704,1.896245702,0.199648165,3001.336897,3009.35018
17/03/2006,0.0856354170023148,1.896028044,0.199621255,3000.152339,3007.896644
18/03/2006,0.111822917002315,1.890389283,0.198964854,2977.360036,2982.725142
19/03/2006,0.0724166670023148,1.890389283,0.198964854,2977.360036,2982.725142
20/03/2006,0.0723981479976852,0,0,0,0
21/03/2006,0.0937349540046296,0,0,0,0
22/03/2006,0.0848564809953704,1.889418315,0.198836015,2970.371282,2973.545787
23/03/2006,0.0850439809953704,1.889254496,0.198817995,2969.912589,2973.13624
24/03/2006,0.10984375,1.89583918,0.19954231,2988.349703,2989.597949
25/03/2006,0.11490625,1.898212043,0.199803325,2994.993722,2995.530109
26/03/2006,0.0902083329976852,1.89790049,0.199769054,2994.121372,2994.751225
27/03/2006,0.0872569440046296,1.89790049,0.199769054,2994.121372,2994.751225
28/03/2006,0.08709375,0,0,0,0
29/03/2006,0.0680509259953704,0,0,0,0
30/03/2006,0.0874305559953704,0,0,0,0
31/03/2006,0.0751759259953704,0,0,0,0
01/04/2006,0.0815590279976852,0,0,0,0
02/04/2006,0.0571481479976852,0,0,0,0
03/04/2006,0.0684467590046296,0,0,0,0
04/04/2006,0.0537291670023148,0,0,0,0
05/04/2006,0.0620613429976852,0,0,0,0
06/04/2006,0.0572060190046296,0,0,0,0
07/04/2006,0.0615439809953704,0,0,0,0
08/04/2006,0.0712384259953704,0,0,0,0
09/04/2006,0.0503263890046296,0,0,0,0
10/04/2006,0.0579386570023148,0,0,0,0
11/04/2006,0.0529386570023148,0,0,0,0
12/04/2006,0.0374155090046296,0,0,0,0
13/04/2006,0.0612442129976852,0,0,0,0
14/04/2006,0.079872685,0,0,0,0
15/04/2006,0.06525,1.898141255,0.199795538,2994.795513,2995.353137
16/04/2006,0.0524143520023148,1.898141255,0.199795538,2994.795513,2995.353137
17/04/2006,0.0550405090046296,0,0,0,0
18/04/2006,0.0528599540046296,0,0,0,0
19/04/2006,0.0584814809953704,0,0,0,0
20/04/2006,0.0513888890046296,0,0,0,0
21/04/2006,0.0575787040046296,0,0,0,0
22/04/2006,0.0588587959953704,0,0,0,0
23/04/2006,0.0490555559953704,0,0,0,0
24/04/2006,0.0590381940046296,0,0,0,0
25/04/2006,0.0629629629976852,0,0,0,0
26/04/2006,0.0673634259953704,0,0,0,0
27/04/2006,0.0635254629976852,1.895456723,0.19950024,2987.278824,2988.641807
28/04/2006,0.064435185,0,0,0,0
29/04/2006,0.0848263890046296,0,0,0,0
30/04/2006,0.0697743059953704,0,0,0,0
01/05/2006,0.0858506940046296,1.893146794,0.199246147,2980.811023,2982.866985
02/05/2006,0.0674571759953704,0,0,0,0
03/05/2006,0.061341435,0,0,0,0
04/05/2006,0.0573368059953704,0,0,0,0
05/05/2006,0.050408565,0,0,0,0
