Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
30/01/2005,0.0800277779976852,6.916666667,0.298,1,3456.4479
31/01/2005,0.0863807870023148,6.71,0.3435,1,2285.0739
01/02/2005,0.0760625,6.503333333,0.389,1,1766.5188
02/02/2005,0.211100693981481,6.296666667,0.4345,1,6684.4844
03/02/2005,0.158167823958333,6.09,0.48,1,7463.826
04/02/2005,0.105849537002315,6.215,0.446666667,1,6853.7152
05/02/2005,0.10672338,6.34,0.413333333,1,5144.6871
06/02/2005,0.0915486109953704,6.465,0.38,1,4070.5956
07/02/2005,0.0879872690046296,6.59,0.346666667,1,2953.4193
08/02/2005,0.0824340279976852,6.715,0.313333333,1,2165.1794
09/02/2005,0.0786886570023148,6.84,0.28,1,1566.8914
10/02/2005,0.06246875,6.996666667,0.284166667,1,1623.676
11/02/2005,0.07521412,7.153333333,0.288333333,1,2191.268
12/02/2005,0.0821365740046296,7.31,0.2925,1,1418.4456
13/02/2005,0.0712847220023148,7.466666667,0.296666667,1,1129.3982
14/02/2005,0.0763113429976852,7.623333333,0.300833333,1,753.0836
15/02/2005,0.05515625,7.78,0.305,1,733.6335
16/02/2005,0.10086574099537,7.27,0.415,1,300.0041
17/02/2005,0.0914965279976852,6.76,0.525,1,242.663
18/02/2005,0.0757060190046296,6.25,0.635,1,218.4493
19/02/2005,0.10826388900463,5.74,0.745,1,116.1973
20/02/2005,0.182525462962963,5.23,0.855,1,5171.5961
21/02/2005,0.259755787037037,4.72,0.965,1,7464.32
22/02/2005,0.134480323958333,5.1,0.827833333,1,7723.4366
23/02/2005,0.106435185,5.48,0.690666667,1,6626.3747
24/02/2005,0.0865636570023148,5.86,0.5535,1,5544.2352
25/02/2005,0.0825393520023148,6.24,0.416333333,1,4178.3065
26/02/2005,0.0859293979976852,6.62,0.279166667,1,2879.4969
27/02/2005,0.0787928240046296,7,0.142,1,3250.5253
28/02/2005,0.0792800929976852,7.353333333,0.141666667,1,2269.9497
01/03/2005,0.0753692129976852,7.706666667,0.141333333,1,1652.8996
02/03/2005,0.0768981479976852,8.06,0.141,1,1138.3518
03/03/2005,0.0802083329976852,8.413333333,0.140666667,1,779.7513
04/03/2005,0.0934074070023148,8.766666667,0.140333333,1,2549.1901
05/03/2005,0.10226388900463,9.12,0.14,1,1628.858
06/03/2005,0.092502315,8.806666667,0.133833333,1,1228.553
07/03/2005,0.0790486109953704,8.493333333,0.127666667,1,990.4536
08/03/2005,0.0847152779976852,8.18,0.1215,1,657.9884
09/03/2005,0.10601388900463,7.866666667,0.115333333,1,380.4085
10/03/2005,0.0703090279976852,7.553333333,0.109166667,1,411.854
11/03/2005,0.0673761570023148,7.24,0.103,1,317.2027
12/03/2005,0.0943472220023148,7.43,0.100333333,1,170.7227
13/03/2005,0.0823657409953704,7.62,0.097666667,1,147.8116
14/03/2005,0.0769525459953704,7.81,0.095,1,121.3329
15/03/2005,0.0830636570023148,8,0.092333333,1,87.2619
16/03/2005,0.0680787040046296,8.19,0.089666667,1,83.4447
17/03/2005,0.0944502309953704,8.38,0.087,1,1533.0462
18/03/2005,0.122177082986111,8.308333333,0.102666667,1,5779.4567
19/03/2005,0.124998843055556,8.236666667,0.118333333,1,4758.2552
20/03/2005,0.0942222220023148,8.165,0.134,1,4045.5828
21/03/2005,0.0941504629976852,8.093333333,0.149666667,1,2845.4706
22/03/2005,0.127553240972222,8.021666667,0.165333333,1,1520.3303
23/03/2005,0.149091434953704,7.95,0.181,1,6345.8837
24/03/2005,0.115061342997685,7.956666667,0.179166667,1,5762.8107
25/03/2005,0.10458217599537,7.963333333,0.177333333,1,4428.5024
26/03/2005,0.0952025459953704,7.97,0.1755,1,3334.1954
27/03/2005,0.0794942129976852,7.976666667,0.173666667,1,2668.0085
28/03/2005,0.0895254629976852,7.983333333,0.171833333,1,1683.1069
29/03/2005,0.0813819440046296,7.99,0.17,1,1272.4666
30/03/2005,0.0871909720023148,8.101666667,0.179166667,1,838.4697
31/03/2005,0.08803588,8.213333333,0.188333333,1,588.7644
01/04/2005,0.09224537,8.325,0.1975,1,404.924
02/04/2005,0.0925775459953704,8.436666667,0.206666667,1,294.1817
03/04/2005,0.0822986109953704,8.548333333,0.215833333,1,244.2469
04/04/2005,0.0884131940046296,8.66,0.225,1,1347.0606
05/04/2005,0.0974131940046296,8.485,0.216666667,1,2706.8557
06/04/2005,0.08884375,8.31,0.208333333,1,2014.7965
07/04/2005,0.0916400459953704,8.135,0.2,1,1358.067
08/04/2005,0.0928981479976852,7.96,0.191666667,1,2317.0811
09/04/2005,0.10555092599537,7.785,0.183333333,1,1432.2506
10/04/2005,0.0837962959953704,7.61,0.175,1,1216.9661
11/04/2005,0.096747685,8.191666667,0.173833333,1,747.3054
12/04/2005,0.0816134259953704,8.773333333,0.172666667,1,3259.9432
13/04/2005,0.107520832997685,9.355,0.1715,1,1818.1738
14/04/2005,0.0943518520023148,9.936666667,0.170333333,1,1399.5127
15/04/2005,0.0713425929976852,10.51833333,0.169166667,1,1252.0819
16/04/2005,0.0853506940046296,11.1,0.168,1,750.3735
17/04/2005,0.0788067129976852,11.11666667,0.169,1,577.2243
18/04/2005,0.0749675929976852,11.13333333,0.17,1,438.6076
19/04/2005,0.066939815,11.15,0.171,1,360.1369
20/04/2005,0.0703495370023148,11.16666667,0.172,1,726.1362
21/04/2005,0.0967916670023148,11.18333333,0.173,1,1777.5984
22/04/2005,0.0957025459953704,11.2,0.174,1,1261.486
23/04/2005,0.0946458329976852,10.79333333,0.1645,1,886.7581
24/04/2005,0.0753263890046296,10.38666667,0.155,1,774.4777
25/04/2005,0.0827581020023148,9.98,0.1455,1,508.1347
26/04/2005,0.0843541670023148,9.573333333,0.136,1,362.2417
27/04/2005,0.0740069440046296,9.166666667,0.1265,1,303.4121
28/04/2005,0.0769895829976852,8.76,0.117,1,218.0429
29/04/2005,0.0837071759953704,9.333333333,0.1235,1,151.9437
30/04/2005,0.0936145829976852,9.906666667,0.13,1,104.0984
01/05/2005,0.0827638890046296,10.48,0.1365,1,91.1295
02/05/2005,0.06984838,11.05333333,0.143,1,84.5019
03/05/2005,0.0706469909953704,11.62666667,0.1495,1,66.0718
04/05/2005,0.0768356479976852,12.2,0.156,1,48.4688
05/05/2005,0.0878530090046296,11.73,0.1485,1,34.1504
06/05/2005,0.0722893520023148,11.26,0.141,1,33.6369
07/05/2005,0.094283565,10.79,0.1335,1,55.2114
08/05/2005,0.0940868059953704,10.32,0.126,1,43.9792
09/05/2005,0.0789525459953704,9.85,0.1185,1,42.0087
10/05/2005,0.0933692129976852,9.38,0.111,1,28.7181
11/05/2005,0.0737581020023148,9.073333333,0.146666667,1,29.6262
12/05/2005,0.098002315,8.766666667,0.182333333,1,18.2981
13/05/2005,0.137144676041667,8.46,0.218,1,7116.7404
14/05/2005,0.11561342599537,8.153333333,0.253666667,1,6563.9794
15/05/2005,0.10977430599537,7.846666667,0.289333333,1,5024.7224
16/05/2005,0.10299537,7.54,0.325,1,3732.8744
17/05/2005,0.124664351967593,7.568333333,0.335833333,1,3257.0594
18/05/2005,0.125026620023148,7.596666667,0.346666667,1,4697.7325
19/05/2005,0.11110532400463,7.625,0.3575,1,3847.7749
20/05/2005,0.10939004599537,7.653333333,0.368333333,1,2700.5735
21/05/2005,0.118998843055556,7.681666667,0.379166667,1,1722.0696
22/05/2005,0.095716435,7.71,0.39,1,1423.924
23/05/2005,0.10194907400463,7.871666667,0.3605,1,931.838
24/05/2005,0.0838819440046296,8.033333333,0.331,1,783.3173
25/05/2005,0.0856689809953704,8.195,0.3015,1,547.5255
26/05/2005,0.0902372690046296,8.356666667,0.272,1,375.9786
27/05/2005,0.0914236109953704,8.518333333,0.2425,1,272.0199
28/05/2005,0.10548148099537,8.68,0.213,1,175.6428
29/05/2005,0.0908449070023148,8.183333333,0.187166667,1,153.0891
30/05/2005,0.0850925929976852,7.686666667,0.161333333,1,124.5726
31/05/2005,0.083283565,7.19,0.1355,1,98.1025
01/06/2005,0.0925625,6.693333333,0.109666667,1,68.9219
02/06/2005,0.0878553240046296,6.196666667,0.083833333,1,57.2272
03/06/2005,0.090125,5.7,0.058,1,44.3626
04/06/2005,0.10848032400463,5.675,0.059,1,29.6172
05/06/2005,0.0884837959953704,5.65,0.06,1,29.3405
06/06/2005,0.0825590279976852,5.625,0.061,1,25.6682
07/06/2005,0.0842071759953704,5.6,0.062,1,20.6521
08/06/2005,0.10342476900463,5.575,0.063,1,13.9122
09/06/2005,0.0815532409953704,5.55,0.064,1,14.6782
10/06/2005,0.0928368059953704,5.593333333,0.073666667,1,10.8042
11/06/2005,0.0998923609953704,5.636666667,0.083333333,1,8.4537
12/06/2005,0.0923668979976852,5.68,0.093,1,601.1523
13/06/2005,0.105128472002315,5.723333333,0.102666667,1,380.4661
14/06/2005,0.0909525459953704,5.766666667,0.112333333,1,572.2005
15/06/2005,0.0888645829976852,5.81,0.122,1,488.0131
16/06/2005,0.0960543979976852,5.693333333,0.135166667,1,328.0914
17/06/2005,0.0939293979976852,5.576666667,0.148333333,1,246.3585
18/06/2005,0.106474537002315,5.46,0.1615,1,162.383
19/06/2005,0.0927916670023148,5.343333333,0.174666667,1,140.416
20/06/2005,0.0849699070023148,5.226666667,0.187833333,1,117.2371
21/06/2005,0.100083332997685,5.11,0.201,1,77.0754
22/06/2005,0.080752315,5.921666667,0.24,1,74.6011
23/06/2005,0.0872037040046296,6.733333333,0.279,1,54.6589
24/06/2005,0.10329745400463,7.545,0.318,1,2175.3742
25/06/2005,0.119532406944444,8.356666667,0.357,1,2743.042
26/06/2005,0.116262731018519,9.168333333,0.396,1,3633.4249
27/06/2005,0.11001851900463,9.98,0.435,1,3587.4689
28/06/2005,0.116799768981481,9.256666667,0.3905,1,2857.0157
29/06/2005,0.115719907002315,8.533333333,0.346,1,3600.9776
30/06/2005,0.233491898032407,7.81,0.3015,1,6111.7919
01/07/2005,0.228401620023148,7.086666667,0.257,1,6231.2118
02/07/2005,0.160078704050926,6.363333333,0.2125,1,5570.081
03/07/2005,0.124577545949074,5.64,0.168,1,4611.5227
04/07/2005,0.116256943981481,6.093333333,0.152,1,3389.3899
05/07/2005,0.110349537002315,6.546666667,0.136,1,2426.6585
06/07/2005,0.113436342997685,7,0.12,1,1619.3992
07/07/2005,0.0961770829976852,7.453333333,0.104,1,1284.6965
08/07/2005,0.10810648099537,7.906666667,0.088,1,801.3772
09/07/2005,0.12257638900463,8.36,0.072,1,688.006
10/07/2005,0.105304397997685,8.32,0.071,1,557.5489
11/07/2005,0.112903935,8.28,0.07,1,372.2707
12/07/2005,0.112039352002315,8.24,0.069,1,271.4983
13/07/2005,0.104934027997685,8.2,0.068,1,1103.2068
14/07/2005,0.0948495370023148,8.16,0.067,1,842.1171
15/07/2005,0.110304397997685,8.12,0.066,1,515.2116
16/07/2005,0.10988773099537,8.306666667,0.072333333,1,472.2764
17/07/2005,0.0974872690046296,8.493333333,0.078666667,1,380.5734
18/07/2005,0.0912418979976852,8.68,0.085,1,296.1231
19/07/2005,0.105722222002315,8.866666667,0.091333333,1,189.6946
20/07/2005,0.106469907002315,9.053333333,0.097666667,1,222.3847
21/07/2005,0.0993634259953704,9.24,0.104,1,177.0755
22/07/2005,0.0926261570023148,9.013333333,0.095666667,1,160.7885
23/07/2005,0.11125925900463,8.786666667,0.087333333,1,101.949
24/07/2005,0.0944872690046296,8.56,0.079,1,92.2368
25/07/2005,0.09946875,8.333333333,0.070666667,1,68.1957
26/07/2005,0.0828206020023148,8.106666667,0.062333333,1,64.2609
27/07/2005,0.0920092590046296,7.88,0.054,1,45.9714
28/07/2005,0.0905439809953704,8.17,0.068666667,1,37.4362
29/07/2005,0.10179629599537,8.46,0.083333333,1,26.8819
30/07/2005,0.102414352002315,8.75,0.098,1,21.7608
31/07/2005,0.093627315,9.04,0.112666667,1,19.5205
01/08/2005,0.0875497690046296,9.33,0.127333333,1,17.2484
02/08/2005,0.0886967590046296,9.62,0.142,1,14.1487
03/08/2005,0.0781886570023148,9.67,0.147571429,1,13.4036
04/08/2005,0.0827245370023148,9.72,0.153142857,1,36.3969
05/08/2005,0.0869201390046296,9.77,0.158714286,1,785.0857
06/08/2005,0.10946412,9.82,0.164285714,1,447.8741
07/08/2005,0.10155324099537,9.87,0.169857143,1,346.8619
08/08/2005,0.0912152779976852,9.92,0.175428571,1,281.4885
09/08/2005,0.0948576390046296,9.97,0.181,1,200.8668
10/08/2005,0.0855173609953704,10.616,0.205,1,167.3569
11/08/2005,0.09455787,11.262,0.229,1,115.445
12/08/2005,0.0928692129976852,11.908,0.253,1,90.621
13/08/2005,0.11370023099537,12.554,0.277,1,57.7384
14/08/2005,0.104502315,13.2,0.301,1,49.4077
15/08/2005,0.0981458329976852,12.43666667,0.259666667,1,41.8082
16/08/2005,0.0972708329976852,11.67333333,0.218333333,1,33.8485
17/08/2005,0.10165162,10.91,0.177,1,26.1915
18/08/2005,0.0865636570023148,10.14666667,0.135666667,1,25.0465
19/08/2005,0.0852708329976852,9.383333333,0.094333333,1,20.8694
20/08/2005,0.087377315,8.62,0.053,1,17.119
21/08/2005,0.0962638890046296,8.9,0.056666667,1,12.9169
22/08/2005,0.07212963,9.18,0.060333333,1,14.4234
23/08/2005,0.0784432870023148,9.46,0.064,1,11.1493
24/08/2005,0.0879849540046296,9.74,0.067666667,1,8.4118
25/08/2005,0.0808090279976852,10.02,0.071333333,1,7.7836
26/08/2005,0.0762928240046296,10.3,0.075,1,7.0397
27/08/2005,0.0951157409953704,9.926666667,0.075666667,1,4.8415
28/08/2005,0.0952418979976852,9.553333333,0.076333333,1,4.1654
29/08/2005,0.0910405090046296,9.18,0.077,1,3.7672
30/08/2005,0.09141088,8.806666667,0.077666667,1,3.2582
31/08/2005,0.0745208329976852,8.433333333,0.078333333,1,3.4825
01/09/2005,0.0678611109953704,8.06,0.079,1,3.3462
02/09/2005,0.0790474540046296,8.45,0.096666667,1,2.5187
03/09/2005,0.0970196759953704,8.84,0.114333333,1,1.8065
04/09/2005,0.0940509259953704,9.23,0.132,1,3506.7322
05/09/2005,0.112068287002315,9.62,0.149666667,1,4234.3375
06/09/2005,0.119159721990741,10.01,0.167333333,1,2829.4043
07/09/2005,0.108278935,10.4,0.185,1,2087.3615
08/09/2005,0.0795069440046296,10.215,0.168666667,1,1862.0831
09/09/2005,0.0887430559953704,10.03,0.152333333,1,1177.4336
10/09/2005,0.10842245400463,9.845,0.136,1,683.8216
11/09/2005,0.0939386570023148,9.66,0.119666667,1,651.5778
12/09/2005,0.0921157409953704,9.475,0.103333333,1,473.9288
13/09/2005,0.0822592590046296,9.29,0.087,1,382.936
14/09/2005,0.0784178240046296,9.475,0.098,1,295.0201
15/09/2005,0.0924699070023148,9.66,0.109,1,187.2694
16/09/2005,0.0966759259953704,9.845,0.12,1,135.3762
17/09/2005,0.117987268981481,10.03,0.131,1,2767.1555
18/09/2005,0.0943113429976852,10.215,0.142,1,2692.0641
19/09/2005,0.0947511570023148,10.4,0.153,1,1851.8641
20/09/2005,0.0925763890046296,9.82,0.1435,1,2544.5368
21/09/2005,0.0882129629976852,9.24,0.134,1,1832.1229
22/09/2005,0.0815081020023148,8.66,0.1245,1,1363.1298
23/09/2005,0.0767152779976852,8.08,0.115,1,1009.482
24/09/2005,0.10135763900463,7.5,0.1055,1,550.6279
25/09/2005,0.0785219909953704,6.92,0.096,1,504.3299
26/09/2005,0.0993379629976852,7.116666667,0.100833333,1,4292.755
27/09/2005,0.103244212997685,7.313333333,0.105666667,1,5463.4967
28/09/2005,0.110880787002315,7.51,0.1105,1,3852.1786
29/09/2005,0.131144676041667,7.706666667,0.115333333,1,5295.8793
30/09/2005,0.0988900459953704,7.903333333,0.120166667,1,4627.9028
01/10/2005,0.0878379629976852,8.1,0.125,1,3562.769
02/10/2005,0.0769340279976852,8.331666667,0.113166667,1,2761.5503
03/10/2005,0.08349537,8.563333333,0.101333333,1,1804.8234
04/10/2005,0.07899537,8.795,0.0895,1,1318.0642
05/10/2005,0.0773055559953704,9.026666667,0.077666667,1,945.4435
06/10/2005,0.0764791670023148,9.258333333,0.065833333,1,679.0426
07/10/2005,0.0781724540046296,9.49,0.054,1,479.5984
08/10/2005,0.0928634259953704,9.405,0.056833333,1,2477.691
09/10/2005,0.0906134259953704,9.32,0.059666667,1,1746.7131
10/10/2005,0.0904143520023148,9.235,0.0625,1,1213.1499
11/10/2005,0.080502315,9.15,0.065333333,1,943.1873
12/10/2005,0.0865532409953704,9.065,0.068166667,1,2297.3354
13/10/2005,0.07955787,8.98,0.071,1,3548.6745
14/10/2005,0.08950463,9.111666667,0.079333333,1,2273.5961
15/10/2005,0.11316319400463,9.243333333,0.087666667,1,1279.9576
16/10/2005,0.113559027997685,9.375,0.096,1,878.956
17/10/2005,0.10644675900463,9.506666667,0.104333333,1,4419.2057
18/10/2005,0.10070486099537,9.638333333,0.112666667,1,4300.3424
19/10/2005,0.106645832997685,9.77,0.121,1,3495.8916
20/10/2005,0.106405092997685,9.48,0.127,1,2870.1501
21/10/2005,0.109342592997685,9.19,0.133,1,2743.0153
22/10/2005,0.119260417013889,8.9,0.139,1,2652.2591
23/10/2005,0.11101620400463,8.61,0.145,1,2447.0114
24/10/2005,0.097221065,8.32,0.151,1,1870.4925
25/10/2005,0.0982384259953704,8.03,0.157,1,1277.295
26/10/2005,0.0805972220023148,7.74,0.1555,1,1064.2569
27/10/2005,0.0800509259953704,7.45,0.154,1,756.1103
28/10/2005,0.0842511570023148,7.16,0.1525,1,515.6279
29/10/2005,0.09384838,6.87,0.151,1,336.7964
30/10/2005,0.138130787037037,6.58,0.1495,1,2566.9603
31/10/2005,0.11798263900463,6.29,0.148,1,6658.697
01/11/2005,0.110849537002315,6.411666667,0.132166667,1,5615.6117
02/11/2005,0.115034722002315,6.533333333,0.116333333,1,3958.8663
03/11/2005,0.09287963,6.655,0.1005,1,3218.3088
04/11/2005,0.0862685190046296,6.776666667,0.084666667,1,2371.4671
05/11/2005,0.0938969909953704,6.898333333,0.068833333,1,4989.3583
06/11/2005,0.10865162,7.02,0.053,1,3223.7871
07/11/2005,0.0834224540046296,7.15,0.0505,1,2730.4932
08/11/2005,0.159479167013889,7.28,0.048,1,6099.8354
09/11/2005,0.090189815,7.41,0.0455,1,6531.2006
10/11/2005,0.114398147997685,7.54,0.043,1,4249.6243
11/11/2005,0.0760092590046296,7.67,0.0405,1,4023.8751
12/11/2005,0.10454282400463,7.8,0.038,1,2232.6497
13/11/2005,0.0900138890046296,7.74,0.037666667,1,1739.3266
14/11/2005,0.0875555559953704,7.68,0.037333333,1,1236.9577
15/11/2005,0.09130787,7.62,0.037,1,832.0383
16/11/2005,0.0838807870023148,7.56,0.036666667,1,953.1821
17/11/2005,0.0699791670023148,7.5,0.036333333,1,798.934
18/11/2005,0.0718784720023148,7.44,0.036,1,560.6664
19/11/2005,0.0684166670023148,7.146666667,0.0385,1,428.4961
20/11/2005,0.0628761570023148,6.853333333,0.041,1,343.7753
21/11/2005,0.0595393520023148,6.56,0.0435,1,271.702
22/11/2005,0.0971053240046296,6.266666667,0.046,1,127.1603
23/11/2005,0.126774306018519,5.973333333,0.0485,1,6117.7513
24/11/2005,0.103063657002315,5.68,0.051,1,5466.4934
25/11/2005,0.132150462962963,5.9,0.4425,1,3507.7188
26/11/2005,0.149836806018519,6.12,0.834,1,5013.7509
27/11/2005,0.269074073958333,6.34,1.2255,1,5724.8366
28/11/2005,0.175314815046296,6.56,1.617,1,7494.3884
29/11/2005,0.231115740972222,6.78,2.0085,1,6933.4578
30/11/2005,0.302922454050926,7,2.4,1,6810.8667
01/12/2005,0.167641204050926,6.751666667,2.022,1,6943.8223
02/12/2005,0.143282406944444,6.503333333,1.644,1,5601.2074
03/12/2005,0.172153934953704,6.255,1.266,1,4951.8611
04/12/2005,0.116915509027778,6.006666667,0.888,1,4419.7138
05/12/2005,0.12948611099537,5.758333333,0.51,1,2870.9678
06/12/2005,0.0731817129976852,5.51,0.132,1,3043.7447
07/12/2005,0.0858043979976852,5.423333333,0.123,1,1952.4357
08/12/2005,0.0620254629976852,5.336666667,0.114,1,1790.8753
09/12/2005,0.0503229170023148,5.25,0.105,1,1522.1784
10/12/2005,0.062997685,5.163333333,0.096,1,891.3037
11/12/2005,0.053872685,5.076666667,0.087,1,743.6069
12/12/2005,0.0590347220023148,4.99,0.078,1,497.6685
13/12/2005,0.0532881940046296,5.275,0.0955,1,406.3283
14/12/2005,0.0661446759953704,5.56,0.113,1,246.5083
15/12/2005,0.0398495370023148,5.845,0.1305,1,306.4811
16/12/2005,0.0680995370023148,6.13,0.148,1,138.9556
17/12/2005,0.156815971990741,6.415,0.1655,1,3157.4709
18/12/2005,0.06093287,6.7,0.183,1,5398.283
19/12/2005,0.0655590279976852,6.228333333,0.176666667,1,3804.9091
20/12/2005,0.0641076390046296,5.756666667,0.170333333,1,2761.479
21/12/2005,0.0570092590046296,5.285,0.164,1,2148.5048
22/12/2005,0.05528588,4.813333333,0.157666667,1,1567.6247
23/12/2005,0.0590127309953704,4.341666667,0.151333333,1,1055.887
24/12/2005,0.0689583329976852,3.87,0.145,1,656.0292
25/12/2005,0.0734247690046296,3.87,0.132333333,1,448.6558
26/12/2005,0.0403819440046296,3.87,0.119666667,1,585.4197
27/12/2005,0.03790625,3.87,0.107,1,465.5686
28/12/2005,0.0569236109953704,3.87,0.094333333,1,237.7303
29/12/2005,0.0398009259953704,3.87,0.081666667,1,258.2559
30/12/2005,0.0445127309953704,3.87,0.069,1,179.0435
31/12/2005,0.0425763890046296,4.21,0.064666667,1,146.416
01/01/2006,0.0584629629976852,4.55,0.060333333,1,84.5001
02/01/2006,0.0430520829976852,4.89,0.056,1,3808.6052
03/01/2006,0.0467442129976852,5.23,0.051666667,1,2610.8097
04/01/2006,0.0354305559953704,5.57,0.047333333,1,2355.5127
05/01/2006,0.0578310190046296,5.91,0.043,1,1115.0262
06/01/2006,0.0889432870023148,5.946666667,0.053666667,1,3984.3747
07/01/2006,0.0945868059953704,5.983333333,0.064333333,1,3730.9755
08/01/2006,0.0733530090046296,6.02,0.075,1,3153.5011
09/01/2006,0.0807407409953704,6.056666667,0.085666667,1,2972.28
10/01/2006,0.08256713,6.093333333,0.096333333,1,3282.5171
11/01/2006,0.06649537,6.13,0.107,1,2719.1489
12/01/2006,0.108383102002315,6.475,0.1235,1,6131.6608
13/01/2006,0.116035879976852,6.82,0.14,1,6327.4375
14/01/2006,0.119333332986111,7.165,0.1565,1,5938.4653
15/01/2006,0.0946423609953704,7.51,0.173,1,5072.6113
16/01/2006,0.10204282400463,7.855,0.1895,1,3456.0782
17/01/2006,0.168069443981481,8.2,0.206,1,5402.6506
18/01/2006,0.145508101967593,8.015,0.187,1,5769.496
19/01/2006,0.127165509027778,7.83,0.168,1,6106.4804
20/01/2006,0.11512037,7.645,0.149,1,5592.9426
21/01/2006,0.13867361099537,7.46,0.13,1,3555.3947
22/01/2006,0.0696423609953704,7.275,0.111,1,3988.7733
23/01/2006,0.05378588,7.09,0.092,1,3436.3833
24/01/2006,0.0645787040046296,6.925,0.086,1,2133.2386
25/01/2006,0.10485995400463,6.76,0.08,1,1359.0827
26/01/2006,0.0864375,6.595,0.074,1,1346.9858
27/01/2006,0.0713912040046296,6.43,0.068,1,1120.2315
28/01/2006,0.0484756940046296,6.265,0.062,1,1134.6851
29/01/2006,0.06325,6.1,0.056,1,642.1271
30/01/2006,0.0484537040046296,6.561428571,0.075571429,1,603.104
31/01/2006,0.0621678240046296,7.022857143,0.095142857,1,890.7676
01/02/2006,0.0729270829976852,7.484285714,0.114714286,1,552.1939
02/02/2006,0.049596065,7.945714286,0.134285714,1,581.4338
03/02/2006,0.067158565,8.407142857,0.153857143,1,500.7173
04/02/2006,0.106467592997685,8.868571429,0.173428571,1,234.7336
05/02/2006,0.0575532409953704,9.33,0.193,1,318.4959
06/02/2006,0.0426793979976852,9.864,0.1748,1,321.5211
07/02/2006,0.025939815,10.398,0.1566,1,399.8055
08/02/2006,0.08231713,10.932,0.1384,1,99.5633
09/02/2006,0.0566631940046296,11.466,0.1202,1,112.3784
10/02/2006,0.0436030090046296,12,0.102,1,114.9365
11/02/2006,0.0511909720023148,11.425,0.097333333,1,78.1714
12/02/2006,0.0301689809953704,10.85,0.092666667,1,105.9271
13/02/2006,0.0454004629976852,10.275,0.088,1,57.2905
14/02/2006,0.03871412,9.7,0.083333333,1,54.8251
15/02/2006,0.0467222220023148,9.125,0.078666667,1,37.2794
16/02/2006,0.0758831020023148,8.55,0.074,1,19.0133
17/02/2006,0.0783541670023148,8.825,0.068166667,1,3346.3368
18/02/2006,0.0753958329976852,9.1,0.062333333,1,2424.7723
19/02/2006,0.0774826390046296,9.375,0.0565,1,3965.0975
20/02/2006,0.0621400459953704,9.65,0.050666667,1,3306.1187
21/02/2006,0.0579803240046296,9.925,0.044833333,1,2484.7532
22/02/2006,0.0415636570023148,10.2,0.039,1,2322.0031
23/02/2006,0.0418981479976852,9.805714286,0.037428571,1,1666.533
24/02/2006,0.0427118059953704,9.411428571,0.035857143,1,1186.7252
25/02/2006,0.0453425929976852,9.017142857,0.034285714,1,818.2549
26/02/2006,0.117192129976852,8.622857143,0.032714286,1,240.602
27/02/2006,0.25846875,8.228571429,0.031142857,1,8645.2212
28/02/2006,0.137614582986111,7.834285714,0.029571429,1,8824.4874
01/03/2006,0.10294213,7.44,0.028,1,7936.8621
02/03/2006,0.10110879599537,7.598,0.0342,1,6324.7933
03/03/2006,0.0965972220023148,7.756,0.0404,1,5035.4798
04/03/2006,0.0954513890046296,7.914,0.0466,1,3644.6232
05/03/2006,0.0756307870023148,8.072,0.0528,1,3034.4316
