Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.275571607522253,2.8310536210281,0.120490215804004,1319.85829237331,1537.21695998632
02/01/2005,0.0944516801561354,2.86652292096587,0.119968580240226,1305.24406642707,1523.65506220756
03/01/2005,0.0329902642148137,2.88275008570909,0.119777361292075,1299.63857753509,1518.49535030574
04/01/2005,0.0698208892672468,4.57958604389067,0.115747797974863,1042.622868405,1161.46681757435
05/01/2005,0.0343035875140082,4.7224419931353,0.115433452971515,1021.55362509828,1131.9334405201
06/01/2005,0.0147788012665766,4.7380399639306,0.116383470672296,1038.69109083235,1144.65953704913
07/01/2005,0.00630145178068712,4.8011217508275,0.115365757952797,1012.31160849614,1117.83364868016
08/01/2005,0.00286791808131498,4.81670114499657,0.115403516338287,1011.71980880989,1116.24338563881
09/01/2005,0.00138683560959153,4.82471124272229,0.115508441199422,1013.35621342849,1117.22357939371
10/01/2005,0.00071126756544648,4.82766852033603,0.115668124359512,1016.7607835002,1120.21958034589
11/01/2005,0.000385049645221238,4.82689772774511,0.115875554477372,1021.61226580532,1124.81672595182
12/01/2005,0.000218839713999349,4.82275390332331,0.116138254141275,1028.05181744021,1131.12457322453
13/01/2005,0.000129880215971191,4.81582860565355,0.116450453527762,1035.90584213729,1138.95187920121
14/01/2005,8.01044099473719e-05,4.80642664968898,0.116810790211774,1045.1139040836,1148.22144100622
15/01/2005,5.11316628357912e-05,4.79480206562419,0.117217055500315,1055.59997540558,1158.84419743442
16/01/2005,3.36476522944576e-05,4.78117942685603,0.117666456973539,1067.27787095511,1170.72391003387
17/01/2005,0.395942678695165,3.40478760279746,0.191632178258285,2986.38289079031,3237.60583750512
18/01/2005,0.948082697577994,3.13228338921675,0.1830575140515,2573.9867978986,2668.35703382623
19/01/2005,0.846053931164956,3.15087150146046,0.177070210346809,2397.35527449063,2484.25903792061
20/01/2005,0.400181104951995,3.22775960348603,0.175394842668379,2330.84145091325,2417.8051333406
21/01/2005,0.402492883531161,3.51712032400111,0.169671999195354,2126.90817454048,2212.33629612545
22/01/2005,0.864151427315734,2.88281625197747,0.170104743834236,2246.35643568409,2325.18257389416
23/01/2005,1.46550135751501,2.53614453326439,0.171959244906694,2486.65198489739,2652.45310411865
24/01/2005,1.84845126554763,2.37126820972833,0.174775989053495,2542.40360551359,2683.767872744
25/01/2005,2.2703735084206,2.26843908900143,0.182235783314809,2864.27552936866,3089.43505650074
26/01/2005,2.85602713123041,2.1800624169785,0.183946131429214,2881.04633133885,3077.0395235184
27/01/2005,2.90296794108904,2.18290048833651,0.181749237141816,2703.96029312967,2824.18035758921
28/01/2005,2.29865296387276,2.28756125808429,0.180100223190906,2594.09509415976,2697.56691787888
29/01/2005,1.56669045689736,2.47308103926344,0.177139480764408,2464.47109726583,2568.18478980973
30/01/2005,1.01242183950505,2.76012246820388,0.173769756490837,2303.8248947751,2412.06547168575
31/01/2005,0.65135046525269,3.17223697860256,0.166176270261195,2020.21713135611,2141.9780939531
01/02/2005,0.496825886083354,3.68547330823437,0.162002062225194,1739.94759896339,1858.54678877269
02/02/2005,6.96397435635559,1.82853357792343,0.176102186968222,3510.58286357538,4127.50866691911
03/02/2005,13.1560824734289,1.55216673230502,0.148105650541471,2520.34081028257,2780.71698575107
04/02/2005,14.3209748905753,1.57554093034609,0.149579309933875,2412.38944052296,2586.41235433552
05/02/2005,11.2931201092462,1.61198741592667,0.152776516500213,2447.91148985773,2625.17375888808
06/02/2005,7.15538681884681,1.64526859559972,0.152322896320277,2433.60424632368,2629.59854466171
07/02/2005,4.18432088342409,1.68864533913174,0.147243528156979,2323.72609019463,2538.93333957245
08/02/2005,2.46651036514794,1.77239571797482,0.136856045023165,2095.01722132602,2328.6262603263
09/02/2005,1.54650740368684,1.94300300201054,0.121740441699878,1750.36544953476,2003.47135438629
10/02/2005,1.0981224751688,2.14957549015977,0.104551781406648,1360.60884766237,1621.05208640847
11/02/2005,0.840874713302982,2.45100536377468,0.0980385350766394,1145.3181692372,1394.30974676106
12/02/2005,0.77186919025636,2.62058437337009,0.101403097908166,1136.89999379877,1364.5237601514
13/02/2005,0.738069781690433,2.656890436027,0.108168767581771,1228.47877233742,1445.84474190378
14/02/2005,0.493206873195979,2.7698437889633,0.110951461500757,1257.49262124079,1474.28578624145
15/02/2005,0.278564854031438,3.02958519710341,0.111649171961201,1234.84794801649,1452.71080931858
16/02/2005,0.0994870365477313,3.08967479803569,0.111841354269703,1230.26401179621,1448.27362522908
17/02/2005,0.0355007920363768,3.14017715446603,0.111977821905229,1225.52359547073,1443.2378750395
18/02/2005,0.0135084149515466,3.16785109287122,0.112113199178772,1224.10368307062,1441.44932243338
19/02/2005,0.00558157725224089,3.18275753781888,0.112267321235489,1224.93785221351,1441.81721795948
20/02/2005,0.452527244911504,2.88188356805776,0.182532841544933,3214.89788705551,3721.75027699975
21/02/2005,4.34714622110497,1.97212390887586,0.183373518057754,3491.38608772585,4018.66351661384
22/02/2005,6.93770531324244,1.83301854344986,0.16884615041693,2785.84052861024,3015.58695572315
23/02/2005,7.39626130147494,1.83634271904158,0.16947425822145,2708.76827630899,2877.09928524852
24/02/2005,5.7602069638856,1.80356915857044,0.165708720599593,2644.38266211412,2815.00361413282
25/02/2005,3.77600516595601,1.80807262861019,0.155822839825803,2473.15636194562,2654.65099577104
26/02/2005,2.42109260227419,1.9952254350943,0.138506113009081,2141.104326647,2329.29960652108
27/02/2005,1.62063933076006,2.2169320644141,0.117422296918816,1730.01767383047,1921.88891597462
