Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.275427996882949,0.57436495288983,0.0472936075783007,460.874513609887,798.031006841882
02/01/2005,0.245004717927444,0.418662820707886,0.0293761949258062,223.2197264225,475.707032734202
03/01/2005,0.228084061211578,0.33493604576993,0.0197328153141573,105.50374205831,283.243870785279
04/01/2005,0.288766465980762,0.411605162244458,0.0254327735464713,240.198398709518,316.266022445274
05/01/2005,0.340258464678393,0.822102094730363,0.0736857422993674,943.92697162774,1101.55084635348
06/01/2005,0.519644421495661,1.24763461864846,0.123947284005713,1657.96848488806,1903.28479112461
07/01/2005,0.525488104261445,1.18138640683204,0.116339319288286,1524.36261299941,1781.83817548388
08/01/2005,0.332430332705094,0.900815750408204,0.084248307937333,1037.40867766421,1300.61392240582
09/01/2005,0.255310009947732,0.608278873070114,0.0509494618344797,555.301120709849,778.216929519452
10/01/2005,0.214443669153352,0.423925572507884,0.02997520110745,263.256874208022,429.345239438608
11/01/2005,0.194664914337629,0.336741629539784,0.0194270883730412,121.81433615323,235.919989544886
12/01/2005,0.432833055568284,0.299051764311665,0.0104848477636498,27.8318536045587,69.3787856524369
13/01/2005,0.19762028453269,0.270543642716314,0.0111131318092063,27.3544322826048,77.2374917651104
14/01/2005,0.177308708066104,0.253455165246313,0.0100905308934116,17.9353820085836,57.5484646468536
15/01/2005,0.183668973260938,0.276739344518012,0.0130207149114678,38.0372073533978,173.680661234998
16/01/2005,0.18984577714006,0.471209168258864,0.0348970641858324,336.512264216726,570.772124124721
17/01/2005,0.314136305431641,1.07260216028151,0.103922492493463,1441.34119610061,1610.24994353142
18/01/2005,0.645477075207064,1.46971858125496,0.149582655399231,2127.95023296189,2335.8329538297
19/01/2005,0.633587550039776,1.36873775484429,0.138040784778821,1920.98514485451,2203.55685964223
20/01/2005,0.40323937762372,1.02119674315758,0.0979524657343539,1291.63478468517,1589.12871028751
21/01/2005,0.403534449973222,0.802489137527808,0.0723135424478412,941.428570250324,1098.70476455542
22/01/2005,0.869051974278109,1.40638376265829,0.142724978681993,2129.23620940305,2380.63194033915
23/01/2005,1.16052733087263,1.50685015801783,0.154167054045256,2331.49532226062,2510.28263495718
24/01/2005,0.706593859610514,1.42361430106518,0.144349765884175,2117.52754399398,2325.66083227928
25/01/2005,0.611671784715502,1.18905557031971,0.116310374304783,1623.4445153015,1852.35898182162
26/01/2005,0.52074026546254,1.33860291183088,0.134373897219274,1849.42802528098,2121.64998196391
