Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,5.62926639314544,1.52380859579448,0.0827056820296476,834.158816639596,925.674163892533
02/01/2005,4.9686143631462,1.59859311041408,0.0798779944885765,771.943002374587,858.879159709539
03/01/2005,4.37673896678775,1.69004467637823,0.07696218160172,697.874770893808,779.419675989777
04/01/2005,3.88256551230143,1.80595221126743,0.0744858973919618,614.924376491855,690.805867807619
05/01/2005,3.89180551092204,1.96186137148474,0.0838854551554586,681.502726060648,762.028942429963
06/01/2005,4.47459431097796,2.06080490364962,0.106079242331136,941.593708090143,1037.97353780812
07/01/2005,5.13704491937512,2.09210003067776,0.125740009699901,1177.43739483574,1289.41139230789
08/01/2005,5.37239023773044,2.0617316461324,0.133265432879661,1266.20700334288,1387.6522463181
09/01/2005,5.14248699627886,2.00450187810995,0.130837349646967,1233.56825593421,1359.52921414003
10/01/2005,4.66310485153917,1.95575150684878,0.123458835685111,1140.33604894529,1266.39770059006
11/01/2005,4.12546935243461,1.94413741814399,0.115045951867597,1026.50465713669,1148.38253385031
12/01/2005,3.61075453287657,1.96823257047777,0.107027066964042,911.556689593596,1025.2839955242
13/01/2005,3.1500582774651,2.02375313520693,0.0998266482655434,800.694389317149,903.417877216974
14/01/2005,2.75491745381735,2.10841033921264,0.0935779955106968,693.566533657022,783.943678813238
15/01/2005,2.44032542494187,2.23668682914731,0.088936836334925,588.079048349683,666.157299600232
16/01/2005,2.20288664564329,2.39102723496855,0.0857384910147495,488.473429410076,555.459165168947
17/01/2005,2.530245836105,2.42197851632127,0.0976572016925532,697.197776268506,784.210643550976
18/01/2005,3.85384449097049,2.20272420856373,0.118853787351252,1123.59232977188,1235.95566934712
19/01/2005,5.18577666948957,2.11544815032705,0.137891150136867,1492.70396721312,1623.21161247161
20/01/2005,5.85432073092954,2.07592903960425,0.147135869310366,1684.65949120613,1821.17045926512
21/01/2005,6.17526311502695,2.05830193757341,0.153188904135722,1788.06818015577,1931.12540052675
22/01/2005,6.55153791024417,2.03174514007053,0.15817673521377,1845.4536139427,1998.28208448726
23/01/2005,11.4141405787487,1.98324352837628,0.189686094859111,2268.24879582989,2383.46351895825
24/01/2005,21.1659263852327,1.91430059802018,0.207125160009353,2530.08550666098,2624.52571324499
25/01/2005,36.3167945448976,1.7251593583995,0.188541083762012,2311.06853605534,2421.10442501843
26/01/2005,52.9150465572186,1.48982989315206,0.156983735511665,1882.10865860309,1999.87506279083
27/01/2005,60.0621842826695,1.32552413664345,0.134006620906022,1579.59603003014,1699.6992760659
28/01/2005,56.4960115431848,1.21776842845962,0.1180088797132,1378.18063657618,1497.03025248443
29/01/2005,46.8760988162584,1.14787690371869,0.10621487633172,1235.36646855781,1352.02187886603
30/01/2005,36.4663350013044,1.10418072035031,0.0963943271150196,1115.92740691519,1229.81152524954
31/01/2005,27.7907114576906,1.07707547324226,0.0874511930003834,1001.70231881318,1111.92025761096
01/02/2005,21.1889267850272,1.06801303437666,0.0795209925666016,897.562230994023,997.851956633614
02/02/2005,30.6988763923882,1.28900692323544,0.114137949297849,1546.46941833908,1533.66570654608
03/02/2005,60.3816769929801,1.37491923623939,0.13615545002138,1847.23697313739,1803.88389099758
04/02/2005,77.5523484907931,1.37638624512962,0.139749228387353,1872.76478289576,1837.11543185363
05/02/2005,74.400021943247,1.34536178127889,0.135541618352739,1797.85822888518,1790.15809757737
06/02/2005,61.2218242473044,1.30101637976367,0.128413842929149,1676.56975541949,1708.13585466347
07/02/2005,47.027197612429,1.25874497841406,0.120923407737766,1544.61231055225,1613.82885625668
08/02/2005,35.22105720601,1.22964088128715,0.11434761580961,1419.07330101765,1516.25685906797
09/02/2005,26.4344385945249,1.21174551449119,0.108185040814702,1295.85540899757,1409.33699663129
10/02/2005,20.6020801222522,1.19359468630373,0.10056998714216,1164.82266199811,1284.92636918258
11/02/2005,16.8080549061635,1.17953667731098,0.0923071888013186,1041.33723878584,1163.36515017688
12/02/2005,14.2758547707552,1.1672129340823,0.0841038739038821,926.185128714887,1047.94394543818
13/02/2005,12.5077561713001,1.15831946912898,0.0766682441209739,819.47825579124,939.062510264881
14/02/2005,11.1093135694062,1.15231599878702,0.0701119293673293,719.655793277418,835.394269258817
15/02/2005,9.8330504900967,1.15143970087078,0.0644050334526558,628.10157765291,738.981583449402
16/02/2005,8.64928508281898,1.16293276063774,0.0604793120093591,544.584377396933,649.692951739231
17/02/2005,7.6217356215433,1.1832497576308,0.0578141061475717,467.088168232657,565.262489838686
18/02/2005,6.76853150990676,1.20680364606075,0.0557425527395751,396.430800580731,487.308572767599
19/02/2005,6.08808628783079,1.25128528460287,0.0552529687196814,335.163433507561,419.995282282506
20/02/2005,8.3922682032869,1.52256349402549,0.102968906568973,1299.78086647552,1119.89270022268
21/02/2005,34.2302967304159,1.61000924225249,0.164706477603377,2371.94578013308,2279.51742311247
22/02/2005,63.4963424210208,1.52304366928869,0.163332431060767,2265.64609371846,2231.83138004131
23/02/2005,69.052744229833,1.47305510372683,0.157369859561972,2138.22685032734,2147.55483037313
24/02/2005,59.5988375713563,1.41365688051562,0.14751260469834,1972.49536670021,2028.33945381637
25/02/2005,46.4747063570923,1.35210214672483,0.136162205162026,1796.65910259003,1894.27511184815
26/02/2005,35.0390756819354,1.29694091157004,0.124632640904184,1624.15652984081,1750.9251973002
27/02/2005,26.7887486184008,1.24957736742521,0.113339870472591,1455.02794419924,1596.77878593747
28/02/2005,21.1687188437166,1.21059172669926,0.102818190208251,1293.01731005339,1437.40391570013
01/03/2005,17.1027378541304,1.1915448174286,0.0937184912430928,1146.73704644439,1286.8540612726
02/03/2005,14.0425263688589,1.1898771054634,0.0854701725257353,1009.49563852924,1141.88183964474
03/03/2005,11.7576160687665,1.20065635143096,0.077643104574124,873.939634954912,997.260881266957
04/03/2005,10.6428347731315,1.25641053470251,0.0762861041284968,812.927485296736,934.872147991426
05/03/2005,10.5843833861384,1.35465406557706,0.0845340304916465,879.589470753398,1011.65083767893
06/03/2005,10.8810064692905,1.44135820068026,0.0942526784085279,988.696108413978,1132.14408729079
07/03/2005,10.884708161607,1.47527944690094,0.0983055707686583,1048.5042385839,1196.67400625945
08/03/2005,10.4677181074753,1.47160682697093,0.0970188616258363,1054.73460227687,1200.29243390122
09/03/2005,9.71810571096375,1.46206143429297,0.0930305142604853,1031.02726357228,1169.35053261828
10/03/2005,8.79910386703932,1.46011376933099,0.0882764402485644,996.467954208682,1125.69305005799
11/03/2005,7.95078873581389,1.45766595006532,0.0828235275349213,939.271257331182,1056.60512688086
12/03/2005,7.03105382669009,1.47018135486734,0.0771503372291571,871.216866886448,978.286759903086
13/03/2005,6.24138846131941,1.48667644170764,0.0711505692581074,787.96375914031,885.227128867487
14/03/2005,5.57983545739385,1.5064238513092,0.0650018052272193,692.526092764336,780.50796985805
15/03/2005,5.01754323649037,1.53011691016954,0.0589726491642842,591.52398564716,670.775392995425
16/03/2005,4.55856754768873,1.5534069556957,0.0532047143733523,490.287261653469,561.043827119945
17/03/2005,4.84287915329655,1.61164191295844,0.0621200432933548,594.746912090418,680.575780590051
18/03/2005,10.6901177427477,1.49892928005986,0.102989073540751,1216.54237331253,1346.0084652791
19/03/2005,19.7566830491204,1.38586154338402,0.115151272370872,1332.98497152581,1454.71512315906
20/03/2005,23.2962263181731,1.37956745451831,0.119625498052543,1390.16659341861,1514.00862389848
21/03/2005,22.2884214259746,1.36228477788453,0.116671194145434,1351.53814265312,1476.48041720021
22/03/2005,19.1370514804911,1.33581941802196,0.109191512077537,1251.30725054613,1375.08705265546
23/03/2005,18.6104677399484,1.35225148435338,0.111068425982363,1308.8720015591,1441.43362591554
24/03/2005,20.2559235333371,1.37084685330604,0.117368404634881,1361.97553347001,1489.0861952432
25/03/2005,20.0503825057424,1.43983438115282,0.125970076640568,1483.84102996936,1621.69964736033
26/03/2005,18.0110921120644,1.47012039470252,0.126832251556867,1508.65377392064,1656.30256861565
27/03/2005,15.1502514113505,1.46821090584167,0.121268893069448,1452.01831905531,1604.78421619073
28/03/2005,12.5279842657179,1.45915279348018,0.112190784733028,1354.12778583685,1506.33785471957
29/03/2005,10.4809596233166,1.45808097403857,0.101852721994026,1239.87001617352,1385.75292997793
30/03/2005,8.96017596409349,1.46775409496066,0.0913997132881975,1116.53490338149,1251.367792495
31/03/2005,7.8310613923309,1.4832294761265,0.0813668344414699,986.691861305016,1108.22434068271
01/04/2005,6.95270236407718,1.50142999009134,0.071981236506185,854.114100563865,962.684351535766
02/04/2005,6.25040668692303,1.52170796020138,0.0633920696150769,723.29611136487,820.295896905347
03/04/2005,5.64532414287853,1.54608666673031,0.0559694874922167,603.284061957854,690.298038166896
04/04/2005,5.47478741897173,1.57595410981227,0.0545979428337942,580.237380328718,673.30642117014
05/04/2005,6.17333121324495,1.54627913200642,0.0610138200275899,654.051247709942,761.986271969619
06/04/2005,6.76025359483582,1.5409416026162,0.0692713648013165,750.347564368692,868.201757951051
07/04/2005,6.79753480459041,1.57953395076259,0.0757744663074801,837.094078913238,960.127575791103
08/04/2005,6.61718532712483,1.60290818837704,0.0789895814908284,885.841454471947,1008.03759699736
09/04/2005,6.3551083690824,1.60381572085229,0.0789599939668675,887.007251174586,1002.22726240616
10/04/2005,5.97582433001224,1.63462506831068,0.0769651903762151,863.338231717528,971.726983953373
11/04/2005,5.55848023104099,1.67129844758975,0.0728686982655802,806.587692289834,907.464205467677
12/04/2005,5.24371458167451,1.70563536159636,0.0692250208795197,748.167806230059,846.668698539638
13/04/2005,5.152107428631,1.73241255150009,0.0693681820855526,735.472648927968,838.327256991032
14/04/2005,5.18455934095894,1.77373779411374,0.0727742123280992,770.710403418483,880.582436594845
15/04/2005,5.11650857956626,1.80989532770424,0.0749489914435414,798.087392189412,911.601705754569
16/04/2005,4.91092989699351,1.83329936230796,0.0734054249868052,780.992580402068,892.379611258547
17/04/2005,4.63361816860159,1.85162615783788,0.0683017041785587,716.695474703095,821.664571614099
18/04/2005,4.33645977545803,1.87634626875602,0.0610577061683541,620.79783595447,716.561574495261
19/04/2005,4.04991749355322,1.91412976165064,0.0532778890074254,513.818110371922,598.552742271503
20/04/2005,3.85546231859183,1.97609388706588,0.047564619493077,428.534509456114,505.725690047955
21/04/2005,4.00265933420379,2.02143721082858,0.0499995013337332,455.151040518728,542.688069384582
22/04/2005,4.32128103958386,2.05907454919662,0.0579928322847924,546.875294408631,652.242241290282
23/04/2005,4.43009481951133,2.13623244914663,0.0648433929104334,630.172558894459,754.981216283861
24/04/2005,4.34377848562886,2.19437316656368,0.0670967620602945,656.511912704661,791.274917853802
25/04/2005,4.0991481475574,2.22873715076355,0.0643939479132033,619.806861136195,753.503582521219
26/04/2005,3.80326803556436,2.25288976466001,0.0584178747376683,539.403160988193,662.862222089275
27/04/2005,3.52351588999935,2.27376034505959,0.0511420690873307,439.919661165136,547.383012779596
28/04/2005,3.28496202356876,2.29214222892698,0.0440967245980703,341.42138920326,430.775064808676
29/04/2005,3.09191952310879,2.31191993774672,0.0382376995954557,255.649426514715,327.575559223723
30/04/2005,3.02860275238279,2.32894919030519,0.0372511983655551,257.582411686682,324.496613696505
01/05/2005,3.09501900925195,2.30509490450518,0.0399479034927835,302.344423008401,362.910986900395
02/05/2005,3.03702475281414,2.30049733957813,0.0405800147519036,302.116818141393,353.657832797809
03/05/2005,2.90275435702704,2.32478513556038,0.0386032394632797,254.649066542098,297.302477671935
04/05/2005,2.78844346351364,2.36577835117058,0.0355946106484912,188.22814875116,224.300317846455
05/05/2005,2.73219670366894,2.40894316633375,0.0329138904752893,128.073790133225,160.483097016168
06/05/2005,2.72436737907322,2.44186626424225,0.0310105747234697,85.1546103709479,116.29974831447
07/05/2005,2.80137647931965,2.43909523514806,0.0311644119584801,87.9581073814664,123.36193956944
08/05/2005,3.02390194415686,2.37342486896975,0.0338980375380731,136.255017536099,178.277408219384
09/05/2005,3.23375788944937,2.35511853823611,0.0382296941136191,219.657121895815,273.320870050099
10/05/2005,3.42474537350606,2.34802453941306,0.0432239701483043,311.50822012482,375.323552136455
11/05/2005,3.5117327257685,2.34542898193708,0.0467264463088119,376.15119934328,445.611234231949
12/05/2005,3.49056147191061,2.35716482023004,0.0482053430517303,401.02671414739,471.531930462856
13/05/2005,4.81909139448133,2.27488359271214,0.0881474525912589,1044.37091788699,1102.06104031179
14/05/2005,7.98173343121892,2.09569654785929,0.131583097135601,1658.94444544826,1730.45358075373
15/05/2005,10.2220080216801,2.07441078816663,0.154848250596198,1970.72783697018,2079.96830016489
16/05/2005,9.98263685759882,2.07644817809993,0.160361547856967,2018.94289585289,2160.66830846267
17/05/2005,8.76195272457706,2.04431212171692,0.154110968642134,1912.82490466143,2088.17317930486
18/05/2005,9.1747065876541,1.86939805004281,0.137139076599484,1652.86969739445,1851.23229862905
19/05/2005,9.57391532013001,1.77240279901356,0.126592627313523,1443.29987675131,1639.48999610098
20/05/2005,8.8639920278091,1.83279992632275,0.126217363750307,1416.7194519436,1621.67378849214
21/05/2005,7.75478097753309,1.92122445228851,0.124226212253409,1378.4189411295,1586.88930135175
22/05/2005,6.56007263511453,1.99885726071111,0.117213411424515,1275.48596368122,1479.29811445238
23/05/2005,5.50812541805389,2.07276220814096,0.10604638128692,1118.03108658373,1308.98358823669
24/05/2005,4.68835461742827,2.15389393179103,0.0927316962504134,932.448821256681,1103.35548857545
25/05/2005,4.08887486598252,2.24460885119324,0.0793799174907509,745.748376327868,894.03705809759
26/05/2005,3.65897753112957,2.34146068195689,0.0675890027339439,577.874499370605,703.828410300817
27/05/2005,3.34737684180856,2.44237317168676,0.058130256076765,438.63951289972,543.285237719698
28/05/2005,3.12023971992402,2.55112833416311,0.0510926388786028,328.895334946731,413.70159439068
29/05/2005,2.95432408208807,2.65919706431046,0.0459736682740847,245.152943175646,312.364211948066
30/05/2005,2.83276207495296,2.74857368647364,0.0420990265465589,182.668816283616,235.192742136354
31/05/2005,2.74398583900569,2.80586577214037,0.0389677742514738,136.883859448438,177.843927524399
01/06/2005,2.67940041036003,2.82852420643809,0.036325013133869,104.004709955948,136.326756236377
02/06/2005,2.63070317916185,2.821630602103,0.0340430183492201,80.8926237082053,107.065702280938
03/06/2005,2.59819421588228,2.79159593384783,0.0320124310790885,65.2585592588469,87.3342003369682
