Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.304095722337182,3.39562900114615,0.115508042806178,1146.51990410492,1369.56313298552
02/01/2005,0.138449806957023,4.31259755365897,0.115576688401687,1023.259987214,1226.55984601927
03/01/2005,0.0506360037525728,4.58470434475818,0.115766172885787,988.817184982148,1185.66899579979
04/01/2005,0.131805901994477,5.21330777063618,0.114428258554725,957.022926649215,1027.31132641307
05/01/2005,0.15309236045186,4.80833245004768,0.125157326625339,1200.40148787393,1247.9480984007
06/01/2005,0.199235566761474,4.57623659434374,0.14217630146458,1493.85978925154,1535.82327479963
07/01/2005,0.120274274311228,5.17769518110509,0.149065389952967,1475.24370018487,1515.18966389821
08/01/2005,0.0685183404579935,6.72226814468817,0.158069033012095,1289.93440160671,1325.3806422427
09/01/2005,0.0411353096780842,8.83636230426522,0.170927938593078,1026.98290326811,1055.78421644782
10/01/2005,0.0181409059014304,9.39194201930593,0.174409463423731,954.881973468111,982.648880284224
11/01/2005,0.0351989865562092,13.2199401360972,0.187259860539048,434.577696481504,454.000177090447
12/01/2005,0.0182335419890632,13.5576943200593,0.188294296904396,385.187397467256,404.348013236278
13/01/2005,0.00832138574330482,13.6363120065072,0.188294116051379,365.333508531835,385.560693738707
14/01/2005,0.00383980759746817,13.6229152583108,0.187881692022361,354.374341721549,376.359468753794
15/01/2005,0.00372175196461476,15.2536377341288,0.176808442258447,200.535554079116,217.809019826468
16/01/2005,0.0516503061455328,10.91650169477,0.178618732531245,1228.33180531041,1233.07411711849
17/01/2005,0.424027526537965,4.62532778637586,0.179421420797194,2267.41723352191,2337.95079440693
18/01/2005,1.09413614537955,3.17632459772535,0.176504183994142,2364.2237709455,2428.82308873098
19/01/2005,0.960908279179703,3.14445900303883,0.171999384532135,2254.73158339363,2341.8222672089
20/01/2005,0.455260125797734,3.64556035630523,0.171501695744474,2129.56860203486,2220.89647538642
21/01/2005,0.395151629832439,3.79709007091312,0.163629112321751,1927.30061213649,2010.47039103865
22/01/2005,1.02170207193564,2.79769548868472,0.163989016292363,2147.29045768552,2241.26943210185
23/01/2005,1.54534572172587,2.48196307381839,0.166864776974963,2290.05783925174,2397.95425240036
24/01/2005,1.5530239283054,2.41624001367032,0.168450390855902,2335.2859889441,2444.22137768825
25/01/2005,1.59613749650462,2.38377156973075,0.173955735904176,2482.30867273125,2598.35032642741
26/01/2005,2.15760418365511,2.28627851731786,0.180147772133362,2613.87480743532,2714.33906802255
27/01/2005,2.54898429877276,2.25727304657458,0.180962517118733,2597.32519341868,2683.88377820324
28/01/2005,1.96368876186764,2.38203121335887,0.177870120609334,2489.60902542599,2583.83908642381
29/01/2005,1.156287409679,2.72255788515242,0.17321904383559,2300.94582165347,2408.8045564585
30/01/2005,0.655236809912611,3.29355257850445,0.166584496118735,1999.56339812343,2123.92030536505
31/01/2005,0.456301132937408,3.75606486186231,0.154395585619329,1592.88537826621,1733.45142272593
01/02/2005,0.419545359869246,4.24883430536138,0.159692387294477,1464.28776309896,1570.91659327908
02/02/2005,3.63418061934423,1.58904541701574,0.122764747886483,2088.7038630289,2348.16558232514
03/02/2005,11.1922893435242,1.4594210408639,0.133230936367591,2093.58095648614,2222.49626695566
04/02/2005,14.6161378152738,1.60706890317634,0.15278525619207,2421.63737402784,2571.80658428866
05/02/2005,9.87214376485247,1.6474657219119,0.155903896008321,2496.05410494364,2682.67518526971
06/02/2005,5.49638418949209,1.67636890276645,0.151394235048542,2411.64488637198,2625.65373297854
07/02/2005,2.98267341105637,1.73627126085925,0.140520170578304,2178.45596575847,2412.74750087869
08/02/2005,1.73113276907266,1.88191933118298,0.123432106586791,1797.44645659766,2050.78580716087
09/02/2005,1.12612203979018,2.16735296888745,0.103361494544114,1326.87205187437,1601.68279496405
10/02/2005,0.822792042501106,2.50323416665287,0.0893269720397958,972.195025631966,1241.38340878303
11/02/2005,0.733864704373562,2.75546384692839,0.0910562950013383,928.843200880905,1166.24389137016
12/02/2005,0.833011360721231,2.70780432950299,0.107127594311748,1196.12583417966,1404.48402080772
13/02/2005,0.843425237130448,2.66089004156451,0.113810046287775,1314.0688370689,1526.71973066649
14/02/2005,0.574753989355801,2.98521866836304,0.113491876920353,1271.95566822386,1491.57941703596
15/02/2005,0.342846005035766,3.72262857809863,0.111270301415892,1138.03402690729,1359.25292944238
16/02/2005,0.162445072358892,4.86149738924041,0.11232117087642,993.414416238937,1198.62357914933
17/02/2005,0.119713231389638,6.7271706172725,0.112237315592538,661.902628458571,847.769117877189
18/02/2005,0.0895139517417987,7.85668244874727,0.113809467610706,425.182304052939,597.678130251914
19/02/2005,0.0761379301563875,8.53542066501855,0.118494412173783,252.972335257166,409.030240761304
20/02/2005,0.31233670956552,4.47676494438376,0.142092488212904,1459.45435907294,1592.47613767504
21/02/2005,2.22629593516798,2.09475448184783,0.154568436157026,2447.08772453271,2654.56541653656
22/02/2005,6.33562917494655,1.84592886602454,0.166124425630843,2593.75889611465,2725.62764715145
23/02/2005,7.61879704974892,1.83223936902177,0.169912466383943,2693.03438008633,2845.53721441712
24/02/2005,4.93065529380226,1.7755452465154,0.162107674850601,2588.96954634066,2766.19295558651
25/02/2005,2.88297391608941,1.82227671386812,0.144786976465629,2279.0749912654,2471.40826011927
26/02/2005,1.81529074227706,2.24601808444961,0.118570666150659,1751.4433502565,1944.23795792193
