Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,1.25572162221508,1.61162941001049,0.0828120632218955,971.488937706068,1084.82317338581
02/01/2005,1.08828733892957,1.52265275646554,0.0736703064012463,838.555345363934,945.31071102758
03/01/2005,0.92433635829632,1.37901065221155,0.0628179494131529,690.348916679365,785.548034773989
04/01/2005,0.795267292600669,1.20551273828366,0.0510074367505143,534.4617801343,613.992858942748
05/01/2005,0.737064957055301,1.06583476651919,0.0450221043850307,473.886812253853,534.328384392652
06/01/2005,0.823281278142567,1.07252225470404,0.0607251958144224,756.647567327934,795.249859803834
07/01/2005,0.774793599310964,0.987848031224356,0.0573017019151833,722.061004061621,750.373149346934
08/01/2005,0.705929465135674,0.868335020664454,0.0479435316734752,589.434127602565,611.616096373986
09/01/2005,0.646767822618269,0.740626229294924,0.036905037704505,427.864069027076,446.312435353301
10/01/2005,0.605465612353902,0.629269933573438,0.0272487965544825,285.785416599209,301.968694502726
11/01/2005,0.580057460546706,0.545157297343035,0.020130633302463,181.21591177681,196.054451520964
12/01/2005,0.565674527144544,0.487754113754487,0.0154218828117727,112.257998979575,126.319133224507
13/01/2005,0.557570668128048,0.451227070703227,0.0124981861081797,69.5546529039849,83.182728199568
14/01/2005,0.552799085837448,0.428984587834966,0.0107357179284314,43.844935441666,57.24225775106
15/01/2005,0.549844639514797,0.415792688715032,0.00968368674568596,28.496086978785,41.7764694438167
16/01/2005,0.548606076685133,0.409066172378133,0.0091790691671099,21.2422009964641,34.4610464139763
17/01/2005,1.05255693452652,0.99997621877098,0.0811782315897321,1315.93343593975,1448.88213885612
18/01/2005,1.81452664266198,1.38119365441426,0.117185926556283,1755.89459405588,1836.67790790904
19/01/2005,1.88245074957877,1.59562516246003,0.125134227629117,1831.4158140294,1894.53070593633
20/01/2005,1.7124638348962,1.72901509823998,0.124587999827624,1785.04761872094,1840.3091498434
21/01/2005,1.55766103332487,1.79353776761378,0.122298734348518,1729.56272666465,1783.93033998137
22/01/2005,1.73626839289304,1.82784477447996,0.128422609611691,1807.63843706956,1852.33570918098
23/01/2005,2.48047682506697,1.8342738582935,0.143032172901174,2153.68943261209,2271.97665659743
24/01/2005,4.16497840456614,1.81324393450078,0.154786843353851,2321.65800929745,2423.00187794478
25/01/2005,6.35048875471968,1.70118086965634,0.154633173709105,2328.82170446844,2472.73913940228
26/01/2005,10.4125927040114,1.50144591866987,0.14245373997268,2147.19822211742,2333.82894484995
27/01/2005,11.7854095680299,1.3547981969649,0.124704094458324,1832.14632101745,1981.24348356286
28/01/2005,10.1375429595154,1.28532261692457,0.114517006862808,1669.28810069588,1805.04834973884
29/01/2005,7.75647922637758,1.25872476969023,0.108032440414204,1567.4670449895,1694.76855273278
30/01/2005,5.69122137678886,1.25177008831679,0.102307014442536,1471.66463515511,1589.52875916685
31/01/2005,4.1704673663756,1.2525351497724,0.0959559953765188,1356.41334856495,1463.81806086819
01/02/2005,3.06049666373261,1.28063080632312,0.0904912178350838,1288.8663201975,1335.70098879164
02/02/2005,9.86957972430335,1.445717977216,0.146676830575972,2364.08012002198,2646.60889743112
03/02/2005,19.6007666593271,1.4262812924571,0.146083081567542,2331.38731607407,2578.3780497469
04/02/2005,21.105973262218,1.37797526587538,0.135726345096882,2175.80834477148,2384.01328454331
05/02/2005,18.6101639966957,1.35887246785146,0.130060560916163,2090.78485688722,2276.51036572255
06/02/2005,14.7872901730247,1.36332965204345,0.128290468925864,2055.66258291644,2229.4673223216
07/02/2005,10.887508853634,1.37300285682265,0.126990502811459,2023.71819299068,2193.01593939769
08/02/2005,7.60229896130313,1.38700635815745,0.12485980259869,1975.31830987315,2145.28518575969
09/02/2005,5.28646571493047,1.39029565402629,0.119332871928785,1863.95781544306,2035.02739957115
10/02/2005,3.98467672635427,1.37619047780864,0.110248823079217,1685.06886317505,1854.68561109407
11/02/2005,3.26928263874659,1.39308951520433,0.104085708455462,1535.79479293934,1689.18594467352
12/02/2005,2.57382980439051,1.41569883966409,0.0950979906009014,1344.22508874448,1486.43161433667
13/02/2005,2.05112595089444,1.44456116490085,0.0842446215054641,1125.09624216562,1260.66142108284
14/02/2005,1.68619566847046,1.47935274187242,0.075453669061509,946.655817838872,1076.61818462555
15/02/2005,1.40395138490529,1.48856134787469,0.0682524641724044,808.397451382445,931.445186275122
16/02/2005,1.17263550434143,1.43871514478982,0.0610436791926771,688.181361503643,800.433043067034
17/02/2005,1.00111595180194,1.30811959910999,0.052645958383155,566.657659564338,662.929530831792
18/02/2005,0.862920844047304,1.14296279456371,0.0446241632275258,461.581098255245,539.547694725305
19/02/2005,0.7504706202573,0.953739758962787,0.0348158577081352,332.80674733003,393.522022503031
20/02/2005,1.4169500133358,1.22662768708552,0.0973644631497195,1584.24666984041,1766.97122829711
21/02/2005,10.3189307255827,1.47025722584244,0.155442959270939,2505.42947542798,2815.77760859261
22/02/2005,17.7081778694906,1.43080147813613,0.144974106111401,2330.06479892113,2587.96515125368
23/02/2005,16.7347244182043,1.39482612930214,0.135684719303065,2178.12470908013,2407.79177138184
24/02/2005,13.3568823866949,1.38863730735859,0.131132033823632,2095.29111518354,2300.6410983087
25/02/2005,9.97586317121892,1.3963185842965,0.128573278181194,2046.22750752238,2232.5025085419
26/02/2005,7.28194152601215,1.40481024278351,0.12447253036733,1971.12334428067,2143.31461067552
27/02/2005,5.51085078088166,1.40438005322575,0.116833245230321,1834.11647102463,1996.34630050961
28/02/2005,4.36247844666188,1.4236221521183,0.10829153430007,1660.59704966675,1804.87869439324
01/03/2005,3.33107998781592,1.47162322784892,0.0974440809015316,1450.18340335738,1582.43557744464
02/03/2005,2.57817616764036,1.53669669993549,0.0849316020455684,1210.37373283823,1333.15112775414
03/03/2005,2.08800709129393,1.57941666044589,0.0716013647788027,960.118463989641,1075.09301333863
04/03/2005,2.0411222088574,1.60803519638762,0.0735154871433816,988.730527883468,1103.57144959248
05/03/2005,2.54624729942962,1.65881530804073,0.0972244980674433,1366.43868112473,1459.69433745458
06/03/2005,2.69995606033407,1.69150357318953,0.109397924478882,1575.72152824937,1664.81940198089
07/03/2005,2.73001436458652,1.72672944485941,0.117739574906234,1733.88275747047,1828.56490758593
08/03/2005,2.64604278387835,1.75731984593779,0.12257338377325,1834.05617882448,1936.84424559085
09/03/2005,2.39745743748361,1.76725006387364,0.122543137384145,1847.00933139452,1955.34693093591
10/03/2005,2.04273008409953,1.75020086548823,0.117361082452114,1766.87262823028,1876.24157789726
11/03/2005,1.69793112691493,1.71267314570906,0.107340581869444,1598.48551471799,1703.88000762223
12/03/2005,1.41750445192625,1.65907470864396,0.0936494420977468,1362.66397350495,1459.40422261309
13/03/2005,1.20726977767797,1.58961696148594,0.078112733796787,1093.26169365097,1177.95804784703
14/03/2005,1.0603472210509,1.50775766043779,0.0625601616309249,824.252411854067,895.611502522546
15/03/2005,0.966249575164521,1.42095336572839,0.0485602395816599,584.016371795018,643.19343713883
16/03/2005,0.919939159499669,1.34616362469815,0.0371261222042538,388.986500491374,439.307740338229
17/03/2005,1.37050570050341,1.41660798809019,0.0708131089813217,1056.99861564355,1191.59272253784
18/03/2005,2.69844549432997,1.54830173316344,0.113643790939234,1755.31553410851,1901.88338175895
19/03/2005,3.24408953747233,1.61288197957012,0.122895446680619,1851.74121458075,1964.51582623709
20/03/2005,2.92581665847303,1.66910614946139,0.120848984068563,1799.58006675327,1900.13564699114
21/03/2005,2.45697533168659,1.70673714051524,0.114996445277702,1686.82443703934,1778.49824262278
22/03/2005,1.98344133985265,1.71073727415329,0.106560620092902,1533.59278337863,1616.83225322337
23/03/2005,2.01072815281691,1.66597778727301,0.107116773099519,1588.01592268226,1700.71327018408
24/03/2005,2.72271523998025,1.64356182704738,0.120703652647667,1799.96554432414,1904.84999718304
25/03/2005,3.16767416264364,1.667406222854,0.127847251467872,1932.87492479062,2043.75249139652
26/03/2005,3.46804440438091,1.70714407202674,0.132881171823835,2033.82677401231,2151.45250978066
27/03/2005,3.43335472611009,1.73540467184504,0.134356990719066,2071.39711800901,2193.33999619706
28/03/2005,3.06702345790875,1.74647348124775,0.131624495925927,2033.57137022519,2156.6633527079
29/03/2005,2.52630394681699,1.7383414467627,0.124827931879309,1923.18182944968,2043.80498170238
30/03/2005,1.9906395008009,1.71157700413166,0.114228979274341,1744.69098966363,1858.80591083173
31/03/2005,1.55894689810958,1.66535716364653,0.100309579101452,1505.94060317644,1609.27203329019
01/04/2005,1.26405828405604,1.60516216594254,0.0853430020310935,1243.68547567667,1331.80191465565
02/04/2005,1.04788432285443,1.52259636409472,0.0690307072569823,959.066533371092,1031.28939842409
03/04/2005,0.892546194033734,1.4057351649595,0.0535689807846108,693.040694965852,750.193844385486
04/04/2005,0.985476957273075,1.33384363283177,0.0626304305036236,901.507741383174,996.605439629025
05/04/2005,1.33118809417565,1.37686095877092,0.0857360644232287,1229.95948558235,1305.21566296277
06/04/2005,1.42215359130734,1.44339839602433,0.0917475620203064,1303.47405595167,1366.78553313447
07/04/2005,1.448616031826,1.51890224597482,0.0925765432556325,1295.81722872393,1351.40045396284
08/04/2005,1.43468367564637,1.5769102128166,0.0904407231451091,1245.58985839928,1296.33782004395
09/04/2005,1.36016256357078,1.60128785433105,0.0854774197679667,1157.32128159845,1204.98733307495
10/04/2005,1.23907443462888,1.59134762801045,0.0779652667171337,1035.32500234854,1080.55173231238
11/04/2005,1.1079658451815,1.55997249226309,0.068450752139458,886.529474211635,929.281984073634
12/04/2005,1.0301917519509,1.53662009302587,0.0608307671522981,778.086432316815,822.573987550583
13/04/2005,1.06326553688397,1.54480739999173,0.0626911273155169,813.077921580408,853.252989890136
14/04/2005,1.04455691142254,1.55288505689078,0.0594493373500188,763.504639331779,799.639435482814
15/04/2005,1.02368780870191,1.56343326247223,0.0530561792885192,661.404832165131,694.788039892716
16/04/2005,1.0092068376744,1.58281851046057,0.0450079042953781,530.83933713582,563.348163822837
17/04/2005,1.00049080463068,1.60737923441708,0.0376308190661908,410.143739292049,442.957684762714
18/04/2005,0.98069569696445,1.61312123392762,0.0326874961242796,329.272247810531,361.801822513384
19/04/2005,0.929565555589577,1.58367776780739,0.0281884225577207,257.859545085843,289.265904041934
20/04/2005,0.943531311406841,1.51823798476188,0.0282249954090175,270.683414700044,305.502498359705
21/04/2005,1.10379419212626,1.47021448479995,0.0389976879387686,445.45413173172,477.84010796471
