Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,4.0583598595594,1.82487122466298,0.0868749232038111,872.109957440003,960.788288150954
02/01/2005,3.64575100237936,1.92307737393609,0.0825036052766774,756.02592729174,835.994490665581
03/01/2005,3.27958072860885,2.02434453008167,0.0780707625521641,642.097507175636,713.806625152857
04/01/2005,2.99797068739236,2.16717050995529,0.0755672678870141,530.010244945371,595.28846365565
05/01/2005,3.5303431334767,2.28973352788092,0.100832957912587,813.714020977316,901.09891816723
06/01/2005,4.43645534598559,2.2836837044592,0.132052897855743,1234.50824646494,1349.44015929856
07/01/2005,4.89741687550219,2.3055676499889,0.151695000809016,1476.12486413994,1606.8015869737
08/01/2005,4.47427157134961,2.31109323199785,0.153902500232844,1487.68951483194,1627.34063007187
09/01/2005,3.78705840384921,2.30973564244878,0.145740167718138,1367.4123620833,1508.30319616729
10/01/2005,3.20629769692433,2.31090712176505,0.132953077750985,1190.25199370588,1322.56863604244
11/01/2005,2.79255085991398,2.3529903201264,0.121011441085354,1005.76918626238,1123.0906192238
12/01/2005,2.47526887650445,2.39543954584135,0.109739947455001,840.106939873177,939.309216187316
13/01/2005,2.22309539406989,2.45742555994303,0.100247690286794,693.823526319194,775.556501772363
14/01/2005,2.01613362255838,2.54637179331661,0.092830259459411,564.391413096445,631.314406047946
15/01/2005,1.87134067225996,2.70970217492191,0.089311740857834,447.242668273539,502.882970913202
16/01/2005,1.76730691662422,2.85465727233236,0.0869604764338,354.42374082218,402.159750496468
17/01/2005,2.59077470980854,2.62524718947858,0.117582322955189,979.627200377792,1092.36331679354
18/01/2005,4.53712469733763,2.19622934876592,0.139359082923199,1480.82150171708,1615.95823855907
19/01/2005,5.78703430522357,2.14606204600151,0.154521306413545,1783.37220228072,1927.760854657
20/01/2005,5.83941058644536,2.13434255847503,0.158221030677352,1879.12154159456,2023.01646836243
21/01/2005,5.98166444984566,2.1361604413449,0.164034678279657,1940.81965067959,2095.69875262465
22/01/2005,6.34207586638267,2.10949952129291,0.169715680982953,1983.49253568951,2152.43523339184
23/01/2005,14.4256591273832,2.01632463795302,0.209660914499516,2537.69795952532,2635.31299501019
24/01/2005,26.015011444489,1.91974430305706,0.216317029182054,2664.88537847322,2753.69023438876
25/01/2005,42.1315290854385,1.68469287154692,0.184391123611895,2265.35322669465,2382.6114620815
26/01/2005,57.877835039339,1.42056854265031,0.147283643850891,1754.81116708843,1877.92685477326
27/01/2005,61.0757104521716,1.2614175703405,0.124785758890992,1461.56664022839,1583.27033759325
28/01/2005,53.1146343208835,1.17114015172315,0.110604094681385,1290.02108666305,1408.70432804634
29/01/2005,41.3297430271642,1.11609794115237,0.0998786648298279,1164.01016535428,1279.82688718583
30/01/2005,30.8886457821348,1.08645200318296,0.0902502369990587,1044.76900265026,1156.95398284009
31/01/2005,23.1200921488292,1.06916354499312,0.0811328349483774,922.175924458066,1029.39028879858
01/02/2005,17.4940088327557,1.0760051089808,0.0735636067101263,820.537658635783,910.100422065231
02/02/2005,34.8923660789571,1.39800802597323,0.130654853185564,1827.28699885924,1739.82455963498
