Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005 00:00,0.204,0.33332676,24.87,1,156,0,7.142857143,216.4285714,1.129032258,0,675,675,45.35714286,45.35714286,0.241935484,0.241935484,0,0,0,0,0,28,28,0
02/01/2005 00:00,0.1977,0.33332676,25.14,1,156,0,7.142857143,216.4285714,1.129032258,0,675,675,45.35714286,45.35714286,0.241935484,0.241935484,0,0,0,0,0,28,28,0
03/01/2005 00:00,0.2268,0.33332676,25.58,1,156,0,7.142857143,216.4285714,1.129032258,0,675,675,45.35714286,45.35714286,0.241935484,0.241935484,0,0,0,0,0,28,28,0
04/01/2005 00:00,0.2145,0.33332676,25.69,1,156,0,6.785714286,229.8809524,1.016129032,0,675,675,41.78571429,41.78571429,0.217741936,0.217741936,0,0,0,0,0,28,28,0
05/01/2005 00:00,0.2014,0.33332676,25.68,1,156,0,6.428571429,243.3333333,0.903225806,0,675,675,38.21428572,38.21428572,0.193548387,0.193548387,0,0,0,0,0,30.16666667,30.16666667,0
06/01/2005 00:00,0.1281,0.33332676,25.84,1,156,0,6.071428572,256.7857143,0.790322581,0,675,675,34.64285715,34.64285715,0.169354839,0.169354839,0,0,0,0,0,32.33333333,32.33333333,0
07/01/2005 00:00,0.2129,0.33332676,26.06,1,156,0,5.714285714,270.2380952,0.677419355,0,675,675,31.07142857,31.07142857,0.145161291,0.145161291,0,0,0,0,0,34.5,34.5,0
08/01/2005 00:00,0.1946,0.33332676,25.8,1,156,0,5.357142857,283.6904762,0.564516129,0,675,675,27.5,27.5,0.120967742,0.120967742,0,0,0,0,0,36.66666667,36.66666667,0
09/01/2005 00:00,0.1988,0.33332676,25.07,1,156,0,5,297.1428571,0.451612903,0,675,675,23.92857143,23.92857143,0.096774194,0.096774194,0,0,0,0,0,38.83333333,38.83333333,0
10/01/2005 00:00,0.2106,0.33332676,24.97,1,156,0,25.35714285,310.3571428,0.790322581,0,675,675,33.33333334,33.33333334,0.169354839,0.169354839,0,0,0,0,0,41,41,0
11/01/2005 00:00,0.2138,0.33332676,25.46,1,156,0,45.7142857,323.5714285,1.129032258,0,675,675,42.73809524,42.73809524,0.241935484,0.241935484,0,0,0,0,0,36,36,0
12/01/2005 00:00,0.246,0.33332676,26.07,1,156,0,66.07142855,336.7857143,1.467741936,0,675,675,52.14285715,52.14285715,0.31451613,0.31451613,0,0,0,0,0,31,31,0
13/01/2005 00:00,0.2124,0.33332676,27.14,1,156,0,86.4285714,350,1.806451613,0,675,675,61.54761905,61.54761905,0.387096775,0.387096775,0,0,0,0,0,26,26,0
14/01/2005 00:00,0.1571,0.33332676,27.89,1,156,0,106.7857143,363.2142857,2.145161291,0,675,675,70.95238096,70.95238096,0.45967742,0.45967742,0,0,0,0,0,21,21,0
