Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005 00:00,0.0079,0.312821057,24.87,1,156,0,61.42857143,173.5714286,1.277419355,0,250,250,25.35714286,25.35714286,1.135483871,1.135483871,0,0,0,0,0,0,0,0
02/01/2005 00:00,0.0083,0.312821057,25.14,1.5,156,0,61.42857143,173.5714286,1.277419355,0,250,250,25.35714286,25.35714286,1.135483871,1.135483871,0,0,0,0,0,1.333333333,1.333333333,0
03/01/2005 00:00,0.008,0.312821057,25.58,2,156,0,61.42857143,173.5714286,1.277419355,0,250,250,25.35714286,25.35714286,1.135483871,1.135483871,0,0,0,0,0,2.666666667,2.666666667,0
04/01/2005 00:00,0.0087,0.312821057,25.69,2.333333333,156,0,59.52380953,178.2142857,1.238709678,0,250,250,27.55952381,27.55952381,1.101075269,1.101075269,0,0,0,0,0,4,4,0
05/01/2005 00:00,0.0085,0.312821057,25.68,2.666666667,156,0,57.61904762,182.8571429,1.2,0,250,250,29.76190476,29.76190476,1.066666667,1.066666667,0,0,0,0,0,3.666666667,3.666666667,0
06/01/2005 00:00,0.0081,0.312821057,25.84,3,156,0,55.71428572,187.5,1.161290323,0,250,250,31.96428572,31.96428572,1.032258065,1.032258065,0,0,0,0,0,3.333333333,3.333333333,0
07/01/2005 00:00,0.0081,0.312821057,26.06,3.333333333,156,0,53.80952381,192.1428571,1.122580645,0,250,250,34.16666667,34.16666667,0.997849462,0.997849462,0,0,0,0,0,3,3,0
08/01/2005 00:00,0.0087,0.312821057,25.8,3.666666667,156,0,51.90476191,196.7857143,1.083870968,0,250,250,36.36904762,36.36904762,0.96344086,0.96344086,0,0,0,0,0,2.666666667,2.666666667,0
09/01/2005 00:00,0.0088,0.312821057,25.07,4,156,0,50,201.4285714,1.04516129,0,250,250,38.57142857,38.57142857,0.929032258,0.929032258,0,0,0,0,0,2.333333333,2.333333333,0
10/01/2005 00:00,0.0078,0.312821057,24.97,3.666666667,156,0,50.35714286,196.6666667,1.04516129,0,250,250,41.36904762,41.36904762,0.929032258,0.929032258,0,0,0,0,0,2,2,0
11/01/2005 00:00,0.0074,0.312821057,25.46,3.333333333,156,0,50.71428571,191.9047619,1.04516129,0,250,250,44.16666667,44.16666667,0.929032258,0.929032258,0,0,0,0,0,3.666666667,3.666666667,0
12/01/2005 00:00,0.0077,0.312821057,26.07,3,156,0,51.07142857,187.1428572,1.04516129,0,250,250,46.96428572,46.96428572,0.929032258,0.929032258,0,0,0,0,0,5.333333333,5.333333333,0
13/01/2005 00:00,0.0077,0.312821057,27.14,2.666666667,156,0,51.42857143,182.3809524,1.04516129,0,250,250,49.76190476,49.76190476,0.929032258,0.929032258,0,0,0,0,0,7,7,0
14/01/2005 00:00,0.0074,0.312821057,27.89,2.333333333,156,0,51.78571428,177.6190477,1.04516129,0,250,250,52.55952381,52.55952381,0.929032258,0.929032258,0,0,0,0,0,8.666666667,8.666666667,0
15/01/2005 00:00,0.0083,0.312821057,28.23,2,156,0,52.14285714,172.8571429,1.04516129,0,250,250,55.35714286,55.35714286,0.929032258,0.929032258,0,0,0,0,0,10.33333333,10.33333333,0
16/01/2005 00:00,0.0082,0.312821057,28.21,2.166666667,156,0,52.5,162.3809524,1.04516129,0,250,250,54.46428572,54.46428572,0.929032258,0.929032258,0,0,0,0,0,12,12,0
17/01/2005 00:00,0.0099,0.312821057,27,2.333333333,156,0,52.85714286,151.9047619,1.04516129,0,250,250,53.57142857,53.57142857,0.929032258,0.929032258,0,0,0,0,0,10.5,10.5,0
18/01/2005 00:00,0.009,0.312821057,25.74,2.5,156,0,53.21428572,141.4285715,1.04516129,0,250,250,52.67857143,52.67857143,0.929032258,0.929032258,0,0,0,0,0,9,9,0
19/01/2005 00:00,0.0081,0.312821057,25.69,2.666666667,156,0,53.57142857,130.952381,1.04516129,0,250,250,51.78571429,51.78571429,0.929032258,0.929032258,0,0,0,0,0,7.5,7.5,0
20/01/2005 00:00,0.0082,0.312821057,26.34,2.833333333,156,0,53.92857143,120.4761905,1.04516129,0,250,250,50.89285714,50.89285714,0.929032258,0.929032258,0,0,0,0,0,6,6,0
21/01/2005 00:00,0.0088,0.312821057,26.68,3,156,0,54.28571429,110,1.04516129,0,250,250,50,50,0.929032258,0.929032258,0,0,0,0,0,4.5,4.5,0
22/01/2005 00:00,0.009,0.312821057,27.21,2.833333333,156,0,57.26190477,107.1428571,1.006451613,0,250,250,49.94047619,49.94047619,0.894623656,0.894623656,0,0,0,0,0,3,3,0
23/01/2005 00:00,0.0115,0.312821057,26.72,2.666666667,156,0,60.23809524,104.2857143,0.967741935,0,250,250,49.88095238,49.88095238,0.860215054,0.860215054,0,0,0,0,0,6.333333333,6.333333333,0
24/01/2005 00:00,0.0105,0.312821057,26,2.5,156,0,63.21428572,101.4285714,0.929032258,0,250,250,49.82142857,49.82142857,0.825806452,0.825806452,0,0,0,0,0,9.666666667,9.666666667,0
25/01/2005 00:00,0.015,0.312821057,24.32,2.333333333,156,0,66.19047619,98.57142857,0.890322581,0,250,250,49.76190476,49.76190476,0.791397849,0.791397849,0,0,0,0,0,13,13,0
26/01/2005 00:00,0.0103,0.312821057,21.19,2.166666667,156,0,69.16666667,95.71428572,0.851612903,0,250,250,49.70238095,49.70238095,0.756989247,0.756989247,0,0,0,0,0,16.33333333,16.33333333,0
27/01/2005 00:00,0.0088,0.312821057,23.3,2,156,0,72.14285714,92.85714286,0.812903226,0,250,250,49.64285714,49.64285714,0.722580645,0.722580645,0,0,0,0,0,19.66666667,19.66666667,0
28/01/2005 00:00,0.0105,0.312821057,24.61,3.166666667,156,0,74.88095238,88.21428572,0.90967742,0,250,250,54.76190476,54.76190476,0.80860215,0.80860215,0,0,0,0,0,23,23,0
