Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
04/04/2005,6.59516065399875,1.04133049823265,0.0465732009626773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,7.32844236467244,1.04387396860953,0.0553150878299959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,7.80602396462588,1.04121202384922,0.0657761818290307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,7.65484687092803,1.0851744810413,0.0746184480460945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,7.24442431466866,1.11931013462204,0.0800669785604196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,6.73252157425234,1.12350921722491,0.0821031401547414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,6.18909618490393,1.16624554244679,0.081358419854356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,5.59431641242798,1.23677763731382,0.0773500012591107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,5.16986612057256,1.28062941684874,0.0735515269155866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,5.09758455339923,1.27734351501243,0.0745228104443865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,5.23189271736055,1.31082435352333,0.0795963477579186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,5.23327668196502,1.36052081334306,0.0829477375270629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,5.03283370185955,1.40768924936362,0.0821326133114839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,4.71391335350209,1.44960985724553,0.0776278829768977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,4.36497670227367,1.48635626605417,0.0708210867089899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,4.04939099373485,1.51796463687111,0.0633376401802712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,3.86784224345391,1.50987524211482,0.0578537189003478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,4.0653007008014,1.45492467871679,0.0599504234632372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,4.453273145353,1.38138742316215,0.0674119953107246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,4.57393319721504,1.39882734087019,0.0730108189666514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,4.46681267390876,1.45526836047273,0.0739911611913354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,4.18868601210818,1.51125445333882,0.0707089820075318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,3.85770780868382,1.55945903932779,0.0648697007159664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,3.53941568876835,1.59647254853936,0.058075438849947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,3.26529685626559,1.62363841174004,0.0514435646967311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,3.04951881704215,1.65009848771961,0.0457411289317683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,3.00275015795607,1.6841501152383,0.0452603047577927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,3.1683811278466,1.63591618120369,0.0495014968724019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,3.06579713275199,1.59706692851546,0.048795413837213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,2.88498925019653,1.6028969031645,0.0450864097438669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,2.75174194553177,1.65413716905216,0.0410954364916353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,2.68796934071167,1.72808603180823,0.038168411101662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,2.67522557062944,1.79734476022851,0.0363245129880445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,2.73693075282967,1.80256497155667,0.0360250971331231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,2.99055452957777,1.72139128672031,0.039354036633368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,3.3133575027797,1.68978854167628,0.0461169784827117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,3.61271402114326,1.69271651498271,0.0539878924470805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,3.75815601532681,1.69848267097985,0.0595870612087583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,3.7481293185497,1.71913509240636,0.0618976244688178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,5.30679440686962,1.75659598634605,0.101031260343057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,8.78245814757536,1.64266835223419,0.135686124751563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,10.8632562470087,1.57520502199959,0.151695819046852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,10.1124404627642,1.55635559326855,0.152019318332949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,8.62192072248346,1.51961569999264,0.142114132222856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,9.18238953466827,1.39703108244918,0.123902612185267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,9.78200336320655,1.30745331674807,0.115647578935903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,9.02753786423817,1.26906875030038,0.116080869879746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,7.94577781392889,1.28609834968429,0.112599390686385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,6.79074018295614,1.34897250909304,0.104219002415863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,5.78491703919808,1.4301401775413,0.0930362298864151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,5.00371268715508,1.47814711734799,0.0811177215539407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,4.42622823382591,1.51476687049271,0.0700332118371247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,4.00470981983336,1.56271325787377,0.0606883465918185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,3.69532338290998,1.62260946191021,0.05334534133281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,3.46924596197361,1.69019330529375,0.0479103705068896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,3.30094137277483,1.74747947104684,0.0438466438492353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,3.17110316311466,1.78078231533856,0.0406309713440424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,3.07017151102003,1.79150278652672,0.0379856304655506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,2.99431221104232,1.78973110808065,0.0358122138056002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,2.93796666181355,1.78328998279989,0.0340398564382819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,2.8998270780673,1.77455086202615,0.0325334587306614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,2.88541712729095,1.77024685862435,0.0312773403596253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,2.89185029876269,1.76726886630356,0.0302162263813226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,2.90802397489926,1.75650493512023,0.0292400484853993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,2.92782087630404,1.7369934064319,0.0283235884670603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,2.95055353111419,1.71693528504876,0.0274837180203018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,2.96828763607729,1.69473057374439,0.026683541727262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,2.97908762978946,1.67315129785626,0.0260091427454319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,2.98771903547065,1.66202251986475,0.0255767761779564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,3.01851176314378,1.6051540794301,0.0268068865519227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,3.11458548311343,1.49047266263002,0.0301279567474877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,3.15574249323117,1.43816015243633,0.032757526448549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,3.18737157767617,1.40988046024498,0.0353636303847667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,3.25955229854746,1.37131028845229,0.0392314498663067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,3.34519803130144,1.37688616296445,0.0434816192392905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,3.41984800666439,1.44148122835727,0.0478347289754285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,3.44747408282763,1.5290226681224,0.0512946823637963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,3.41293961973556,1.60675765599006,0.0533483479964188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,3.33027238503835,1.66653847309406,0.054205456253089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,3.21760234697177,1.70682543739332,0.0539571668619082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,3.10503796287428,1.73789439146326,0.0529312798187364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,3.12393330952905,1.70815462754965,0.0550122571798149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,3.61836343519517,1.58088465402437,0.0664081343644448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,4.60238253718616,1.41359149345861,0.0830839897941423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,5.41572369114932,1.31948826198014,0.0985101557498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,6.26479980594097,1.25675072843509,0.108138806999399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,7.59334940258404,1.23820263119245,0.113347664878964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,38.9220583712349,1.10198425868921,0.10851421152644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,128.77048832435,0.960209127125068,0.0956320729683149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
