Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
17/02/2005,0.116189815046296,3.59074299872824,0.0646853688314566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/02/2005,0.122359954050926,3.58483311294947,0.0793403249201834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/02/2005,0.164785879976852,3.57765317091562,0.0941351796562913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/02/2005,0.202190971990741,3.45900074920755,0.114432291112271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/02/2005,0.23198611099537,2.42065738044774,0.175377517542753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2005,0.140837962962963,2.21674664778212,0.181851206725958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/02/2005,0.126987268981481,2.63031933628205,0.154659178046586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/02/2005,0.125918981018519,3.0789495024331,0.119031306307107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/02/2005,0.127340278009259,3.35922901229182,0.0894534187533635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/02/2005,0.133060184953704,3.49789573762564,0.0674872228050212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/02/2005,0.11886111099537,3.55421923155499,0.0509618096203611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/02/2005,0.122016204050926,3.62000663387771,0.0497198826404546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2005,0.12128125,3.70570481094554,0.047681748917517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2005,0.117035879976852,3.77893787718095,0.0466368396788257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2005,0.117100693981481,3.84720769122267,0.0459836287761016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/03/2005,0.126922454050926,3.68627998904447,0.0612208706035496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/03/2005,0.131439815046296,3.52617996760087,0.0765244186231114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/03/2005,0.123396990972222,3.66657142126916,0.0639762512956435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/03/2005,0.116567129976852,3.7986112408842,0.0523010463257485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/03/2005,0.11359375,3.85070757006469,0.0459756815503071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2005,0.115010417002315,3.86539352699063,0.0421978043384045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2005,0.113003472002315,3.86119094727301,0.0397346090466939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2005,0.11507523099537,3.84962406788281,0.0377873910599768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2005,0.132958332986111,4.08573205707565,0.0398978211254519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2005,0.126777778009259,4.31910318465683,0.0422530577797774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2005,0.119341434953704,4.55186535867653,0.0446687501895786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2005,0.119563656944444,4.78443263585351,0.0471089800939584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2005,0.111645832997685,5.01658942732106,0.0495775380568181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2005,0.128633101967593,5.24887557106448,0.0520457944290981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2005,0.175035879976852,3.96218871098214,0.0952700410455942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2005,0.151372684953704,2.39847979805677,0.169469253323949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2005,0.126574073958333,2.49051135367089,0.152937559895816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2005,0.124175926041667,2.48951226675644,0.128564379453295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2005,0.19845486099537,2.14522075803598,0.11360826120776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2005,0.283303240972222,1.60290893097662,0.126224097257929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2005,0.198851851967593,1.87444608193703,0.178963784755972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2005,0.186334490972222,1.96422261442435,0.158466548538643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2005,0.141021990972222,2.17840151717034,0.133180108606064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2005,0.12410763900463,2.43474787539978,0.113436606868751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2005,0.133206018981481,2.78233080387104,0.0942370653268112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2005,0.121688656944444,3.10048380856863,0.0823404035398137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2005,0.122971065046296,3.01013090905046,0.0733436887815129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2005,0.119458332986111,2.85207377538334,0.0691606563509964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2005,0.129909721990741,2.71666095480839,0.0645465400955122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2005,0.138726851967593,2.62119578280294,0.0555587670580665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2005,0.132984954050926,2.50148246733705,0.048457211941435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2005,0.125099537037037,2.36620658891138,0.0429024965672229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,0.12654513900463,2.33519138356903,0.088113236919292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,0.125813656944444,2.4472506090596,0.0892176031213494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,0.126060184953704,2.7414136805484,0.0644252367330753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,0.143547454050926,2.97562461454997,0.0534825666436126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,0.14588888900463,2.67301700282413,0.10699112072908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,0.129539351967593,3.07551784570938,0.0772637943611512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,0.12117013900463,3.44465309114716,0.073842204295382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,0.11454282400463,3.74718811377595,0.0810224784425143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,0.119284721990741,3.83431660180229,0.100430363712654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,0.118481481018519,4.16808505392712,0.109496639803934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,0.11573611099537,4.44309123433313,0.122385512338396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,0.125706018981481,4.69521192262115,0.136643720373922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,0.127347221990741,5.27410749893224,0.140986080675273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,0.123035879976852,5.84766237119448,0.145506161270387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,0.11555555599537,6.41854172084997,0.150099297767649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,0.114253472002315,6.95550027133501,0.15472851028739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,0.116197917013889,6.15411792762407,0.168146652881556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,0.122915509027778,6.66784767997616,0.171058920388865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,0.1291875,7.75330916467399,0.151844343588044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,0.115097222002315,8.35814670863436,0.133416912430997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,0.127880787037037,8.85114006863331,0.114914877024326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,0.11538657400463,9.21564562850499,0.0973300295637856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,0.122444443981481,9.55902098781377,0.0798066570683584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,0.123335648032407,9.87777273665344,0.0625289909408474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,0.11960763900463,8.79275560036172,0.0638240664674986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,0.128336806018519,7.70155484644778,0.0651863281382643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,0.124217593055556,6.60542835162276,0.066622727148044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,0.121784721990741,5.5076184449336,0.0680821645527624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,0.11890625,4.40883699765246,0.0695566731385312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,0.118260417013889,3.30953455326763,0.071039273654474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,0.121120370023148,3.54795690224263,0.0646953788695152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,0.119569443981481,3.78635122303398,0.0583554653794273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,0.123472221990741,4.02316875469701,0.0520821967423722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,0.125806712962963,3.85207590357446,0.0712877866590776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,0.126993056018519,4.29650744943527,0.0514536680354006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,0.118947917013889,4.62719154028166,0.0393611498670978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,0.11554282400463,4.61978605796768,0.0361516917637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,0.147252315046296,4.60357340188116,0.03351356327676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,0.141922454050926,4.21061315300512,0.0534760308822973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,0.139915509027778,2.41516266310092,0.166299127311285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,0.133337962962963,3.06125914817928,0.122745705146255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,0.122913193981481,3.65173986889978,0.0810687112779798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,0.186989582986111,3.72490366442209,0.0593447984229769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,0.156106481018519,2.6197720006813,0.133377492107895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,0.131121528009259,2.30796142703205,0.151469398368116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,0.133532406944444,2.35612530840572,0.123663522410745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,0.144663193981481,2.23813463713314,0.10063722125684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,0.131144676041667,1.91363251453092,0.0968814258195068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,0.131289351967593,2.36846192661928,0.0958228498020719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,0.117697917013889,2.83744484571157,0.0985087290863907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,0.122866898032407,3.31914349235577,0.102175403597212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,0.118501156944444,3.79792837760458,0.106626681086354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,0.119025462962963,4.27581436439684,0.111335930388347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,0.137038193981481,4.75328300586261,0.11616343708874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,0.128719906944444,4.60244968577348,0.106955268371806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,0.119189815046296,4.45056414624763,0.0977608942868663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,0.11651736099537,4.29823155643876,0.0885703204252441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,0.120902778009259,4.14557859726832,0.0793836544594794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,0.122630787037037,3.99263515373348,0.0702041147967166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,0.120077545949074,3.83952845029687,0.0610292978610895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,0.128634259027778,3.63304667333413,0.0625195766288333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,0.135120370023148,3.42648818965569,0.0640135664262932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,0.129928240972222,3.21987870398965,0.0655104275097816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,0.122424768981481,3.01324981132504,0.0670082932069405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,0.113653935,2.80660923952379,0.0685067795005755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,0.12173611099537,2.59996681193882,0.0700048593067567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,0.128106481018519,4.53324918990353,0.0861697996421149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,0.133608795949074,6.46655745583626,0.102335339343467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,0.134449073958333,8.39987710114471,0.118501296446459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,0.129616898032407,9.61618890093825,0.139460891394195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,0.121144676041667,11.8251940325065,0.152554875800267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,0.10763773099537,13.590536456158,0.168063284134325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,0.11302430599537,15.3500753657295,0.163653138214762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,0.11442129599537,17.5865353350445,0.158428064378273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,0.128754629976852,19.6858317630096,0.153408199783269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,0.130681712962963,21.6719140052602,0.148584151980708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,0.126103009027778,23.6161979612176,0.143834386795294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,0.127645832986111,25.5458430293632,0.139110353748991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,0.104840277997685,25.6087212386943,0.129600369066295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,0.13463888900463,25.679189137601,0.120058763146343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,0.12738888900463,25.4360874026973,0.111411134501875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,0.154158565046296,17.0171735930255,0.136752216879394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,0.174353009027778,15.4038712314293,0.138217557463303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,0.148446759027778,10.5704540953306,0.156868913122567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,0.151114582986111,13.8853977614099,0.145180366312481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,0.139751156944444,12.9929097612477,0.15529021801409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,0.273560184953704,11.4843844482362,0.167604554520545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,0.14495138900463,3.73171514122161,0.192707265594025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
