Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00147797759053783,0.1,26.3051371179797,32.1257269655347,236.96541410873,174.932678205399,2.89534575103861,11.5813830041545,0.679398723131637,0,508.333333333333,133.333333333333,7.72092200276964,26.0581117593475,0.286062620265953,0.822430033264614,0.01375,0.011,0.01375,0.01375,0,342.04742526063,0,417.444590439155
02/01/2005,0.000813336151887561,0.1,26.3764918925008,32.1526398772626,235.719251726306,175.067354660796,2.89524948806656,11.5809979522662,0.67920110039969,0,508.333333333333,133.333333333333,7.72066530151082,26.057245392599,0.285979410694606,0.822190805746993,0.01375,0.011,0.01375,0.01375,0,341.087648169639,0,416.263616383551
03/01/2005,0.000468667224671866,0.1,26.4458110794992,32.172296450966,234.481942079986,175.167757357078,2.89485483869876,11.579419354795,0.678922590370139,0,508.333333333333,133.333333333333,7.7196129031967,26.0536935482889,0.285862143313743,0.82185366202701,0.01375,0.011,0.01375,0.01375,0,340.169378999299,0,415.140320968221
04/01/2005,0.000281277325282432,0.1,26.5130741590243,32.1869750255933,233.253851439682,175.24431246032,2.89430881432845,11.5772352573138,0.678610648745543,0,508.333333333333,133.333333333333,7.7181568382092,26.0487793289561,0.285730799471808,0.821476048481447,0.01375,0.011,0.01375,0.01375,0,339.315306058519,0,414.099461894573
05/01/2005,0.0971807014815864,0.1,26.5782612197774,25.4741288039785,232.035343346284,115.222011568766,4.24111943857833,16.9644777543133,1.47527968846821,0,508.333333333333,133.333333333333,11.3096518362089,38.170074947205,0.621170395144507,1.78586488604046,0.01375,0.011,0.01375,0.01375,0,2035.85935215185,0,2426.80759900873
06/01/2005,0.416409900499705,0.1,26.6413529650052,20.722371216936,230.826778504046,110.900377898197,1.92179423731253,7.68717694925014,0.480566215567372,0,508.333333333333,133.333333333333,5.12478463283343,17.2961481358128,0.202343669712578,0.581738050423661,0.01375,0.011,0.01375,0.01375,0,307.405025658359,0,372.271759132058
07/01/2005,0.226612426096454,0.1,26.7023307182122,16.3497769558538,229.628514673805,87.8429365162988,1.47409085231464,5.89636340925857,0.360752864644051,0,508.333333333333,133.333333333333,3.93090893950571,13.2668176708318,0.151895943008021,0.436700836148062,0.01375,0.011,0.01375,0.01375,0,208.359070312773,0,253.009434027535
08/01/2005,0.0987955229289506,0.1,26.7611764286895,14.535022695686,228.440906567085,78.2947924991052,1.28954302079116,5.15817208316463,0.311310354652614,0,508.333333333333,133.333333333333,3.43878138877642,11.6058871871204,0.131078044064258,0.376849376684743,0.01375,0.011,0.01375,0.01375,0,167.908218552863,0,204.334063408447
09/01/2005,0.0415600959935651,0.1,26.817872676858,13.5547434549595,227.264305741087,73.1434389134078,1.19022674375864,4.76090697503456,0.284686303695989,0,508.333333333333,133.333333333333,3.17393798335638,10.7120406938278,0.11986791734568,0.344620262368829,0.01375,0.011,0.01375,0.01375,0,146.250808290317,0,178.282790318897
10/01/2005,0.0180146086767791,0.1,26.8724026794253,12.9398936037767,226.099060494622,69.9149970787675,1.12808639989702,4.51234559958808,0.268021498007933,0,508.333333333333,133.333333333333,3.00823039972539,10.1527775990732,0.112851157055972,0.324447076535919,0.01375,0.011,0.01375,0.01375,0,132.746257445559,0,162.042394683547
11/01/2005,0.00822634151748269,0.1,26.9247502943533,12.5177421274666,224.945515765012,67.6996456849037,1.08549651217179,4.34198604868716,0.256596460994348,0,508.333333333333,133.333333333333,2.89465736579144,9.76946860954611,0.108040615155515,0.310616768572106,0.01375,0.011,0.01375,0.01375,0,123.513234807451,0,150.940846375828
12/01/2005,0.00397862973100313,0.1,26.9749000256372,12.2101830186237,223.804013025974,66.0863503347268,1.05450906936739,4.21803627746957,0.24828205199684,0,508.333333333333,133.333333333333,2.81202418497971,9.49058162430653,0.104539811367091,0.300551957680386,0.01375,0.011,0.01375,0.01375,0,116.80806774607,0,142.879813891298
13/01/2005,0.00203505069644353,0.1,27.0228370278924,11.9766067320329,222.674890186543,64.8615490476285,1.03100032979331,4.12400131917325,0.241973214536023,0,508.333333333333,133.333333333333,2.74933421278217,9.27900296813981,0.10188345875201,0.292914943912028,0.01375,0.011,0.01375,0.01375,0,111.728671002487,0,136.773952278636
14/01/2005,0.00109640459282712,0.1,27.0685471107489,11.7936865950164,221.55848149104,63.9026369701956,1.01260557944946,4.05042231779784,0.237036092051225,0,508.333333333333,133.333333333333,2.70028154519856,9.11345021504515,0.099804670337358,0.286938427219904,0.01375,0.011,0.01375,0.01375,0,107.758963857371,0,132.00244213638
15/01/2005,0.000619183827505989,0.1,27.1120167430522,11.6470031834623,220.45511742013,63.1338608095625,0.99786514038116,3.99146056152464,0.233079330933943,0,508.333333333333,133.333333333333,2.66097370768309,8.98078626343044,0.0981386656563968,0.282148663762141,0.01375,0.011,0.01375,0.01375,0,104.581008349094,0,128.182873682286
16/01/2005,0.000364747949680904,0.1,27.1532330568687,11.527140236983,219.365124592991,62.5057711237768,0.985826952840115,3.94330781136046,0.229847624962314,0,508.333333333333,133.333333333333,2.62887187424031,8.87244257556104,0.0967779473525533,0.278236598638591,0.01375,0.011,0.01375,0.01375,0,101.987779496725,0,125.066271026447
17/01/2005,0.0987459031065631,0.1,27.1921838512949,35.170059611432,218.28882567063,179.729631466243,4.51743671933555,18.0697468773422,1.35320491019583,0,508.333333333333,133.333333333333,12.0464979182281,40.65693047402,0.569770488503506,1.63809015444758,0.01375,0.011,0.01375,0.01375,0,1532.99364809055,0,1838.27099841907
18/01/2005,0.27495220089539,0.1,27.2288575960691,33.5092555929462,217.226539260369,183.187570839804,2.93035294114187,11.7214117645675,0.673641942367514,0,508.333333333333,133.333333333333,7.81427450971166,26.3731764702768,0.283638712575795,0.815461298655411,0.01375,0.011,0.01375,0.01375,0,300.576074468263,0,369.970782609835
19/01/2005,0.103011685147303,0.1,27.2632434349846,33.7190872218095,216.178579821526,184.14344419383,2.93387985603585,11.7355194241434,0.674107550375371,0,508.333333333333,133.333333333333,7.82367961609561,26.4049187043227,0.283834758052788,0.816024929401765,0.01375,0.011,0.01375,0.01375,0,294.38708012593,0,362.238021600672
20/01/2005,0.0415070116670057,0.1,27.2953311891033,33.8245531659023,215.145257572335,184.724544923836,2.92593152725095,11.7037261090038,0.66994775849779,0,508.333333333333,133.333333333333,7.80248407266919,26.3333837452585,0.282083266735912,0.810989391865746,0.01375,0.011,0.01375,0.01375,0,283.478018908837,0,349.089279160035
21/01/2005,0.0177877923004916,0.1,27.3251113597692,33.8809928545384,214.126878398107,185.088872439273,2.91652537983368,11.6661015193347,0.665392721086327,0,508.333333333333,133.333333333333,7.77740101288982,26.2487284185032,0.280165356246874,0.805475399209764,0.01375,0.011,0.01375,0.01375,0,273.506570937175,0,337.143414059231
22/01/2005,0.00811158410837664,0.1,27.3525751314198,33.9135090262692,213.12374376069,185.331268850562,2.90796768525444,11.6318707410178,0.661349842879384,0,508.333333333333,133.333333333333,7.75458049401184,26.17170916729,0.278463091738688,0.800581388748729,0.01375,0.011,0.01375,0.01375,0,265.243969017749,0,327.27070920517
23/01/2005,0.00392994567791437,0.1,27.3777143741959,33.9334120105686,212.136150609223,185.501294936009,2.9006380926706,11.6025523706824,0.65792989210815,0,508.333333333333,133.333333333333,7.73503491378826,26.1057428340354,0.27702311246659,0.796441448341445,0.01375,0.011,0.01375,0.01375,0,258.508667168088,0,319.234946963654
24/01/2005,0.00201515289145492,0.1,27.4005216463481,33.9461811028828,211.164391292236,185.625747766569,2.89445133780383,11.5778053512153,0.655064861147639,0,508.333333333333,133.333333333333,7.71853690081021,26.0500620402345,0.275816783641111,0.792973252968194,0.01375,0.011,0.01375,0.01375,0,252.996771237709,0,312.665214696628
25/01/2005,0.550131789669353,0.1,27.4209901964399,29.4236413497511,210.208753471109,154.145076092262,3.21296183564251,12.8518473425701,0.895984131904835,0,508.333333333333,133.333333333333,8.56789822838004,28.9166565207826,0.37725647659151,1.08461237020059,0.01375,0.011,0.01375,0.01375,0,853.811370500913,0,1028.35562391361
26/01/2005,1.17995667705213,0.1,27.4391139653462,23.8089014195762,209.269520034914,129.346596507228,2.0958814846677,8.38352593867081,0.497171151927839,0,508.333333333333,133.333333333333,5.5890172924472,18.8629333620093,0.209335221864353,0.601838762860016,0.01375,0.011,0.01375,0.01375,0,255.52013879212,0,313.431586535299
