Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,6.01355645606477,1.55605268169829,0.0940421491085762,967.068810735951,1028.7647377923
02/01/2005,5.22808951510287,1.6212807602717,0.0892832264508783,876.805727470927,933.490121131445
03/01/2005,4.54793545324037,1.7059190698768,0.0843940786110342,774.603493585495,826.310495228257
04/01/2005,3.99700733108097,1.81727517336873,0.0800291225831372,665.906652189927,713.375477866468
05/01/2005,4.25388188413616,1.98060954875859,0.0949793696546118,814.722647020014,870.892508785025
06/01/2005,5.30103578756279,2.06925876042002,0.124086037342026,1189.21760708106,1264.99769747759
07/01/2005,6.25465964930932,2.08867486558702,0.144681164469059,1456.14068659084,1548.21762352706
08/01/2005,6.42806513667137,2.05847329297109,0.150510854732306,1527.47315206834,1629.08730297639
09/01/2005,5.95458870609216,2.00684594532644,0.146006664137868,1461.58055375591,1567.80822144883
10/01/2005,5.22891805414079,1.96210173874861,0.136476320959517,1328.4713663909,1435.09093230333
11/01/2005,4.50606985945437,1.94940966860322,0.125872447729038,1174.32120130734,1277.50047495959
12/01/2005,3.86769382155769,1.97016056854931,0.115861570570966,1023.41938254299,1119.86141942478
13/01/2005,3.32825182421501,2.02278089989802,0.106993605909715,882.950110310736,970.465884156505
14/01/2005,2.88393352279749,2.10646097143117,0.0993913039585269,752.207518202975,829.905059893602
15/01/2005,2.53891783996544,2.23362548285489,0.0935583057201019,628.037437316482,696.146383588441
16/01/2005,2.29003339970618,2.38690544123699,0.0895131220494743,516.764432688641,576.324749784325
17/01/2005,2.90481773017231,2.3935386647353,0.110126948393616,861.202187302598,937.712610432033
18/01/2005,4.9879045090379,2.16643777559455,0.140035489037009,1425.06877310926,1520.75981240352
19/01/2005,7.04626101901437,2.0859081310775,0.160310244987296,1806.68717631478,1914.79676373708
20/01/2005,7.91828299073142,2.05512942229197,0.168417876245579,1974.10632168206,2086.50726127127
21/01/2005,8.56187346250435,2.04236886602689,0.17546781677904,2082.64724579583,2198.96035376826
22/01/2005,9.49525311407819,2.02096962849434,0.182671453759956,2166.95853690935,2288.05003621314
23/01/2005,19.7993371273708,1.98373444611818,0.212248737453495,2521.07348108775,2629.21906050805
24/01/2005,36.7009571179911,1.939620207846,0.223017043884578,2671.28372337903,2772.25987621331
25/01/2005,56.3663960861003,1.8049224143243,0.206785501770863,2488.12231629205,2593.7516780866
26/01/2005,73.8637203420202,1.61287375663699,0.179088923450816,2133.6590158112,2237.38499781267
27/01/2005,78.3251072566463,1.46465885571542,0.157380959058064,1860.81328072755,1960.78657794407
28/01/2005,70.1359284451839,1.35829219964103,0.141053564740844,1660.96139123497,1757.03039196854
29/01/2005,55.9075354291213,1.28058426513059,0.12790045326023,1502.17037008483,1595.22558727666
30/01/2005,41.9850221722584,1.2222413005387,0.115946071017579,1354.87172891196,1445.37816884365
