Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
24/02/2005,22.1077340775622,1.22343181290674,0.122714088870785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/02/2005,14.9332964064641,1.17079437307011,0.116739534407638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/02/2005,10.1279076185419,1.1053145864656,0.108520913408118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/02/2005,7.47711773834155,1.03090486348022,0.0981268996113157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/02/2005,6.32252832234808,1.02787014856543,0.0948148368789691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2005,5.16261240132816,1.07090758475427,0.0956018103120039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2005,3.9702930609192,1.11367614557674,0.0947763544850826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2005,3.01590636233185,1.1302135764272,0.0894607629550452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/03/2005,2.81675167342914,1.20953166535299,0.0947054297523801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/03/2005,3.53426478938016,1.38580864778674,0.11854233210429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/03/2005,3.83597757448712,1.48120410145558,0.13203346400533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/03/2005,3.62834817450465,1.51851212427926,0.136945217739751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/03/2005,3.20625174922281,1.52284075440485,0.136640902330941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2005,2.74018166029986,1.50525410738719,0.132509223127544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2005,2.30569861810304,1.47083211516868,0.124950469105232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2005,1.94146407247525,1.42337562204197,0.114220329728286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/03/2005,1.66165299145116,1.3689256203053,0.101094230335209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/03/2005,1.45781219858134,1.31415143743535,0.0867944091047631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2005,1.31276777555709,1.26301515973516,0.0726535565208826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2005,1.21031262985062,1.21533502626584,0.0597372641040081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2005,1.13763704139623,1.16913166072187,0.0487029711663174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2005,1.46289374597678,1.22927061183611,0.0677840702439451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2005,4.71367694996307,1.37756704538829,0.119630197001461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2005,8.14027282643537,1.44877596855207,0.13634253001308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2005,7.73264577250842,1.46781409402263,0.139681442224593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2005,5.70297199272501,1.45774233285377,0.137006537424657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2005,3.91387737938208,1.41090081255896,0.128231233403067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2005,3.74464088822372,1.24597754955512,0.108005619821833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2005,5.24297888558314,1.25202508661841,0.112082728943586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2005,5.46717991082613,1.29976094634132,0.118556247243787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2005,4.66324368462641,1.33589820382811,0.121886133695336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2005,3.66929780096482,1.34907122312534,0.12131553251345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2005,2.82458012056537,1.34096222958574,0.117071999086116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2005,2.19385743545482,1.31331044016917,0.109236245284702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2005,1.74626003571638,1.2706999434836,0.098269802299849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2005,1.43807026839234,1.22078981019425,0.0852894133861306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2005,1.28154024096653,1.19221299716674,0.0757071567920595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2005,1.17517968486605,1.17710887613495,0.0683401988306613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2005,1.07591469939103,1.15746352559581,0.06051436019156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2005,1.19622288304013,1.1934073078103,0.0686718163209696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,1.93065335800124,1.36147263775406,0.104447337673903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,2.58836954390457,1.48105278049863,0.12729020644715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,2.66122138180492,1.52370371328358,0.134770904709989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,2.31634550203371,1.51337728354453,0.132416122232856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,1.87952247049586,1.46693379114411,0.12341831846553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,1.51431541251289,1.39754842494327,0.109876101122894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,1.25401969264497,1.31821696940297,0.0938103353526218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,1.14783767131481,1.26752208564705,0.0824223675763061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,1.60141351610844,1.40946519715681,0.107406547456011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,1.98368033648284,1.50022320036147,0.122853221890661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,1.9554115905727,1.51302881314821,0.123178253120689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,1.70349492860682,1.47722154310818,0.113754008749284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,1.461848839818,1.42195174197395,0.100091233112276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,1.30405554792355,1.37395165410262,0.0873330120874972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,1.17917334796954,1.33412468841298,0.0753551933864953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,1.11597862697579,1.29021497298565,0.0639327654745695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,1.24592992173896,1.27071136443568,0.0634382902234047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,1.49986009104506,1.31872865647213,0.0769487800903337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,1.58479562689706,1.35811082989148,0.084796536851326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,1.46305675913375,1.37120040771208,0.0836356888608338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,1.26242681933998,1.36589534406463,0.0759698869567015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,1.08010124447112,1.34842665574134,0.0647161891604696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,0.947720112245552,1.32009485731927,0.0526162606163742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,0.861772990271282,1.28094549230458,0.0418510997710594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,0.809202252731366,1.23350380516534,0.0335537503480297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,0.77778521645779,1.18383257633303,0.0278478687541089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,0.760195283441717,1.14004847256976,0.0244652641091688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,0.748775345651185,1.1042225041786,0.0220729499877532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,0.744804684756553,1.08116348411767,0.0209929454568591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,0.744273908312959,1.06775508179704,0.0205505316610664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,0.744838179038818,1.06054385107084,0.0203292228898579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,0.745792245278576,1.05732575206252,0.020144362200906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,0.773252293042375,1.06891101222708,0.0235049821626483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,1.07290583884536,1.23468560680735,0.0615979083760189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,1.52076015274255,1.40617850957473,0.0978797331926578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,1.63682256838047,1.46594087956665,0.108666563980386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,1.48410884870314,1.46038150507762,0.105042624773397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,1.25802191005499,1.41674534370952,0.0931778571053994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,1.24583712254221,1.40440822315404,0.091009857461532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,1.81297506427472,1.49856144938487,0.114901973327481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,2.03250032250764,1.54559340023819,0.12476032979857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,1.82994157824392,1.5384743469015,0.121831132058253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,1.51987890407498,1.49396546979825,0.110609407140547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,1.46907681739838,1.46446072502249,0.104649312580594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,1.77301187959598,1.50357226574897,0.114756079157275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,1.88352236970479,1.5184213977279,0.119100654699659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,1.72946389407518,1.49683266908491,0.114779754063298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,1.46896043953901,1.44892624779163,0.103670360850487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,1.22849114793053,1.38699808440953,0.088341481040251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,1.04983746509927,1.32193885079548,0.071636268863827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,0.92957045307728,1.26131498729092,0.0561562269251272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,0.852136222883693,1.20839029930157,0.0435197224425779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,0.802801639018701,1.16349608235771,0.0342032585450782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,0.776499429327322,1.12294460823774,0.0277520997316338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,0.765014609099465,1.08653126225326,0.0235406240094188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,0.757932317009866,1.057619096587,0.0209756291678874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,0.749632210076469,1.03785022013948,0.0195267516586972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,0.739862357923902,1.02530497098877,0.0187681511081223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,0.730791227851593,1.01631789855308,0.0184029668952212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,0.724301941363756,1.00789775314121,0.0182507309025375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,0.720764593841828,0.999180331372311,0.0182047352223177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,0.71986609246142,0.990858087249383,0.0182088139116225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,0.721002507969112,0.983174419457412,0.0182282886967616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,0.723883326826238,0.974440144954986,0.0182405220780527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,0.728197730618371,0.962026381941939,0.018221274978661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,0.7261758950475,0.947856256049503,0.0182045967164414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,0.708959216164512,0.936968542516652,0.0182862567168534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,0.675575857299087,0.935595535792542,0.0185258586545471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,0.638022733895204,0.95149428738269,0.0196168344163005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,0.640159823366174,1.01628119091688,0.0280616763666902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,0.677178774360995,1.12277211215869,0.0422537028165703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,0.77878367741374,1.27387185531538,0.0647437504138867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,0.89148165278967,1.40655206328956,0.0845420561064284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,0.930470044324684,1.48601151314848,0.0942895166140444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,0.891693421898903,1.52435959512882,0.0957865417021141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,0.812513697516542,1.5362577369264,0.0917022651578812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,0.728985793316205,1.53236388268146,0.0843563670455224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,0.656537311280348,1.51868665123622,0.0753137547791602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,0.600915217822664,1.49572430548417,0.0656351787998869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,0.569316550791923,1.45071341964613,0.0557452145507751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,0.585928295910702,1.40343099649502,0.0517419876662706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,0.818166014312462,1.45116366648709,0.0782982562734701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,1.330599259953,1.56513051831364,0.115172675428447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,1.82165145609327,1.63469828304178,0.135124475161416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,2.33261354053394,1.6610072644747,0.1454596568202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,3.48135065169844,1.53406704625919,0.138829052513659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,37.9787989617978,0.977586120432054,0.0904434015070135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,117.324455746319,1.0511883908058,0.103846936736631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
