Date,Q_m3s,TN_mgperL,TP_mgperL,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
20/03/2005,25.1863958652454,1.16591770830612,0.106482620953826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2005,24.2362110230719,1.10055785944109,0.100169682460993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2005,21.8400119900971,1.03849591045724,0.0882831533557324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2005,22.5658630839215,1.03993996474645,0.0864931410337591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2005,25.6155064197265,1.03473575550427,0.0898908556677035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2005,25.7089328583094,1.0267450880008,0.093230578601363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2005,23.098247860196,0.994408401711276,0.0894336780535081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2005,19.4773761186643,0.94725772776403,0.08113446100465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2005,16.1427190365876,0.905801281611595,0.0715768127217936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2005,13.4601173500059,0.867757160525439,0.0626486856454992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2005,11.3942644858743,0.833345873550014,0.0550236518530883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2005,9.83019745064393,0.807467676405086,0.0488612917826084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2005,8.63056932115028,0.808072850256757,0.0440394671233185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2005,7.68025987984481,0.837879550963205,0.0404673230346039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2005,6.88267127718746,0.881884832674061,0.0378944528678478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2005,6.65145498038511,0.932390516272836,0.0409562689158701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2005,7.49765748499972,0.972840759321451,0.0514666788171376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/2005,8.04240767583631,1.00701296944439,0.0627505694051658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/2005,7.88665595543694,1.08235218902777,0.0717710445902979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/04/2005,7.41583574581167,1.13767411492932,0.0771602426193596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2005,6.82689067417302,1.14666446214518,0.0789884031673575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2005,6.21872903311595,1.17550504180902,0.0779345632669197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2005,5.58979831597127,1.22073146342514,0.0736694801168992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/04/2005,5.16379283512879,1.23814096614531,0.06982243908782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/04/2005,5.11737382338649,1.22439813237059,0.0711248641332205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/04/2005,5.29378762993634,1.26960340302349,0.0768334187055557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2005,5.33581186570336,1.34096092214742,0.0808448545622494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/04/2005,5.16172074060132,1.40368136690715,0.0806247886532175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/04/2005,4.85149219212908,1.44582348835527,0.0766727811839521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/04/2005,4.50043410818797,1.46819756409478,0.0703910222128038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2005,4.18124963064819,1.47727694856392,0.0633661825670405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2005,4.00231925874564,1.44736112267049,0.0581904193657556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2005,4.21585347253178,1.38004504593605,0.0602991227405629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2005,4.62161367453239,1.30703601818661,0.0673697400164803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2005,4.75472473480496,1.32870713178236,0.0725641425120558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/04/2005,4.65366727756906,1.39120589910103,0.0732801272575825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2005,4.37889157371062,1.45073799940539,0.069861884182601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/04/2005,4.05157577753924,1.4969643871645,0.0639593704135303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/04/2005,3.73816277289522,1.52594630969448,0.057141721670419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/04/2005,3.47040775372153,1.54095524672783,0.0505155295482509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2005,3.26269995943588,1.55418312275144,0.0448443616909089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/04/2005,3.22991065475203,1.57956696484712,0.0443086576594127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2005,3.41112641236886,1.53700170206399,0.0482968218958851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2005,3.31442007313372,1.50223627764025,0.0474697219096155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/05/2005,3.13443735994799,1.50792779592161,0.0438156502514393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/05/2005,2.99637846905444,1.55274324235921,0.0399946492224258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/05/2005,2.92017720395203,1.61331020778796,0.0372413450443827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2005,2.88763221448444,1.6639168957057,0.0355134341302345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2005,2.92697904371786,1.65175001681015,0.0352538126183319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2005,3.15853010962588,1.56696111456587,0.0384460439328302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2005,3.45880452673364,1.54620004776269,0.0450902717866066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2005,3.73546206501772,1.57551614136941,0.0530055993911944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2005,3.86169616593795,1.60767348668495,0.0587769074856283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/05/2005,3.83850663461626,1.6412336061506,0.0612603247182578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/05/2005,5.40069151775857,1.69415651221658,0.100022313673656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2005,8.88784069675811,1.60011624058685,0.133724993476688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2005,10.9697922731977,1.53736877294725,0.148807771393375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2005,10.2117703310676,1.51838482276955,0.14887726020307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/05/2005,8.72249201426448,1.48211304073154,0.139188197903997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2005,9.29070339341944,1.36489971340956,0.121762168655334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/05/2005,9.88349639352292,1.27738113098235,0.113698037945807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2005,9.11096728875952,1.23707643991594,0.114014911564498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/05/2005,8.00725878481099,1.2166224221493,0.11072312882227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/05/2005,6.82982717492189,1.21396084887748,0.102728504397619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/05/2005,5.80364467860654,1.24562153095136,0.0919268704249469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/05/2005,5.00835965551703,1.25772699112094,0.0802484426813361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2005,4.42301197247015,1.27446412255123,0.0692665852794765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/05/2005,4.00203669517204,1.31842945173231,0.0599322374121191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/05/2005,3.70160485583049,1.38393125994022,0.0525660183188066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/05/2005,3.49072661873302,1.46028535109308,0.0471215635683616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/05/2005,3.34108113548513,1.52626413386975,0.0430802165696508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/05/2005,3.23051334018677,1.5674110709879,0.0399139994200293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2005,3.14705594725169,1.5851738183129,0.0373321504611678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2005,3.0853126683522,1.58947812418641,0.0352230504949304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2005,3.03902287643466,1.58757682418225,0.0335101805681408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2005,3.00680494458652,1.58146296169428,0.0320503139118359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2005,2.99446711629744,1.57801306767631,0.0308260586379284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2005,2.99971328881655,1.57462786456781,0.0297888165388694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2005,3.01211988222176,1.56279523890049,0.0288387514834618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2005,3.02641683017467,1.54201256060239,0.0279567184746482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2005,3.0428788112175,1.52101253707003,0.0271564009550892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2005,3.05462859899501,1.49877634362231,0.0264002540746875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2005,3.06100468496855,1.47847733612546,0.0257729881077466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2005,3.06764874993687,1.47005841480694,0.0253801576104408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/2005,3.10017940924264,1.41941802276204,0.0266838038885162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/2005,3.19888778972027,1.31583616793022,0.0300197806416347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2005,3.23768408036128,1.26738284552491,0.032715690833896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2005,3.25442751398303,1.23709825836261,0.0353508959696526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2005,3.29217664117375,1.19509153059197,0.0389031404935253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/2005,3.32472013357915,1.19476726714574,0.0423890598415719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2005,3.34087811428231,1.25300724249712,0.0457433176126648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2005,3.32417276524576,1.33664555441759,0.0482678554589237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/06/2005,3.26954938988751,1.4125946169173,0.0496322184433375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/06/2005,3.19021828478065,1.47159804900332,0.0501318130418047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/06/2005,3.09850765935811,1.51159400639566,0.0498549811667271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/06/2005,3.01668628217988,1.54273874578578,0.0490834840278822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2005,3.07180527418521,1.51818281412988,0.0515997323944861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/06/2005,3.60788937819399,1.41549090397906,0.063592586151061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/06/2005,4.62656905801775,1.28734572986146,0.0802964094297642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/06/2005,5.4490067575847,1.22582182834645,0.0953714519591069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/06/2005,6.26803144705503,1.19217346723562,0.104925476024696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/06/2005,7.51250797210194,1.20220648829448,0.110395424604151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/06/2005,39.4466575717923,1.14774701817682,0.108627251231926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2005,136.647237925173,1.05235992286227,0.0997443475792808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
