Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000585757777777778,0.1,24.8051371179797,9.679306403,143.129986129988,0,2.79614921142857,11.1845968457143,1.09315477677419,0,1066.66666666667,158.333333333333,7.45639789714286,25.1653429028571,0.460275695483871,1.32329262451613,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000521355659722222,0.1,24.8764918925008,10.20232667,142.277927003139,0,2.95147208142857,11.8058883257143,1.14940550258065,0,1066.66666666667,158.333333333333,7.87059221714286,26.5632487328571,0.483960211612903,1.3913856083871,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000468605925925926,0.1,24.9458110794992,10.72629909,141.443879901102,0,3.10036002857143,12.4014401142857,1.20269329483871,0,1066.66666666667,158.333333333333,8.26762674285714,27.9032402571429,0.506397176774194,1.45589188322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.000425152106481481,0.1,25.0130741590243,11.24412975,140.628091719519,0,3.24080418857143,12.9632167542857,1.25228643290323,0,1066.66666666667,158.333333333333,8.64214450285714,29.1672376971429,0.527278498064516,1.51592568193548,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.0212694973611111,0.1,25.0782612197774,23.16469812,139.830803949003,0,7.57009179,30.28036716,2.67211387290323,0,1066.66666666667,158.333333333333,20.18691144,68.13082611,1.12510057806452,3.23466416193548,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.000915224525462963,0.1,25.1413529650052,7.992149206,139.052252603653,0,2.01776449714286,8.07105798857143,0.792085349032258,0,1066.66666666667,158.333333333333,5.38070532571429,18.1598804742857,0.333509620645161,0.958840159354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.00077449994212963,0.1,25.2023307182122,8.485161047,138.292668151189,0,2.17456784571429,8.69827138285714,0.849608743870968,0,1066.66666666667,158.333333333333,5.79884758857143,19.5711106114286,0.357729997419355,1.02847374258065,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.000662306284722222,0.1,25.2611764286895,9.021303648,137.552275444727,0,2.34028540285714,9.36114161142857,0.909956445806452,0,1066.66666666667,158.333333333333,6.24076107428571,21.0625686257143,0.383139556129032,1.10152622387097,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.000572607893518518,0.1,25.317872676858,9.593093247,136.831293656219,0,2.51198262,10.04793048,0.971986775483871,0,1066.66666666667,158.333333333333,6.69862032,22.60784358,0.409257589677419,1.17661557032258,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.000500650925925926,0.1,25.3724026794253,10.18969422,136.129936211576,0,2.68612236857143,10.7444894742857,1.03436459677419,0,1066.66666666667,158.333333333333,7.16299298285714,24.1751013171429,0.435521935483871,1.25212556451613,0.01375,0.011,0.01375,0.01375,0,0,0,0
