Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00544636944444444,2.013166952,24.8051371179797,14.66436676,143.129986129988,0,4.56631055142857,18.2652422057143,1.70134466645161,0,1066.66666666667,158.333333333333,12.1768281371429,41.0967949628571,0.716355649032258,2.05952249096774,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.00539577611111111,2.010915869,24.8764918925008,14.69888751,142.277927003139,0,4.57562025428571,18.3024810171429,1.70441119290323,0,1066.66666666667,158.333333333333,12.2016540114286,41.1805822885714,0.717646818064516,2.06323460193548,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.00534838681712963,2.008948861,24.9458110794992,14.72861373,141.443879901102,0,4.58331929571429,18.3332771828571,1.7069089083871,0,1066.66666666667,158.333333333333,12.2221847885714,41.2498736614286,0.718698487741935,2.06625815225806,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00530366091435185,2.007213628,25.0130741590243,14.75446574,140.628091719519,0,4.58972865428571,18.3589146171429,1.70895335741935,0,1066.66666666667,158.333333333333,12.2392764114286,41.3075578885714,0.719559308387097,2.0687330116129,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.0177060059837963,0.7000423487,25.0782612197774,19.48048861,139.830803949003,0,6.98866851,27.95467404,2.49494392322581,0,1066.66666666667,158.333333333333,18.63644936,62.89801659,1.05050270451613,3.02019527548387,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.00542448070601852,2.024786711,25.1413529650052,14.44534847,139.052252603653,0,4.47031615714286,17.8812646285714,1.66587340709677,0,1066.66666666667,158.333333333333,11.9208430857143,40.2328454142857,0.701420381935484,2.01658359806452,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.00534405177083333,2.019668197,25.2023307182122,14.53207263,138.292668151189,0,4.50010975714286,18.0004390285714,1.67642326129032,0,1066.66666666667,158.333333333333,12.0002926857143,40.5009878142857,0.705862425806452,2.02935447419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.00527379474537037,2.01539896,25.2611764286895,14.60372335,137.552275444727,0,4.52426981571428,18.0970792628571,1.68493521225806,0,1066.66666666667,158.333333333333,12.0647195085714,40.7184283414286,0.70944640516129,2.03965841483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.0052116458912037,2.011825814,25.317872676858,14.66306614,136.831293656219,0,4.54385064428571,18.1754025771429,1.69179317032258,0,1066.66666666667,158.333333333333,12.1169350514286,40.8946557985714,0.712333966451613,2.04796015354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.00515597260416667,2.008823888,25.3724026794253,14.71235668,136.129936211576,0,4.55972190857143,18.2388876342857,1.69731392064516,0,1066.66666666667,158.333333333333,12.1592584228571,41.0374971771429,0.714658492903226,2.05464316709677,0.01375,0.011,0.01375,0.01375,0,0,0,0
