Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.004016058,0.147268212,24.80513712,36.78576157,252.5904141,0,7.72384129,30.89536516,2.333373929,0,400,25,20.59691011,69.51457161,0.982473233,2.824610545,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.001516631,0.147268212,24.87649189,36.78576157,251.3442517,0,7.72384129,30.89536516,2.333373929,0,400,25,20.59691011,69.51457161,0.982473233,2.824610545,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000640602,0.147268212,24.94581108,36.78576157,250.1069421,0,7.72384129,30.89536516,2.333373929,0,400,25,20.59691011,69.51457161,0.982473233,2.824610545,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.000296701,0.147268212,25.01307416,36.78576157,248.8788514,0,7.72384129,30.89536516,2.333373929,0,400,25,20.59691011,69.51457161,0.982473233,2.824610545,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.101837387,0.127375345,25.07826122,38.13847657,247.6603433,0,7.751790939,31.00716376,2.35661957,0,400,25,20.6714425,69.76611845,0.992260872,2.852750006,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.394455471,0.12947258,25.14135297,37.99586454,246.4517785,0,7.467787592,29.87115037,2.245909038,0,400,25,19.91410024,67.21008833,0.945645911,2.718731993,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.100640059,0.129875895,25.20233072,37.96843916,245.2535147,0,7.42735933,29.70943732,2.230923221,0,400,25,19.80629155,66.84623397,0.939336093,2.700591267,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.024836232,0.129875895,25.26117643,37.96843916,244.0659066,0,7.42735933,29.70943732,2.230923221,0,400,25,19.80629155,66.84623397,0.939336093,2.700591267,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.007446193,0.129875895,25.31787268,37.96843916,242.8893057,0,7.42735933,29.70943732,2.230923221,0,400,25,19.80629155,66.84623397,0.939336093,2.700591267,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.002608348,0.129875895,25.37240268,37.96843916,241.7240605,0,7.42735933,29.70943732,2.230923221,0,400,25,19.80629155,66.84623397,0.939336093,2.700591267,0.01375,0.011,0.01375,0.01375,0,0,0,0
