Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.00294609990740741,2.059555526,24.8051371179797,13.30226952,143.129986129988,0,4.59185151,18.36740604,1.76621684451613,0,1066.66666666667,158.333333333333,12.24493736,41.32666359,0.743670250322581,2.13805196967742,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.00290854756944444,2.055801724,24.8764918925008,13.33263474,142.277927003139,0,4.59764031,18.39056124,1.76700723225806,0,1066.66666666667,158.333333333333,12.26037416,41.37876279,0.74400304516129,2.13900875483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.00287255813657407,2.052221329,24.9458110794992,13.36157628,141.443879901102,0,4.60315594714286,18.4126237885714,1.76775758516129,0,1066.66666666667,158.333333333333,12.2750825257143,41.4284035242857,0.744318983225806,2.13991707677419,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00283804321759259,2.04880386,25.0130741590243,13.38920974,140.628091719519,0,4.60841813142857,18.4336725257143,1.7684726716129,0,1066.66666666667,158.333333333333,12.2891150171429,41.4757631828571,0.744620072258064,2.14078270774194,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.0425602021412037,0.2298591143,25.0782612197774,19.59948187,139.830803949003,0,8.30448399,33.21793596,2.97856299741935,0,1066.66666666667,158.333333333333,22.14529064,74.74035591,1.2541317883871,3.6056288916129,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.00283696871527778,2.053842115,25.1413529650052,13.36195769,139.052252603653,0,4.60151654571428,18.4060661828571,1.76827720451613,0,1066.66666666667,158.333333333333,12.2707107885714,41.4136489114286,0.744537770322581,2.14054608967742,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.00280220274305556,2.050334516,25.2023307182122,13.38975523,138.292668151189,0,4.60693853571428,18.4277541428571,1.76899663032258,0,1066.66666666667,158.333333333333,12.2851694285714,41.4624468214286,0.744840686451613,2.14141697354839,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.00276888891203704,2.04697595,25.2611764286895,13.41644068,137.552275444727,0,4.61212169142857,18.4484867657143,1.76968432,0,1066.66666666667,158.333333333333,12.2989911771429,41.5090952228571,0.74513024,2.14224944,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.00273693896990741,2.043761517,25.317872676858,13.44205293,136.831293656219,0,4.61707712142857,18.4683084857143,1.7703426883871,0,1066.66666666667,158.333333333333,12.3122056571429,41.5536940928571,0.745407447741936,2.14304641225806,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.00270626616898148,2.040689178,25.3724026794253,13.46659048,136.129936211576,0,4.62180930857143,18.4872372342857,1.77097205419355,0,1066.66666666667,158.333333333333,12.3248248228571,41.5962837771429,0.745672443870968,2.14380827612903,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.00267679152777778,2.037755282,25.4247502943533,13.49007351,135.448410727483,0,4.62632538,18.50530152,1.77157349612903,0,1066.66666666667,158.333333333333,12.33686768,41.63692842,0.745925682580645,2.14453633741935,0.01375,0.011,0.01375,0.01375,0,0,0,0
12/01/2005,0.00264844443287037,2.034954145,25.4749000256372,13.51255002,134.786918949946,0,4.63063609714286,18.5225443885714,1.77214906129032,0,1066.66666666667,158.333333333333,12.3483629257143,41.6757248742857,0.746168025806452,2.14523307419355,0.01375,0.011,0.01375,0.01375,0,0,0,0
13/01/2005,0.00262116520833333,2.032276448,25.5228370278924,13.53411814,134.145656694568,0,4.63475922857143,18.5390369142857,1.77270291741935,0,1066.66666666667,158.333333333333,12.3593579428571,41.7128330571429,0.746401228387097,2.1459035316129,0.01375,0.011,0.01375,0.01375,0,0,0,0
14/01/2005,0.002594891875,2.029717717,25.5685471107489,13.55480904,133.524813788586,0,4.63870239,18.55480956,1.77323610645161,0,1066.66666666667,158.333333333333,12.36987304,41.74832151,0.746625729032258,2.14654897096774,0.01375,0.011,0.01375,0.01375,0,0,0,0
15/01/2005,0.00256956696759259,2.027273215,25.6120167430522,13.57465777,132.924574014674,0,4.64247352714286,18.5698941085714,1.77374980516129,0,1066.66666666667,158.333333333333,12.3799294057143,41.7822617442857,0.746842023225806,2.14717081677419,0.01375,0.011,0.01375,0.01375,0,0,0,0
16/01/2005,0.00254513920138889,2.024936768,25.6532330568687,13.59371968,132.345115056541,0,4.64608334571429,18.5843333828571,1.77424597483871,0,1066.66666666667,158.333333333333,12.3895555885714,41.8147501114286,0.747050936774194,2.14777144322581,0.01375,0.011,0.01375,0.01375,0,0,0,0
17/01/2005,0.0362770934143518,0.2344625199,25.6921838512949,19.57234017,131.786608446337,0,8.29364028,33.17456112,2.97398298,0,1066.66666666667,158.333333333333,22.11637408,74.64276252,1.25220336,3.60008466,0.01375,0.011,0.01375,0.01375,0,0,0,0
18/01/2005,0.00540252295138889,1.007032237,25.7288575960691,16.99971595,131.24921951387,0,6.72054532714286,26.8821813085714,2.45681629225806,0,1066.66666666667,158.333333333333,17.9214542057143,60.4849079442857,1.03444896516129,2.97404077483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
19/01/2005,0.00251841236111111,2.027047631,25.7632434349846,13.58607617,130.733107337667,0,4.64353111285714,18.5741244514286,1.77444356258065,0,1066.66666666667,158.333333333333,12.3827496342857,41.7917800157143,0.747134131612903,2.1480106283871,0.01375,0.011,0.01375,0.01375,0,0,0,0
20/01/2005,0.00249418487268518,2.024855366,25.7953311891033,13.60269989,130.238424697885,0,4.64683717285714,18.5873486914286,1.77482998580645,0,1066.66666666667,158.333333333333,12.3915657942857,41.8215345557143,0.747296836129032,2.14847840387097,0.01375,0.011,0.01375,0.01375,0,0,0,0
21/01/2005,0.0358361056712963,0.2332916114,25.8251113597692,19.57450505,129.765318031082,0,8.29606960285714,33.1842784114286,2.97481291225806,0,1066.66666666667,158.333333333333,22.1228522742857,74.6646264257143,1.25255280516129,3.60108931483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
22/01/2005,0.00249001599537037,2.029067782,25.8525751314198,13.57919198,129.313927386872,0,4.64116006714286,18.5646402685714,1.77467376903226,0,1066.66666666667,158.333333333333,12.3764268457143,41.7704406042857,0.747231060645161,2.14828929935484,0.01375,0.011,0.01375,0.01375,0,0,0,0
23/01/2005,0.21454867025463,0.1237714988,25.8777143741959,19.96952159,128.884386386463,0,8.51985438428571,34.0794175371429,3.0489058883871,0,1066.66666666667,158.333333333333,22.7196116914286,76.6786894585714,1.28374984774194,3.69078081225806,0.01375,0.011,0.01375,0.01375,0,0,0,0
24/01/2005,0.0945151539699074,0.1626691607,25.9005216463481,19.967277,128.476822183108,0,8.44476997714286,33.7790799085714,3.02683103870968,0,1066.66666666667,158.333333333333,22.5193866057143,76.0029297942857,1.27445517419355,3.66405862580645,0.01375,0.011,0.01375,0.01375,0,0,0,0
25/01/2005,0.0346776353356481,0.2772982994,25.9209901964399,19.53063042,128.091355424458,0,8.21350125,32.854005,2.95194832451613,0,1066.66666666667,158.333333333333,21.90267,73.92151125,1.24292561032258,3.57341112967742,0.01375,0.011,0.01375,0.01375,0,0,0,0
26/01/2005,0.0101386755555556,0.6991932458,25.9391139653462,17.87694214,127.728100216855,0,7.36146775714286,29.4458710285714,2.67623942258065,0,1066.66666666667,158.333333333333,19.6305806857143,66.2532098142857,1.1268376516129,3.2396582483871,0.01375,0.011,0.01375,0.01375,0,0,0,0
27/01/2005,0.0093978146412037,0.7326251978,25.9548875880467,17.76315443,127.387164091548,0,7.29350559,29.17402236,2.65391855354839,0,1066.66666666667,158.333333333333,19.44934824,65.64155031,1.11743939096774,3.21263824903226,0.01375,0.011,0.01375,0.01375,0,0,0,0
28/01/2005,0.00289809396990741,2.111793196,25.9683063952143,12.94549223,127.068647972865,0,4.51569759857143,18.0627903942857,1.75951909935484,0,1066.66666666667,158.333333333333,12.0418602628571,40.6412783871429,0.740850147096774,2.12994417290323,0.01375,0.011,0.01375,0.01375,0,0,0,0
