Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.0108624739977006,0.103671946843431,24.8051371179797,39.7503076146467,252.59041410873,0,8.11138331271535,32.4455332508614,2.44171049171972,0,400,25,21.6303555005743,73.0024498144382,1.02808862809251,2.95575480576598,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.00574369540359087,0.103834604192834,24.8764918925008,39.7392469148873,251.344251726306,0,8.10998910687288,32.4399564274915,2.44127184158066,0,400,25,21.6266376183277,72.9899019618559,1.02790393329712,2.95522380822922,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.00318427801034873,0.10396346653536,24.9458110794992,39.7304842755955,250.106942079986,0,8.10888457251537,32.4355382900615,2.44092432894317,0,400,25,21.6236921933743,72.9799611526384,1.0277576121866,2.95480313503647,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00184353579559921,0.104067428354826,25.0130741590243,39.7234148718718,248.878851439682,0,8.10799347121099,32.431973884844,2.44064396739311,0,400,25,21.6213159232293,72.971941240899,1.02763956521815,2.95446375000219,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.00110991527118905,0.104152621018422,25.0782612197774,39.7176217707473,247.660343346284,0,8.10726324838433,32.4290529935373,2.44041422201784,0,400,25,21.6193686623582,72.965369235459,1.0275428303233,2.95418563717949,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.114771571441531,0.102847974772186,25.1413529650052,39.8063377154914,246.451778504046,0,8.11844593052386,32.4737837220954,2.44393255835621,0,400,25,21.6491891480636,73.0660133747148,1.02902423509735,2.95844467590489,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.084800047687877,0.102801697656229,25.2023307182122,39.8094845593764,245.253514673805,0,8.11884259151791,32.4753703660717,2.44405735728832,0,400,25,21.6502469107144,73.0695833236612,1.02907678201614,2.95859574829639,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.0477586402144075,0.102780693515319,25.2611764286895,39.8109128409583,244.065906567085,0,8.11902262701148,32.4760905080459,2.4441140007135,0,400,25,21.6507270053639,73.0712036431033,1.02910063187937,2.95866431665319,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.0251436264927075,0.102768407234243,25.317872676858,39.8117483080715,242.889305741087,0,8.11912793799215,32.4765117519686,2.44414713403925,0,400,25,21.6510078346457,73.0721514419294,1.02911458275337,2.95870442541593,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.0327624247604654,0.10715785931931,25.3724026794253,39.5132655662869,241.724060494622,0,8.08150406297732,32.3260162519093,2.43230977293244,0,400,25,21.5506775012729,72.7335365667959,1.02413043070839,2.94437498828663,0.01375,0.011,0.01375,0.01375,0,0,0,0
11/01/2005,0.023022457538236,0.108150190931345,25.4247502943533,39.4457870166686,240.570515765012,0,8.0729983634456,32.2919934537824,2.42963367864966,0,400,25,21.5279956358549,72.6569852710104,1.02300365416828,2.9411355057338,0.01375,0.011,0.01375,0.01375,0,0,0,0
